"t / s";"CH1 / V";"CH2 / V"
0,02513;-0,566263;-0,0127525
0,02514;-0,564848;-0,012198
0,02515;-0,564242;-0,0135446
0,02516;-0,562828;-0,0124356
0,02517;-0,559798;-0,0129109
0,02518;-0,554949;-0,014099
0,02519;-0,549899;-0,0140198
0,0252;-0,547273;-0,0142574
0,02521;-0,543636;-0,0142574
0,02522;-0,537576;-0,0145743
0,02523;-0,532323;-0,0151287
0,02524;-0,527475;-0,0156832
0,02525;-0,527475;-0,0146535
0,02526;-0,525859;-0,0152079
0,02527;-0,525253;-0,0144158
0,02528;-0,519798;-0,0159208
0,02529;-0,516364;-0,0152079
0,0253;-0,509495;-0,0167129
0,02531;-0,506263;-0,0149703
0,02532;-0,505657;-0,0167921
0,02533;-0,505051;-0,0156832
0,02534;-0,504848;-0,0174257
0,02535;-0,504646;-0,0161584
0,02536;-0,500404;-0,0192475
0,02537;-0,493333;-0,0171881
0,02538;-0,488283;-0,0207525
0,02539;-0,484848;-0,0189307
0,0254;-0,484848;-0,0201188
0,02541;-0,484848;-0,0190099
0,02542;-0,484646;-0,0209901
0,02543;-0,480202;-0,0212277
0,02544;-0,475556;-0,0197228
0,02545;-0,466263;-0,0209901
0,02546;-0,467273;-0,0194851
0,02547;-0,464646;-0,0210693
0,02548;-0,464444;-0,020198
0,02549;-0,460606;-0,0217822
0,0255;-0,455152;-0,0207525
0,02551;-0,448081;-0,0225743
0,02552;-0,445253;-0,0205941
0,02553;-0,444646;-0,0239208
0,02554;-0,443838;-0,0205149
0,02555;-0,441212;-0,0237624
0,02556;-0,43899;-0,0206733
0,02557;-0,430707;-0,0234455
0,02558;-0,426263;-0,0216238
0,02559;-0,424242;-0,0232079
0,0256;-0,424242;-0,0213069
0,02561;-0,424242;-0,021703
0,02562;-0,422424;-0,021703
0,02563;-0,420808;-0,0229703
0,02564;-0,412121;-0,0227327
0,02565;-0,408687;-0,0240792
0,02566;-0,404646;-0,022495
0,02567;-0,40404;-0,0222574
0,02568;-0,40404;-0,0235248
0,02569;-0,403838;-0,0233663
0,0257;-0,4;-0,024
0,02571;-0,39899;-0,022495
0,02572;-0,392323;-0,024
0,02573;-0,388283;-0,0216238
0,02574;-0,384646;-0,0248713
0,02575;-0,383636;-0,0225743
0,02576;-0,383232;-0,0242376
0,02577;-0,38202;-0,0231287
0,02578;-0,377576;-0,0240792
0,02579;-0,370101;-0,0228911
0,0258;-0,366263;-0,0250297
0,02581;-0,36404;-0,0233663
0,02582;-0,362626;-0,024396
0,02583;-0,361616;-0,0232871
0,02584;-0,358788;-0,0248713
0,02585;-0,352323;-0,0234455
0,02586;-0,349697;-0,0240792
0,02587;-0,345253;-0,0238416
0,02588;-0,343838;-0,0242376
0,02589;-0,343434;-0,0247129
0,0259;-0,343434;-0,0240792
0,02591;-0,343232;-0,0241584
0,02592;-0,342222;-0,0247129
0,02593;-0,335758;-0,0250297
0,02594;-0,336162;-0,0243168
0,02595;-0,327273;-0,0256634
0,02596;-0,323636;-0,0244752
0,02597;-0,323434;-0,0257426
0,02598;-0,323232;-0,0253465
0,02599;-0,323232;-0,0270099
0,026;-0,321818;-0,0248713
0,02601;-0,320404;-0,0265347
0,02602;-0,31596;-0,025901
0,02603;-0,310303;-0,0273267
0,02604;-0,30404;-0,0280396
0,02605;-0,303232;-0,0277228
0,02606;-0,302424;-0,0266931
0,02607;-0,3;-0,0293069
0,02608;-0,292121;-0,0287525
0,02609;-0,287677;-0,0306535
0,0261;-0,283434;-0,0291485
0,02611;-0,282424;-0,0305743
0,02612;-0,278182;-0,0302574
0,02613;-0,273131;-0,0313663
0,02614;-0,265253;-0,0323168
0,02615;-0,263434;-0,0311287
0,02616;-0,262626;-0,032396
0,02617;-0,262626;-0,0324752
0,02618;-0,262222;-0,0343762
0,02619;-0,26202;-0,0339802
0,0262;-0,256162;-0,0348515
0,02621;-0,250707;-0,0346931
0,02622;-0,243636;-0,0360396
0,02623;-0,242424;-0,0369109
0,02624;-0,242222;-0,0371485
0,02625;-0,241212;-0,0380198
0,02626;-0,24101;-0,0369109
0,02627;-0,237576;-0,0393663
0,02628;-0,226061;-0,0390495
0,02629;-0,224848;-0,0379406
0,0263;-0,222222;-0,0392871
0,02631;-0,22202;-0,0371485
0,02632;-0,220404;-0,0406337
0,02633;-0,218384;-0,0378614
0,02634;-0,208485;-0,0395248
0,02635;-0,20404;-0,0380198
0,02636;-0,203434;-0,0405545
0,02637;-0,201616;-0,0388119
0,02638;-0,201818;-0,0399208
0,02639;-0,198586;-0,0386535
0,0264;-0,190707;-0,0399208
0,02641;-0,185051;-0,0400792
0,02642;-0,18202;-0,0403168
0,02643;-0,181818;-0,0403168
0,02644;-0,181414;-0,0417426
0,02645;-0,181616;-0,040396
0,02646;-0,180606;-0,0415842
0,02647;-0,173131;-0,0412673
0,02648;-0,168687;-0,0426139
0,02649;-0,163232;-0,0426139
0,0265;-0,161818;-0,0422178
0,02651;-0,161616;-0,0430891
0,02652;-0,161616;-0,0430099
0,02653;-0,161616;-0,043802
0,02654;-0,160202;-0,042297
0,02655;-0,155758;-0,044198
0,02656;-0,146869;-0,0430891
0,02657;-0,14404;-0,0440396
0,02658;-0,141616;-0,0432475
0,02659;-0,141212;-0,0445149
0,0266;-0,140202;-0,0433267
0,02661;-0,135758;-0,0442772
0,02662;-0,130909;-0,0436436
0,02663;-0,124444;-0,0462574
0,02664;-0,121616;-0,0439604
0,02665;-0,121414;-0,0453069
0,02666;-0,119394;-0,0454653
0,02667;-0,115152;-0,046495
0,02668;-0,109899;-0,0463366
0,02669;-0,10404;-0,0472871
0,0267;-0,101818;-0,0472871
0,02671;-0,100808;-0,0479208
0,02672;-0,100606;-0,0475248
0,02673;-0,0981818;-0,0491881
0,02674;-0,0919192;-0,0474455
0,02675;-0,0868687;-0,0492673
0,02676;-0,0822222;-0,0482376
0,02677;-0,0816162;-0,0493465
0,02678;-0,0808081;-0,0499802
0,02679;-0,0808081;-0,0495842
0,0268;-0,08;-0,0507723
0,02681;-0,0779798;-0,0488713
0,02682;-0,0709091;-0,0513267
0,02683;-0,0662626;-0,0508515
0,02684;-0,0616162;-0,0520396
0,02685;-0,0608081;-0,0515644
0,02686;-0,060404;-0,0540198
0,02687;-0,0587879;-0,0517228
0,02688;-0,0505051;-0,0553663
0,02689;-0,0416162;-0,0547327
0,0269;-0,040404;-0,0564752
0,02691;-0,040202;-0,0555248
0,02692;-0,0385859;-0,0576634
0,02693;-0,0335354;-0,0586931
0,02694;-0,0244444;-0,0601188
0,02695;-0,0212121;-0,062495
0,02696;-0,020202;-0,0598812
0,02697;-0,020202;-0,0635248
0,02698;-0,02;-0,062495
0,02699;-0,0175758;-0,0631287
0,027;-0,00606061;-0,0660594
0,02701;-0,00282828;-0,062495
0,02702;-0,00020202;-0,0661386
0,02703;-0,00040404;-0,0623366
0,02704;0;-0,0650297
0,02705;0,00040404;-0,064396
0,02706;0,0020202;-0,0665347
0,02707;0,00989899;-0,0666931
0,02708;0,0129293;-0,0680396
0,02709;0,02;-0,0675644
0,0271;0,019798;-0,0671683
0,02711;0,0214141;-0,0702574
0,02712;0,0244444;-0,0668515
0,02713;0,0329293;-0,0731881
0,02714;0,0351515;-0,0676436
0,02715;0,0387879;-0,0727921
0,02716;0,040404;-0,0678812
0,02717;0,0420202;-0,0721584
0,02718;0,0464646;-0,070099
0,02719;0,0492929;-0,0724752
0,0272;0,0589899;-0,0738218
0,02721;0,0591919;-0,0720792
0,02722;0,0606061;-0,075802
0,02723;0,0606061;-0,073505
0,02724;0,0614141;-0,0768317
0,02725;0,0674747;-0,0752475
0,02726;0,0725253;-0,0776238
0,02727;0,079596;-0,0769109
0,02728;0,08;-0,0776238
0,02729;0,0806061;-0,0790495
0,0273;0,0808081;-0,0782574
0,02731;0,0808081;-0,0800792
0,02732;0,0810101;-0,0789703
0,02733;0,0866667;-0,0805545
0,02734;0,0915152;-0,0788911
0,02735;0,0967677;-0,0811881
0,02736;0,100202;-0,0795248
0,02737;0,100606;-0,081505
0,02738;0,101818;-0,0811089
0,02739;0,105455;-0,0812673
0,0274;0,111111;-0,081901
0,02741;0,118182;-0,0820594
0,02742;0,120808;-0,083802
0,02743;0,121616;-0,0826931
0,02744;0,121616;-0,0847525
0,02745;0,125455;-0,0842772
0,02746;0,130707;-0,0852277
0,02747;0,13798;-0,0853861
0,02748;0,138586;-0,0860198
0,02749;0,141414;-0,0867327
0,0275;0,141212;-0,0859406
0,02751;0,141414;-0,086495
0,02752;0,142626;-0,0875248
0,02753;0,145253;-0,0872871
0,02754;0,146465;-0,0880792
0,02755;0,157172;-0,0889505
0,02756;0,160202;-0,0898218
0,02757;0,161616;-0,0906139
0,02758;0,161616;-0,0897426
0,02759;0,161616;-0,0933069
0,0276;0,162222;-0,0903762
0,02761;0,162626;-0,0955248
0,02762;0,166667;-0,0929901
0,02763;0,174747;-0,0971881
0,02764;0,177778;-0,0946535
0,02765;0,181616;-0,0980594
0,02766;0,182222;-0,0968713
0,02767;0,182828;-0,0994059
0,02768;0,186061;-0,0987723
0,02769;0,192121;-0,101069
0,0277;0,19798;-0,0998812
0,02771;0,200808;-0,102178
0,02772;0,203636;-0,101465
0,02773;0,205051;-0,103525
0,02774;0,211515;-0,103446
0,02775;0,215152;-0,103762
0,02776;0,220808;-0,105743
0,02777;0,22101;-0,105188
0,02778;0,222626;-0,10796
0,02779;0,223232;-0,107168
0,0278;0,230505;-0,109465
0,02781;0,232929;-0,11002
0,02782;0,240606;-0,111287
0,02783;0,241818;-0,111366
0,02784;0,242424;-0,113663
0,02785;0,242424;-0,113663
0,02786;0,242828;-0,116673
0,02787;0,243232;-0,115327
0,02788;0,245657;-0,118891
0,02789;0,251313;-0,11699
0,0279;0,257576;-0,121109
0,02791;0,26101;-0,120079
0,02792;0,262424;-0,123564
0,02793;0,263232;-0,122059
0,02794;0,264242;-0,125228
0,02795;0,272323;-0,124752
0,02796;0,275354;-0,128158
0,02797;0,28202;-0,127683
0,02798;0,282626;-0,130931
0,02799;0,283838;-0,130455
0,028;0,285455;-0,132436
0,02801;0,290303;-0,133069
0,02802;0,295354;-0,134495
0,02803;0,301818;-0,135366
0,02804;0,30202;-0,135604
0,02805;0,30303;-0,137347
0,02806;0,30303;-0,137584
0,02807;0,303232;-0,139723
0,02808;0,304848;-0,139485
0,02809;0,307677;-0,14202
0,0281;0,311717;-0,141941
0,02811;0,319394;-0,144158
0,02812;0,322828;-0,145426
0,02813;0,323232;-0,147168
0,02814;0,323232;-0,146455
0,02815;0,323434;-0,149386
0,02816;0,323434;-0,14899
0,02817;0,325859;-0,152158
0,02818;0,329091;-0,151129
0,02819;0,335556;-0,154614
0,0282;0,34101;-0,15398
0,02821;0,341818;-0,157228
0,02822;0,343636;-0,157545
0,02823;0,344646;-0,159525
0,02824;0,346465;-0,161347
0,02825;0,350505;-0,163564
0,02826;0,358182;-0,164594
0,02827;0,361818;-0,165703
0,02828;0,363434;-0,166733
0,02829;0,364444;-0,169347
0,0283;0,367273;-0,170297
0,02831;0,372525;-0,171802
0,02832;0,379394;-0,174495
0,02833;0,382828;-0,17497
0,02834;0,383636;-0,177188
0,02835;0,383636;-0,177347
0,02836;0,383838;-0,180832
0,02837;0,38404;-0,181861
0,02838;0,387273;-0,184554
0,02839;0,391717;-0,186059
0,0284;0,39798;-0,188832
0,02841;0,402424;-0,190574
0,02842;0,40404;-0,193267
0,02843;0,40404;-0,194139
0,02844;0,40404;-0,197069
0,02845;0,404242;-0,198099
0,02846;0,405455;-0,200634
0,02847;0,413131;-0,201663
0,02848;0,418182;-0,205228
0,02849;0,421818;-0,206495
0,0285;0,423636;-0,209188
0,02851;0,423838;-0,210772
0,02852;0,426667;-0,213782
0,02853;0,433333;-0,215525
0,02854;0,438182;-0,218376
0,02855;0,441818;-0,220515
0,02856;0,443838;-0,224238
0,02857;0,444848;-0,226772
0,02858;0,447677;-0,228277
0,02859;0,454949;-0,230574
0,0286;0,45798;-0,231366
0,02861;0,462222;-0,234772
0,02862;0,464444;-0,236752
0,02863;0,464646;-0,240396
0,02864;0,464646;-0,241505
0,02865;0,466465;-0,245149
0,02866;0,468687;-0,247366
0,02867;0,474343;-0,250455
0,02868;0,479798;-0,253782
0,02869;0,484242;-0,256713
0,0287;0,484444;-0,258851
0,02871;0,484848;-0,261782
0,02872;0,485253;-0,263366
0,02873;0,486667;-0,266851
0,02874;0,490303;-0,267723
0,02875;0,498384;-0,271525
0,02876;0,501414;-0,272713
0,02877;0,504444;-0,276673
0,02878;0,505051;-0,277941
0,02879;0,506869;-0,280475
0,0288;0,509899;-0,282376
0,02881;0,519192;-0,286099
0,02882;0,524848;-0,288238
0,02883;0,525455;-0,29101
0,02884;0,526263;-0,292277
0,02885;0,526667;-0,295208
0,02886;0,534545;-0,296158
0,02887;0,538384;-0,299248
0,02888;0,543636;-0,300198
0,02889;0,545051;-0,302416
0,0289;0,545455;-0,30495
0,02891;0,545657;-0,306376
0,02892;0,547677;-0,309228
0,02893;0,551919;-0,309782
0,02894;0,559192;-0,311604
0,02895;0,562828;-0,31303
0,02896;0,564848;-0,314851
0,02897;0,565455;-0,317703
0,02898;0,565657;-0,31802
0,02899;0,565657;-0,319366
0,029;0,566061;-0,321109
0,02901;0,568081;-0,321109
0,02902;0,57697;-0,324119
0,02903;0,577172;-0,323168
0,02904;0,584242;-0,326257
0,02905;0,584848;-0,324911
0,02906;0,586061;-0,327208
0,02907;0,587273;-0,326733
0,02908;0,593333;-0,328792
0,02909;0,599192;-0,327366
0,0291;0,602424;-0,32895
0,02911;0,605859;-0,328554
0,02912;0,605253;-0,330614
0,02913;0,606061;-0,329347
0,02914;0,606869;-0,33101
0,02915;0,609495;-0,330455
0,02916;0,612121;-0,331564
0,02917;0,618182;-0,330376
0,02918;0,621414;-0,330535
0,02919;0,623434;-0,330535
0,0292;0,624848;-0,330297
0,02921;0,625859;-0,331168
0,02922;0,626061;-0,330851
0,02923;0,627071;-0,330851
0,02924;0,626869;-0,330693
0,02925;0,629091;-0,330693
0,02926;0,630505;-0,329743
0,02927;0,635758;-0,331089
0,02928;0,637374;-0,329267
0,02929;0,64303;-0,331089
0,0293;0,645051;-0,328792
0,02931;0,646263;-0,331327
0,02932;0,646465;-0,327842
0,02933;0,646667;-0,330535
0,02934;0,646465;-0,327683
0,02935;0,646667;-0,330931
0,02936;0,647071;-0,328238
0,02937;0,652727;-0,32998
0,02938;0,656162;-0,327842
0,02939;0,66101;-0,329822
0,0294;0,665657;-0,327287
0,02941;0,666263;-0,330059
0,02942;0,666667;-0,328238
0,02943;0,667273;-0,329505
0,02944;0,670101;-0,327366
0,02945;0,672323;-0,32903
0,02946;0,682828;-0,328079
0,02947;0,683434;-0,328792
0,02948;0,687273;-0,328554
0,02949;0,686667;-0,328079
0,0295;0,689091;-0,327604
0,02951;0,691717;-0,328
0,02952;0,697778;-0,328079
0,02953;0,698788;-0,32697
0,02954;0,705657;-0,32697
0,02955;0,705657;-0,325703
0,02956;0,707273;-0,326495
0,02957;0,707071;-0,325386
0,02958;0,707677;-0,326099
0,02959;0,709293;-0,32404
0,0296;0,712727;-0,325624
0,02961;0,715556;-0,323089
0,02962;0,722222;-0,325069
0,02963;0,724444;-0,322614
0,02964;0,725859;-0,324515
0,02965;0,727071;-0,32
0,02966;0,727677;-0,324673
0,02967;0,730303;-0,31905
0,02968;0,733131;-0,324119
0,02969;0,733131;-0,31802
0,0297;0,740404;-0,323723
0,02971;0,737778;-0,315327
0,02972;0,742424;-0,321743
0,02973;0,740808;-0,31604
0,02974;0,747071;-0,317069
0,02975;0,745657;-0,317703
0,02976;0,749697;-0,31596
0,02977;0,751111;-0,316673
0,02978;0,751717;-0,313743
0,02979;0,763636;-0,312871
0,0298;0,760202;-0,315168
0,02981;0,766263;-0,310099
0,02982;0,763434;-0,314535
0,02983;0,766667;-0,30495
0,02984;0,766061;-0,316198
0,02985;0,770101;-0,305426
0,02986;0,774141;-0,309386
0,02987;0,777374;-0,308436
0,02988;0,78;-0,304792
0,02989;0,782222;-0,308436
0,0299;0,78101;-0,300515
0,02991;0,787071;-0,306772
0,02992;0,786465;-0,300594
0,02993;0,788283;-0,302812
0,02994;0,787475;-0,30004
0,02995;0,787879;-0,297822
0,02996;0,788283;-0,299723
0,02997;0,788283;-0,297109
0,02998;0,791313;-0,293149
0,02999;0,792121;-0,29901
0,03;0,795556;-0,288475
0,03001;0,797374;-0,297347
0,03002;0,795556;-0,288396
0,03003;0,804848;-0,292832
0,03004;0,801818;-0,289267
0,03005;0,805859;-0,287525
0,03006;0,807677;-0,288871
0,03007;0,806667;-0,286733
0,03008;0,807879;-0,283248
0,03009;0,807677;-0,288792
0,0301;0,808283;-0,280792
0,03011;0,808283;-0,285703
0,03012;0,809495;-0,282376
0,03013;0,808687;-0,280396
0,03014;0,815758;-0,283406
0,03015;0,811919;-0,277782
0,03016;0,824646;-0,282772
0,03017;0,82;-0,278812
0,03018;0,827677;-0,279525
0,03019;0,826869;-0,277703
0,0302;0,827273;-0,277624
0,03021;0,828283;-0,273109
0,03022;0,829293;-0,278337
0,03023;0,829495;-0,272634
0,03024;0,832727;-0,274693
0,03025;0,832323;-0,271842
0,03026;0,834545;-0,273267
0,03027;0,842222;-0,271683
0,03028;0,841616;-0,274614
0,03029;0,846061;-0,268752
0,0303;0,848081;-0,270574
0,03031;0,847879;-0,269861
0,03032;0,848283;-0,267089
0,03033;0,849697;-0,266931
0,03034;0,849495;-0,267564
0,03035;0,851919;-0,260911
0,03036;0,855354;-0,267168
0,03037;0,855758;-0,264079
0,03038;0,856566;-0,259406
0,03039;0,865253;-0,265347
0,0304;0,857576;-0,259644
0,03041;0,866465;-0,258139
0,03042;0,866465;-0,262891
0,03043;0,868081;-0,258614
0,03044;0,868687;-0,254891
0,03045;0,868485;-0,260594
0,03046;0,868889;-0,252119
0,03047;0,869899;-0,256079
0,03048;0,869091;-0,252515
0,03049;0,870101;-0,252832
0,0305;0,873535;-0,249584
0,03051;0,871717;-0,250376
0,03052;0,877778;-0,247604
0,03053;0,880202;-0,24895
0,03054;0,882424;-0,244752
0,03055;0,883636;-0,244119
0,03056;0,883636;-0,24602
0,03057;0,887677;-0,240475
0,03058;0,888485;-0,244198
0,03059;0,888081;-0,240238
0,0306;0,888889;-0,23897
0,03061;0,888889;-0,240158
0,03062;0,888889;-0,236752
0,03063;0,888889;-0,23897
0,03064;0,888889;-0,237545
0,03065;0,889091;-0,233663
0,03066;0,890707;-0,238099
0,03067;0,891111;-0,23295
0,03068;0,89596;-0,234851
0,03069;0,893939;-0,232
0,0307;0,898384;-0,23002
0,03071;0,901616;-0,232317
0,03072;0,902828;-0,23002
0,03073;0,907677;-0,228356
0,03074;0,904848;-0,229228
0,03075;0,907475;-0,224238
0,03076;0,907273;-0,228515
0,03077;0,908485;-0,223762
0,03078;0,909091;-0,22495
0,03079;0,909293;-0,222891
0,0308;0,910303;-0,219089
0,03081;0,910707;-0,222257
0,03082;0,911717;-0,215842
0,03083;0,917374;-0,219168
0,03084;0,914545;-0,215287
0,03085;0,919192;-0,213782
0,03086;0,919596;-0,214416
0,03087;0,925253;-0,211248
0,03088;0,926667;-0,21299
0,03089;0,928081;-0,208634
0,0309;0,927879;-0,209109
0,03091;0,928081;-0,207604
0,03092;0,929293;-0,205703
0,03093;0,929293;-0,206178
0,03094;0,929697;-0,202614
0,03095;0,929495;-0,203485
0,03096;0,930101;-0,199921
0,03097;0,932121;-0,200238
0,03098;0,931313;-0,198891
0,03099;0,932929;-0,197545
0,031;0,933333;-0,196911
0,03101;0,93697;-0,195485
0,03102;0,940808;-0,195406
0,03103;0,939798;-0,192871
0,03104;0,945051;-0,191208
0,03105;0,944646;-0,188752
0,03106;0,948687;-0,189228
0,03107;0,947677;-0,188198
0,03108;0,948687;-0,185505
0,03109;0,948081;-0,184317
0,0311;0,949091;-0,181703
0,03111;0,949091;-0,182495
0,03112;0,949293;-0,180119
0,03113;0,949293;-0,178535
0,03114;0,949495;-0,176713
0,03115;0,949495;-0,174574
0,03116;0,949495;-0,174495
0,03117;0,949495;-0,17299
0,03118;0,949495;-0,171485
0,03119;0,949495;-0,168317
0,0312;0,949495;-0,167842
0,03121;0,949899;-0,166812
0,03122;0,949899;-0,165861
0,03123;0,950101;-0,164277
0,03124;0,951111;-0,161347
0,03125;0,950303;-0,160871
0,03126;0,951717;-0,158337
0,03127;0,951717;-0,156594
0,03128;0,952525;-0,153188
0,03129;0,953535;-0,152238
0,0313;0,952323;-0,149624
0,03131;0,956162;-0,149782
0,03132;0,955556;-0,147327
0,03133;0,957576;-0,145901
0,03134;0,955758;-0,143683
0,03135;0,959394;-0,141228
0,03136;0,960606;-0,142178
0,03137;0,964242;-0,137743
0,03138;0,963838;-0,139564
0,03139;0,961818;-0,132673
0,0314;0,96303;-0,13695
0,03141;0,962828;-0,130614
0,03142;0,966869;-0,134337
0,03143;0,966667;-0,127287
0,03144;0,969293;-0,129743
0,03145;0,966061;-0,123564
0,03146;0,969091;-0,125307
0,03147;0,968081;-0,122851
0,03148;0,969495;-0,119366
0,03149;0,968889;-0,120475
0,0315;0,969091;-0,113267
0,03151;0,969293;-0,119208
0,03152;0,969697;-0,109782
0,03153;0,969697;-0,11604
0,03154;0,969495;-0,105347
0,03155;0,969899;-0,112634
0,03156;0,969091;-0,101941
0,03157;0,969899;-0,109465
0,03158;0,969495;-0,0985347
0,03159;0,969899;-0,104475
0,0316;0,969697;-0,0966337
0,03161;0,970505;-0,0999604
0,03162;0,969697;-0,0956832
0,03163;0,970303;-0,0933069
0,03164;0,969697;-0,0929109
0,03165;0,970303;-0,0887129
0,03166;0,969697;-0,092198
0,03167;0,970101;-0,0843564
0,03168;0,969697;-0,0891089
0,03169;0,969899;-0,0793663
0,0317;0,970101;-0,0862574
0,03171;0,970101;-0,0764356
0,03172;0,972727;-0,0838812
0,03173;0,970303;-0,0733465
0,03174;0,973939;-0,0801584
0,03175;0,970101;-0,0701782
0,03176;0,976364;-0,0780198
0,03177;0,970303;-0,0687525
0,03178;0,976566;-0,0731089
0,03179;0,969899;-0,0657426
0,0318;0,977374;-0,0696238
0,03181;0,969899;-0,0648713
0,03182;0,979394;-0,0656634
0,03183;0,970505;-0,0619406
0,03184;0,978586;-0,0611485
0,03185;0,970505;-0,0611485
0,03186;0,975758;-0,057901
0,03187;0,970909;-0,0607525
0,03188;0,977374;-0,0529109
0,03189;0,970909;-0,0592475
0,0319;0,973737;-0,0480792
0,03191;0,974949;-0,0597228
0,03192;0,976162;-0,0467327
0,03193;0,97798;-0,0565545
0,03194;0,971515;-0,0439604
0,03195;0,977374;-0,0528317
0,03196;0,971515;-0,0427723
0,03197;0,98202;-0,0516436
0,03198;0,970707;-0,0421386
0,03199;0,982626;-0,0472079
0,032;0,970707;-0,0406337
0,03201;0,983838;-0,0444356
0,03202;0,971313;-0,0404752
0,03203;0,985051;-0,0398416
0,03204;0,972929;-0,0397624
0,03205;0,985051;-0,0354059
0,03206;0,973535;-0,0394455
0,03207;0,985051;-0,032396
0,03208;0,974747;-0,0404752
0,03209;0,981414;-0,0266931
0,0321;0,976768;-0,040396
0,03211;0,979394;-0,0244752
0,03212;0,980606;-0,0399208
0,03213;0,976768;-0,0227327
0,03214;0,984646;-0,0376238
0,03215;0,975758;-0,0227327
0,03216;0,986869;-0,033901
0,03217;0,973131;-0,024396
0,03218;0,986869;-0,0281188
0,03219;0,971717;-0,0256634
0,0322;0,985859;-0,0232871
0,03221;0,974343;-0,0274851
0,03222;0,987273;-0,0192475
0,03223;0,976768;-0,0275644
0,03224;0,984242;-0,0157624
0,03225;0,976162;-0,0282772
0,03226;0,981414;-0,0124356
0,03227;0,978182;-0,0297822
0,03228;0,98;-0,0103762
0,03229;0,980202;-0,0282772
0,0323;0,976566;-0,00792079
0,03231;0,98404;-0,0269307
0,03232;0,974545;-0,00958416
0,03233;0,986869;-0,021703
0,03234;0,973333;-0,0125149
0,03235;0,986465;-0,0154455
0,03236;0,972727;-0,0165545
0,03237;0,986869;-0,00958416
0,03238;0,975556;-0,0194059
0,03239;0,983636;-0,0049901
0,0324;0,97697;-0,0213069
0,03241;0,980606;-0,00182178
0,03242;0,98;-0,0228911
0,03243;0,978788;0,00174257
0,03244;0,98202;-0,022495
0,03245;0,97596;0,0030099
0,03246;0,983838;-0,0194851
0,03247;0,975152;0,000158416
0,03248;0,986667;-0,0139406
0,03249;0,973535;-0,00372277
0,0325;0,986061;-0,00673267
0,03251;0,971717;-0,00839604
0,03252;0,985051;-0,000237624
0,03253;0,976364;-0,0127525
0,03254;0,981212;0,0049901
0,03255;0,978384;-0,015604
0,03256;0,977374;0,00792079
0,03257;0,983434;-0,0150495
0,03258;0,975152;0,00728713
0,03259;0,985253;-0,0108515
0,0326;0,971717;0,00451485
0,03261;0,986869;-0,00514851
0,03262;0,971717;-0,0010297
0,03263;0,985859;0,00134653
0,03264;0,973333;-0,00633663
0,03265;0,982626;0,0099802
0,03266;0,976768;-0,0110891
0,03267;0,980404;0,0127525
0,03268;0,979394;-0,0114059
0,03269;0,975354;0,0129901
0,0327;0,982828;-0,00673267
0,03271;0,971111;0,0070495
0,03272;0,984646;0,0010297
0,03273;0,972323;0,000871287
0,03274;0,983232;0,0112475
0,03275;0,973737;-0,00586139
0,03276;0,978586;0,017505
0,03277;0,978586;-0,0106931
0,03278;0,975152;0,0192475
0,03279;0,978788;-0,00768317
0,0328;0,969495;0,0163168
0,03281;0,980404;-0,000158416
0,03282;0,969697;0,0069703
0,03283;0,979798;0,00966337
0,03284;0,971515;-0,000475248
0,03285;0,976364;0,0185347
0,03286;0,975152;-0,00530693
0,03287;0,970303;0,0190891
0,03288;0,975354;-0,00142574
0,03289;0,968687;0,0153663
0,0329;0,97697;0,00807921
0,03291;0,965859;0,00744554
0,03292;0,97596;0,0168713
0,03293;0,967475;-0,00110891
0,03294;0,971515;0,0242376
0,03295;0,969697;-0,000316832
0,03296;0,965051;0,0215446
0,03297;0,969899;0,00617822
0,03298;0,964848;0,0120396
0,03299;0,969899;0,0192475
0,033;0,961616;0,00348515
0,03301;0,962222;0,0271683
0,03302;0,966061;-0,00150495
0,03303;0,959394;0,0245545
0,03304;0,969293;0,0090297
0,03305;0,955152;0,0150495
0,03306;0,965051;0,0219406
0,03307;0,958788;0,00316832
0,03308;0,960808;0,0274059
0,03309;0,96404;0,00467327
0,0331;0,952727;0,0209901
0,03311;0,966465;0,0182178
0,03312;0,954949;0,00594059
0,03313;0,960808;0,0284356
0,03314;0,96;0,00293069
0,03315;0,952525;0,0279604
0,03316;0,959798;0,012198
0,03317;0,950707;0,0129901
0,03318;0,959596;0,0276436
0,03319;0,954343;0,00372277
0,0332;0,949293;0,0320792
0,03321;0,954747;0,0109307
0,03322;0,943434;0,0181386
0,03323;0,951515;0,0274059
0,03324;0,944646;0,00712871
0,03325;0,940808;0,032
0,03326;0,947475;0,0162376
0,03327;0,936364;0,0148911
0,03328;0,943232;0,0323168
0,03329;0,941212;0,00792079
0,0333;0,934949;0,0318416
0,03331;0,94404;0,0222574
0,03332;0,931919;0,0122772
0,03333;0,934747;0,0345347
0,03334;0,938788;0,0121188
0,03335;0,92303;0,0236832
0,03336;0,934747;0,0319208
0,03337;0,927677;0,00784158
0,03338;0,920606;0,0331089
0,03339;0,929899;0,022495
0,0334;0,91697;0,0136238
0,03341;0,919798;0,0373069
0,03342;0,924242;0,0131485
0,03343;0,912929;0,0200396
0,03344;0,920808;0,0341386
0,03345;0,91899;0,0128317
0,03346;0,909091;0,0261386
0,03347;0,919192;0,0293069
0,03348;0,916364;0,0129901
0,03349;0,909495;0,027802
0,0335;0,912121;0,025901
0,03351;0,906465;0,0160792
0,03352;0,905253;0,0277228
