"t / s";"CH1 / V";"CH2 / V"
0,02417;0,291248;0,07996
0,02418;0,290851;0,07968
0,02419;0,287446;0,07936
0,0242;0,287129;0,07884
0,02421;0,285782;0,07852
0,02422;0,285386;0,07772
0,02423;0,28499;0,07776
0,02424;0,283248;0,07704
0,02425;0,280238;0,07688
0,02426;0,278495;0,07652
0,02427;0,277465;0,07628
0,02428;0,277307;0,07612
0,02429;0,276594;0,07608
0,0243;0,27501;0,07604
0,02431;0,271604;0,07604
0,02432;0,27002;0,07596
0,02433;0,269149;0,07596
0,02434;0,267723;0,07592
0,02435;0,264317;0,07572
0,02436;0,262495;0,07572
0,02437;0,261782;0,07544
0,02438;0,261307;0,075
0,02439;0,259168;0,0748
0,0244;0,256792;0,07408
0,02441;0,254812;0,07328
0,02442;0,25402;0,0732
0,02443;0,253782;0,07332
0,02444;0,253386;0,07296
0,02445;0,252911;0,07248
0,02446;0,25101;0,07216
0,02447;0,249109;0,07204
0,02448;0,246891;0,072
0,02449;0,246099;0,07192
0,0245;0,245465;0,07184
0,02451;0,245307;0,07148
0,02452;0,244277;0,07124
0,02453;0,243485;0,07112
0,02454;0,24095;0,07052
0,02455;0,239129;0,07032
0,02456;0,237703;0,06924
0,02457;0,237228;0,06908
0,02458;0,235406;0,06856
0,02459;0,231921;0,06848
0,0246;0,23002;0,06836
0,02461;0,229228;0,0682
0,02462;0,22701;0,06804
0,02463;0,223525;0,06792
0,02464;0,222495;0,06788
0,02465;0,221782;0,06792
0,02466;0,221861;0,06784
0,02467;0,221307;0,06756
0,02468;0,219723;0,06744
0,02469;0,218059;0,06716
0,0247;0,215446;0,0662
0,02471;0,21402;0,06548
0,02472;0,21299;0,06544
0,02473;0,209901;0,06464
0,02474;0,208396;0,06424
0,02475;0,206495;0,0642
0,02476;0,20602;0,06424
0,02477;0,204911;0,064
0,02478;0,203564;0,0638
0,02479;0,199604;0,06388
0,0248;0,198574;0,06372
0,02481;0,197782;0,06344
0,02482;0,197149;0,06292
0,02483;0,192713;0,06256
0,02484;0,191683;0,06232
0,02485;0,190337;0,0618
0,02486;0,190099;0,0614
0,02487;0,190099;0,061
0,02488;0,189545;0,06048
0,02489;0,188594;0,06028
0,0249;0,184713;0,06008
0,02491;0,182337;0,06008
0,02492;0,18202;0,06004
0,02493;0,181861;0,06
0,02494;0,180277;0,05996
0,02495;0,178139;0,05996
0,02496;0,174812;0,05992
0,02497;0,174178;0,05984
0,02498;0,173782;0,05968
0,02499;0,172673;0,05936
0,025;0,169822;0,0592
0,02501;0,167604;0,05872
0,02502;0,166416;0,0582
0,02503;0,166337;0,05788
0,02504;0,164673;0,05736
0,02505;0,16095;0,05712
0,02506;0,158495;0,05696
0,02507;0,158416;0,05624
0,02508;0,158178;0,05652
0,02509;0,158099;0,0562
0,0251;0,156673;0,05604
0,02511;0,153109;0,05608
0,02512;0,15105;0,05596
0,02513;0,150495;0,05596
0,02514;0,150495;0,05588
0,02515;0,149941;0,05564
0,02516;0,147168;0,05536
0,02517;0,143762;0,0552
0,02518;0,142574;0,05484
0,02519;0,141861;0,0546
0,0252;0,139327;0,05384
0,02521;0,136634;0,05316
0,02522;0,135287;0,05324
0,02523;0,134416;0,0528
0,02524;0,133782;0,05236
0,02525;0,131723;0,0522
0,02526;0,128396;0,05204
0,02527;0,127129;0,05204
0,02528;0,126733;0,05204
0,02529;0,126653;0,05184
0,0253;0,126337;0,05188
0,02531;0,123168;0,0518
0,02532;0,120634;0,05152
0,02533;0,11905;0,05168
0,02534;0,118733;0,05112
0,02535;0,117307;0,05076
0,02536;0,11596;0,05008
0,02537;0,113267;0,04964
0,02538;0,11097;0,0494
0,02539;0,110495;0,04888
0,0254;0,109941;0,04844
0,02541;0,107168;0,0482
0,02542;0,104079;0,04812
0,02543;0,102891;0,04792
0,02544;0,10202;0,04796
0,02545;0,097901;0,04788
0,02546;0,0961584;0,04744
0,02547;0,0952079;0,04744
0,02548;0,0949703;0,04724
0,02549;0,094099;0,04696
0,0255;0,0928317;0,04624
0,02551;0,0910099;0,04572
0,02552;0,0873663;0,04544
0,02553;0,0872079;0,04508
0,02554;0,0861782;0,0446
0,02555;0,0856238;0,04432
0,02556;0,0834059;0,04432
0,02557;0,0807129;0,044
0,02558;0,079604;0,04396
0,02559;0,0788911;0,044
0,0256;0,0746931;0,044
0,02561;0,0723168;0,04404
0,02562;0,0712871;0,04392
0,02563;0,0705743;0,04388
0,02564;0,0672475;0,04372
0,02565;0,0658218;0,04328
0,02566;0,0639208;0,04312
0,02567;0,0635248;0,04304
0,02568;0,0632871;0,04244
0,02569;0,0627327;0,04156
0,0257;0,0597228;0,04132
0,02571;0,0578218;0,04056
0,02572;0,0559208;0,04052
0,02573;0,0554455;0,04036
0,02574;0,0552871;0,04024
0,02575;0,0548119;0,04024
0,02576;0,0525941;0,04004
0,02577;0,0497426;0,04004
0,02578;0,0477624;0,04
0,02579;0,0475248;0,03988
0,0258;0,046099;0,03988
0,02581;0,0425347;0,03956
0,02582;0,0411881;0,03956
0,02583;0,039604;0,03916
0,02584;0,0391287;0,03876
0,02585;0,0361188;0,03844
0,02586;0,033901;0,03788
0,02587;0,032396;0,03812
0,02588;0,0316832;0,03736
0,02589;0,0316832;0,03732
0,0259;0,031604;0,03676
0,02591;0,0308911;0,0362
0,02592;0,0271683;0,03628
0,02593;0,0241584;0,03596
0,02594;0,0239208;0,03596
0,02595;0,0237624;0,0358
0,02596;0,0232079;0,0354
0,02597;0,0208317;0,03524
0,02598;0,0171089;0,0348
0,02599;0,0158416;0,0346
0,026;0,0155248;0,03412
0,02601;0,0148911;0,03384
0,02602;0,0116436;0,03348
0,02603;0,00855446;0,03308
0,02604;0,00784158;0,033
0,02605;0,00752475;0,03256
0,02606;0,00435644;0,03228
0,02607;0,00205941;0,03216
0,02608;0;0,03208
0,02609;0;0,03184
0,0261;-0,000633663;0,03144
0,02611;-0,00126733;0,03152
0,02612;-0,00633663;0,0308
0,02613;-0,00760396;0,03064
0,02614;-0,00792079;0,03024
0,02615;-0,00815842;0,0298
0,02616;-0,00966337;0,02944
0,02617;-0,0129109;0,02884
0,02618;-0,0151287;0,0286
0,02619;-0,0161584;0,02824
0,0262;-0,0180594;0,02816
0,02621;-0,0213069;0,02808
0,02622;-0,0234455;0,028
0,02623;-0,0238416;0,02808
0,02624;-0,0263762;0,02796
0,02625;-0,0265347;0,02796
0,02626;-0,0305743;0,02788
0,02627;-0,031604;0,02776
0,02628;-0,0316832;0,02768
0,02629;-0,0316832;0,02768
0,0263;-0,0320792;0,02772
0,02631;-0,0350891;0,02716
0,02632;-0,0358812;0,027
0,02633;-0,0392871;0,02656
0,02634;-0,0396832;0,0256
0,02635;-0,0434059;0,02548
0,02636;-0,0450693;0,02504
0,02637;-0,0472871;0,02456
0,02638;-0,0477624;0,0242
0,02639;-0,0493465;0,0242
0,0264;-0,0533861;0,02404
0,02641;-0,0550495;0,02412
0,02642;-0,0560792;0,02392
0,02643;-0,0560792;0,02396
0,02644;-0,059802;0,02388
0,02645;-0,0613861;0,02392
0,02646;-0,0631287;0,02392
0,02647;-0,0633663;0,02344
0,02648;-0,0636832;0,02328
0,02649;-0,0650297;0,0228
0,0265;-0,065901;0,02236
0,02651;-0,0703366;0,02152
0,02652;-0,0710495;0,02124
0,02653;-0,0712871;0,02088
0,02654;-0,0712871;0,02032
0,02655;-0,071604;0,02036
0,02656;-0,0718416;0,02024
0,02657;-0,075802;0,02008
0,02658;-0,0789703;0,02004
0,02659;-0,0793663;0,02
0,0266;-0,0803168;0,02
0,02661;-0,0844356;0,0198
0,02662;-0,0853861;0,01984
0,02663;-0,0871287;0,01952
0,02664;-0,0869703;0,01908
0,02665;-0,088;0,01888
0,02666;-0,0909307;0,01836
0,02667;-0,0924356;0,018
0,02668;-0,0934653;0,01756
0,02669;-0,0949703;0,01712
0,0267;-0,0950495;0,01644
0,02671;-0,0952079;0,01628
0,02672;-0,0963168;0,01636
0,02673;-0,0972673;0,01616
0,02674;-0,0996436;0,01596
0,02675;-0,102812;0,0158
0,02676;-0,10297;0,01528
0,02677;-0,10305;0,01504
0,02678;-0,103842;0,0148
0,02679;-0,104317;0,01424
0,0268;-0,10701;0,01376
0,02681;-0,110495;0,0134
0,02682;-0,11097;0,01328
0,02683;-0,111446;0,01276
0,02684;-0,11295;0,01248
0,02685;-0,116594;0,01248
0,02686;-0,11802;0,01204
0,02687;-0,118812;0,01204
0,02688;-0,119366;0,012
0,02689;-0,122376;0,01204
0,0269;-0,125228;0,012
0,02691;-0,126653;0,01208
0,02692;-0,126653;0,01196
0,02693;-0,126891;0,01164
0,02694;-0,12895;0,01176
0,02695;-0,131881;0,01156
0,02696;-0,133703;0,01104
0,02697;-0,134099;0,01104
0,02698;-0,134653;0,01024
0,02699;-0,135129;0,01004
0,027;-0,13497;0,00988
0,02701;-0,136871;0,00936
0,02702;-0,14099;0,00868
0,02703;-0,142495;0,00812
0,02704;-0,142653;0,00808
0,02705;-0,143921;0,00804
0,02706;-0,148119;0,00784
0,02707;-0,149386;0,00788
0,02708;-0,150178;0,00776
0,02709;-0,150495;0,00768
0,0271;-0,151762;0,00728
0,02711;-0,152792;0,00728
0,02712;-0,156594;0,007
0,02713;-0,157703;0,00612
0,02714;-0,158416;0,00592
0,02715;-0,158416;0,0056
0,02716;-0,158653;0,005
0,02717;-0,15905;0,00464
0,02718;-0,161347;0,00444
0,02719;-0,163723;0,00416
0,0272;-0,165703;0,00404
0,02721;-0,166337;0,00404
0,02722;-0,166574;0,00384
0,02723;-0,169267;0,00388
0,02724;-0,171248;0,00376
0,02725;-0,173307;0,00388
0,02726;-0,174178;0,00308
0,02727;-0,174416;0,00276
0,02728;-0,17497;0,00264
0,02729;-0,178218;0,00196
0,0273;-0,180594;0,0012
0,02731;-0,181703;0,00088
0,02732;-0,182099;0,0006
0,02733;-0,182733;0,00024
0,02734;-0,186455;0,00024
0,02735;-0,189545;0,00016
0,02736;-0,190099;-4e-05
0,02737;-0,190099;0
0,02738;-0,190099;-0,00012
0,02739;-0,190178;-0,00044
0,0274;-0,192;-0,00048
0,02741;-0,195406;-0,00132
0,02742;-0,197703;-0,00152
0,02743;-0,197941;-0,00228
0,02744;-0,19802;-0,00256
0,02745;-0,198337;-0,0032
0,02746;-0,198495;-0,00328
0,02747;-0,202772;-0,00368
0,02748;-0,205624;-0,00388
0,02749;-0,206891;-0,00396
0,0275;-0,207525;-0,00396
0,02751;-0,209505;-0,004
0,02752;-0,211485;-0,004
0,02753;-0,21204;-0,004
0,02754;-0,213941;-0,00404
0,02755;-0,216396;-0,00416
0,02756;-0,217663;-0,00428
0,02757;-0,22004;-0,0048
0,02758;-0,22099;-0,005
0,02759;-0,221465;-0,00556
0,0276;-0,222653;-0,00652
0,02761;-0,224396;-0,00704
0,02762;-0,22701;-0,00708
0,02763;-0,228673;-0,0074
0,02764;-0,229307;-0,00772
0,02765;-0,229624;-0,00788
0,02766;-0,231921;-0,00796
0,02767;-0,233743;-0,00796
0,02768;-0,236198;-0,00808
0,02769;-0,23699;-0,0082
0,0277;-0,237861;-0,0082
0,02771;-0,241505;-0,00888
0,02772;-0,243644;-0,00856
0,02773;-0,245069;-0,00948
0,02774;-0,245782;-0,01028
0,02775;-0,24705;-0,01036
0,02776;-0,249822;-0,011
0,02777;-0,252673;-0,01152
0,02778;-0,253307;-0,01184
0,02779;-0,253465;-0,01184
0,0278;-0,254257;-0,01196
0,02781;-0,255366;-0,01196
0,02782;-0,258772;-0,0122
0,02783;-0,260594;-0,01228
0,02784;-0,261386;-0,01236
0,02785;-0,261545;-0,01272
0,02786;-0,26202;-0,01332
0,02787;-0,264475;-0,01448
0,02788;-0,267723;-0,0146
0,02789;-0,268911;-0,01484
0,0279;-0,269545;-0,01548
0,02791;-0,270099;-0,01572
0,02792;-0,273505;-0,01592
0,02793;-0,274455;-0,01604
0,02794;-0,276198;-0,0164
0,02795;-0,277069;-0,0164
0,02796;-0,277782;-0,01704
0,02797;-0,279921;-0,0174
0,02798;-0,28198;-0,01852
0,02799;-0,283644;-0,01852
0,028;-0,284752;-0,0192
0,02801;-0,285307;-0,01964
0,02802;-0,285545;-0,01968
0,02803;-0,285703;-0,01996
0,02804;-0,286653;-0,01996
0,02805;-0,290059;-0,02
0,02806;-0,292436;-0,02016
0,02807;-0,292911;-0,02032
0,02808;-0,293465;-0,02036
0,02809;-0,294891;-0,02076
0,0281;-0,299406;-0,02168
0,02811;-0,299881;-0,02196
0,02812;-0,300673;-0,02288
0,02813;-0,301228;-0,02344
0,02814;-0,303683;-0,02368
0,02815;-0,306059;-0,0238
0,02816;-0,308277;-0,02392
0,02817;-0,308752;-0,02396
0,02818;-0,309149;-0,024
0,02819;-0,310574;-0,0242
0,0282;-0,313505;-0,02448
0,02821;-0,31596;-0,025
0,02822;-0,316832;-0,02604
0,02823;-0,316832;-0,02664
0,02824;-0,316832;-0,02752
0,02825;-0,317703;-0,02756
0,02826;-0,322139;-0,02776
0,02827;-0,322614;-0,02796
0,02828;-0,324673;-0,02808
0,02829;-0,32396;-0,02816
0,0283;-0,324515;-0,02832
0,02831;-0,324752;-0,02936
0,02832;-0,324911;-0,02984
0,02833;-0,326574;-0,03032
0,02834;-0,330693;-0,03144
0,02835;-0,331248;-0,03172
0,02836;-0,332594;-0,03192
0,02837;-0,332752;-0,032
0,02838;-0,333861;-0,03236
0,02839;-0,335287;-0,03272
0,0284;-0,338535;-0,03304
0,02841;-0,339881;-0,03368
0,02842;-0,340277;-0,03484
0,02843;-0,340673;-0,03512
0,02844;-0,341941;-0,03564
0,02845;-0,346218;-0,03588
0,02846;-0,346851;-0,036
0,02847;-0,347881;-0,03604
0,02848;-0,348436;-0,03604
0,02849;-0,348515;-0,0364
0,0285;-0,348594;-0,03696
0,02851;-0,349624;-0,03748
0,02852;-0,351762;-0,03828
0,02853;-0,354851;-0,03884
0,02854;-0,355327;-0,03976
0,02855;-0,356277;-0,03988
0,02856;-0,356436;-0,04
0,02857;-0,356752;-0,04
0,02858;-0,356673;-0,04004
0,02859;-0,360475;-0,04032
0,0286;-0,362772;-0,04104
0,02861;-0,364198;-0,04188
0,02862;-0,364436;-0,0428
0,02863;-0,365307;-0,04376
0,02864;-0,365782;-0,0438
0,02865;-0,370218;-0,04396
0,02866;-0,371406;-0,04408
0,02867;-0,372119;-0,04432
0,02868;-0,372436;-0,04512
0,02869;-0,372911;-0,04528
0,0287;-0,373861;-0,04656
0,02871;-0,375683;-0,0474
0,02872;-0,378218;-0,04772
0,02873;-0,379723;-0,04812
0,02874;-0,380198;-0,04876
0,02875;-0,380277;-0,04944
0,02876;-0,380752;-0,05012
0,02877;-0,380356;-0,05128
0,02878;-0,381307;-0,05144
0,02879;-0,38305;-0,05188
0,0288;-0,385426;-0,05196
0,02881;-0,387327;-0,05196
0,02882;-0,388119;-0,052
0,02883;-0,388198;-0,05248
0,02884;-0,388356;-0,0528
0,02885;-0,389386;-0,05404
0,02886;-0,392396;-0,05456
0,02887;-0,392396;-0,05532
0,02888;-0,395485;-0,05584
0,02889;-0,395802;-0,056
0,0289;-0,396198;-0,05612
0,02891;-0,396198;-0,0564
0,02892;-0,396832;-0,05684
0,02893;-0,396277;-0,05764
0,02894;-0,400634;-0,05904
0,02895;-0,401584;-0,05956
0,02896;-0,40404;-0,05996
0,02897;-0,403564;-0,06
0,02898;-0,40404;-0,06012
0,02899;-0,404594;-0,06052
0,029;-0,405545;-0,06124
0,02901;-0,407287;-0,06216
0,02902;-0,409743;-0,06344
0,02903;-0,409584;-0,06348
0,02904;-0,411406;-0,0638
0,02905;-0,411564;-0,06412
0,02906;-0,411881;-0,06472
0,02907;-0,411881;-0,06496
0,02908;-0,411881;-0,0658
0,02909;-0,412119;-0,06672
0,0291;-0,412436;-0,06748
0,02911;-0,414574;-0,06748
0,02912;-0,415604;-0,068
0,02913;-0,41695;-0,06804
0,02914;-0,417901;-0,06816
0,02915;-0,419168;-0,06816
0,02916;-0,419644;-0,06848
0,02917;-0,419802;-0,06912
0,02918;-0,41996;-0,07028
0,02919;-0,421386;-0,07092
0,0292;-0,421624;-0,07148
0,02921;-0,424396;-0,07192
0,02922;-0,425743;-0,072
0,02923;-0,427327;-0,0722
0,02924;-0,427881;-0,07232
0,02925;-0,428436;-0,07316
0,02926;-0,430812;-0,07396
0,02927;-0,432;-0,07472
0,02928;-0,432079;-0,07532
0,02929;-0,43295;-0,07592
0,0293;-0,43501;-0,076
0,02931;-0,435485;-0,07612
0,02932;-0,436119;-0,0764
0,02933;-0,436515;-0,077
0,02934;-0,438653;-0,07768
0,02935;-0,441347;-0,07824
0,02936;-0,441663;-0,07936
0,02937;-0,443248;-0,07988
0,02938;-0,443406;-0,07992
0,02939;-0,443248;-0,08012
0,0294;-0,443564;-0,08036
0,02941;-0,443564;-0,08088
0,02942;-0,443881;-0,08172
0,02943;-0,443802;-0,083
0,02944;-0,445624;-0,0836
0,02945;-0,445465;-0,08384
0,02946;-0,449347;-0,084
0,02947;-0,449584;-0,08404
0,02948;-0,450614;-0,08412
0,02949;-0,451248;-0,08428
0,0295;-0,451168;-0,08504
0,02951;-0,451406;-0,086
0,02952;-0,451485;-0,08692
0,02953;-0,45204;-0,08756
0,02954;-0,452356;-0,08784
0,02955;-0,453624;-0,08788
0,02956;-0,453861;-0,08804
0,02957;-0,45695;-0,0882
0,02958;-0,457505;-0,08836
0,02959;-0,457584;-0,089
0,0296;-0,459248;-0,08988
0,02961;-0,459564;-0,09064
0,02962;-0,459406;-0,09148
0,02963;-0,461386;-0,0918
0,02964;-0,461069;-0,09192
0,02965;-0,461545;-0,09204
0,02966;-0,463287;-0,09236
0,02967;-0,464634;-0,09276
0,02968;-0,464554;-0,0936
0,02969;-0,466455;-0,09444
0,0297;-0,465822;-0,09472
0,02971;-0,467406;-0,09508
0,02972;-0,467406;-0,09556
0,02973;-0,467723;-0,09608
0,02974;-0,469228;-0,09608
0,02975;-0,468911;-0,0968
0,02976;-0,470495;-0,09716
0,02977;-0,473584;-0,0978
0,02978;-0,472792;-0,09844
0,02979;-0,473663;-0,09892
0,0298;-0,474297;-0,09948
0,02981;-0,474931;-0,09976
0,02982;-0,475248;-0,1
0,02983;-0,47501;-0,1
0,02984;-0,475327;-0,10012
0,02985;-0,475248;-0,10012
0,02986;-0,475485;-0,10048
0,02987;-0,476673;-0,1006
0,02988;-0,47604;-0,10144
0,02989;-0,476911;-0,1022
0,0299;-0,477861;-0,10272
0,02991;-0,479683;-0,1038
0,02992;-0,480238;-0,10384
0,02993;-0,479921;-0,10396
0,02994;-0,481347;-0,104
0,02995;-0,479525;-0,10404
0,02996;-0,481743;-0,10444
0,02997;-0,482297;-0,10468
0,02998;-0,482851;-0,10512
0,02999;-0,483168;-0,10552
0,03;-0,482851;-0,10628
0,03001;-0,483327;-0,10744
0,03002;-0,483327;-0,10748
0,03003;-0,483248;-0,108
0,03004;-0,484752;-0,108
0,03005;-0,484832;-0,10804
0,03006;-0,486337;-0,10808
0,03007;-0,486416;-0,10812
0,03008;-0,487842;-0,10836
0,03009;-0,488396;-0,10868
0,0301;-0,488554;-0,10956
0,03011;-0,490059;-0,11016
0,03012;-0,489426;-0,11104
0,03013;-0,491089;-0,11132
0,03014;-0,490614;-0,1118
0,03015;-0,491327;-0,11204
0,03016;-0,491881;-0,1124
0,03017;-0,491723;-0,1126
0,03018;-0,493386;-0,11308
0,03019;-0,492673;-0,11328
0,0302;-0,496475;-0,1138
0,03021;-0,495762;-0,11448
0,03022;-0,498059;-0,11456
0,03023;-0,498455;-0,11496
0,03024;-0,498851;-0,1154
0,03025;-0,498297;-0,11564
0,03026;-0,498851;-0,1158
0,03027;-0,499564;-0,11588
0,03028;-0,49901;-0,11588
0,03029;-0,499485;-0,11596
0,0303;-0,499485;-0,11604
0,03031;-0,500198;-0,11612
0,03032;-0,500119;-0,1162
0,03033;-0,502495;-0,1164
0,03034;-0,500119;-0,11664
0,03035;-0,502653;-0,11668
0,03036;-0,504238;-0,11684
0,03037;-0,50503;-0,11736
0,03038;-0,50503;-0,1176
0,03039;-0,504317;-0,11824
0,0304;-0,505663;-0,1184
0,03041;-0,506059;-0,11872
0,03042;-0,506851;-0,11936
0,03043;-0,506772;-0,11956
0,03044;-0,506931;-0,11952
0,03045;-0,506139;-0,11976
0,03046;-0,506772;-0,11988
0,03047;-0,506772;-0,11984
0,03048;-0,506931;-0,12
0,03049;-0,506772;-0,12032
0,0305;-0,506931;-0,12016
0,03051;-0,506931;-0,12028
0,03052;-0,506931;-0,12036
0,03053;-0,506931;-0,12096
0,03054;-0,506931;-0,12144
0,03055;-0,506931;-0,12136
0,03056;-0,50701;-0,12192
0,03057;-0,50701;-0,12248
0,03058;-0,507089;-0,12292
0,03059;-0,50701;-0,12288
0,0306;-0,508356;-0,12332
0,03061;-0,50796;-0,12328
0,03062;-0,50899;-0,12356
0,03063;-0,508277;-0,1236
0,03064;-0,510099;-0,12388
0,03065;-0,511129;-0,12388
0,03066;-0,512871;-0,12392
0,03067;-0,511446;-0,124
0,03068;-0,513505;-0,124
0,03069;-0,508673;-0,124
0,0307;-0,513267;-0,12412
0,03071;-0,514139;-0,12448
0,03072;-0,514139;-0,12432
0,03073;-0,513347;-0,12432
0,03074;-0,514772;-0,12432
0,03075;-0,514614;-0,12464
0,03076;-0,514535;-0,12496
0,03077;-0,514535;-0,12568
0,03078;-0,514297;-0,12628
0,03079;-0,514218;-0,12592
0,0308;-0,513109;-0,1262
0,03081;-0,514693;-0,1266
0,03082;-0,514376;-0,12648
0,03083;-0,514772;-0,12692
0,03084;-0,514297;-0,12704
0,03085;-0,514693;-0,12744
0,03086;-0,513743;-0,12768
0,03087;-0,514851;-0,12756
0,03088;-0,514297;-0,12772
0,03089;-0,514535;-0,12752
0,0309;-0,514376;-0,12796
0,03091;-0,514851;-0,12784
0,03092;-0,513584;-0,12772
0,03093;-0,514851;-0,1278
0,03094;-0,514772;-0,12788
0,03095;-0,514851;-0,12796
0,03096;-0,514772;-0,12808
0,03097;-0,514693;-0,12804
0,03098;-0,514851;-0,12804
0,03099;-0,514614;-0,12808
0,031;-0,514851;-0,1282
0,03101;-0,514851;-0,12812
0,03102;-0,514851;-0,128
0,03103;-0,514772;-0,1282
0,03104;-0,514851;-0,12812
0,03105;-0,514535;-0,12828
0,03106;-0,515327;-0,1282
0,03107;-0,514772;-0,12836
0,03108;-0,515802;-0,12828
0,03109;-0,51501;-0,1284
0,0311;-0,516356;-0,12836
0,03111;-0,514772;-0,12828
0,03112;-0,515248;-0,12856
0,03113;-0,514693;-0,12868
0,03114;-0,515089;-0,12864
0,03115;-0,515089;-0,12872
0,03116;-0,515248;-0,12864
0,03117;-0,514931;-0,12832
0,03118;-0,515406;-0,12848
0,03119;-0,515089;-0,12856
0,0312;-0,514851;-0,1288
0,03121;-0,515168;-0,12864
0,03122;-0,515089;-0,12864
0,03123;-0,516198;-0,12888
0,03124;-0,51501;-0,1286
0,03125;-0,517624;-0,1286
0,03126;-0,515248;-0,1286
0,03127;-0,517149;-0,1286
0,03128;-0,514931;-0,12852
0,03129;-0,516752;-0,12848
0,0313;-0,514851;-0,12856
0,03131;-0,518495;-0,1286
0,03132;-0,514931;-0,12836
0,03133;-0,515248;-0,12852
0,03134;-0,514376;-0,12852
0,03135;-0,515881;-0,1286
0,03136;-0,515327;-0,1284
0,03137;-0,516277;-0,12844
0,03138;-0,516832;-0,1284
0,03139;-0,515802;-0,1282
0,0314;-0,516673;-0,12852
0,03141;-0,515327;-0,12848
0,03142;-0,516594;-0,12824
0,03143;-0,51501;-0,12816
0,03144;-0,518099;-0,12828
0,03145;-0,515089;-0,12828
0,03146;-0,51802;-0,12808
0,03147;-0,515089;-0,128
0,03148;-0,517386;-0,12796
0,03149;-0,51596;-0,12796
0,0315;-0,518574;-0,128
0,03151;-0,51604;-0,12804
0,03152;-0,51699;-0,12792
0,03153;-0,517149;-0,12788
0,03154;-0,517069;-0,12788
0,03155;-0,517941;-0,12788
0,03156;-0,51596;-0,1278
0,03157;-0,518733;-0,12776
0,03158;-0,514851;-0,12764
0,03159;-0,518257;-0,12756
0,0316;-0,515089;-0,12748
0,03161;-0,51802;-0,1272
0,03162;-0,515802;-0,127
0,03163;-0,51802;-0,1272
0,03164;-0,516277;-0,1272
0,03165;-0,516515;-0,12664
0,03166;-0,517782;-0,12652
0,03167;-0,516832;-0,1262
0,03168;-0,518653;-0,12632
0,03169;-0,515406;-0,12592
0,0317;-0,519762;-0,12556
0,03171;-0,515485;-0,12548
0,03172;-0,517941;-0,12504
0,03173;-0,514218;-0,12524
0,03174;-0,516752;-0,12468
0,03175;-0,515327;-0,12452
0,03176;-0,516752;-0,12428
0,03177;-0,516832;-0,12444
0,03178;-0,51604;-0,12416
0,03179;-0,51604;-0,12404
0,0318;-0,513822;-0,1242
0,03181;-0,516752;-0,12428
0,03182;-0,514139;-0,12408
0,03183;-0,516673;-0,12404
0,03184;-0,513267;-0,12404
0,03185;-0,515485;-0,12396
0,03186;-0,51295;-0,12404
0,03187;-0,515644;-0,12396
0,03188;-0,514535;-0,12396
0,03189;-0,513188;-0,12356
0,0319;-0,515881;-0,12368
0,03191;-0,513901;-0,12324
0,03192;-0,515802;-0,12312
0,03193;-0,513743;-0,12296
0,03194;-0,515089;-0,1224
0,03195;-0,513584;-0,1222
0,03196;-0,514693;-0,12264
0,03197;-0,51596;-0,1222
0,03198;-0,513426;-0,1216
0,03199;-0,515485;-0,12112
0,032;-0,51295;-0,12076
0,03201;-0,51501;-0,1208
0,03202;-0,511208;-0,12092
0,03203;-0,515089;-0,12056
0,03204;-0,511683;-0,12064
0,03205;-0,512554;-0,12008
0,03206;-0,513347;-0,12012
0,03207;-0,510891;-0,12008
0,03208;-0,514218;-0,12
0,03209;-0,509228;-0,11988
0,0321;-0,513426;-0,12
0,03211;-0,509941;-0,11976
0,03212;-0,511921;-0,11964
0,03213;-0,511525;-0,11916
0,03214;-0,509941;-0,11892
0,03215;-0,512871;-0,11868
0,03216;-0,509941;-0,11824
0,03217;-0,513188;-0,11812
0,03218;-0,508752;-0,11768
0,03219;-0,509465;-0,1178
0,0322;-0,510178;-0,11736
0,03221;-0,508277;-0,11732
0,03222;-0,511446;-0,1168
0,03223;-0,506376;-0,11676
0,03224;-0,509149;-0,11632
0,03225;-0,507248;-0,1162
0,03226;-0,507802;-0,11604
0,03227;-0,507168;-0,11608
0,03228;-0,506059;-0,116
0,03229;-0,507168;-0,11596
0,0323;-0,504713;-0,11592
0,03231;-0,505426;-0,1158
0,03232;-0,505901;-0,11576
0,03233;-0,504079;-0,11572
0,03234;-0,506693;-0,11576
0,03235;-0,501782;-0,11548
0,03236;-0,504238;-0,11528
0,03237;-0,502812;-0,11504
0,03238;-0,500594;-0,1142
0,03239;-0,504238;-0,11432
0,0324;-0,49901;-0,11388
0,03241;-0,501386;-0,11316
0,03242;-0,499168;-0,11316
0,03243;-0,496396;-0,11248
0,03244;-0,499089;-0,11272
0,03245;-0,494416;-0,11236
0,03246;-0,495446;-0,11204
0,03247;-0,496079;-0,112
0,03248;-0,491327;-0,112
0,03249;-0,495762;-0,11148
0,0325;-0,491802;-0,1112
0,03251;-0,490931;-0,11084
0,03252;-0,493545;-0,11076
0,03253;-0,48705;-0,11
0,03254;-0,487842;-0,10876
0,03255;-0,488871;-0,109
0,03256;-0,485307;-0,1086
0,03257;-0,488475;-0,10836
0,03258;-0,487129;-0,10812
0,03259;-0,484277;-0,10808
0,0326;-0,485465;-0,108
0,03261;-0,483881;-0,10796
0,03262;-0,483564;-0,10796
0,03263;-0,483168;-0,10764
0,03264;-0,481901;-0,10664
0,03265;-0,480238;-0,1066
0,03266;-0,482059;-0,10616
