"t / s";"CH1 / V";"CH2 / V"
0,04513;-0,301545;0,0136
0,04514;-0,299485;0,01244
0,04515;-0,301149;0,01312
0,04516;-0,29996;0,01252
0,04517;-0,300752;0,01256
0,04518;-0,299327;0,01388
0,04519;-0,300752;0,01196
0,0452;-0,300752;0,01368
0,04521;-0,301307;0,01112
0,04522;-0,301228;0,01364
0,04523;-0,301069;0,01052
0,04524;-0,301069;0,01376
0,04525;-0,300673;0,01036
0,04526;-0,301228;0,01376
0,04527;-0,300752;0,01092
0,04528;-0,303525;0,01244
0,04529;-0,300752;0,0112
0,0453;-0,302733;0,01196
0,04531;-0,300515;0,01104
0,04532;-0,301069;0,01104
0,04533;-0,298772;0,01116
0,04534;-0,301307;0,0102
0,04535;-0,300436;0,01212
0,04536;-0,301149;0,00944
0,04537;-0,300673;0,01276
0,04538;-0,300515;0,00876
0,04539;-0,301149;0,01308
0,0454;-0,30004;0,00892
0,04541;-0,300752;0,01228
0,04542;-0,298455;0,00948
0,04543;-0,300752;0,011
0,04544;-0,298772;0,01012
0,04545;-0,301149;0,00992
0,04546;-0,299802;0,01144
0,04547;-0,301149;0,009
0,04548;-0,299644;0,01164
0,04549;-0,300198;0,00772
0,0455;-0,299168;0,01224
0,04551;-0,299089;0,00696
0,04552;-0,299881;0,01252
0,04553;-0,297901;0,0072
0,04554;-0,30004;0,01144
0,04555;-0,29703;0,00804
0,04556;-0,300673;0,01004
0,04557;-0,296158;0,00948
0,04558;-0,299564;0,00808
0,04559;-0,296317;0,01084
0,0456;-0,298535;0,00708
0,04561;-0,29798;0,01152
0,04562;-0,298059;0,00616
0,04563;-0,298851;0,01156
0,04564;-0,298218;0,00584
0,04565;-0,300356;0,01112
0,04566;-0,298139;0,00704
0,04567;-0,30099;0,00988
0,04568;-0,298693;0,00832
0,04569;-0,300911;0,00796
0,0457;-0,298535;0,01008
0,04571;-0,299089;0,00616
0,04572;-0,299248;0,01064
0,04573;-0,296317;0,00532
0,04574;-0,299089;0,01092
0,04575;-0,295921;0,00604
0,04576;-0,300752;0,00892
0,04577;-0,297426;0,00768
0,04578;-0,299485;0,0066
0,04579;-0,296554;0,00928
0,0458;-0,298455;0,00524
0,04581;-0,298059;0,01044
0,04582;-0,296871;0,00436
0,04583;-0,298851;0,00952
0,04584;-0,294733;0,00544
0,04585;-0,298693;0,00744
0,04586;-0,295129;0,00784
0,04587;-0,297822;0,00484
0,04588;-0,295366;0,00864
0,04589;-0,295366;0,00368
0,0459;-0,296475;0,00876
0,04591;-0,294099;0,00516
0,04592;-0,297347;0,00632
0,04593;-0,293465;0,0068
0,04594;-0,294416;0,00392
0,04595;-0,294495;0,00848
0,04596;-0,294257;0,00416
0,04597;-0,29695;0,00792
0,04598;-0,293624;0,00504
0,04599;-0,294257;0,00528
0,046;-0,293307;0,00748
0,04601;-0,293545;0,00396
0,04602;-0,293782;0,00832
0,04603;-0,293069;0,0038
0,04604;-0,293782;0,00616
0,04605;-0,293465;0,00604
0,04606;-0,294653;0,0042
0,04607;-0,293069;0,00768
0,04608;-0,292594;0,00288
0,04609;-0,293069;0,00616
0,0461;-0,291327;0,00532
0,04611;-0,291564;0,003
0,04612;-0,291089;0,00704
0,04613;-0,289505;0,00244
0,04614;-0,290376;0,00556
0,04615;-0,287762;0,00472
0,04616;-0,288475;0,00264
0,04617;-0,288;0,00684
0,04618;-0,286178;0,00236
0,04619;-0,287287;0,00436
0,0462;-0,285782;0,00572
0,04621;-0,285624;0,00212
0,04622;-0,285545;0,00596
0,04623;-0,28499;0,00356
0,04624;-0,285228;0,00276
0,04625;-0,285149;0,00684
0,04626;-0,285149;0,00208
0,04627;-0,285861;0,00424
0,04628;-0,284832;0,00508
0,04629;-0,284673;0,00152
0,0463;-0,284911;0,00572
0,04631;-0,284198;0,0048
0,04632;-0,284515;0,00168
0,04633;-0,284356;0,00612
0,04634;-0,283089;0,00368
0,04635;-0,283881;0,00336
0,04636;-0,283089;0,00568
0,04637;-0,281743;0,00352
0,04638;-0,282455;0,00376
0,04639;-0,28198;0,00528
0,0464;-0,280713;0,00336
0,04641;-0,281822;0,00416
0,04642;-0,280158;0,00488
0,04643;-0,279366;0,00284
0,04644;-0,279762;0,00372
0,04645;-0,279129;0,00504
0,04646;-0,278574;0,003
0,04647;-0,280238;0,00396
0,04648;-0,279129;0,0048
0,04649;-0,278495;0,00288
0,0465;-0,277703;0,00448
0,04651;-0,277069;0,00468
0,04652;-0,277069;0,00356
0,04653;-0,277149;0,00384
0,04654;-0,276436;0,00424
0,04655;-0,276515;0,00332
0,04656;-0,276356;0,00408
0,04657;-0,275644;0,004
0,04658;-0,274614;0,0038
0,04659;-0,27295;0,00404
0,0466;-0,27105;0,00376
0,04661;-0,272554;0,0044
0,04662;-0,271446;0,00328
0,04663;-0,272079;0,004
0,04664;-0,270495;0,00296
0,04665;-0,270416;0,0042
0,04666;-0,270653;0,00292
0,04667;-0,269861;0,0036
0,04668;-0,269307;0,00252
0,04669;-0,26899;0,00296
0,0467;-0,269307;0,0028
0,04671;-0,267644;0,00332
0,04672;-0,268594;0,00248
0,04673;-0,26598;0,00264
0,04674;-0,267327;0,00256
0,04675;-0,265109;0,00288
0,04676;-0,264871;0,00288
0,04677;-0,262653;0,00248
0,04678;-0,262099;0,00288
0,04679;-0,261386;0,00248
0,0468;-0,261465;0,00284
0,04681;-0,261386;0,00224
0,04682;-0,261386;0,00272
0,04683;-0,261386;0,00236
0,04684;-0,261149;0,00192
0,04685;-0,260436;0,00156
0,04686;-0,259802;0,00212
0,04687;-0,257188;0,0018
0,04688;-0,256554;0,00156
0,04689;-0,256158;0,00088
0,0469;-0,255129;0,00084
0,04691;-0,254891;0,00084
0,04692;-0,254653;0,00084
0,04693;-0,254178;4e-05
0,04694;-0,253465;0,00016
0,04695;-0,253465;0,00092
0,04696;-0,253386;0,00084
0,04697;-0,253465;0,00096
0,04698;-0,252832;0,00024
0,04699;-0,251327;0,0006
0,047;-0,249426;0,00028
0,04701;-0,24705;0,00072
0,04702;-0,246099;0,00016
0,04703;-0,245941;0,00036
0,04704;-0,245545;4e-05
0,04705;-0,245149;0,0008
0,04706;-0,244673;0,00052
0,04707;-0,242772;0,00068
0,04708;-0,242535;0,00044
0,04709;-0,241822;-4e-05
0,0471;-0,241188;0,00052
0,04711;-0,240238;0,00068
0,04712;-0,238574;0,00036
0,04713;-0,23802;0,00072
0,04714;-0,237386;0,00036
0,04715;-0,237307;0,00068
0,04716;-0,237228;0,00084
0,04717;-0,236356;0,00072
0,04718;-0,236119;0,001
0,04719;-0,233426;0,00084
0,0472;-0,232713;0,00044
0,04721;-0,231287;0,00048
0,04722;-0,231208;0,00104
0,04723;-0,230099;0,00068
0,04724;-0,230337;0,00076
0,04725;-0,23002;0,00108
0,04726;-0,229624;0,0008
0,04727;-0,229545;0,00124
0,04728;-0,229545;0,00104
0,04729;-0,229149;0,00116
0,0473;-0,228515;0,00152
0,04731;-0,22701;0,00124
0,04732;-0,226772;0,00172
0,04733;-0,226851;0,0014
0,04734;-0,226931;0,00144
0,04735;-0,224396;0,0012
0,04736;-0,223683;0,00164
0,04737;-0,222495;0,00176
0,04738;-0,22202;0,0018
0,04739;-0,221782;0,0014
0,0474;-0,221624;0,00208
0,04741;-0,221386;0,0012
0,04742;-0,221465;0,00188
0,04743;-0,221228;0,00104
0,04744;-0,220911;0,0018
0,04745;-0,22099;0,0008
0,04746;-0,22099;0,00196
0,04747;-0,219564;0,00132
0,04748;-0,218931;0,0012
0,04749;-0,217505;0,00168
0,0475;-0,217426;0,00164
0,04751;-0,216634;0,00096
0,04752;-0,214733;0,00172
0,04753;-0,215208;0,00108
0,04754;-0,214891;0,00124
0,04755;-0,214495;0,0012
0,04756;-0,213307;0,00112
0,04757;-0,212911;0,00148
0,04758;-0,212198;0,00088
0,04759;-0,20998;0,00104
0,0476;-0,208871;0,00096
0,04761;-0,207683;0,00088
0,04762;-0,20705;0,00064
0,04763;-0,207366;0,00108
0,04764;-0,207762;0,00044
0,04765;-0,206178;0,0008
0,04766;-0,205465;0,00016
0,04767;-0,205703;0,00176
0,04768;-0,205069;0,00016
0,04769;-0,204356;0,00104
0,0477;-0,203327;0
0,04771;-0,201267;0,00092
0,04772;-0,200396;0,00028
0,04773;-0,198416;0,00048
0,04774;-0,198257;-4e-05
0,04775;-0,198178;-8e-05
0,04776;-0,198178;-0,0002
0,04777;-0,198178;4e-05
0,04778;-0,198099;0,00016
0,04779;-0,19802;4e-05
0,0478;-0,197861;-0,00028
0,04781;-0,19802;-0,0002
0,04782;-0,197545;-0,00024
0,04783;-0,196277;-0,00076
0,04784;-0,194931;-0,00028
0,04785;-0,193267;-0,00072
0,04786;-0,191921;-0,0002
0,04787;-0,190257;-0,00052
0,04788;-0,190099;-0,00064
0,04789;-0,190099;-0,00112
0,0479;-0,190099;-0,00064
0,04791;-0,190099;-0,00108
0,04792;-0,19002;-0,00092
0,04793;-0,189465;-0,00088
0,04794;-0,189069;-0,00104
0,04795;-0,188911;-0,00176
0,04796;-0,188515;-0,00068
0,04797;-0,185347;-0,00156
0,04798;-0,183525;-0,00128
0,04799;-0,183129;-0,00104
0,048;-0,182178;-0,00184
0,04801;-0,182178;-0,00196
0,04802;-0,181941;-0,00128
0,04803;-0,181465;-0,00188
0,04804;-0,180356;-0,00244
0,04805;-0,179881;-0,00168
0,04806;-0,177663;-0,00236
0,04807;-0,176792;-0,00196
0,04808;-0,174891;-0,00268
0,04809;-0,174495;-0,00252
0,0481;-0,17402;-0,0022
0,04811;-0,173624;-0,00184
0,04812;-0,17299;-0,00204
0,04813;-0,17196;-0,00268
0,04814;-0,168871;-0,002
0,04815;-0,168238;-0,0026
0,04816;-0,167525;-0,002
0,04817;-0,166891;-0,00272
0,04818;-0,166574;-0,00308
0,04819;-0,166337;-0,00356
0,0482;-0,166099;-0,0026
0,04821;-0,166257;-0,00296
0,04822;-0,165465;-0,00308
0,04823;-0,163802;-0,00288
0,04824;-0,162455;-0,00372
0,04825;-0,160634;-0,0034
0,04826;-0,158653;-0,00284
0,04827;-0,15905;-0,00332
0,04828;-0,159525;-0,0034
0,04829;-0,158733;-0,00284
0,0483;-0,158416;-0,00388
0,04831;-0,158416;-0,00312
0,04832;-0,158416;-0,0038
0,04833;-0,158257;-0,00364
0,04834;-0,156832;-0,00384
0,04835;-0,153188;-0,00372
0,04836;-0,15303;-0,00372
0,04837;-0,151842;-0,0034
0,04838;-0,151366;-0,00396
0,04839;-0,15097;-0,00416
0,0484;-0,150574;-0,004
0,04841;-0,150178;-0,00396
0,04842;-0,149941;-0,00408
0,04843;-0,146614;-0,0042
0,04844;-0,14503;-0,00396
0,04845;-0,144079;-0,0042
0,04846;-0,143366;-0,00372
0,04847;-0,142891;-0,00456
0,04848;-0,142495;-0,00408
0,04849;-0,141861;-0,00416
0,0485;-0,141386;-0,0038
0,04851;-0,140515;-0,00408
0,04852;-0,138059;-0,00404
0,04853;-0,136634;-0,00452
0,04854;-0,134812;-0,00444
0,04855;-0,134653;-0,00468
0,04856;-0,134653;-0,00412
0,04857;-0,134574;-0,00448
0,04858;-0,134653;-0,00448
0,04859;-0,134416;-0,00468
0,0486;-0,133228;-0,00428
0,04861;-0,131802;-0,00432
0,04862;-0,129584;-0,00496
0,04863;-0,129109;-0,0046
0,04864;-0,12697;-0,00484
0,04865;-0,12697;-0,00472
0,04866;-0,126812;-0,00464
0,04867;-0,126733;-0,00444
0,04868;-0,126733;-0,00512
0,04869;-0,126337;-0,00428
0,0487;-0,125861;-0,00488
0,04871;-0,124594;-0,0046
0,04872;-0,124436;-0,00492
0,04873;-0,121743;-0,0046
0,04874;-0,120396;-0,00492
0,04875;-0,119446;-0,0048
0,04876;-0,118733;-0,00484
0,04877;-0,118812;-0,005
0,04878;-0,118812;-0,00476
0,04879;-0,117307;-0,00528
0,0488;-0,11501;-0,00484
0,04881;-0,112713;-0,00492
0,04882;-0,111366;-0,00508
0,04883;-0,11097;-0,00504
0,04884;-0,110891;-0,00536
0,04885;-0,11105;-0,00488
0,04886;-0,110891;-0,00496
0,04887;-0,109624;-0,005
0,04888;-0,107485;-0,00564
0,04889;-0,104792;-0,00528
0,0489;-0,10495;-0,00572
0,04891;-0,103287;-0,0058
0,04892;-0,104396;-0,0048
0,04893;-0,103683;-0,00556
0,04894;-0,10305;-0,0052
0,04895;-0,10297;-0,00568
0,04896;-0,102812;-0,005
0,04897;-0,102812;-0,00628
0,04898;-0,102337;-0,00564
0,04899;-0,0996436;-0,00644
0,049;-0,0994851;-0,00584
0,04901;-0,0986139;-0,0062
0,04902;-0,0958416;-0,00604
0,04903;-0,0952871;-0,00624
0,04904;-0,0950495;-0,00608
0,04905;-0,0950495;-0,00636
0,04906;-0,0949703;-0,00688
0,04907;-0,0950495;-0,00628
0,04908;-0,0946535;-0,00688
0,04909;-0,0933861;-0,00644
0,0491;-0,0924356;-0,00708
0,04911;-0,0910099;-0,00704
0,04912;-0,0890297;-0,0074
0,04913;-0,0882376;-0,00656
0,04914;-0,0875248;-0,00708
0,04915;-0,0870495;-0,00688
0,04916;-0,0867327;-0,00724
0,04917;-0,0863366;-0,00724
0,04918;-0,0854653;-0,00752
0,04919;-0,0838812;-0,00716
0,0492;-0,0815842;-0,0076
0,04921;-0,0807129;-0,0072
0,04922;-0,0796832;-0,0076
0,04923;-0,0795248;-0,00708
0,04924;-0,0792871;-0,00776
0,04925;-0,0788911;-0,00712
0,04926;-0,0786535;-0,00728
0,04927;-0,077703;-0,00716
0,04928;-0,0758812;-0,00748
0,04929;-0,0733465;-0,00716
0,0493;-0,0723168;-0,00764
0,04931;-0,072;-0,00696
0,04932;-0,0713663;-0,00772
0,04933;-0,0712871;-0,00712
0,04934;-0,0712871;-0,00792
0,04935;-0,0712871;-0,00708
0,04936;-0,0704158;-0,00748
0,04937;-0,0689109;-0,00712
0,04938;-0,0698614;-0,00728
0,04939;-0,0665347;-0,00768
0,0494;-0,065505;-0,007
0,04941;-0,064;-0,00804
0,04942;-0,0636832;-0,00672
0,04943;-0,0634455;-0,00784
0,04944;-0,0633663;-0,00724
0,04945;-0,0633663;-0,00736
0,04946;-0,0632079;-0,00776
0,04947;-0,0632871;-0,00736
0,04948;-0,0625743;-0,00728
0,04949;-0,0615446;-0,00788
0,0495;-0,0614653;-0,00732
0,04951;-0,0600396;-0,00736
0,04952;-0,0567921;-0,0074
0,04953;-0,0567129;-0,0078
0,04954;-0,0555248;-0,00768
0,04955;-0,055604;-0,00804
0,04956;-0,0550495;-0,0084
0,04957;-0,054495;-0,00792
0,04958;-0,0530693;-0,00836
0,04959;-0,0534653;-0,00812
0,0496;-0,0512475;-0,00832
0,04961;-0,0489505;-0,0082
0,04962;-0,0483168;-0,00844
0,04963;-0,0476832;-0,0082
0,04964;-0,0472871;-0,0082
0,04965;-0,0475248;-0,00848
0,04966;-0,0472871;-0,00836
0,04967;-0,0459406;-0,00852
0,04968;-0,0430099;-0,00892
0,04969;-0,0406337;-0,00848
0,0497;-0,0397624;-0,00892
0,04971;-0,039604;-0,00876
0,04972;-0,039604;-0,00892
0,04973;-0,0394455;-0,00872
0,04974;-0,0386535;-0,00928
0,04975;-0,0365941;-0,00896
0,04976;-0,0339802;-0,00948
0,04977;-0,032396;-0,00936
0,04978;-0,032;-0,00952
0,04979;-0,0316832;-0,00984
0,0498;-0,0316832;-0,01008
0,04981;-0,0316832;-0,01004
0,04982;-0,0308911;-0,0104
0,04983;-0,0287525;-0,01036
0,04984;-0,0292277;-0,01048
0,04985;-0,0260594;-0,0106
0,04986;-0,0246337;-0,01084
0,04987;-0,0241584;-0,01116
0,04988;-0,0239208;-0,01072
0,04989;-0,023604;-0,0106
0,0499;-0,0233663;-0,01068
0,04991;-0,0224158;-0,0108
0,04992;-0,020198;-0,0106
0,04993;-0,0172673;-0,01096
0,04994;-0,0173465;-0,01116
0,04995;-0,0162376;-0,01048
0,04996;-0,0158416;-0,01052
0,04997;-0,0157624;-0,01108
0,04998;-0,0155248;-0,01048
0,04999;-0,0138614;-0,01152
0,05;-0,0112475;-0,011
0,05001;-0,00958416;-0,0108
0,05002;-0,00831683;-0,01096
0,05003;-0,00815842;-0,01068
0,05004;-0,00823762;-0,01092
0,05005;-0,00815842;-0,01136
0,05006;-0,00792079;-0,011
0,05007;-0,00784158;-0,01136
0,05008;-0,00554455;-0,01116
0,05009;-0,00514851;-0,0114
0,0501;-0,00158416;-0,01104
0,05011;-0,00110891;-0,0114
0,05012;-0,000792079;-0,01124
0,05013;-7,92079e-05;-0,01156
0,05014;0;-0,01104
0,05015;0;-0,01212
0,05016;0;-0,01072
0,05017;0,000237624;-0,01196
0,05018;0,00039604;-0,01016
0,05019;0,000475248;-0,01208
0,0502;0,000554455;-0,01
0,05021;0,0039604;-0,01196
0,05022;0,00411881;-0,01028
0,05023;0,00578218;-0,0116
0,05024;0,00768317;-0,01016
0,05025;0,00784158;-0,01172
0,05026;0,008;-0,01044
0,05027;0,00871287;-0,0116
0,05028;0,0105347;-0,01044
0,05029;0,0109307;-0,01148
0,0503;0,0135446;-0,01076
0,05031;0,0142574;-0,01148
0,05032;0,016;-0,01048
0,05033;0,016;-0,01112
0,05034;0,016396;-0,01064
0,05035;0,0160792;-0,01112
0,05036;0,0169505;-0,01076
0,05037;0,0173465;-0,01116
0,05038;0,0211485;-0,01052
0,05039;0,0207525;-0,01128
0,0504;0,0228911;-0,01064
0,05041;0,0227327;-0,01072
0,05042;0,0236832;-0,01108
0,05043;0,0236832;-0,01048
0,05044;0,0237624;-0,01156
0,05045;0,0237624;-0,0108
0,05046;0,0246337;-0,01144
0,05047;0,0249505;-0,0106
0,05048;0,0249505;-0,01108
0,05049;0,0268515;-0,01124
0,0505;0,0286733;-0,0112
0,05051;0,0300198;-0,0112
0,05052;0,0306535;-0,01132
0,05053;0,0315248;-0,0112
0,05054;0,031604;-0,01148
0,05055;0,031604;-0,0114
0,05056;0,0316832;-0,0112
0,05057;0,0316832;-0,01152
0,05058;0,0316832;-0,01136
0,05059;0,0323168;-0,01152
0,0506;0,034297;-0,0114
0,05061;0,0356436;-0,01224
0,05062;0,0374653;-0,01168
0,05063;0,0389703;-0,01192
0,05064;0,039604;-0,0114
0,05065;0,039604;-0,01184
0,05066;0,0396832;-0,01184
0,05067;0,04;-0,0122
0,05068;0,0409505;-0,01208
0,05069;0,0425347;-0,01204
0,0507;0,0453069;-0,01208
0,05071;0,0474455;-0,01208
0,05072;0,0475248;-0,01232
0,05073;0,0475248;-0,01244
0,05074;0,0478416;-0,0122
0,05075;0,0496634;-0,01252
0,05076;0,0510891;-0,01284
0,05077;0,0515644;-0,01256
0,05078;0,0550495;-0,01332
0,05079;0,0553663;-0,01276
0,0508;0,0552871;-0,01296
0,05081;0,0549703;-0,01272
0,05082;0,0554455;-0,0134
0,05083;0,0554455;-0,01272
0,05084;0,0557624;-0,01348
0,05085;0,0555248;-0,01324
0,05086;0,0570297;-0,01376
0,05087;0,0578218;-0,01304
0,05088;0,0590891;-0,01328
0,05089;0,061703;-0,01312
0,0509;0,0619406;-0,01356
0,05091;0,0631287;-0,01336
0,05092;0,0632871;-0,01392
0,05093;0,0633663;-0,01352
0,05094;0,0635248;-0,01352
0,05095;0,0635248;-0,0134
0,05096;0,0636832;-0,01364
0,05097;0,0640792;-0,01364
0,05098;0,0642376;-0,01368
0,05099;0,0668515;-0,01384
0,051;0,0666931;-0,01356
0,05101;0,0698614;-0,01404
0,05102;0,0696238;-0,01392
0,05103;0,0711287;-0,0138
0,05104;0,0712079;-0,01372
0,05105;0,0713663;-0,01392
0,05106;0,0715248;-0,01352
0,05107;0,0719208;-0,01416
0,05108;0,0724752;-0,01356
0,05109;0,0756436;-0,01456
0,0511;0,0744554;-0,01344
0,05111;0,0754851;-0,0144
0,05112;0,078099;-0,01372
0,05113;0,078495;-0,01444
0,05114;0,0787327;-0,01396
0,05115;0,0793663;-0,01464
0,05116;0,0807129;-0,0142
0,05117;0,0811089;-0,01484
0,05118;0,0825347;-0,01432
0,05119;0,0822178;-0,01476
0,0512;0,0847525;-0,01428
0,05121;0,0857822;-0,0148
0,05122;0,0862574;-0,01464
0,05123;0,0872079;-0,01496
0,05124;0,0875248;-0,01508
0,05125;0,088396;-0,01472
0,05126;0,0895842;-0,01492
0,05127;0,0921188;-0,01468
0,05128;0,0944158;-0,01532
0,05129;0,0945743;-0,01508
0,0513;0,0948911;-0,0156
0,05131;0,0950495;-0,01528
0,05132;0,0950495;-0,01592
0,05133;0,0952079;-0,0158
0,05134;0,0957624;-0,01612
0,05135;0,0957624;-0,01588
0,05136;0,0965545;-0,01636
0,05137;0,0970297;-0,01608
0,05138;0,098297;-0,01676
0,05139;0,100673;-0,01632
0,0514;0,102337;-0,01664
0,05141;0,102891;-0,01624
0,05142;0,103208;-0,017
0,05143;0,104158;-0,01652
0,05144;0,105267;-0,01696
0,05145;0,108515;-0,01668
0,05146;0,109545;-0,01696
0,05147;0,110337;-0,0174
0,05148;0,110099;-0,01736
0,05149;0,110812;-0,01764
0,0515;0,11097;-0,01764
0,05151;0,111446;-0,01784
0,05152;0,111762;-0,0182
0,05153;0,11398;-0,018
0,05154;0,114297;-0,01788
0,05155;0,11699;-0,01848
0,05156;0,118495;-0,01788
0,05157;0,118812;-0,0184
0,05158;0,118812;-0,0182
0,05159;0,11897;-0,01912
0,0516;0,119129;-0,01852
0,05161;0,119129;-0,01924
0,05162;0,119762;-0,01892
0,05163;0,120554;-0,01948
0,05164;0,122614;-0,01892
0,05165;0,124119;-0,0194
0,05166;0,126178;-0,0194
0,05167;0,126653;-0,0196
0,05168;0,126733;-0,01972
0,05169;0,126733;-0,01996
0,0517;0,126733;-0,01956
0,05171;0,126733;-0,01964
0,05172;0,127129;-0,01992
0,05173;0,127208;-0,02012
0,05174;0,130059;-0,02
0,05175;0,132752;-0,01984
0,05176;0,133624;-0,02032
0,05177;0,134257;-0,02048
0,05178;0,134416;-0,0202
0,05179;0,134653;-0,02028
0,0518;0,134812;-0,02008
0,05181;0,135287;-0,0202
0,05182;0,136634;-0,02096
0,05183;0,137267;-0,02064
0,05184;0,136871;-0,0206
0,05185;0,139248;-0,0204
0,05186;0,141149;-0,021
0,05187;0,141703;-0,02072
0,05188;0,142416;-0,0208
0,05189;0,142812;-0,02068
0,0519;0,143287;-0,02052
0,05191;0,144079;-0,02088
0,05192;0,145109;-0,02068
0,05193;0,148277;-0,02064
0,05194;0,148752;-0,02104
0,05195;0,149941;-0,0206
0,05196;0,150416;-0,02104
0,05197;0,150495;-0,02056
0,05198;0,150416;-0,02108
0,05199;0,150574;-0,02084
0,052;0,150653;-0,02096
0,05201;0,151208;-0,02084
0,05202;0,151208;-0,02096
0,05203;0,151525;-0,0208
0,05204;0,152;-0,02088
0,05205;0,15398;-0,02096
0,05206;0,15501;-0,02136
0,05207;0,157149;-0,02084
0,05208;0,157149;-0,0208
0,05209;0,15802;-0,0208
0,0521;0,158416;-0,0206
0,05211;0,158416;-0,0208
0,05212;0,158416;-0,02096
0,05213;0,158495;-0,02088
0,05214;0,158416;-0,02108
0,05215;0,158416;-0,02132
0,05216;0,158495;-0,02124
0,05217;0,159446;-0,02124
0,05218;0,160238;-0,02136
0,05219;0,161188;-0,02132
0,0522;0,163802;-0,02116
0,05221;0,163089;-0,02148
0,05222;0,165703;-0,02112
0,05223;0,166416;-0,02164
0,05224;0,166416;-0,02112
0,05225;0,166416;-0,02176
0,05226;0,166733;-0,02132
0,05227;0,167287;-0,0216
0,05228;0,169663;-0,02172
0,05229;0,171168;-0,022
0,0523;0,17204;-0,02164
0,05231;0,173069;-0,02208
0,05232;0,174099;-0,022
0,05233;0,174257;-0,0224
0,05234;0,174574;-0,02204
0,05235;0,174257;-0,02224
0,05236;0,174812;-0,02208
0,05237;0,176634;-0,02236
0,05238;0,178376;-0,0224
0,05239;0,179327;-0,0224
0,0524;0,18099;-0,02224
0,05241;0,181782;-0,02236
0,05242;0,18202;-0,02264
0,05243;0,181941;-0,02284
0,05244;0,182178;-0,02264
0,05245;0,182178;-0,0226
0,05246;0,182178;-0,02228
0,05247;0,182337;-0,02292
0,05248;0,182891;-0,0226
0,05249;0,183129;-0,02256
0,0525;0,183762;-0,02228
0,05251;0,184475;-0,02216
0,05252;0,186772;-0,02272
0,05253;0,187406;-0,02248
0,05254;0,188911;-0,0228
0,05255;0,188515;-0,02208
0,05256;0,189386;-0,02264
0,05257;0,189941;-0,02256
0,05258;0,190099;-0,02308
0,05259;0,190099;-0,02188
0,0526;0,190099;-0,02284
0,05261;0,190099;-0,02212
0,05262;0,190178;-0,023
0,05263;0,190178;-0,02264
0,05264;0,190653;-0,0226
0,05265;0,191842;-0,02268
0,05266;0,193347;-0,02228
0,05267;0,194455;-0,02284
0,05268;0,195723;-0,02264
0,05269;0,197149;-0,02216
0,0527;0,197228;-0,02244
0,05271;0,197624;-0,02168
0,05272;0,197861;-0,023
0,05273;0,197861;-0,02184
0,05274;0,197941;-0,0226
0,05275;0,19802;-0,0216
0,05276;0,198178;-0,02228
0,05277;0,198653;-0,02216
0,05278;0,198257;-0,02192
0,05279;0,199921;-0,02224
0,0528;0,199604;-0,02144
0,05281;0,200792;-0,0216
0,05282;0,200475;-0,02164
0,05283;0,202376;-0,02144
0,05284;0,202614;-0,02176
0,05285;0,20499;-0,02132
0,05286;0,205624;-0,02076
0,05287;0,206178;-0,0212
0,05288;0,205861;-0,02032
0,05289;0,205782;-0,02208
0,0529;0,205782;-0,02008
0,05291;0,206099;-0,02104
0,05292;0,205545;-0,0208
0,05293;0,206178;-0,02088
0,05294;0,205782;-0,02012
0,05295;0,20697;-0,02084
0,05296;0,207683;-0,01976
0,05297;0,208396;-0,02144
0,05298;0,209188;-0,01996
0,05299;0,210455;-0,02156
0,053;0,212436;-0,02012
0,05301;0,213069;-0,02032
0,05302;0,213624;-0,02068
0,05303;0,213465;-0,02088
0,05304;0,213703;-0,02012
0,05305;0,213782;-0,02112
0,05306;0,213782;-0,02044
0,05307;0,21402;-0,0202
0,05308;0,213941;-0,02112
0,05309;0,214178;-0,02072
0,0531;0,215683;-0,02072
0,05311;0,215366;-0,02036
0,05312;0,21695;-0,02136
0,05313;0,217188;-0,02032
0,05314;0,219485;-0,02164
0,05315;0,218376;-0,02104
0,05316;0,219406;-0,02132
0,05317;0,220198;-0,02048
0,05318;0,220832;-0,02188
0,05319;0,221386;-0,02092
0,0532;0,221624;-0,02116
0,05321;0,221782;-0,02076
0,05322;0,221782;-0,02124
0,05323;0,221941;-0,02096
0,05324;0,221861;-0,0214
0,05325;0,22202;-0,0204
0,05326;0,221861;-0,02136
0,05327;0,22202;-0,0208
0,05328;0,221941;-0,02076
0,05329;0,222733;-0,02112
0,0533;0,222495;-0,021
0,05331;0,222891;-0,02104
0,05332;0,222653;-0,02136
0,05333;0,224158;-0,02072
0,05334;0,226059;-0,02096
0,05335;0,22796;-0,021
0,05336;0,228673;-0,01976
0,05337;0,229069;-0,022
0,05338;0,229069;-0,02012
0,05339;0,229703;-0,0202
0,0534;0,229624;-0,02072
0,05341;0,229624;-0,0204
0,05342;0,229624;-0,01964
0,05343;0,229465;-0,02116
0,05344;0,229941;-0,01924
0,05345;0,229782;-0,02064
0,05346;0,229624;-0,01976
0,05347;0,230495;-0,01972
0,05348;0,23097;-0,02092
0,05349;0,230495;-0,0202
0,0535;0,233347;-0,01952
0,05351;0,230653;-0,02088
0,05352;0,234297;-0,0194
0,05353;0,234059;-0,02124
0,05354;0,235644;-0,01968
0,05355;0,23699;-0,01964
0,05356;0,237069;-0,0206
0,05357;0,237069;-0,01944
0,05358;0,237782;-0,02092
0,05359;0,237307;-0,01932
0,0536;0,237782;-0,01952
0,05361;0,237703;-0,01988
