"t / s";"CH1 / V";"CH2 / V"
0,01767;0,31802;0,01508
0,01768;0,317069;0,0154
0,01769;0,316832;0,01488
0,0177;0,316752;0,0154
0,01771;0,316752;0,01568
0,01772;0,316515;0,0158
0,01773;0,31501;0,0154
0,01774;0,312;0,01592
0,01775;0,311366;0,01524
0,01776;0,310416;0,01636
0,01777;0,309545;0,01596
0,01778;0,309069;0,01576
0,01779;0,308911;0,01616
0,0178;0,308752;0,01628
0,01781;0,308752;0,016
0,01782;0,308436;0,01588
0,01783;0,306139;0,01596
0,01784;0,303762;0,0158
0,01785;0,301782;0,01612
0,01786;0,302574;0,01628
0,01787;0,301941;0,01648
0,01788;0,301228;0,01588
0,01789;0,300752;0,01612
0,0179;0,300673;0,01572
0,01791;0,299168;0,01664
0,01792;0,299723;0,0158
0,01793;0,298376;0,01696
0,01794;0,295446;0,01564
0,01795;0,294812;0,01628
0,01796;0,294574;0,01548
0,01797;0,294337;0,01656
0,01798;0,292673;0,01596
0,01799;0,290455;0,01648
0,018;0,289505;0,01528
0,01801;0,288871;0,01628
0,01802;0,286891;0,01588
0,01803;0,287525;0,0164
0,01804;0,285782;0,01636
0,01805;0,285465;0,0162
0,01806;0,285069;0,01652
0,01807;0,284911;0,0158
0,01808;0,283802;0,017
0,01809;0,28396;0,01584
0,0181;0,280079;0,01724
0,01811;0,279525;0,01632
0,01812;0,277545;0,0174
0,01813;0,277465;0,0164
0,01814;0,277149;0,01748
0,01815;0,277069;0,01652
0,01816;0,276277;0,0172
0,01817;0,27501;0,01676
0,01818;0,27398;0,01772
0,01819;0,27097;0,017
0,0182;0,270733;0,01804
0,01821;0,269861;0,01704
0,01822;0,269386;0,01756
0,01823;0,268277;0,01748
0,01824;0,266931;0,01768
0,01825;0,263604;0,01796
0,01826;0,264;0,0176
0,01827;0,262178;0,01812
0,01828;0,261782;0,01808
0,01829;0,261228;0,018
0,0183;0,261228;0,01836
0,01831;0,259644;0,01848
0,01832;0,258693;0,01848
0,01833;0,256554;0,01896
0,01834;0,254574;0,01852
0,01835;0,253545;0,01888
0,01836;0,253624;0,01844
0,01837;0,253465;0,01944
0,01838;0,253228;0,01896
0,01839;0,251485;0,01948
0,0184;0,249901;0,0188
0,01841;0,248396;0,01928
0,01842;0,247446;0,01876
0,01843;0,247129;0,01976
0,01844;0,245941;0,0192
0,01845;0,245941;0,01916
0,01846;0,245465;0,01888
0,01847;0,245465;0,01916
0,01848;0,245228;0,01932
0,01849;0,244515;0,01992
0,0185;0,242931;0,01964
0,01851;0,241267;0,0198
0,01852;0,240713;0,01996
0,01853;0,238653;0,02024
0,01854;0,237782;0,02012
0,01855;0,237545;0,01996
0,01856;0,236752;0,02008
0,01857;0,235723;0,02008
0,01858;0,232792;0,02044
0,01859;0,231683;0,02036
0,0186;0,229703;0,02044
0,01861;0,229703;0,0202
0,01862;0,229386;0,02104
0,01863;0,228832;0,02056
0,01864;0,225267;0,02084
0,01865;0,223287;0,02064
0,01866;0,222495;0,0208
0,01867;0,22202;0,02012
0,01868;0,221861;0,0212
0,01869;0,221782;0,02072
0,0187;0,221465;0,02144
0,01871;0,221228;0,021
0,01872;0,218931;0,0218
0,01873;0,216634;0,02176
0,01874;0,214891;0,02212
0,01875;0,21402;0,02224
0,01876;0,213861;0,0218
0,01877;0,213545;0,02204
0,01878;0,211881;0,02244
0,01879;0,210535;0,02224
0,0188;0,208396;0,02268
0,01881;0,207842;0,02216
0,01882;0,20697;0,0226
0,01883;0,20602;0,02252
0,01884;0,205861;0,02276
0,01885;0,204515;0,0224
0,01886;0,201663;0,02272
0,01887;0,200238;0,023
0,01888;0,198178;0,02252
0,01889;0,197465;0,02312
0,0189;0,196594;0,02296
0,01891;0,195327;0,02344
0,01892;0,194139;0,02332
0,01893;0,193109;0,02392
0,01894;0,190891;0,02308
0,01895;0,190257;0,024
0,01896;0,19002;0,02316
0,01897;0,189703;0,02408
0,01898;0,189307;0,02372
0,01899;0,188673;0,0244
0,019;0,186376;0,0238
0,01901;0,183604;0,02456
0,01902;0,182178;0,02428
0,01903;0,181861;0,0242
0,01904;0,181941;0,02476
0,01905;0,181386;0,02516
0,01906;0,17901;0,0242
0,01907;0,177901;0,02496
0,01908;0,174891;0,02484
0,01909;0,174495;0,02472
0,0191;0,174178;0,025
0,01911;0,173545;0,02432
0,01912;0,171168;0,02476
0,01913;0,16903;0,02468
0,01914;0,167525;0,02552
0,01915;0,166337;0,02516
0,01916;0,165624;0,02572
0,01917;0,163881;0,0252
0,01918;0,159446;0,02584
0,01919;0,159446;0,02596
0,0192;0,159366;0,02652
0,01921;0,158495;0,02592
0,01922;0,15802;0,0264
0,01923;0,156911;0,02608
0,01924;0,156277;0,02648
0,01925;0,154931;0,02636
0,01926;0,155168;0,02656
0,01927;0,150812;0,02608
0,01928;0,150495;0,02636
0,01929;0,150495;0,02668
0,0193;0,150416;0,02604
0,01931;0,149545;0,0266
0,01932;0,148911;0,0268
0,01933;0,144871;0,02688
0,01934;0,144079;0,02688
0,01935;0,142812;0,02748
0,01936;0,142099;0,02668
0,01937;0,139248;0,02736
0,01938;0,136396;0,02716
0,01939;0,134733;0,02756
0,0194;0,134653;0,02736
0,01941;0,134574;0,02792
0,01942;0,134495;0,02708
0,01943;0,130614;0,02744
0,01944;0,126891;0,02764
0,01945;0,126812;0,02792
0,01946;0,126733;0,02748
0,01947;0,126733;0,028
0,01948;0,126495;0,02752
0,01949;0,126257;0,02792
0,0195;0,124356;0,02804
0,01951;0,123327;0,02808
0,01952;0,119842;0,02796
0,01953;0,119683;0,02808
0,01954;0,118812;0,02812
0,01955;0,118812;0,028
0,01956;0,118733;0,02848
0,01957;0,118257;0,02804
0,01958;0,116673;0,02844
0,01959;0,112238;0,02836
0,0196;0,111129;0,02844
0,01961;0,110891;0,02828
0,01962;0,11097;0,02952
0,01963;0,108673;0,02864
0,01964;0,106535;0,02884
0,01965;0,104;0,02884
0,01966;0,102891;0,02876
0,01967;0,101465;0,02896
0,01968;0,100911;0,02916
0,01969;0,0994851;0,02892
0,0197;0,0974257;0,02904
0,01971;0,0957624;0,02948
0,01972;0,0950495;0,0292
0,01973;0,0949703;0,02976
0,01974;0,0940198;0,0302
0,01975;0,0925149;0,02996
0,01976;0,0904554;0,02984
0,01977;0,0874455;0,03036
0,01978;0,0869703;0,03012
0,01979;0,0861782;0,03076
0,0198;0,0853069;0,031
0,01981;0,0835644;0,03036
0,01982;0,0826139;0,03116
0,01983;0,0801584;0,031
0,01984;0,0788119;0,03112
0,01985;0,0765941;0,03124
0,01986;0,0735842;0,03168
0,01987;0,0718416;0,0314
0,01988;0,0712871;0,0316
0,01989;0,0708119;0,03196
0,0199;0,0699406;0,03172
0,01991;0,066297;0,03168
0,01992;0,0645545;0,03188
0,01993;0,0634455;0,03184
0,01994;0,0633663;0,03176
0,01995;0,0633663;0,03176
0,01996;0,0632871;0,03156
0,01997;0,0629703;0,03208
0,01998;0,0611485;0,0318
0,01999;0,0593267;0,03196
0,02;0,0574257;0,03196
0,02001;0,0558416;0,0324
0,02002;0,0554455;0,03172
0,02003;0,0553663;0,0322
0,02004;0,0550495;0,03164
0,02005;0,0535446;0,032
0,02006;0,0503762;0,03212
0,02007;0,0490297;0,03188
0,02008;0,0478416;0,0314
0,02009;0,0474455;0,03224
0,0201;0,045703;0,03248
0,02011;0,0454653;0,0322
0,02012;0,0433267;0,03256
0,02013;0,0416634;0,03216
0,02014;0,0406337;0,03216
0,02015;0,0393663;0,03268
0,02016;0,0375446;0,0324
0,02017;0,036198;0,03252
0,02018;0,0345347;0,03344
0,02019;0,0333465;0,03228
0,0202;0,0317624;0,03296
0,02021;0,0316832;0,03304
0,02022;0,031604;0,03324
0,02023;0,0312079;0,03248
0,02024;0,0298614;0,03364
0,02025;0,0291485;0,03276
0,02026;0,0249505;0,03444
0,02027;0,024396;0,0326
0,02028;0,0238416;0,03496
0,02029;0,0238416;0,03208
0,0203;0,0231287;0,03476
0,02031;0,0212277;0,03276
0,02032;0,0210693;0,0354
0,02033;0,0183762;0,03324
0,02034;0,0164752;0,03508
0,02035;0,0157624;0,03428
0,02036;0,0152079;0,03492
0,02037;0,0115644;0,03508
0,02038;0,0112475;0,03536
0,02039;0,00823762;0,03552
0,0204;0,00807921;0,03532
0,02041;0,00768317;0,03556
0,02042;0,00736634;0,0358
0,02043;0,00324752;0,03664
0,02044;0,00166337;0,03588
0,02045;0;0,03656
0,02046;0;0,0366
0,02047;-7,92079e-05;0,03692
0,02048;-0,000633663;0,03676
0,02049;-0,00221782;0,03788
0,0205;-0,00356436;0,03696
0,02051;-0,0070495;0,03816
0,02052;-0,00792079;0,03764
0,02053;-0,00839604;0,03772
0,02054;-0,00847525;0,03768
0,02055;-0,00926733;0,03864
0,02056;-0,0125149;0,03812
0,02057;-0,0146535;0,0388
0,02058;-0,0156832;0,03924
0,02059;-0,0165545;0,03876
0,0206;-0,0194851;0,03984
0,02061;-0,0208317;0,03992
0,02062;-0,0229703;0,04008
0,02063;-0,0239208;0,04084
0,02064;-0,0243168;0,0404
0,02065;-0,0255842;0,04052
0,02066;-0,0285941;0,0408
0,02067;-0,0305743;0,04044
0,02068;-0,0314455;0,041
0,02069;-0,0316832;0,04032
0,0207;-0,0320792;0,0414
0,02071;-0,0325545;0,04016
0,02072;-0,0327921;0,041
0,02073;-0,0350891;0,0404
0,02074;-0,037703;0,04124
0,02075;-0,0389703;0,04048
0,02076;-0,0393663;0,042
0,02077;-0,0401584;0,04088
0,02078;-0,0404752;0,04152
0,02079;-0,0429307;0,04108
0,0208;-0,0452277;0,04152
0,02081;-0,0470495;0,04132
0,02082;-0,047604;0,04188
0,02083;-0,0485545;0,042
0,02084;-0,0523564;0,04212
0,02085;-0,0545743;0,042
0,02086;-0,0552871;0,04156
0,02087;-0,0556832;0,04252
0,02088;-0,0557624;0,04272
0,02089;-0,0574257;0,0428
0,0209;-0,0561584;0,043
0,02091;-0,0609109;0,04324
0,02092;-0,0628119;0,04292
0,02093;-0,0632079;0,04332
0,02094;-0,0633663;0,04312
0,02095;-0,0637624;0,04344
0,02096;-0,0637624;0,04312
0,02097;-0,065901;0,04396
0,02098;-0,067802;0,04308
0,02099;-0,070099;0,04404
0,021;-0,0712079;0,04296
0,02101;-0,0713663;0,04372
0,02102;-0,0713663;0,04324
0,02103;-0,0723168;0,04344
0,02104;-0,0746139;0,04288
0,02105;-0,0772277;0,04356
0,02106;-0,0789703;0,0432
0,02107;-0,0792871;0,0438
0,02108;-0,0794455;0,04348
0,02109;-0,080396;0,04368
0,0211;-0,0805545;0,04356
0,02111;-0,0815842;0,04376
0,02112;-0,086495;0,04352
0,02113;-0,0871287;0,04348
0,02114;-0,0875248;0,04372
0,02115;-0,088396;0,04344
0,02116;-0,0910099;0,04396
0,02117;-0,0914851;0,04352
0,02118;-0,0944158;0,04408
0,02119;-0,0949703;0,04392
0,0212;-0,0950495;0,04392
0,02121;-0,0950495;0,04352
0,02122;-0,0959208;0,04448
0,02123;-0,0967921;0,04404
0,02124;-0,099802;0,0444
0,02125;-0,101307;0,04376
0,02126;-0,102178;0,04452
0,02127;-0,102891;0,04388
0,02128;-0,103129;0,04504
0,02129;-0,10297;0,04392
0,0213;-0,104;0,045
0,02131;-0,105901;0,044
0,02132;-0,107802;0,04532
0,02133;-0,109782;0,04416
0,02134;-0,110416;0,045
0,02135;-0,111525;0,04484
0,02136;-0,111525;0,04552
0,02137;-0,114059;0,04556
0,02138;-0,11604;0,0452
0,02139;-0,117465;0,046
0,0214;-0,117703;0,04568
0,02141;-0,118733;0,04604
0,02142;-0,11905;0,0458
0,02143;-0,121743;0,04624
0,02144;-0,123802;0,04616
0,02145;-0,125941;0,04648
0,02146;-0,126574;0,04668
0,02147;-0,126812;0,04716
0,02148;-0,126733;0,0472
0,02149;-0,12697;0,04764
0,0215;-0,127446;0,04712
0,02151;-0,128396;0,04852
0,02152;-0,130297;0,04792
0,02153;-0,133941;0,04872
0,02154;-0,134495;0,04832
0,02155;-0,134653;0,049
0,02156;-0,134891;0,0486
0,02157;-0,136;0,04932
0,02158;-0,13695;0,04936
0,02159;-0,13996;0,04988
0,0216;-0,141149;0,04992
0,02161;-0,142337;0,05012
0,02162;-0,142495;0,04972
0,02163;-0,14297;0,05012
0,02164;-0,144158;0,04988
0,02165;-0,146614;0,0506
0,02166;-0,149149;0,05104
0,02167;-0,150099;0,0506
0,02168;-0,150574;0,05136
0,02169;-0,151525;0,05072
0,0217;-0,151921;0,0514
0,02171;-0,15501;0,05116
0,02172;-0,157307;0,05188
0,02173;-0,158257;0,05188
0,02174;-0,158416;0,05216
0,02175;-0,158416;0,05204
0,02176;-0,158812;0,05236
0,02177;-0,15905;0,0522
0,02178;-0,162218;0,05224
0,02179;-0,163881;0,05208
0,0218;-0,164515;0,05272
0,02181;-0,165465;0,05248
0,02182;-0,166099;0,05316
0,02183;-0,166337;0,05292
0,02184;-0,166812;0,05312
0,02185;-0,168871;0,05328
0,02186;-0,170614;0,05408
0,02187;-0,173624;0,05392
0,02188;-0,17402;0,05412
0,02189;-0,174416;0,05376
0,0219;-0,174812;0,054
0,02191;-0,177663;0,05432
0,02192;-0,181149;0,05488
0,02193;-0,181861;0,05484
0,02194;-0,18202;0,05516
0,02195;-0,182178;0,05524
0,02196;-0,182653;0,05564
0,02197;-0,183762;0,05588
0,02198;-0,186772;0,05556
0,02199;-0,188198;0,05612
0,022;-0,189228;0,05604
0,02201;-0,189782;0,05668
0,02202;-0,190099;0,05672
0,02203;-0,190653;0,05668
0,02204;-0,19105;0,05688
0,02205;-0,192317;0,05712
0,02206;-0,195168;0,05744
0,02207;-0,196673;0,05816
0,02208;-0,197307;0,05808
0,02209;-0,197861;0,05856
0,0221;-0,198099;0,05848
0,02211;-0,198257;0,05908
0,02212;-0,19897;0,05912
0,02213;-0,201663;0,05948
0,02214;-0,204832;0,05988
0,02215;-0,204911;0,06036
0,02216;-0,20602;0,0604
0,02217;-0,206257;0,06076
0,02218;-0,208713;0,06108
0,02219;-0,211248;0,06148
0,0222;-0,21299;0,06128
0,02221;-0,21299;0,06164
0,02222;-0,214495;0,0624
0,02223;-0,216;0,06284
0,02224;-0,218851;0,06304
0,02225;-0,220752;0,06316
0,02226;-0,221307;0,06396
0,02227;-0,221703;0,06456
0,02228;-0,222495;0,06508
0,02229;-0,223287;0,0652
0,0223;-0,226218;0,06552
0,02231;-0,227881;0,06576
0,02232;-0,229307;0,06648
0,02233;-0,229624;0,06644
0,02234;-0,230178;0,067
0,02235;-0,231525;0,06724
0,02236;-0,233109;0,0678
0,02237;-0,235089;0,06808
0,02238;-0,236594;0,06872
0,02239;-0,237465;0,06852
0,0224;-0,237861;0,06928
0,02241;-0,238812;0,06888
0,02242;-0,243564;0,07028
0,02243;-0,244436;0,07016
0,02244;-0,245307;0,07084
0,02245;-0,245545;0,0708
0,02246;-0,245861;0,07156
0,02247;-0,249505;0,07156
0,02248;-0,251089;0,0722
0,02249;-0,253307;0,07216
0,0225;-0,253307;0,07284
0,02251;-0,253465;0,07312
0,02252;-0,253465;0,07356
0,02253;-0,254495;0,07384
0,02254;-0,255366;0,07416
0,02255;-0,258297;0,07468
0,02256;-0,259802;0,07484
0,02257;-0,260752;0,07532
0,02258;-0,261386;0,0752
0,02259;-0,261545;0,07576
0,0226;-0,261624;0,07596
0,02261;-0,263604;0,07636
0,02262;-0,263842;0,0762
0,02263;-0,267327;0,07708
0,02264;-0,268911;0,07668
0,02265;-0,26899;0,0772
0,02266;-0,269228;0,0772
0,02267;-0,269624;0,07808
0,02268;-0,270653;0,07772
0,02269;-0,274059;0,0786
0,0227;-0,275881;0,07848
0,02271;-0,275881;0,0794
0,02272;-0,27699;0,07932
0,02273;-0,277228;0,0796
0,02274;-0,278337;0,0796
0,02275;-0,279208;0,08024
0,02276;-0,279921;0,08
0,02277;-0,282139;0,08092
0,02278;-0,282931;0,08116
0,02279;-0,283168;0,08176
0,0228;-0,284356;0,08196
0,02281;-0,28499;0,08228
0,02282;-0,285069;0,08248
0,02283;-0,285228;0,08244
0,02284;-0,285861;0,083
0,02285;-0,285861;0,08312
0,02286;-0,287366;0,084
0,02287;-0,290693;0,084
0,02288;-0,291168;0,0842
0,02289;-0,292752;0,08436
0,0229;-0,292911;0,08516
0,02291;-0,293149;0,0846
0,02292;-0,293465;0,08596
0,02293;-0,293386;0,08548
0,02294;-0,295287;0,0868
0,02295;-0,296554;0,08584
0,02296;-0,298614;0,08736
0,02297;-0,30004;0,08664
0,02298;-0,300752;0,08776
0,02299;-0,301228;0,08732
0,023;-0,304238;0,08828
0,02301;-0,304475;0,08816
0,02302;-0,30701;0,0892
0,02303;-0,307881;0,08896
0,02304;-0,30804;0,0902
0,02305;-0,308911;0,08944
0,02306;-0,309545;0,09056
0,02307;-0,312554;0,09044
0,02308;-0,313426;0,09132
0,02309;-0,315406;0,09116
0,0231;-0,315723;0,09152
0,02311;-0,316515;0,0922
0,02312;-0,316832;0,09248
0,02313;-0,316832;0,09268
0,02314;-0,316832;0,09232
0,02315;-0,317069;0,09272
0,02316;-0,317703;0,09316
0,02317;-0,322059;0,09384
0,02318;-0,322455;0,09368
0,02319;-0,324515;0,09416
0,0232;-0,324356;0,09372
0,02321;-0,324673;0,09468
0,02322;-0,324673;0,09436
0,02323;-0,325149;0,09556
0,02324;-0,325386;0,0946
0,02325;-0,325149;0,09596
0,02326;-0,326178;0,09504
0,02327;-0,329663;0,09668
0,02328;-0,329743;0,09576
0,02329;-0,331089;0,09704
0,0233;-0,332198;0,09548
0,02331;-0,332673;0,09752
0,02332;-0,332832;0,09604
0,02333;-0,333465;0,0978
0,02334;-0,334653;0,09672
0,02335;-0,337743;0,09724
0,02336;-0,337901;0,09796
0,02337;-0,338139;0,09772
0,02338;-0,340594;0,09836
0,02339;-0,339881;0,09796
0,0234;-0,340515;0,098
0,02341;-0,340752;0,09832
0,02342;-0,34202;0,09752
0,02343;-0,342178;0,0992
0,02344;-0,344554;0,09656
0,02345;-0,344475;0,09964
0,02346;-0,347564;0,09776
0,02347;-0,348198;0,09816
0,02348;-0,348356;0,09884
0,02349;-0,348436;0,09796
0,0235;-0,348515;0,09912
0,02351;-0,348198;0,0968
0,02352;-0,348515;0,09936
0,02353;-0,348515;0,09804
0,02354;-0,348594;0,09832
0,02355;-0,348515;0,09812
0,02356;-0,349069;0,0978
0,02357;-0,349465;0,09892
0,02358;-0,349545;0,098
0,02359;-0,350257;0,0968
0,0236;-0,35002;0,09936
0,02361;-0,352871;0,09728
0,02362;-0,355723;0,09912
0,02363;-0,355644;0,0972
0,02364;-0,356436;0,098
0,02365;-0,356356;0,09824
0,02366;-0,356436;0,09732
0,02367;-0,356436;0,09764
0,02368;-0,356673;0,0986
0,02369;-0,356752;0,09736
0,0237;-0,35699;0,0988
0,02371;-0,35699;0,098
0,02372;-0,36;0,0982
0,02373;-0,360238;0,09852
0,02374;-0,360792;0,0978
0,02375;-0,361743;0,09916
0,02376;-0,361188;0,09836
0,02377;-0,363881;0,099
0,02378;-0,364356;0,0992
0,02379;-0,364198;0,10012
0,0238;-0,364436;0,0986
0,02381;-0,366891;0,10092
0,02382;-0,368871;0,0998
0,02383;-0,371644;0,10048
0,02384;-0,371644;0,10036
0,02385;-0,371168;0,1012
0,02386;-0,371406;0,1006
0,02387;-0,37196;0,10144
0,02388;-0,372673;0,10156
0,02389;-0,372436;0,1014
0,0239;-0,372436;0,10164
0,02391;-0,374178;0,10168
0,02392;-0,375842;0,1024
0,02393;-0,37695;0,10208
0,02394;-0,379406;0,10284
0,02395;-0,379485;0,10236
0,02396;-0,380119;0,10248
0,02397;-0,380119;0,10308
0,02398;-0,380198;0,103
0,02399;-0,380198;0,10288
0,024;-0,380515;0,10348
0,02401;-0,380198;0,10288
0,02402;-0,381941;0,10364
0,02403;-0,381465;0,1036
0,02404;-0,383129;0,10324
0,02405;-0,383921;0,10348
0,02406;-0,384079;0,10328
0,02407;-0,386851;0,10288
0,02408;-0,387248;0,1038
0,02409;-0,387881;0,10312
0,0241;-0,38804;0,10324
0,02411;-0,388119;0,10424
0,02412;-0,388198;0,10328
0,02413;-0,388673;0,10364
0,02414;-0,388198;0,10424
0,02415;-0,388832;0,10296
0,02416;-0,389386;0,10408
0,02417;-0,389545;0,10348
0,02418;-0,389861;0,10312
0,02419;-0,391287;0,1036
0,0242;-0,391604;0,10268
0,02421;-0,395089;0,10312
0,02422;-0,395644;0,10372
0,02423;-0,395564;0,1026
0,02424;-0,395802;0,10384
0,02425;-0,396198;0,10324
0,02426;-0,396356;0,10272
0,02427;-0,396594;0,10376
0,02428;-0,397545;0,10292
0,02429;-0,397624;0,10376
0,0243;-0,398733;0,10316
0,02431;-0,401347;0,10236
0,02432;-0,401901;0,10408
0,02433;-0,402376;0,10324
0,02434;-0,403723;0,1032
0,02435;-0,403485;0,1036
0,02436;-0,40404;0,10272
0,02437;-0,404356;0,1044
0,02438;-0,404436;0,10268
0,02439;-0,405307;0,10288
0,0244;-0,404356;0,10328
0,02441;-0,405545;0,10192
0,02442;-0,407604;0,104
0,02443;-0,406733;0,10184
0,02444;-0,411406;0,10196
0,02445;-0,410693;0,10248
0,02446;-0,411248;0,10104
0,02447;-0,411248;0,10344
0,02448;-0,411485;0,1004
0,02449;-0,411881;0,10216
0,0245;-0,411881;0,1014
0,02451;-0,41196;0,10036
0,02452;-0,411881;0,10236
0,02453;-0,41196;0,09932
0,02454;-0,413465;0,1022
0,02455;-0,412198;0,09944
0,02456;-0,415287;0,10096
0,02457;-0,413941;0,10064
0,02458;-0,417901;0,09936
0,02459;-0,41703;0,10148
0,0246;-0,416713;0,09808
0,02461;-0,418693;0,10132
0,02462;-0,416554;0,09864
0,02463;-0,419881;0,09972
0,02464;-0,41901;0,09964
0,02465;-0,420119;0,09804
0,02466;-0,419485;0,10056
0,02467;-0,420277;0,09776
0,02468;-0,420832;0,10072
0,02469;-0,420594;0,09712
0,0247;-0,423683;0,09956
0,02471;-0,420911;0,09736
0,02472;-0,424554;0,09852
0,02473;-0,423604;0,09752
0,02474;-0,426772;0,09708
0,02475;-0,426218;0,09792
0,02476;-0,426772;0,09536
0,02477;-0,426535;0,09824
0,02478;-0,426772;0,09404
0,02479;-0,427881;0,09752
0,0248;-0,427406;0,09324
0,02481;-0,42899;0,0962
0,02482;-0,427802;0,09336
0,02483;-0,43002;0,09448
0,02484;-0,427881;0,09312
0,02485;-0,431842;0,09248
0,02486;-0,429465;0,09312
0,02487;-0,432317;0,09176
0,02488;-0,430178;0,09284
0,02489;-0,432079;0,09004
0,0249;-0,431446;0,0924
0,02491;-0,432238;0,08932
0,02492;-0,432158;0,09148
0,02493;-0,431446;0,08816
0,02494;-0,432554;0,09036
0,02495;-0,430891;0,08696
0,02496;-0,434614;0,08944
0,02497;-0,434693;0,08684
0,02498;-0,435327;0,08776
0,02499;-0,433109;0,08628
0,025;-0,435406;0,086
0,02501;-0,434614;0,0858
0,02502;-0,435564;0,08544
0,02503;-0,435168;0,08488
0,02504;-0,435644;0,08376
0,02505;-0,435485;0,08416
0,02506;-0,435644;0,08264
0,02507;-0,435564;0,08388
0,02508;-0,435723;0,08188
0,02509;-0,435406;0,08252
0,0251;-0,435564;0,08044
0,02511;-0,435327;0,08192
0,02512;-0,435723;0,07996
0,02513;-0,435881;0,08076
0,02514;-0,435881;0,07924
0,02515;-0,435644;0,07932
0,02516;-0,435802;0,07844
0,02517;-0,43604;0,07844
0,02518;-0,435881;0,07776
0,02519;-0,436911;0,07716
0,0252;-0,436436;0,07712
0,02521;-0,436673;0,07576
0,02522;-0,436515;0,0762
0,02523;-0,437149;0,07516
0,02524;-0,436832;0,07572
0,02525;-0,438653;0,07348
0,02526;-0,437545;0,07516
0,02527;-0,438891;0,07316
0,02528;-0,438574;0,07412
0,02529;-0,439842;0,07164
0,0253;-0,440079;0,0732
0,02531;-0,439604;0,07112
0,02532;-0,439446;0,07228
0,02533;-0,439366;0,07028
0,02534;-0,438812;0,07088
0,02535;-0,437545;0,06916
0,02536;-0,438812;0,06956
0,02537;-0,437941;0,069
0,02538;-0,438574;0,0684
0,02539;-0,439129;0,0682
0,0254;-0,440792;0,06672
0,02541;-0,440238;0,06736
0,02542;-0,443168;0,06548
0,02543;-0,441743;0,06672
0,02544;-0,441426;0,0644
0,02545;-0,439921;0,06616
0,02546;-0,441584;0,06336
0,02547;-0,441267;0,06576
0,02548;-0,442059;0,06228
0,02549;-0,440871;0,06452
0,0255;-0,441822;0,06092
0,02551;-0,441267;0,06444
0,02552;-0,441505;0,06012
0,02553;-0,442139;0,06288
0,02554;-0,440871;0,05944
0,02555;-0,44095;0,06228
0,02556;-0,440792;0,05892
0,02557;-0,442614;0,06104
0,02558;-0,441663;0,0586
0,02559;-0,442376;0,05984
0,0256;-0,441347;0,05772
0,02561;-0,442139;0,059
0,02562;-0,440554;0,05808
0,02563;-0,442772;0,05744
0,02564;-0,44198;0,05732
0,02565;-0,442455;0,05604
0,02566;-0,439842;0,05716
0,02567;-0,442059;0,05516
0,02568;-0,439842;0,05696
0,02569;-0,442139;0,05388
0,0257;-0,441426;0,05608
0,02571;-0,442535;0,05296
0,02572;-0,442455;0,05588
0,02573;-0,442851;0,05184
0,02574;-0,442535;0,05516
0,02575;-0,44301;0,05028
0,02576;-0,442772;0,05472
0,02577;-0,442851;0,05008
0,02578;-0,443248;0,0538
0,02579;-0,443248;0,04956
0,0258;-0,443406;0,05216
0,02581;-0,441901;0,04884
0,02582;-0,443406;0,05096
0,02583;-0,442218;0,04916
0,02584;-0,443327;0,04944
0,02585;-0,442693;0,04888
0,02586;-0,443406;0,048
0,02587;-0,442693;0,04872
0,02588;-0,442455;0,04652
0,02589;-0,440713;0,04872
0,0259;-0,442614;0,04484
0,02591;-0,442059;0,04852
0,02592;-0,442297;0,0442
0,02593;-0,44198;0,04772
0,02594;-0,44095;0,04296
0,02595;-0,441426;0,04712
0,02596;-0,44095;0,04204
0,02597;-0,44301;0,04612
0,02598;-0,441505;0,04136
0,02599;-0,442931;0,04524
0,026;-0,442297;0,04112
0,02601;-0,443406;0,04404
0,02602;-0,44198;0,04124
0,02603;-0,443485;0,0424
0,02604;-0,44103;0,04164
0,02605;-0,443248;0,04
0,02606;-0,442297;0,04212
0,02607;-0,443089;0,039
0,02608;-0,442614;0,04232
0,02609;-0,441663;0,03708
0,0261;-0,440792;0,0416
0,02611;-0,439762;0,03628
0,02612;-0,442139;0,04108
0,02613;-0,440238;0,03548
0,02614;-0,442851;0,03976
0,02615;-0,440475;0,03484
0,02616;-0,443248;0,03808
0,02617;-0,441188;0,03588
0,02618;-0,442772;0,03556
0,02619;-0,439921;0,03652
0,0262;-0,441663;0,0334
0,02621;-0,43802;0,03676
0,02622;-0,440475;0,03188
0,02623;-0,439287;0,0374
0,02624;-0,440079;0,03076
0,02625;-0,440792;0,036
0,02626;-0,437624;0,03048
0,02627;-0,441822;0,03464
0,02628;-0,436832;0,03136
0,02629;-0,44301;0,0324
0,0263;-0,43802;0,03196
0,02631;-0,442297;0,03004
0,02632;-0,438495;0,03288
0,02633;-0,44095;0,02788
0,02634;-0,437624;0,03352
0,02635;-0,439208;0,02656
0,02636;-0,439129;0,0332
0,02637;-0,437545;0,02612
0,02638;-0,438495;0,03144
0,02639;-0,436119;0,02632
0,0264;-0,440079;0,02884
0,02641;-0,43604;0,02804
0,02642;-0,439287;0,02656
0,02643;-0,436515;0,02916
0,02644;-0,436436;0,024
0,02645;-0,436356;0,02988
0,02646;-0,435802;0,02268
0,02647;-0,437624;0,02872
0,02648;-0,435564;0,02336
0,02649;-0,43905;0,02608
0,0265;-0,435406;0,02452
0,02651;-0,438495;0,02336
0,02652;-0,436594;0,02664
