"t / s";"CH1 / V";"CH2 / V"
0,02135;-0,126733;0,06552
0,02136;-0,126812;0,06656
0,02137;-0,127208;0,06572
0,02138;-0,129426;0,06692
0,02139;-0,132911;0,06668
0,0214;-0,134574;0,06696
0,02141;-0,134653;0,06732
0,02142;-0,134653;0,06732
0,02143;-0,136317;0,06756
0,02144;-0,138614;0,06808
0,02145;-0,142099;0,06764
0,02146;-0,142653;0,06868
0,02147;-0,143604;0,06844
0,02148;-0,147564;0,06944
0,02149;-0,150099;0,06956
0,0215;-0,150495;0,06952
0,02151;-0,152238;0,07008
0,02152;-0,155644;0,06976
0,02153;-0,158257;0,0706
0,02154;-0,158416;0,0706
0,02155;-0,158495;0,07132
0,02156;-0,160317;0,07184
0,02157;-0,163485;0,07172
0,02158;-0,165386;0,07236
0,02159;-0,166257;0,07264
0,0216;-0,166416;0,07284
0,02161;-0,16697;0,07364
0,02162;-0,170059;0,07348
0,02163;-0,172436;0,07444
0,02164;-0,17402;0,07408
0,02165;-0,174574;0,07508
0,02166;-0,176;0,075
0,02167;-0,18099;0,0758
0,02168;-0,181307;0,0758
0,02169;-0,182178;0,07612
0,0217;-0,184634;0,07596
0,02171;-0,187248;0,07668
0,02172;-0,189941;0,07676
0,02173;-0,189941;0,07784
0,02174;-0,190257;0,078
0,02175;-0,191525;0,0784
0,02176;-0,195802;0,07856
0,02177;-0,196752;0,07932
0,02178;-0,19802;0,0796
0,02179;-0,19802;0,07944
0,0218;-0,198891;0,08056
0,02181;-0,201584;0,0808
0,02182;-0,20499;0,0816
0,02183;-0,206099;0,08204
0,02184;-0,207525;0,08188
0,02185;-0,209188;0,08272
0,02186;-0,212911;0,08304
0,02187;-0,214495;0,08348
0,02188;-0,217426;0,08396
0,02189;-0,218455;0,08392
0,0219;-0,22099;0,08448
0,02191;-0,221228;0,08436
0,02192;-0,222178;0,08584
0,02193;-0,224079;0,08516
0,02194;-0,227327;0,0864
0,02195;-0,228911;0,08664
0,02196;-0,229307;0,0874
0,02197;-0,229861;0,08712
0,02198;-0,231842;0,08776
0,02199;-0,235802;0,08772
0,022;-0,236198;0,08896
0,02201;-0,237545;0,08864
0,02202;-0,239446;0,0898
0,02203;-0,242059;0,08956
0,02204;-0,244356;0,09076
0,02205;-0,245465;0,091
0,02206;-0,246653;0,09136
0,02207;-0,24895;0,092
0,02208;-0,250218;0,09184
0,02209;-0,252752;0,09264
0,0221;-0,253465;0,09308
0,02211;-0,253624;0,09388
0,02212;-0,255129;0,09428
0,02213;-0,257347;0,0948
0,02214;-0,259327;0,09524
0,02215;-0,261069;0,09612
0,02216;-0,261386;0,09596
0,02217;-0,26202;0,0974
0,02218;-0,262653;0,09732
0,02219;-0,266218;0,09872
0,0222;-0,266851;0,09844
0,02221;-0,269149;0,1
0,02222;-0,270099;0,09932
0,02223;-0,274535;0,101
0,02224;-0,276119;0,10072
0,02225;-0,276752;0,10224
0,02226;-0,278257;0,10244
0,02227;-0,280079;0,10396
0,02228;-0,282614;0,10388
0,02229;-0,284594;0,10472
0,0223;-0,285149;0,1052
0,02231;-0,285545;0,10644
0,02232;-0,286178;0,107
0,02233;-0,289188;0,1078
0,02234;-0,292515;0,10808
0,02235;-0,292752;0,10888
0,02236;-0,293861;0,11004
0,02237;-0,295604;0,11084
0,02238;-0,299723;0,11236
0,02239;-0,301149;0,11264
0,0224;-0,30202;0,11384
0,02241;-0,304;0,11512
0,02242;-0,307881;0,11596
0,02243;-0,308436;0,11692
0,02244;-0,310337;0,11804
0,02245;-0,31303;0,11844
0,02246;-0,316119;0,11988
0,02247;-0,316752;0,12044
0,02248;-0,316832;0,12184
0,02249;-0,317624;0,12196
0,0225;-0,320634;0,12404
0,02251;-0,324515;0,12412
0,02252;-0,324832;0,1256
0,02253;-0,325069;0,1262
0,02254;-0,327287;0,1274
0,02255;-0,331327;0,12848
0,02256;-0,332832;0,1298
0,02257;-0,335129;0,13076
0,02258;-0,337663;0,13176
0,02259;-0,339881;0,13232
0,0226;-0,340198;0,13384
0,02261;-0,341703;0,13496
0,02262;-0,344554;0,136
0,02263;-0,34796;0,1368
0,02264;-0,348436;0,1376
0,02265;-0,348515;0,13908
0,02266;-0,349149;0,13948
0,02267;-0,352317;0,14112
0,02268;-0,354455;0,14128
0,02269;-0,35596;0,14268
0,0227;-0,356356;0,14336
0,02271;-0,356673;0,14516
0,02272;-0,357624;0,14544
0,02273;-0,360634;0,14688
0,02274;-0,361743;0,14692
0,02275;-0,364277;0,14884
0,02276;-0,365703;0,14892
0,02277;-0,369663;0,15096
0,02278;-0,371802;0,15064
0,02279;-0,372356;0,1526
0,0228;-0,373149;0,15288
0,02281;-0,376238;0,15408
0,02282;-0,378059;0,15452
0,02283;-0,379881;0,15568
0,02284;-0,380198;0,15616
0,02285;-0,380198;0,1568
0,02286;-0,382574;0,1574
0,02287;-0,385426;0,15808
0,02288;-0,387644;0,15932
0,02289;-0,387881;0,1598
0,0229;-0,388198;0,16092
0,02291;-0,388356;0,16188
0,02292;-0,392396;0,16288
0,02293;-0,393584;0,16328
0,02294;-0,395644;0,16472
0,02295;-0,396198;0,1646
0,02296;-0,396673;0,1664
0,02297;-0,398733;0,16628
0,02298;-0,403406;0,16788
0,02299;-0,40404;0,168
0,023;-0,405228;0,16952
0,02301;-0,405307;0,16948
0,02302;-0,408871;0,17072
0,02303;-0,411248;0,1706
0,02304;-0,411881;0,17232
0,02305;-0,41196;0,17196
0,02306;-0,412198;0,17384
0,02307;-0,41505;0,174
0,02308;-0,415683;0,1756
0,02309;-0,419485;0,17524
0,0231;-0,419564;0,17668
0,02311;-0,420673;0,17724
0,02312;-0,422099;0,17844
0,02313;-0,424475;0,17912
0,02314;-0,426059;0,18008
0,02315;-0,428198;0,18104
0,02316;-0,429465;0,18216
0,02317;-0,434772;0,1826
0,02318;-0,434772;0,18336
0,02319;-0,435802;0,18416
0,0232;-0,43604;0,1846
0,02321;-0,440317;0,18616
0,02322;-0,441901;0,18608
0,02323;-0,443485;0,18728
0,02324;-0,443564;0,1874
0,02325;-0,443644;0,18852
0,02326;-0,443644;0,18876
0,02327;-0,445703;0,19008
0,02328;-0,446891;0,1902
0,02329;-0,448396;0,19096
0,0233;-0,450772;0,1908
0,02331;-0,451485;0,19248
0,02332;-0,451644;0,1926
0,02333;-0,452277;0,19444
0,02334;-0,454574;0,19364
0,02335;-0,455525;0,195
0,02336;-0,458535;0,19476
0,02337;-0,459406;0,1968
0,02338;-0,46004;0,19616
0,02339;-0,462099;0,19728
0,0234;-0,464238;0,1964
0,02341;-0,466931;0,19808
0,02342;-0,467802;0,198
0,02343;-0,468752;0,19916
0,02344;-0,469149;0,19856
0,02345;-0,471842;0,19916
0,02346;-0,474693;0,20016
0,02347;-0,475168;0,19996
0,02348;-0,475248;0,201
0,02349;-0,475248;0,19984
0,0235;-0,47699;0,20152
0,02351;-0,477545;0,2012
0,02352;-0,482614;0,2022
0,02353;-0,482139;0,202
0,02354;-0,483248;0,20124
0,02355;-0,483485;0,2038
0,02356;-0,483802;0,20212
0,02357;-0,485465;0,20408
0,02358;-0,485545;0,20232
0,02359;-0,489822;0,20316
0,0236;-0,489663;0,20256
0,02361;-0,491248;0,20168
0,02362;-0,492356;0,20388
0,02363;-0,494416;0,20152
0,02364;-0,495287;0,20328
0,02365;-0,494099;0,2012
0,02366;-0,498535;0,20268
0,02367;-0,498614;0,20256
0,02368;-0,49901;0,20164
0,02369;-0,500119;0,20284
0,0237;-0,499485;0,20116
0,02371;-0,502257;0,20184
0,02372;-0,503129;0,20124
0,02373;-0,506376;0,19992
0,02374;-0,506772;0,20144
0,02375;-0,506772;0,199
0,02376;-0,50701;0,20032
0,02377;-0,506931;0,1988
0,02378;-0,507168;0,19864
0,02379;-0,507485;0,19824
0,0238;-0,507644;0,19724
0,02381;-0,512713;0,1968
0,02382;-0,512871;0,19728
0,02383;-0,514614;0,19564
0,02384;-0,514614;0,19688
0,02385;-0,514851;0,1946
0,02386;-0,514851;0,19572
0,02387;-0,515802;0,1952
0,02388;-0,515644;0,19384
0,02389;-0,517307;0,1942
0,0239;-0,51802;0,19356
0,02391;-0,521188;0,19284
0,02392;-0,522376;0,1938
0,02393;-0,522772;0,1928
0,02394;-0,522931;0,1924
0,02395;-0,522851;0,1918
0,02396;-0,523644;0,19172
0,02397;-0,527129;0,19276
0,02398;-0,52903;0,1908
0,02399;-0,530455;0,19152
0,024;-0,530376;0,19072
0,02401;-0,53101;0,19048
0,02402;-0,532832;0,19024
0,02403;-0,535287;0,1906
0,02404;-0,537663;0,18908
0,02405;-0,538535;0,18976
0,02406;-0,538614;0,18956
0,02407;-0,538614;0,18888
0,02408;-0,538614;0,18916
0,02409;-0,538772;0,18912
0,0241;-0,538851;0,18712
0,02411;-0,539168;0,18924
0,02412;-0,541228;0,1878
0,02413;-0,543525;0,18704
0,02414;-0,54598;0,1874
0,02415;-0,545426;0,18684
0,02416;-0,546455;0,18588
0,02417;-0,546931;0,18688
0,02418;-0,547802;0,18608
0,02419;-0,548594;0,18428
0,0242;-0,551287;0,18604
0,02421;-0,549703;0,184
0,02422;-0,553901;0,18416
0,02423;-0,553584;0,1844
0,02424;-0,553822;0,18356
0,02425;-0,554059;0,1824
0,02426;-0,554218;0,18348
0,02427;-0,554772;0,18184
0,02428;-0,556911;0,18188
0,02429;-0,558178;0,1812
0,0243;-0,560475;0,18076
0,02431;-0,561584;0,18092
0,02432;-0,562614;0,18064
0,02433;-0,562931;0,17924
0,02434;-0,563168;0,18008
0,02435;-0,563248;0,17784
0,02436;-0,56602;0,17892
0,02437;-0,565465;0,17808
0,02438;-0,568;0,17652
0,02439;-0,569663;0,17708
0,0244;-0,567842;0,17568
0,02441;-0,570139;0,1756
0,02442;-0,569743;0,17632
0,02443;-0,570218;0,17468
0,02444;-0,570297;0,17516
0,02445;-0,570297;0,17484
0,02446;-0,570931;0,1734
0,02447;-0,572277;0,175
0,02448;-0,572436;0,1722
0,02449;-0,57695;0,17364
0,0245;-0,575446;0,173
0,02451;-0,577822;0,17184
0,02452;-0,578139;0,17392
0,02453;-0,578139;0,17104
0,02454;-0,578455;0,17148
0,02455;-0,578614;0,1716
0,02456;-0,579644;0,16896
0,02457;-0,581149;0,17224
0,02458;-0,581465;0,16772
0,02459;-0,584;0,17024
0,0246;-0,580752;0,16804
0,02461;-0,584396;0,16704
0,02462;-0,584238;0,1698
0,02463;-0,584713;0,16528
0,02464;-0,586297;0,16796
0,02465;-0,585663;0,16508
0,02466;-0,588436;0,16432
0,02467;-0,58796;0,16704
0,02468;-0,588515;0,16172
0,02469;-0,589861;0,1674
0,0247;-0,588119;0,1614
0,02471;-0,593188;0,16364
0,02472;-0,590099;0,16316
0,02473;-0,59295;0,15948
0,02474;-0,592554;0,16452
0,02475;-0,593663;0,15776
0,02476;-0,596594;0,16356
0,02477;-0,594218;0,15752
0,02478;-0,599129;0,16004
0,02479;-0,594455;0,159
0,0248;-0,597545;0,15628
0,02481;-0,596515;0,15988
0,02482;-0,597782;0,15408
0,02483;-0,599604;0,15892
0,02484;-0,59699;0,15296
0,02485;-0,601822;0,15608
0,02486;-0,59905;0,15484
0,02487;-0,60198;0,15308
0,02488;-0,600158;0,15508
0,02489;-0,601822;0,14972
0,0249;-0,601584;0,15556
0,02491;-0,602614;0,14824
0,02492;-0,603644;0,15496
0,02493;-0,60301;0,148
0,02494;-0,605307;0,15176
0,02495;-0,602297;0,14892
0,02496;-0,605782;0,14836
0,02497;-0,603881;0,15024
0,02498;-0,607287;0,14484
0,02499;-0,606099;0,14976
0,025;-0,606653;0,1426
0,02501;-0,607366;0,14992
0,02502;-0,607525;0,14112
0,02503;-0,608871;0,14868
0,02504;-0,605624;0,13904
0,02505;-0,609663;0,14644
0,02506;-0,607208;0,14028
0,02507;-0,60998;0,14232
0,02508;-0,607921;0,1402
0,02509;-0,610297;0,13872
0,0251;-0,609188;0,14052
0,02511;-0,610139;0,1364
0,02512;-0,610218;0,1404
0,02513;-0,610376;0,13396
0,02514;-0,610851;0,1394
0,02515;-0,611168;0,13288
0,02516;-0,611723;0,13816
0,02517;-0,60998;0,13172
0,02518;-0,612515;0,13628
0,02519;-0,610218;0,1304
0,0252;-0,61402;0,13416
0,02521;-0,610535;0,13068
0,02522;-0,616792;0,13192
0,02523;-0,612436;0,12984
0,02524;-0,616792;0,12932
0,02525;-0,61204;0,12928
0,02526;-0,616871;0,128
0,02527;-0,613307;0,12932
0,02528;-0,616475;0,12504
0,02529;-0,614337;0,12824
0,0253;-0,616;0,12292
0,02531;-0,616475;0,12748
0,02532;-0,61695;0,12232
0,02533;-0,617901;0,12576
0,02534;-0,617584;0,12072
0,02535;-0,618772;0,124
0,02536;-0,616554;0,12056
0,02537;-0,618851;0,12232
0,02538;-0,617347;0,11904
0,02539;-0,621941;0,1206
0,0254;-0,617426;0,11812
0,02541;-0,622178;0,11968
0,02542;-0,618297;0,118
0,02543;-0,623604;0,11684
0,02544;-0,618931;0,11684
0,02545;-0,623129;0,11528
0,02546;-0,618614;0,11648
0,02547;-0,622257;0,11348
0,02548;-0,619327;0,11476
0,02549;-0,622099;0,1116
0,0255;-0,620119;0,1136
0,02551;-0,623842;0,1106
0,02552;-0,623446;0,11244
0,02553;-0,623683;0,10828
0,02554;-0,624713;0,1108
0,02555;-0,624871;0,10744
0,02556;-0,625743;0,10956
0,02557;-0,624713;0,10672
0,02558;-0,625743;0,10748
0,02559;-0,623287;0,10576
0,0256;-0,625505;0,10636
0,02561;-0,624317;0,10536
0,02562;-0,625743;0,1048
0,02563;-0,623762;0,10376
0,02564;-0,625584;0,10316
0,02565;-0,624396;0,10264
0,02566;-0,625109;0,10236
0,02567;-0,624634;0,10208
0,02568;-0,625188;0,10036
0,02569;-0,625109;0,1004
0,0257;-0,625188;0,09884
0,02571;-0,625663;0,09952
0,02572;-0,625743;0,09752
0,02573;-0,625663;0,09808
0,02574;-0,625584;0,09612
0,02575;-0,625584;0,09624
0,02576;-0,625188;0,09556
0,02577;-0,625901;0,095
0,02578;-0,625822;0,09412
0,02579;-0,626851;0,0932
0,0258;-0,625663;0,09264
0,02581;-0,625901;0,09188
0,02582;-0,625743;0,09212
0,02583;-0,62598;0,08984
0,02584;-0,625743;0,09072
0,02585;-0,62598;0,0884
0,02586;-0,625822;0,08992
0,02587;-0,626059;0,08724
0,02588;-0,625901;0,08864
0,02589;-0,626139;0,08588
0,0259;-0,625822;0,08716
0,02591;-0,625663;0,08508
0,02592;-0,62598;0,08568
0,02593;-0,625743;0,0838
0,02594;-0,626297;0,0842
0,02595;-0,625822;0,08236
0,02596;-0,627327;0,08272
0,02597;-0,625901;0,08152
0,02598;-0,626693;0,08044
0,02599;-0,625822;0,0806
0,026;-0,626297;0,07892
0,02601;-0,626297;0,08
0,02602;-0,626772;0,07684
0,02603;-0,626139;0,07896
0,02604;-0,626455;0,07508
0,02605;-0,626851;0,07784
0,02606;-0,62701;0,07372
0,02607;-0,627327;0,077
0,02608;-0,626931;0,0722
0,02609;-0,628832;0,075
0,0261;-0,626297;0,07076
0,02611;-0,628752;0,07396
0,02612;-0,62598;0,07
0,02613;-0,627644;0,07212
0,02614;-0,625901;0,0696
0,02615;-0,627723;0,06964
0,02616;-0,625505;0,0694
0,02617;-0,626297;0,06732
0,02618;-0,625584;0,06896
0,02619;-0,626535;0,06484
0,0262;-0,626931;0,06852
0,02621;-0,627248;0,06344
0,02622;-0,626931;0,06712
0,02623;-0,625901;0,0616
0,02624;-0,627723;0,06596
0,02625;-0,625109;0,06076
0,02626;-0,627248;0,06476
0,02627;-0,625505;0,05992
0,02628;-0,627802;0,06268
0,02629;-0,623287;0,05932
0,0263;-0,626772;0,05976
0,02631;-0,623762;0,05972
0,02632;-0,625743;0,0572
0,02633;-0,623683;0,05968
0,02634;-0,625188;0,05492
0,02635;-0,625267;0,05948
0,02636;-0,625267;0,05356
0,02637;-0,625347;0,0582
0,02638;-0,625426;0,0528
0,02639;-0,627802;0,05568
0,0264;-0,624317;0,05268
0,02641;-0,626376;0,05352
0,02642;-0,624079;0,05284
0,02643;-0,626139;0,05032
0,02644;-0,622257;0,0532
0,02645;-0,62503;0,048
0,02646;-0,622495;0,05316
0,02647;-0,624713;0,04548
0,02648;-0,623208;0,05284
0,02649;-0,623208;0,04412
0,0265;-0,623921;0,05156
0,02651;-0,62202;0,0438
0,02652;-0,625347;0,04848
0,02653;-0,621545;0,04456
0,02654;-0,625663;0,04468
0,02655;-0,620752;0,04636
0,02656;-0,624079;0,04084
0,02657;-0,621228;0,04748
0,02658;-0,622416;0,038
0,02659;-0,623446;0,047
0,0266;-0,620515;0,03612
0,02661;-0,623525;0,04548
0,02662;-0,619485;0,03684
0,02663;-0,62495;0,0418
0,02664;-0,618851;0,0384
0,02665;-0,624238;0,03648
0,02666;-0,620198;0,04052
0,02667;-0,62297;0,03384
0,02668;-0,622099;0,04096
0,02669;-0,620198;0,03152
0,0267;-0,62202;0,03904
0,02671;-0,61695;0,03216
0,02672;-0,624158;0,03564
0,02673;-0,617663;0,0344
0,02674;-0,622574;0,0298
0,02675;-0,617426;0,0356
0,02676;-0,61901;0,02592
0,02677;-0,617743;0,03548
0,02678;-0,61402;0,02532
0,02679;-0,618851;0,0318
0,0268;-0,612277;0,02728
0,02681;-0,616;0,02536
0,02682;-0,61299;0,03112
0,02683;-0,613624;0,02128
0,02684;-0,614178;0,02992
0,02685;-0,610931;0,0204
0,02686;-0,614257;0,02632
0,02687;-0,610455;0,02372
0,02688;-0,614257;0,02052
0,02689;-0,61101;0,02616
0,0269;-0,610218;0,01672
0,02691;-0,611802;0,02556
0,02692;-0,609663;0,01936
0,02693;-0,612198;0,02008
0,02694;-0,608713;0,02252
0,02695;-0,608396;0,01456
0,02696;-0,608634;0,02356
0,02697;-0,606653;0,01464
0,02698;-0,609743;0,019
0,02699;-0,604673;0,01836
0,027;-0,607683;0,01216
0,02701;-0,605941;0,0198
0,02702;-0,604515;0,01136
0,02703;-0,606733;0,01608
0,02704;-0,602059;0,01484
0,02705;-0,604832;0,00876
0,02706;-0,601426;0,01712
0,02707;-0,600158;0,00844
0,02708;-0,602139;0,0118
0,02709;-0,598574;0,01284
0,0271;-0,598812;0,00452
0,02711;-0,599446;0,01348
0,02712;-0,595406;0,00732
0,02713;-0,599287;0,00616
0,02714;-0,59501;0,01224
0,02715;-0,593267;0,002
0,02716;-0,596119;0,00904
0,02717;-0,590733;0,00908
0,02718;-0,593822;0,00168
0,02719;-0,59303;0,01072
0,0272;-0,588198;0,00376
0,02721;-0,59105;0,00252
0,02722;-0,588119;0,01004
0,02723;-0,587248;0,00092
0,02724;-0,590099;0,00468
0,02725;-0,584792;0,00736
0,02726;-0,583525;-0,00052
0,02727;-0,585901;0,00568
0,02728;-0,582812;0,00516
0,02729;-0,583525;0,00108
0,0273;-0,584396;0,00464
0,02731;-0,580356;0,00436
0,02732;-0,581228;0,00084
0,02733;-0,58004;0,00456
0,02734;-0,578297;0,00288
0,02735;-0,578376;0,0004
0,02736;-0,578059;0,00412
0,02737;-0,577188;0,00272
0,02738;-0,577109;0,0004
0,02739;-0,577109;0,004
0,0274;-0,573624;0,00152
0,02741;-0,573386;0,00032
0,02742;-0,57196;0,00384
0,02743;-0,570297;0,0016
0,02744;-0,570535;0,00104
0,02745;-0,570376;0,00228
0,02746;-0,570297;0,00128
0,02747;-0,570139;0,0014
0,02748;-0,569505;0,00216
0,02749;-0,56895;0,00116
0,0275;-0,565941;0,00076
0,02751;-0,563564;0,00076
0,02752;-0,56301;0,00124
0,02753;-0,563644;0,00104
0,02754;-0,562059;0,00016
0,02755;-0,561901;0,00076
0,02756;-0,558178;-0,00028
0,02757;-0,558574;0,00052
0,02758;-0,557149;-0,00052
0,02759;-0,556356;0,00076
0,0276;-0,554297;-0,0016
0,02761;-0,553743;-0,00056
0,02762;-0,552158;-0,00088
0,02763;-0,548594;-0,00028
0,02764;-0,548594;-0,00156
0,02765;-0,546772;-0,0006
0,02766;-0,546693;-0,0014
0,02767;-0,545584;-0,00012
0,02768;-0,545267;-0,00128
0,02769;-0,541386;-0,00084
0,0277;-0,540277;-0,00124
0,02771;-0,538772;-0,00216
0,02772;-0,538614;-0,00152
0,02773;-0,538614;-0,00232
0,02774;-0,538614;-0,0016
0,02775;-0,538139;-0,00324
0,02776;-0,53703;-0,00256
0,02777;-0,533149;-0,00348
0,02778;-0,531089;-0,00292
0,02779;-0,529822;-0,00432
0,0278;-0,52705;-0,00372
0,02781;-0,524277;-0,0052
0,02782;-0,522931;-0,00352
0,02783;-0,522535;-0,00576
0,02784;-0,521188;-0,0044
0,02785;-0,517703;-0,00624
0,02786;-0,514851;-0,00456
0,02787;-0,514851;-0,00592
0,02788;-0,513267;-0,00536
0,02789;-0,512554;-0,00568
0,0279;-0,508832;-0,0056
0,02791;-0,507723;-0,0058
0,02792;-0,506931;-0,00572
0,02793;-0,506931;-0,006
0,02794;-0,506297;-0,0064
0,02795;-0,505822;-0,00564
0,02796;-0,500832;-0,0064
0,02797;-0,499644;-0,00532
0,02798;-0,49901;-0,00676
0,02799;-0,498614;-0,00576
0,028;-0,494178;-0,00704
0,02801;-0,492594;-0,00576
0,02802;-0,491248;-0,00616
0,02803;-0,490614;-0,00552
0,02804;-0,487921;-0,00584
0,02805;-0,485703;-0,00572
0,02806;-0,484436;-0,00628
0,02807;-0,483327;-0,00532
0,02808;-0,483168;-0,0052
0,02809;-0,483089;-0,00512
0,0281;-0,482614;-0,00596
0,02811;-0,480475;-0,00552
0,02812;-0,479446;-0,00552
0,02813;-0,477941;-0,00524
0,02814;-0,475881;-0,00504
0,02815;-0,475248;-0,00536
0,02816;-0,475327;-0,00488
0,02817;-0,475248;-0,00528
0,02818;-0,47501;-0,0052
0,02819;-0,473505;-0,00464
0,0282;-0,471208;-0,00472
0,02821;-0,468198;-0,00504
0,02822;-0,467802;-0,00476
0,02823;-0,467089;-0,0048
0,02824;-0,465743;-0,00476
0,02825;-0,463683;-0,00516
0,02826;-0,461941;-0,00484
0,02827;-0,459802;-0,00472
0,02828;-0,459089;-0,00444
0,02829;-0,45901;-0,00448
0,0283;-0,457109;-0,00492
0,02831;-0,453386;-0,00492
0,02832;-0,452277;-0,00452
0,02833;-0,451564;-0,00468
0,02834;-0,451644;-0,00436
0,02835;-0,451327;-0,0048
0,02836;-0,450693;-0,00432
0,02837;-0,448634;-0,00476
0,02838;-0,447446;-0,00404
0,02839;-0,445941;-0,00476
0,0284;-0,444356;-0,00492
0,02841;-0,443723;-0,00488
0,02842;-0,443564;-0,00456
0,02843;-0,443564;-0,0046
0,02844;-0,443406;-0,00464
0,02845;-0,44301;-0,00464
0,02846;-0,437941;-0,00504
0,02847;-0,437228;-0,00464
0,02848;-0,435881;-0,00536
0,02849;-0,434297;-0,00532
0,0285;-0,432871;-0,00532
0,02851;-0,431208;-0,00544
0,02852;-0,428436;-0,00584
0,02853;-0,427564;-0,00548
0,02854;-0,426772;-0,0054
0,02855;-0,424634;-0,00532
0,02856;-0,422574;-0,00596
0,02857;-0,421465;-0,0058
0,02858;-0,420119;-0,00604
0,02859;-0,42004;-0,00484
0,0286;-0,419881;-0,00676
0,02861;-0,419168;-0,00564
0,02862;-0,416634;-0,00712
0,02863;-0,414416;-0,00608
0,02864;-0,412277;-0,00748
0,02865;-0,411881;-0,00676
0,02866;-0,411406;-0,00748
0,02867;-0,411406;-0,00696
0,02868;-0,409743;-0,0074
0,02869;-0,406416;-0,00752
0,0287;-0,404911;-0,00808
0,02871;-0,404119;-0,00772
0,02872;-0,403089;-0,00804
0,02873;-0,399525;-0,00744
0,02874;-0,39699;-0,00836
0,02875;-0,395802;-0,00844
0,02876;-0,395881;-0,00828
0,02877;-0,394614;-0,00856
0,02878;-0,394297;-0,00836
0,02879;-0,389149;-0,00876
0,0288;-0,388198;-0,00876
0,02881;-0,388119;-0,00972
0,02882;-0,38804;-0,00892
0,02883;-0,386139;-0,01024
0,02884;-0,383842;-0,00908
0,02885;-0,381782;-0,01044
0,02886;-0,380198;-0,00972
0,02887;-0,380198;-0,01084
0,02888;-0,379881;-0,00988
0,02889;-0,377743;-0,0112
0,0289;-0,374653;-0,01008
0,02891;-0,373228;-0,0116
0,02892;-0,372119;-0,01104
0,02893;-0,370455;-0,01116
0,02894;-0,367366;-0,01084
0,02895;-0,364911;-0,0116
0,02896;-0,364277;-0,01148
0,02897;-0,363406;-0,01172
0,02898;-0,357149;-0,01212
0,02899;-0,356436;-0,01204
0,029;-0,356436;-0,01244
0,02901;-0,356198;-0,0124
0,02902;-0,353743;-0,013
0,02903;-0,350653;-0,01208
0,02904;-0,348673;-0,0136
0,02905;-0,348515;-0,01276
0,02906;-0,348515;-0,01364
0,02907;-0,347644;-0,01292
0,02908;-0,344475;-0,0134
0,02909;-0,341386;-0,01296
0,0291;-0,340515;-0,01444
0,02911;-0,339723;-0,01384
0,02912;-0,336634;-0,01432
0,02913;-0,333149;-0,01436
0,02914;-0,332198;-0,01516
0,02915;-0,330218;-0,015
0,02916;-0,326495;-0,01556
0,02917;-0,324752;-0,01544
0,02918;-0,324673;-0,01504
0,02919;-0,32404;-0,01592
0,0292;-0,320317;-0,01556
0,02921;-0,317465;-0,01612
0,02922;-0,316911;-0,01596
0,02923;-0,316832;-0,01644
0,02924;-0,316673;-0,01656
0,02925;-0,314614;-0,01684
0,02926;-0,311842;-0,01732
0,02927;-0,30899;-0,01732
0,02928;-0,308911;-0,01652
0,02929;-0,306693;-0,01684
0,0293;-0,303287;-0,01676
0,02931;-0,300752;-0,01688
0,02932;-0,30099;-0,01672
0,02933;-0,297347;-0,01668
0,02934;-0,295208;-0,01664
0,02935;-0,293307;-0,01732
0,02936;-0,293069;-0,01764
0,02937;-0,291723;-0,01732
0,02938;-0,288475;-0,01752
0,02939;-0,285861;-0,01812
0,0294;-0,285228;-0,0176
0,02941;-0,28499;-0,0188
0,02942;-0,283406;-0,01844
0,02943;-0,282614;-0,01848
0,02944;-0,281663;-0,01904
0,02945;-0,278178;-0,0188
0,02946;-0,277149;-0,0186
0,02947;-0,276515;-0,01864
0,02948;-0,274931;-0,01816
0,02949;-0,270653;-0,01844
0,0295;-0,269624;-0,01872
0,02951;-0,268832;-0,0192
0,02952;-0,265267;-0,01848
0,02953;-0,261941;-0,01884
0,02954;-0,261386;-0,01896
0,02955;-0,261386;-0,01904
0,02956;-0,260752;-0,01964
0,02957;-0,258851;-0,0196
0,02958;-0,254416;-0,01912
0,02959;-0,253465;-0,01936
0,0296;-0,253386;-0,01952
0,02961;-0,252277;-0,01948
0,02962;-0,250059;-0,01992
0,02963;-0,248238;-0,01932
0,02964;-0,245703;-0,01956
0,02965;-0,244911;-0,01972
0,02966;-0,243406;-0,02032
0,02967;-0,240238;-0,01996
0,02968;-0,237861;-0,0202
0,02969;-0,237069;-0,02004
0,0297;-0,233822;-0,02052
0,02971;-0,23002;-0,02024
0,02972;-0,229545;-0,02028
0,02973;-0,229149;-0,02016
0,02974;-0,228119;-0,0206
0,02975;-0,225663;-0,02028
0,02976;-0,223842;-0,02056
0,02977;-0,221782;-0,0202
0,02978;-0,220515;-0,02084
0,02979;-0,217109;-0,0208
0,0298;-0,216;-0,02072
0,02981;-0,213861;-0,02108
0,02982;-0,211881;-0,02104
0,02983;-0,207921;-0,02164
0,02984;-0,206337;-0,02132
0,02985;-0,205703;-0,02164
0,02986;-0,203485;-0,02148
0,02987;-0,19897;-0,022
0,02988;-0,198337;-0,02152
0,02989;-0,197941;-0,02256
0,0299;-0,197703;-0,02216
0,02991;-0,194297;-0,02308
0,02992;-0,192475;-0,02256
0,02993;-0,190891;-0,023
0,02994;-0,190178;-0,02256
0,02995;-0,189941;-0,02404
0,02996;-0,188911;-0,02356
