"t / s";"CH1 / V";"CH2 / V"
0,05026;-0,47501;0,01756
0,05027;-0,476277;0,01932
0,05028;-0,475485;0,02052
0,05029;-0,47604;0,01564
0,0503;-0,475406;0,02012
0,05031;-0,475089;0,01524
0,05032;-0,475406;0,01748
0,05033;-0,474535;0,01756
0,05034;-0,475327;0,013
0,05035;-0,473822;0,01788
0,05036;-0,471683;0,01168
0,05037;-0,47303;0,01548
0,05038;-0,469386;0,01472
0,05039;-0,471762;0,01016
0,0504;-0,470099;0,01556
0,05041;-0,467881;0,0088
0,05042;-0,47105;0,01228
0,05043;-0,465347;0,01196
0,05044;-0,466297;0,0074
0,05045;-0,465584;0,01244
0,05046;-0,462574;0,0082
0,05047;-0,465901;0,00772
0,05048;-0,462653;0,01212
0,05049;-0,462257;0,00452
0,0505;-0,462416;0,01008
0,05051;-0,458772;0,00708
0,05052;-0,460752;0,00492
0,05053;-0,461545;0,00972
0,05054;-0,457426;0,00512
0,05055;-0,459644;0,00432
0,05056;-0,455762;0,00896
0,05057;-0,454653;0,0024
0,05058;-0,457267;0,00632
0,05059;-0,453861;0,00684
0,0506;-0,454257;0,0012
0,05061;-0,453782;0,00656
0,05062;-0,451644;0,00532
0,05063;-0,452594;0,00216
0,05064;-0,451564;0,006
0,05065;-0,451485;0,00384
0,05066;-0,451089;0,00212
0,05067;-0,451089;0,0058
0,05068;-0,449267;0,0032
0,05069;-0,450614;0,00268
0,0507;-0,449901;0,005
0,05071;-0,446257;0,00248
0,05072;-0,447208;0,00244
0,05073;-0,445307;0,00472
0,05074;-0,444198;0,00248
0,05075;-0,444594;0,00204
0,05076;-0,444198;0,00436
0,05077;-0,443564;0,00256
0,05078;-0,443564;0,00216
0,05079;-0,443168;0,00424
0,0508;-0,443327;0,00188
0,05081;-0,443089;0,00256
0,05082;-0,441426;0,0034
0,05083;-0,440396;0,00256
0,05084;-0,440396;0,00216
0,05085;-0,437624;0,00236
0,05086;-0,436911;0,00244
0,05087;-0,436356;0,0022
0,05088;-0,435564;0,00252
0,05089;-0,435644;0,0024
0,0509;-0,435089;0,00196
0,05091;-0,434455;0,00132
0,05092;-0,434376;0,00192
0,05093;-0,431446;0,002
0,05094;-0,431762;0,00132
0,05095;-0,430178;0,0008
0,05096;-0,427881;0,00132
0,05097;-0,427168;0,0006
0,05098;-0,426772;0,00084
0,05099;-0,425505;0,00084
0,051;-0,42297;0,00124
0,05101;-0,422099;0,00068
0,05102;-0,420752;0,00036
0,05103;-0,420277;0,0012
0,05104;-0,419881;0,00088
0,05105;-0,419564;0,00044
0,05106;-0,419406;0,00016
0,05107;-0,418059;0,0006
0,05108;-0,416475;0
0,05109;-0,414337;-0,00048
0,0511;-0,412911;-0,00056
0,05111;-0,411881;-0,00092
0,05112;-0,411881;-0,0016
0,05113;-0,411802;-0,00096
0,05114;-0,411644;-0,0022
0,05115;-0,410535;-0,00172
0,05116;-0,405703;-0,00256
0,05117;-0,404436;-0,00228
0,05118;-0,404198;-0,0034
0,05119;-0,403881;-0,00244
0,0512;-0,40198;-0,00288
0,05121;-0,397941;-0,00316
0,05122;-0,396436;-0,00324
0,05123;-0,396356;-0,00312
0,05124;-0,395881;-0,0032
0,05125;-0,395723;-0,0032
0,05126;-0,394535;-0,0034
0,05127;-0,393822;-0,00384
0,05128;-0,392;-0,00304
0,05129;-0,38899;-0,00344
0,0513;-0,389069;-0,0034
0,05131;-0,388119;-0,00424
0,05132;-0,388119;-0,00352
0,05133;-0,38796;-0,00372
0,05134;-0,385901;-0,003
0,05135;-0,382891;-0,00392
0,05136;-0,383208;-0,00324
0,05137;-0,380673;-0,00384
0,05138;-0,380198;-0,00348
0,05139;-0,380277;-0,00392
0,0514;-0,380198;-0,0026
0,05141;-0,379881;-0,00388
0,05142;-0,378851;-0,00292
0,05143;-0,376634;-0,00344
0,05144;-0,373624;-0,0034
0,05145;-0,373941;-0,00348
0,05146;-0,372277;-0,0028
0,05147;-0,37196;-0,00372
0,05148;-0,371089;-0,00272
0,05149;-0,370931;-0,00264
0,0515;-0,367921;-0,00324
0,05151;-0,36602;-0,00316
0,05152;-0,364515;-0,003
0,05153;-0,364436;-0,00268
0,05154;-0,363881;-0,003
0,05155;-0,36396;-0,00256
0,05156;-0,36198;-0,00344
0,05157;-0,360317;-0,0022
0,05158;-0,357149;-0,00344
0,05159;-0,357465;-0,00216
0,0516;-0,356436;-0,00312
0,05161;-0,356436;-0,00212
0,05162;-0,356436;-0,0032
0,05163;-0,356436;-0,00164
0,05164;-0,355881;-0,00312
0,05165;-0,355168;-0,002
0,05166;-0,354455;-0,00308
0,05167;-0,352871;-0,00148
0,05168;-0,351604;-0,00292
0,05169;-0,348752;-0,00192
0,0517;-0,348594;-0,00248
0,05171;-0,348515;-0,0026
0,05172;-0,348515;-0,0022
0,05173;-0,348515;-0,0024
0,05174;-0,348356;-0,0024
0,05175;-0,346059;-0,00276
0,05176;-0,345505;-0,00196
0,05177;-0,342891;-0,00288
0,05178;-0,342178;-0,00216
0,05179;-0,34099;-0,00276
0,0518;-0,340752;-0,00256
0,05181;-0,340515;-0,00284
0,05182;-0,339881;-0,00232
0,05183;-0,337426;-0,00312
0,05184;-0,336792;-0,00236
0,05185;-0,335366;-0,00316
0,05186;-0,333069;-0,00348
0,05187;-0,333069;-0,00344
0,05188;-0,33299;-0,00296
0,05189;-0,332515;-0,00368
0,0519;-0,331485;-0,00316
0,05191;-0,329109;-0,0038
0,05192;-0,326257;-0,00336
0,05193;-0,325703;-0,00356
0,05194;-0,32499;-0,0034
0,05195;-0,324832;-0,00404
0,05196;-0,324752;-0,0038
0,05197;-0,324356;-0,00416
0,05198;-0,323406;-0,00388
0,05199;-0,32198;-0,004
0,052;-0,318337;-0,00444
0,05201;-0,317307;-0,00452
0,05202;-0,316911;-0,00452
0,05203;-0,316752;-0,00448
0,05204;-0,316832;-0,00516
0,05205;-0,316752;-0,00472
0,05206;-0,315881;-0,00504
0,05207;-0,314931;-0,00464
0,05208;-0,312396;-0,00544
0,05209;-0,310099;-0,00544
0,0521;-0,309149;-0,00552
0,05211;-0,30899;-0,00512
0,05212;-0,308198;-0,00568
0,05213;-0,307723;-0,00564
0,05214;-0,30701;-0,00604
0,05215;-0,304238;-0,00572
0,05216;-0,301228;-0,00624
0,05217;-0,30099;-0,0064
0,05218;-0,297426;-0,0062
0,05219;-0,296317;-0,0064
0,0522;-0,294733;-0,00632
0,05221;-0,293624;-0,00668
0,05222;-0,293465;-0,00684
0,05223;-0,293069;-0,00648
0,05224;-0,292436;-0,0066
0,05225;-0,290772;-0,00668
0,05226;-0,288713;-0,00768
0,05227;-0,286416;-0,00716
0,05228;-0,28697;-0,00764
0,05229;-0,285386;-0,00708
0,0523;-0,285307;-0,00748
0,05231;-0,285069;-0,00772
0,05232;-0,284594;-0,0076
0,05233;-0,283644;-0,00772
0,05234;-0,282139;-0,00792
0,05235;-0,280871;-0,00848
0,05236;-0,278495;-0,00828
0,05237;-0,277624;-0,00864
0,05238;-0,277149;-0,00836
0,05239;-0,275723;-0,00828
0,0524;-0,275406;-0,00832
0,05241;-0,272;-0,0094
0,05242;-0,27002;-0,00824
0,05243;-0,269386;-0,00924
0,05244;-0,269149;-0,009
0,05245;-0,267168;-0,00952
0,05246;-0,26495;-0,0092
0,05247;-0,262653;-0,0098
0,05248;-0,261465;-0,00888
0,05249;-0,261386;-0,00936
0,0525;-0,260356;-0,00956
0,05251;-0,258535;-0,01028
0,05252;-0,256396;-0,00964
0,05253;-0,255525;-0,0102
0,05254;-0,25402;-0,0096
0,05255;-0,253465;-0,0106
0,05256;-0,253465;-0,01048
0,05257;-0,253228;-0,01028
0,05258;-0,251485;-0,01048
0,05259;-0,248317;-0,01036
0,0526;-0,246495;-0,01076
0,05261;-0,245624;-0,01072
0,05262;-0,244436;-0,0112
0,05263;-0,243327;-0,0112
0,05264;-0,240475;-0,01208
0,05265;-0,23802;-0,01096
0,05266;-0,237465;-0,0118
0,05267;-0,23699;-0,01076
0,05268;-0,234297;-0,01176
0,05269;-0,232554;-0,01164
0,0527;-0,231129;-0,01224
0,05271;-0,229782;-0,01152
0,05272;-0,229149;-0,01212
0,05273;-0,229149;-0,012
0,05274;-0,227723;-0,0118
0,05275;-0,224713;-0,012
0,05276;-0,223366;-0,01256
0,05277;-0,22202;-0,01232
0,05278;-0,221703;-0,0128
0,05279;-0,220752;-0,01244
0,0528;-0,219564;-0,0124
0,05281;-0,217109;-0,01284
0,05282;-0,215287;-0,01324
0,05283;-0,214574;-0,0132
0,05284;-0,212198;-0,01268
0,05285;-0,208871;-0,01376
0,05286;-0,208871;-0,01296
0,05287;-0,206812;-0,01376
0,05288;-0,206099;-0,0132
0,05289;-0,205465;-0,0138
0,0529;-0,204198;-0,01272
0,05291;-0,200871;-0,01376
0,05292;-0,198416;-0,01288
0,05293;-0,19802;-0,01348
0,05294;-0,197941;-0,01276
0,05295;-0,197782;-0,01364
0,05296;-0,195881;-0,01256
0,05297;-0,192158;-0,01408
0,05298;-0,191842;-0,01332
0,05299;-0,190574;-0,01376
0,053;-0,190099;-0,01404
0,05301;-0,189782;-0,01424
0,05302;-0,189307;-0,01472
0,05303;-0,187564;-0,01396
0,05304;-0,183842;-0,0146
0,05305;-0,183208;-0,01416
0,05306;-0,182178;-0,015
0,05307;-0,181941;-0,01452
0,05308;-0,180673;-0,01464
0,05309;-0,179327;-0,01428
0,0531;-0,175446;-0,01488
0,05311;-0,174337;-0,01464
0,05312;-0,173941;-0,01544
0,05313;-0,172832;-0,01456
0,05314;-0,168713;-0,01552
0,05315;-0,167366;-0,01456
0,05316;-0,166812;-0,01548
0,05317;-0,166337;-0,01532
0,05318;-0,165069;-0,0156
0,05319;-0,162772;-0,01552
0,0532;-0,159446;-0,01556
0,05321;-0,158495;-0,01568
0,05322;-0,158574;-0,01616
0,05323;-0,158416;-0,01612
0,05324;-0,158337;-0,01624
0,05325;-0,157465;-0,01652
0,05326;-0,15596;-0,01624
0,05327;-0,151604;-0,01712
0,05328;-0,150733;-0,01712
0,05329;-0,150337;-0,0176
0,0533;-0,148673;-0,01716
0,05331;-0,14796;-0,01768
0,05332;-0,14305;-0,01744
0,05333;-0,142653;-0,01756
0,05334;-0,142416;-0,01844
0,05335;-0,140673;-0,01824
0,05336;-0,137426;-0,01836
0,05337;-0,135129;-0,01836
0,05338;-0,134891;-0,01856
0,05339;-0,134653;-0,01876
0,0534;-0,134653;-0,01904
0,05341;-0,133465;-0,01864
0,05342;-0,130693;-0,01936
0,05343;-0,127208;-0,0184
0,05344;-0,126891;-0,01924
0,05345;-0,126733;-0,01864
0,05346;-0,126733;-0,01916
0,05347;-0,12602;-0,01872
0,05348;-0,124515;-0,01832
0,05349;-0,120713;-0,01944
0,0535;-0,119446;-0,01804
0,05351;-0,11905;-0,0194
0,05352;-0,118337;-0,01784
0,05353;-0,117386;-0,01868
0,05354;-0,113505;-0,01828
0,05355;-0,112;-0,01876
0,05356;-0,110891;-0,01816
0,05357;-0,110178;-0,01872
0,05358;-0,108911;-0,0178
0,05359;-0,109149;-0,01888
0,0536;-0,106772;-0,01852
0,05361;-0,104475;-0,0194
0,05362;-0,10305;-0,01852
0,05363;-0,10297;-0,01928
0,05364;-0,102733;-0,0194
0,05365;-0,10202;-0,01952
0,05366;-0,097901;-0,01944
0,05367;-0,0968713;-0,01944
0,05368;-0,0951287;-0,02012
0,05369;-0,0950495;-0,01936
0,0537;-0,0949703;-0,0202
0,05371;-0,0948119;-0,01956
0,05372;-0,0914059;-0,02016
0,05373;-0,0905347;-0,01984
0,05374;-0,088396;-0,01996
0,05375;-0,087604;-0,01976
0,05376;-0,0871287;-0,02036
0,05377;-0,0868911;-0,01976
0,05378;-0,086099;-0,02012
0,05379;-0,0814257;-0,01972
0,0538;-0,0802376;-0,02072
0,05381;-0,0792079;-0,02036
0,05382;-0,0784158;-0,0208
0,05383;-0,0750099;-0,02108
0,05384;-0,071604;-0,02132
0,05385;-0,0712871;-0,02132
0,05386;-0,0712079;-0,02152
0,05387;-0,0712079;-0,02128
0,05388;-0,0693861;-0,0218
0,05389;-0,0651089;-0,0222
0,0539;-0,0640792;-0,02168
0,05391;-0,0635248;-0,02208
0,05392;-0,0633663;-0,02228
0,05393;-0,0633663;-0,02268
0,05394;-0,0631287;-0,0222
0,05395;-0,0603564;-0,02288
0,05396;-0,0609109;-0,02216
0,05397;-0,0568713;-0,02336
0,05398;-0,0552079;-0,02312
0,05399;-0,0544158;-0,02384
0,054;-0,0529901;-0,02348
0,05401;-0,0492673;-0,02376
0,05402;-0,0481584;-0,02328
0,05403;-0,0472871;-0,02468
0,05404;-0,0457822;-0,02436
0,05405;-0,044198;-0,0248
0,05406;-0,0411089;-0,02516
0,05407;-0,0398416;-0,02524
0,05408;-0,0395248;-0,0258
0,05409;-0,0369901;-0,02672
0,0541;-0,0328713;-0,02672
0,05411;-0,0317624;-0,02712
0,05412;-0,0317624;-0,02688
0,05413;-0,031604;-0,02656
0,05414;-0,0296238;-0,0276
0,05415;-0,0285149;-0,02692
0,05416;-0,0249505;-0,02772
0,05417;-0,0244752;-0,02644
0,05418;-0,023604;-0,02828
0,05419;-0,0230495;-0,02568
0,0542;-0,0197228;-0,02888
0,05421;-0,0184554;-0,02584
0,05422;-0,0163168;-0,02908
0,05423;-0,0158416;-0,0268
0,05424;-0,0152079;-0,02852
0,05425;-0,012198;-0,02724
0,05426;-0,0114059;-0,02852
0,05427;-0,0090297;-0,0276
0,05428;-0,00887129;-0,02852
0,05429;-0,00784158;-0,02856
0,0543;-0,00784158;-0,02824
0,05431;-0,00538614;-0,02872
0,05432;-0,00380198;-0,02824
0,05433;-0,000792079;-0,0292
0,05434;0;-0,02848
0,05435;0;-0,0292
0,05436;0,00158416;-0,02932
0,05437;0,00261386;-0,02912
0,05438;0,0049901;-0,0304
0,05439;0,00728713;-0,02956
0,0544;0,00784158;-0,03132
0,05441;0,00823762;-0,02972
0,05442;0,0100594;-0,03104
0,05443;0,0125941;-0,02972
0,05444;0,0148911;-0,0312
0,05445;0,0154455;-0,02988
0,05446;0,0164752;-0,03116
0,05447;0,0177426;-0,02988
0,05448;0,0191683;-0,03152
0,05449;0,0225743;-0,02992
0,0545;0,022495;-0,03176
0,05451;0,024;-0,0304
0,05452;0,0239208;-0,03176
0,05453;0,0246337;-0,03044
0,05454;0,0251089;-0,0316
0,05455;0,0289109;-0,03048
0,05456;0,028198;-0,0316
0,05457;0,0312079;-0,03036
0,05458;0,0314455;-0,03156
0,05459;0,0317624;-0,0308
0,0546;0,032;-0,03116
0,05461;0,0337426;-0,03116
0,05462;0,0353267;-0,0312
0,05463;0,0377822;-0,03108
0,05464;0,0395248;-0,03164
0,05465;0,0396832;-0,0312
0,05466;0,0407921;-0,03184
0,05467;0,0440396;-0,03148
0,05468;0,046099;-0,032
0,05469;0,0472079;-0,03164
0,0547;0,047604;-0,03248
0,05471;0,0487921;-0,03184
0,05472;0,0499802;-0,03288
0,05473;0,0521188;-0,03156
0,05474;0,0540198;-0,03344
0,05475;0,0554455;-0,03184
0,05476;0,0554455;-0,03348
0,05477;0,0554455;-0,03268
0,05478;0,0560792;-0,03396
0,05479;0,0576634;-0,03288
0,0548;0,0599604;-0,03392
0,05481;0,0628911;-0,03332
0,05482;0,0633663;-0,03448
0,05483;0,0633663;-0,03344
0,05484;0,0635248;-0,03444
0,05485;0,0660594;-0,03452
0,05486;0,0679604;-0,03492
0,05487;0,070099;-0,03508
0,05488;0,0706535;-0,035
0,05489;0,071604;-0,03572
0,0549;0,072;-0,03532
0,05491;0,0741386;-0,03564
0,05492;0,0768317;-0,03548
0,05493;0,0793663;-0,03612
0,05494;0,0800792;-0,03612
0,05495;0,0821386;-0,03668
0,05496;0,0829307;-0,0366
0,05497;0,0861782;-0,03692
0,05498;0,0866535;-0,03696
0,05499;0,0873663;-0,03784
0,055;0,0874455;-0,03728
0,05501;0,0902178;-0,03828
0,05502;0,0925941;-0,0378
0,05503;0,0949703;-0,03896
0,05504;0,0950495;-0,03816
0,05505;0,0950495;-0,03928
0,05506;0,095604;-0,03892
0,05507;0,0980594;-0,0394
0,05508;0,100436;-0,03956
0,05509;0,100277;-0,03988
0,0551;0,102733;-0,03952
0,05511;0,103129;-0,04024
0,05512;0,105347;-0,0398
0,05513;0,10701;-0,04028
0,05514;0,109228;-0,0404
0,05515;0,109861;-0,04052
0,05516;0,110495;-0,0412
0,05517;0,11097;-0,0408
0,05518;0,111446;-0,04172
0,05519;0,113584;-0,04124
0,0552;0,117307;-0,04196
0,05521;0,118416;-0,04156
0,05522;0,118812;-0,04184
0,05523;0,118891;-0,04208
0,05524;0,119287;-0,04256
0,05525;0,120396;-0,04208
0,05526;0,124119;-0,0426
0,05527;0,126257;-0,04224
0,05528;0,126733;-0,04312
0,05529;0,126733;-0,0426
0,0553;0,126812;-0,04392
0,05531;0,12705;-0,04304
0,05532;0,128713;-0,04376
0,05533;0,13101;-0,04324
0,05534;0,133307;-0,04436
0,05535;0,134495;-0,04424
0,05536;0,135604;-0,04448
0,05537;0,136554;-0,04464
0,05538;0,137663;-0,04508
0,05539;0,140832;-0,04516
0,0554;0,142257;-0,04536
0,05541;0,142733;-0,04532
0,05542;0,143762;-0,04608
0,05543;0,146614;-0,04632
0,05544;0,148752;-0,04664
0,05545;0,150257;-0,04684
0,05546;0,150257;-0,0466
0,05547;0,150495;-0,04708
0,05548;0,150495;-0,047
0,05549;0,15097;-0,04788
0,0555;0,153109;-0,04784
0,05551;0,157149;-0,04932
0,05552;0,158337;-0,04876
0,05553;0,158416;-0,04944
0,05554;0,158416;-0,05
0,05555;0,158574;-0,05056
0,05556;0,160554;-0,0502
0,05557;0,163881;-0,0508
0,05558;0,16499;-0,05112
0,05559;0,165861;-0,0516
0,0556;0,166257;-0,05132
0,05561;0,167525;-0,0524
0,05562;0,169109;-0,05208
0,05563;0,171644;-0,05248
0,05564;0,174337;-0,05296
0,05565;0,174257;-0,05376
0,05566;0,176317;-0,05404
0,05567;0,179089;-0,0544
0,05568;0,181307;-0,05436
0,05569;0,181782;-0,05504
0,0557;0,182178;-0,05552
0,05571;0,182257;-0,05624
0,05572;0,184079;-0,0562
0,05573;0,185663;-0,05708
0,05574;0,188594;-0,05792
0,05575;0,189624;-0,05824
0,05576;0,190099;-0,05864
0,05577;0,190099;-0,05872
0,05578;0,190337;-0,05984
0,05579;0,190416;-0,05996
0,0558;0,192871;-0,06076
0,05581;0,196436;-0,061
0,05582;0,197861;-0,06128
0,05583;0,198337;-0,06184
0,05584;0,200396;-0,06248
0,05585;0,204119;-0,06284
0,05586;0,205228;-0,06368
0,05587;0,205703;-0,06372
0,05588;0,206178;-0,06464
0,05589;0,20697;-0,06492
0,0559;0,209584;-0,066
0,05591;0,212198;-0,06592
0,05592;0,213545;-0,0666
0,05593;0,213861;-0,06688
0,05594;0,214178;-0,0674
0,05595;0,214574;-0,0674
0,05596;0,217347;-0,06812
0,05597;0,219723;-0,06828
0,05598;0,221624;-0,069
0,05599;0,221782;-0,06892
0,056;0,222099;-0,06984
0,05601;0,223129;-0,06996
0,05602;0,22495;-0,07044
0,05603;0,227644;-0,0708
0,05604;0,228594;-0,07132
0,05605;0,229703;-0,07172
0,05606;0,230178;-0,07176
0,05607;0,231525;-0,07232
0,05608;0,233663;-0,07272
0,05609;0,236277;-0,07336
0,0561;0,237545;-0,07372
0,05611;0,237703;-0,07412
0,05612;0,23802;-0,07464
0,05613;0,239287;-0,07492
0,05614;0,24095;-0,0752
0,05615;0,243089;-0,07596
0,05616;0,243406;-0,07556
0,05617;0,244515;-0,07624
0,05618;0,245069;-0,07636
0,05619;0,245545;-0,07748
0,0562;0,245703;-0,07724
0,05621;0,247525;-0,07808
0,05622;0,248;-0,07776
0,05623;0,250851;-0,079
0,05624;0,25299;-0,07888
0,05625;0,253465;-0,08
0,05626;0,253545;-0,07952
0,05627;0,253465;-0,08032
0,05628;0,253861;-0,08048
0,05629;0,254574;-0,08152
0,0563;0,256317;-0,08128
0,05631;0,25703;-0,08192
0,05632;0,259881;-0,08168
0,05633;0,260911;-0,08256
0,05634;0,261386;-0,08288
0,05635;0,261465;-0,08324
0,05636;0,263129;-0,0834
0,05637;0,265426;-0,08352
0,05638;0,268277;-0,08416
0,05639;0,26899;-0,0846
0,0564;0,270099;-0,08508
0,05641;0,269703;-0,08508
0,05642;0,272158;-0,08588
0,05643;0,273822;-0,08572
0,05644;0,275485;-0,0872
0,05645;0,27699;-0,08664
0,05646;0,277307;-0,08808
0,05647;0,277307;-0,08732
0,05648;0,278099;-0,08884
0,05649;0,279683;-0,08836
0,0565;0,28301;-0,0898
0,05651;0,283564;-0,08932
0,05652;0,284515;-0,09048
0,05653;0,285069;-0,09044
0,05654;0,285624;-0,09184
0,05655;0,28705;-0,09152
0,05656;0,288;-0,09296
0,05657;0,289267;-0,09232
0,05658;0,290614;-0,09388
0,05659;0,293069;-0,09372
0,0566;0,293228;-0,09496
0,05661;0,29505;-0,095
0,05662;0,296871;-0,0954
0,05663;0,299881;-0,09628
0,05664;0,300673;-0,09644
0,05665;0,301861;-0,0972
0,05666;0,30305;-0,09756
0,05667;0,306376;-0,09808
0,05668;0,30796;-0,09808
0,05669;0,30899;-0,09892
0,0567;0,308832;-0,09856
0,05671;0,308911;-0,10008
0,05672;0,308911;-0,09924
0,05673;0,310257;-0,10068
0,05674;0,310178;-0,1002
0,05675;0,31501;-0,10168
0,05676;0,315802;-0,10092
0,05677;0,316277;-0,10216
0,05678;0,316515;-0,10124
0,05679;0,316832;-0,10256
0,0568;0,316911;-0,10208
0,05681;0,317149;-0,1038
0,05682;0,31699;-0,103
0,05683;0,318099;-0,10312
0,05684;0,319683;-0,1038
0,05685;0,32095;-0,104
0,05686;0,323564;-0,10424
0,05687;0,323644;-0,10452
0,05688;0,324832;-0,1044
0,05689;0,325624;-0,1058
0,0569;0,328475;-0,105
0,05691;0,32697;-0,10688
0,05692;0,329188;-0,10456
0,05693;0,330297;-0,1082
0,05694;0,332198;-0,10564
0,05695;0,332752;-0,10804
0,05696;0,332752;-0,1066
0,05697;0,333941;-0,10716
0,05698;0,335683;-0,10796
0,05699;0,336396;-0,10688
0,057;0,339723;-0,10848
0,05701;0,339327;-0,10716
0,05702;0,340594;-0,10848
0,05703;0,339248;-0,10736
0,05704;0,340515;-0,10796
0,05705;0,340752;-0,10932
0,05706;0,34099;-0,108
0,05707;0,342178;-0,10788
0,05708;0,342178;-0,10904
0,05709;0,344713;-0,10752
0,0571;0,346851;-0,1098
0,05711;0,346059;-0,10688
0,05712;0,348356;-0,10972
0,05713;0,347406;-0,10716
0,05714;0,348198;-0,1084
0,05715;0,348356;-0,1086
0,05716;0,348515;-0,10824
0,05717;0,348515;-0,10828
0,05718;0,348515;-0,1086
0,05719;0,349465;-0,10792
0,0572;0,349149;-0,10956
0,05721;0,349228;-0,10788
0,05722;0,351129;-0,10872
0,05723;0,352079;-0,10896
0,05724;0,354614;-0,10848
0,05725;0,355802;-0,10948
0,05726;0,356356;-0,1086
0,05727;0,356673;-0,10988
0,05728;0,356436;-0,10968
0,05729;0,357307;-0,10988
0,0573;0,357941;-0,11
0,05731;0,361109;-0,11048
0,05732;0,361426;-0,10936
0,05733;0,363644;-0,11128
0,05734;0,363881;-0,11024
0,05735;0,364356;-0,11104
0,05736;0,364515;-0,111
0,05737;0,364673;-0,1116
0,05738;0,364515;-0,1106
0,05739;0,365465;-0,1124
0,0574;0,367525;-0,11168
0,05741;0,369505;-0,11164
0,05742;0,371089;-0,11188
0,05743;0,371248;-0,1118
0,05744;0,372198;-0,11208
0,05745;0,372198;-0,11284
0,05746;0,372277;-0,11256
0,05747;0,372277;-0,11188
0,05748;0,372515;-0,11292
0,05749;0,372911;-0,11216
0,0575;0,372911;-0,11232
0,05751;0,373386;-0,11252
0,05752;0,374653;-0,11208
0,05753;0,376475;-0,11232
0,05754;0,378218;-0,11292
0,05755;0,378535;-0,11224
0,05756;0,380119;-0,11272
0,05757;0,379644;-0,11252
0,05758;0,380119;-0,11212
0,05759;0,380198;-0,11256
0,0576;0,380277;-0,1132
0,05761;0,38099;-0,11204
0,05762;0,380911;-0,11288
0,05763;0,380436;-0,11212
0,05764;0,381069;-0,11204
0,05765;0,383366;-0,11192
0,05766;0,382178;-0,11132
0,05767;0,384713;-0,11072
0,05768;0,38598;-0,11132
0,05769;0,387802;-0,11092
0,0577;0,388119;-0,11104
0,05771;0,388277;-0,11072
0,05772;0,388356;-0,10968
0,05773;0,389861;-0,1116
0,05774;0,391287;-0,11024
0,05775;0,39303;-0,1106
0,05776;0,39398;-0,11064
0,05777;0,394851;-0,10988
0,05778;0,395485;-0,11088
0,05779;0,395485;-0,11048
0,0578;0,39604;-0,10984
0,05781;0,396752;-0,11084
0,05782;0,398178;-0,10888
0,05783;0,400475;-0,11048
0,05784;0,401347;-0,10936
0,05785;0,403406;-0,10948
0,05786;0,403248;-0,11032
0,05787;0,402614;-0,10772
0,05788;0,403644;-0,10928
0,05789;0,403248;-0,10864
0,0579;0,40396;-0,10796
0,05791;0,403881;-0,10936
0,05792;0,40404;-0,10576
0,05793;0,404356;-0,10912
0,05794;0,404198;-0,10672
0,05795;0,407129;-0,1062
0,05796;0,406337;-0,10772
0,05797;0,408238;-0,10388
0,05798;0,409663;-0,10796
0,05799;0,408158;-0,10448
0,058;0,411089;-0,10544
0,05801;0,407683;-0,10564
0,05802;0,410693;-0,1028
0,05803;0,410297;-0,10656
0,05804;0,411564;-0,102
0,05805;0,411802;-0,1054
0,05806;0,411406;-0,10288
0,05807;0,411802;-0,10204
0,05808;0,411327;-0,1044
0,05809;0,411327;-0,10024
0,0581;0,412119;-0,10504
0,05811;0,41204;-0,09968
0,05812;0,412832;-0,10244
0,05813;0,41204;-0,10028
0,05814;0,415446;-0,09992
0,05815;0,413465;-0,10216
0,05816;0,414337;-0,0976
0,05817;0,41505;-0,1018
0,05818;0,413703;-0,09668
0,05819;0,417347;-0,10104
0,0582;0,413703;-0,09764
0,05821;0,419485;-0,09792
0,05822;0,415762;-0,09836
0,05823;0,419168;-0,09584
0,05824;0,417663;-0,09928
0,05825;0,418772;-0,09448
0,05826;0,419564;-0,09912
0,05827;0,418218;-0,0934
0,05828;0,41996;-0,09804
0,05829;0,419802;-0,0946
0,0583;0,422733;-0,09544
0,05831;0,41996;-0,09492
0,05832;0,422891;-0,09296
0,05833;0,422416;-0,09592
0,05834;0,424475;-0,09116
0,05835;0,423446;-0,0958
0,05836;0,423366;-0,09012
0,05837;0,425267;-0,09444
0,05838;0,422257;-0,08944
0,05839;0,426297;-0,09304
0,0584;0,42202;-0,08912
0,05841;0,427327;-0,09052
0,05842;0,422733;-0,08944
0,05843;0,427406;-0,08864
0,05844;0,424158;-0,08968
0,05845;0,426772;-0,08672
0,05846;0,424317;-0,08984
0,05847;0,427168;-0,08416
0,05848;0,427485;-0,0898
0,05849;0,42701;-0,08356
0,0585;0,427644;-0,08884
0,05851;0,427248;-0,08256
0,05852;0,428911;-0,08712
0,05853;0,427327;-0,08268
0,05854;0,430812;-0,0852
0,05855;0,427406;-0,08264
0,05856;0,431762;-0,08308
0,05857;0,42804;-0,08276
0,05858;0,431683;-0,08148
0,05859;0,429307;-0,08292
0,0586;0,433426;-0,07992
0,05861;0,429307;-0,08292
0,05862;0,432396;-0,07756
0,05863;0,431208;-0,08268
0,05864;0,432;-0,07656
0,05865;0,431683;-0,08196
0,05866;0,430416;-0,07532
0,05867;0,431921;-0,0808
0,05868;0,430495;-0,07476
0,05869;0,434139;-0,0794
0,0587;0,431366;-0,07472
0,05871;0,434931;-0,07708
0,05872;0,430337;-0,0742
0,05873;0,434851;-0,07504
0,05874;0,431842;-0,07496
