"t / s";"CH1 / V";"CH2 / V"
0,02109;-1,4901;0,00656
0,0211;-1,49455;0,00652
0,02111;-1,49495;0,00616
0,02112;-1,49495;0,00628
0,02113;-1,49414;0,00616
0,02114;-1,49535;0,00652
0,02115;-1,49535;0,00596
0,02116;-1,49616;0,0064
0,02117;-1,49737;0,00576
0,02118;-1,50182;0,00572
0,02119;-1,50545;0,0054
0,0212;-1,51354;0,00532
0,02121;-1,51475;0,00552
0,02122;-1,5204;0,00528
0,02123;-1,52323;0,00468
0,02124;-1,52889;0,00496
0,02125;-1,53333;0,00488
0,02126;-1,53374;0,00464
0,02127;-1,53333;0,00452
0,02128;-1,53495;0,00436
0,02129;-1,53576;0,00452
0,0213;-1,53657;0,00424
0,02131;-1,53616;0,00428
0,02132;-1,53859;0,00448
0,02133;-1,54222;0,00428
0,02134;-1,54828;0,00428
0,02135;-1,55071;0,0042
0,02136;-1,55596;0,00432
0,02137;-1,56162;0,00404
0,02138;-1,56929;0,00404
0,02139;-1,56687;0,00404
0,0214;-1,57455;0,004
0,02141;-1,57293;0,00404
0,02142;-1,57576;0,00404
0,02143;-1,57576;0,00396
0,02144;-1,57576;0,00396
0,02145;-1,57616;0,00396
0,02146;-1,57697;0,004
0,02147;-1,57818;0,00396
0,02148;-1,5802;0,00392
0,02149;-1,58343;0,00384
0,0215;-1,58949;0,00396
0,02151;-1,59394;0,004
0,02152;-1,60162;0,0038
0,02153;-1,60566;0,00388
0,02154;-1,60646;0,00396
0,02155;-1,60929;0,0038
0,02156;-1,61374;0,00352
0,02157;-1,61535;0,00372
0,02158;-1,61495;0,0036
0,02159;-1,61535;0,00356
0,0216;-1,61576;0,00356
0,02161;-1,61616;0,00352
0,02162;-1,61616;0,0034
0,02163;-1,61616;0,0036
0,02164;-1,61616;0,00332
0,02165;-1,61616;0,00316
0,02166;-1,61616;0,00288
0,02167;-1,61616;0,00272
0,02168;-1,61657;0,00276
0,02169;-1,61899;0,00292
0,0217;-1,61859;0,00276
0,02171;-1,62101;0,00248
0,02172;-1,62101;0,00272
0,02173;-1,62788;0,0024
0,02174;-1,6303;0,0024
0,02175;-1,63354;0,00216
0,02176;-1,63879;0,00192
0,02177;-1,64121;0,00232
0,02178;-1,64444;0,0022
0,02179;-1,64323;0,00172
0,0218;-1,65212;0,00184
0,02181;-1,65131;0,00188
0,02182;-1,65253;0,00164
0,02183;-1,65293;0,00144
0,02184;-1,65535;0,00112
0,02185;-1,65455;0,00136
0,02186;-1,65657;0,00132
0,02187;-1,65616;0,00088
0,02188;-1,65657;0,00088
0,02189;-1,65616;0,00072
0,0219;-1,65657;0,0012
0,02191;-1,65657;0,0008
0,02192;-1,65657;0,00064
0,02193;-1,65657;0,00064
0,02194;-1,65657;0,00048
0,02195;-1,65657;0,00044
0,02196;-1,65657;0,00064
0,02197;-1,65657;0,00036
0,02198;-1,65657;0,00028
0,02199;-1,65657;0,00024
0,022;-1,65697;0,00032
0,02201;-1,65657;0,00028
0,02202;-1,65697;8e-05
0,02203;-1,65697;4e-05
0,02204;-1,65657;4e-05
0,02205;-1,65657;0,00012
0,02206;-1,65657;0,00044
0,02207;-1,65737;0,00012
0,02208;-1,65737;8e-05
0,02209;-1,65657;4e-05
0,0221;-1,65859;-4e-05
0,02211;-1,65818;4e-05
0,02212;-1,65818;8e-05
0,02213;-1,65778;-4e-05
0,02214;-1,65859;4e-05
0,02215;-1,6598;-0,00012
0,02216;-1,66222;-0,0002
0,02217;-1,65939;-0,00032
0,02218;-1,6602;-0,00012
0,02219;-1,66141;-0,0002
0,0222;-1,6602;-0,00028
0,02221;-1,66101;-0,00016
0,02222;-1,6598;-0,0002
0,02223;-1,66101;-0,00032
0,02224;-1,65899;-0,00032
0,02225;-1,66101;-0,0004
0,02226;-1,66141;-0,00028
0,02227;-1,6602;-0,00032
0,02228;-1,66263;-0,0004
0,02229;-1,66263;-0,00036
0,0223;-1,66263;-0,00032
0,02231;-1,66182;-0,00072
0,02232;-1,66384;-0,00068
0,02233;-1,66141;-0,00084
0,02234;-1,66343;-0,00124
0,02235;-1,66182;-0,001
0,02236;-1,66465;-0,00108
0,02237;-1,66626;-0,00096
0,02238;-1,66747;-0,001
0,02239;-1,66949;-0,0012
0,0224;-1,6703;-0,0014
0,02241;-1,66869;-0,00144
0,02242;-1,67515;-0,00128
0,02243;-1,66667;-0,001
0,02244;-1,67354;-0,00116
0,02245;-1,66909;-0,00124
0,02246;-1,67354;-0,00152
0,02247;-1,67313;-0,00164
0,02248;-1,67273;-0,00172
0,02249;-1,67515;-0,00228
0,0225;-1,67394;-0,00168
0,02251;-1,67475;-0,00228
0,02252;-1,67273;-0,00228
0,02253;-1,67879;-0,00252
0,02254;-1,67838;-0,00208
0,02255;-1,67596;-0,00224
0,02256;-1,67596;-0,00224
0,02257;-1,67879;-0,00252
0,02258;-1,67515;-0,00248
0,02259;-1,67515;-0,00244
0,0226;-1,68;-0,00276
0,02261;-1,67798;-0,00284
0,02262;-1,67636;-0,00252
0,02263;-1,68162;-0,00292
0,02264;-1,68;-0,00312
0,02265;-1,68;-0,00292
0,02266;-1,67879;-0,0034
0,02267;-1,68;-0,0028
0,02268;-1,68081;-0,00268
0,02269;-1,68242;-0,00344
0,0227;-1,67798;-0,00332
0,02271;-1,67798;-0,00292
0,02272;-1,67838;-0,0036
0,02273;-1,67919;-0,00364
0,02274;-1,67758;-0,00344
0,02275;-1,68242;-0,0034
0,02276;-1,68242;-0,0032
0,02277;-1,68242;-0,0038
0,02278;-1,68404;-0,00356
0,02279;-1,67838;-0,00344
0,0228;-1,67717;-0,00352
0,02281;-1,68202;-0,00384
0,02282;-1,68364;-0,00376
0,02283;-1,67879;-0,00368
0,02284;-1,67838;-0,00388
0,02285;-1,67717;-0,0038
0,02286;-1,68283;-0,00372
0,02287;-1,67798;-0,00372
0,02288;-1,67838;-0,00372
0,02289;-1,68081;-0,0038
0,0229;-1,68242;-0,0036
0,02291;-1,6804;-0,00388
0,02292;-1,6796;-0,00392
0,02293;-1,68081;-0,00396
0,02294;-1,67838;-0,00392
0,02295;-1,68364;-0,00388
0,02296;-1,67636;-0,0038
0,02297;-1,67434;-0,00384
0,02298;-1,67677;-0,00388
0,02299;-1,67919;-0,0038
0,023;-1,67434;-0,00384
0,02301;-1,67838;-0,00392
0,02302;-1,67798;-0,00384
0,02303;-1,6796;-0,0038
0,02304;-1,67071;-0,00388
0,02305;-1,67394;-0,00388
0,02306;-1,66909;-0,00392
0,02307;-1,67394;-0,00392
0,02308;-1,6699;-0,00396
0,02309;-1,6699;-0,00388
0,0231;-1,66949;-0,004
0,02311;-1,67111;-0,00388
0,02312;-1,6699;-0,00392
0,02313;-1,67071;-0,004
0,02314;-1,67232;-0,00388
0,02315;-1,66707;-0,004
0,02316;-1,67152;-0,00392
0,02317;-1,66747;-0,00396
0,02318;-1,66626;-0,004
0,02319;-1,66869;-0,004
0,0232;-1,66707;-0,00396
0,02321;-1,6602;-0,00392
0,02322;-1,66303;-0,00392
0,02323;-1,66343;-0,00396
0,02324;-1,66263;-0,00396
0,02325;-1,66141;-0,00396
0,02326;-1,66141;-0,00396
0,02327;-1,6598;-0,00396
0,02328;-1,6602;-0,004
0,02329;-1,65859;-0,004
0,0233;-1,65818;-0,004
0,02331;-1,65939;-0,004
0,02332;-1,6602;-0,004
0,02333;-1,66141;-0,004
0,02334;-1,65818;-0,004
0,02335;-1,65697;-0,004
0,02336;-1,65657;-0,00396
0,02337;-1,65697;-0,004
0,02338;-1,65697;-0,00392
0,02339;-1,65697;-0,004
0,0234;-1,65657;-0,00408
0,02341;-1,65657;-0,004
0,02342;-1,65657;-0,00404
0,02343;-1,65657;-0,004
0,02344;-1,65657;-0,00404
0,02345;-1,65657;-0,004
0,02346;-1,65657;-0,00392
0,02347;-1,65616;-0,00404
0,02348;-1,65657;-0,004
0,02349;-1,65657;-0,004
0,0235;-1,65657;-0,004
0,02351;-1,65657;-0,004
0,02352;-1,65657;-0,00404
0,02353;-1,65657;-0,00404
0,02354;-1,65657;-0,00404
0,02355;-1,65616;-0,004
0,02356;-1,65657;-0,004
0,02357;-1,65535;-0,004
0,02358;-1,65455;-0,004
0,02359;-1,65616;-0,00404
0,0236;-1,65293;-0,00404
0,02361;-1,65172;-0,00404
0,02362;-1,65172;-0,004
0,02363;-1,6501;-0,00404
0,02364;-1,64646;-0,00404
0,02365;-1,64364;-0,004
0,02366;-1,63596;-0,004
0,02367;-1,64162;-0,00396
0,02368;-1,63596;-0,004
0,02369;-1,63717;-0,004
0,0237;-1,62828;-0,004
0,02371;-1,62384;-0,004
0,02372;-1,6202;-0,00396
0,02373;-1,62263;-0,004
0,02374;-1,61778;-0,00404
0,02375;-1,61939;-0,004
0,02376;-1,61697;-0,004
0,02377;-1,61697;-0,00408
0,02378;-1,61616;-0,00408
0,02379;-1,61616;-0,004
0,0238;-1,61616;-0,00404
0,02381;-1,61616;-0,004
0,02382;-1,61616;-0,004
0,02383;-1,61616;-0,00404
0,02384;-1,61616;-0,00404
0,02385;-1,61616;-0,004
0,02386;-1,61535;-0,004
0,02387;-1,61333;-0,00404
0,02388;-1,60929;-0,004
0,02389;-1,60606;-0,00404
0,0239;-1,60323;-0,00404
0,02391;-1,59313;-0,00404
0,02392;-1,59556;-0,004
0,02393;-1,58788;-0,004
0,02394;-1,5802;-0,00408
0,02395;-1,57697;-0,004
0,02396;-1,57697;-0,004
0,02397;-1,57616;-0,00404
0,02398;-1,57576;-0,004
0,02399;-1,57535;-0,00408
0,024;-1,57495;-0,00404
0,02401;-1,57253;-0,004
0,02402;-1,57293;-0,004
0,02403;-1,56485;-0,00404
0,02404;-1,5596;-0,004
0,02405;-1,55111;-0,00404
0,02406;-1,55071;-0,004
0,02407;-1,54828;-0,004
0,02408;-1,54141;-0,00404
0,02409;-1,53899;-0,004
0,0241;-1,53616;-0,004
0,02411;-1,53535;-0,004
0,02412;-1,53535;-0,004
0,02413;-1,53455;-0,004
0,02414;-1,53253;-0,004
0,02415;-1,53333;-0,004
0,02416;-1,52808;-0,004
0,02417;-1,52485;-0,004
0,02418;-1,51596;-0,00404
0,02419;-1,51556;-0,004
0,0242;-1,50505;-0,004
0,02421;-1,50222;-0,00404
0,02422;-1,49859;-0,004
0,02423;-1,49657;-0,00396
0,02424;-1,49495;-0,004
0,02425;-1,49495;-0,004
0,02426;-1,49495;-0,004
0,02427;-1,49374;-0,00404
0,02428;-1,49333;-0,004
0,02429;-1,48929;-0,00404
0,0243;-1,48444;-0,00404
0,02431;-1,47838;-0,004
0,02432;-1,46949;-0,004
0,02433;-1,46626;-0,00404
0,02434;-1,46222;-0,004
0,02435;-1,4598;-0,00404
0,02436;-1,45697;-0,00416
0,02437;-1,45576;-0,004
0,02438;-1,45495;-0,00408
0,02439;-1,45414;-0,004
0,0244;-1,45495;-0,004
0,02441;-1,45091;-0,00404
0,02442;-1,4497;-0,004
0,02443;-1,44808;-0,00404
0,02444;-1,43919;-0,00404
0,02445;-1,43556;-0,00412
0,02446;-1,42828;-0,00408
0,02447;-1,42909;-0,004
0,02448;-1,41939;-0,004
0,02449;-1,41535;-0,004
0,0245;-1,41455;-0,004
0,02451;-1,41293;-0,004
0,02452;-1,4097;-0,00404
0,02453;-1,40485;-0,004
0,02454;-1,4004;-0,004
0,02455;-1,39596;-0,00404
0,02456;-1,3802;-0,004
0,02457;-1,37899;-0,004
0,02458;-1,37495;-0,00404
0,02459;-1,37333;-0,00404
0,0246;-1,37333;-0,004
0,02461;-1,37172;-0,00396
0,02462;-1,36081;-0,00404
0,02463;-1,35313;-0,004
0,02464;-1,34505;-0,004
0,02465;-1,33657;-0,00404
0,02466;-1,33333;-0,00408
0,02467;-1,33333;-0,004
0,02468;-1,33333;-0,004
0,02469;-1,33333;-0,00404
0,0247;-1,33293;-0,004
0,02471;-1,33212;-0,004
0,02472;-1,3204;-0,004
0,02473;-1,31192;-0,004
0,02474;-1,30626;-0,004
0,02475;-1,29737;-0,00396
0,02476;-1,29535;-0,00404
0,02477;-1,29293;-0,00396
0,02478;-1,29293;-0,00396
0,02479;-1,29293;-0,00396
0,0248;-1,29253;-0,00392
0,02481;-1,29212;-0,004
0,02482;-1,28808;-0,004
0,02483;-1,28283;-0,00404
0,02484;-1,27636;-0,00404
0,02485;-1,26222;-0,004
0,02486;-1,25778;-0,00404
0,02487;-1,25293;-0,00396
0,02488;-1,25374;-0,00392
0,02489;-1,25253;-0,004
0,0249;-1,25172;-0,004
0,02491;-1,25091;-0,00396
0,02492;-1,24687;-0,00404
0,02493;-1,24242;-0,004
0,02494;-1,23515;-0,00396
0,02495;-1,22505;-0,004
0,02496;-1,21657;-0,00396
0,02497;-1,21455;-0,004
0,02498;-1,21333;-0,00396
0,02499;-1,21172;-0,004
0,025;-1,20889;-0,00396
0,02501;-1,20566;-0,00376
0,02502;-1,20202;-0,00408
0,02503;-1,18828;-0,00396
0,02504;-1,18424;-0,00392
0,02505;-1,17778;-0,00404
0,02506;-1,17455;-0,004
0,02507;-1,17212;-0,00396
0,02508;-1,17212;-0,00404
0,02509;-1,17131;-0,004
0,0251;-1,17051;-0,004
0,02511;-1,17051;-0,00396
0,02512;-1,16889;-0,00388
0,02513;-1,16727;-0,00396
0,02514;-1,16364;-0,00392
0,02515;-1,15717;-0,00396
0,02516;-1,15071;-0,004
0,02517;-1,15273;-0,00396
0,02518;-1,13899;-0,00392
0,02519;-1,14303;-0,004
0,0252;-1,13414;-0,00396
0,02521;-1,13374;-0,00396
0,02522;-1,13172;-0,00392
0,02523;-1,13131;-0,00396
0,02524;-1,12929;-0,00396
0,02525;-1,12808;-0,00388
0,02526;-1,12283;-0,00396
0,02527;-1,11758;-0,00396
0,02528;-1,11152;-0,00384
0,02529;-1,10626;-0,004
0,0253;-1,10141;-0,0038
0,02531;-1,09495;-0,00388
0,02532;-1,09333;-0,00376
0,02533;-1,09131;-0,004
0,02534;-1,08525;-0,00396
0,02535;-1,0796;-0,00388
0,02536;-1,07596;-0,00388
0,02537;-1,06343;-0,00392
0,02538;-1,06061;-0,00388
0,02539;-1,05616;-0,00388
0,0254;-1,05455;-0,00404
0,02541;-1,05131;-0,00392
0,02542;-1,05172;-0,00396
0,02543;-1,04808;-0,00392
0,02544;-1,04162;-0,004
0,02545;-1,02707;-0,00392
0,02546;-1,02182;-0,00388
0,02547;-1,01333;-0,004
0,02548;-1,01293;-0,00388
0,02549;-1,0101;-0,004
0,0255;-1,0101;-0,004
0,02551;-1,0101;-0,00384
0,02552;-1,0101;-0,00388
0,02553;-1,00646;-0,00392
0,02554;-1,00364;-0,00372
0,02555;-0,988283;-0,0038
0,02556;-0,981414;-0,00388
0,02557;-0,973737;-0,00372
0,02558;-0,970505;-0,00396
0,02559;-0,969697;-0,00364
0,0256;-0,969697;-0,00392
0,02561;-0,969697;-0,00388
0,02562;-0,967677;-0,00384
0,02563;-0,968081;-0,00384
0,02564;-0,959192;-0,00384
0,02565;-0,948687;-0,00392
0,02566;-0,934545;-0,00392
0,02567;-0,931313;-0,00392
0,02568;-0,929697;-0,00388
0,02569;-0,928081;-0,00396
0,0257;-0,922424;-0,00392
0,02571;-0,916768;-0,00376
0,02572;-0,904242;-0,00392
0,02573;-0,89697;-0,00384
0,02574;-0,889697;-0,00356
0,02575;-0,888889;-0,0038
0,02576;-0,887273;-0,00376
0,02577;-0,886061;-0,00376
0,02578;-0,880404;-0,00364
0,02579;-0,865455;-0,00368
0,0258;-0,856162;-0,00344
0,02581;-0,849293;-0,00352
0,02582;-0,848485;-0,00364
0,02583;-0,848081;-0,00376
0,02584;-0,846869;-0,00364
0,02585;-0,844444;-0,00372
0,02586;-0,836768;-0,00368
0,02587;-0,822626;-0,00352
0,02588;-0,818182;-0,00376
0,02589;-0,808889;-0,0038
0,0259;-0,808081;-0,00364
0,02591;-0,808081;-0,00392
0,02592;-0,808081;-0,00384
0,02593;-0,806465;-0,0036
0,02594;-0,803232;-0,00368
0,02595;-0,793939;-0,00336
0,02596;-0,784646;-0,00344
0,02597;-0,771717;-0,00352
0,02598;-0,769293;-0,00388
0,02599;-0,767273;-0,00364
0,026;-0,765657;-0,00364
0,02601;-0,758384;-0,00364
0,02602;-0,750303;-0,00372
0,02603;-0,734141;-0,00352
0,02604;-0,728485;-0,00364
0,02605;-0,727273;-0,00348
0,02606;-0,726869;-0,0038
0,02607;-0,723636;-0,00356
0,02608;-0,717576;-0,0036
0,02609;-0,702222;-0,0038
0,0261;-0,693737;-0,00356
0,02611;-0,689293;-0,00316
0,02612;-0,687677;-0,00344
0,02613;-0,686869;-0,00316
0,02614;-0,686465;-0,00352
0,02615;-0,682424;-0,0034
0,02616;-0,68;-0,0032
0,02617;-0,667879;-0,0036
0,02618;-0,654141;-0,00308
0,02619;-0,648081;-0,00308
0,0262;-0,646465;-0,00308
0,02621;-0,646465;-0,00336
0,02622;-0,646061;-0,00324
0,02623;-0,645657;-0,00316
0,02624;-0,64404;-0,00332
0,02625;-0,639192;-0,00332
0,02626;-0,623434;-0,00336
0,02627;-0,616162;-0,00324
0,02628;-0,608081;-0,00296
0,02629;-0,606061;-0,0028
0,0263;-0,605657;-0,00272
0,02631;-0,604444;-0,0028
0,02632;-0,596364;-0,00276
0,02633;-0,586667;-0,003
0,02634;-0,572121;-0,00304
0,02635;-0,566465;-0,0026
0,02636;-0,566061;-0,00272
0,02637;-0,564848;-0,00304
0,02638;-0,556364;-0,00304
0,02639;-0,550707;-0,00272
0,0264;-0,537374;-0,0026
0,02641;-0,528485;-0,0026
0,02642;-0,526061;-0,00304
0,02643;-0,525253;-0,00248
0,02644;-0,525253;-0,00236
0,02645;-0,52404;-0,00248
0,02646;-0,520404;-0,00252
0,02647;-0,512323;-0,00256
0,02648;-0,503434;-0,00244
0,02649;-0,489697;-0,0024
0,0265;-0,485657;-0,00264
0,02651;-0,484848;-0,00236
0,02652;-0,484848;-0,00216
0,02653;-0,484444;-0,00216
0,02654;-0,484444;-0,00244
0,02655;-0,478384;-0,00268
0,02656;-0,467475;-0,00232
0,02657;-0,453333;-0,00236
0,02658;-0,447677;-0,00228
0,02659;-0,444848;-0,00264
0,0266;-0,444444;-0,00188
0,02661;-0,440808;-0,00196
0,02662;-0,432727;-0,00252
0,02663;-0,426667;-0,0024
0,02664;-0,410909;-0,0024
0,02665;-0,406061;-0,00188
0,02666;-0,40404;-0,0022
0,02667;-0,402424;-0,00192
0,02668;-0,401212;-0,00208
0,02669;-0,395152;-0,00188
0,0267;-0,377778;-0,0016
0,02671;-0,372929;-0,00228
0,02672;-0,364444;-0,00172
0,02673;-0,36404;-0,0016
0,02674;-0,363636;-0,00164
0,02675;-0,363636;-0,00156
0,02676;-0,36202;-0,00164
0,02677;-0,356768;-0,00172
0,02678;-0,340202;-0,0012
0,02679;-0,331313;-0,00112
0,0268;-0,327273;-0,00148
0,02681;-0,32404;-0,0018
0,02682;-0,323232;-0,00184
0,02683;-0,323232;-0,00168
0,02684;-0,323232;-0,0014
0,02685;-0,320404;-0,0016
0,02686;-0,311515;-0,00168
0,02687;-0,300202;-0,00176
0,02688;-0,291313;-0,00156
0,02689;-0,28404;-0,00124
0,0269;-0,283232;-0,00136
0,02691;-0,282828;-0,00108
0,02692;-0,280404;-0,00076
0,02693;-0,273939;-0,00108
0,02694;-0,26101;-0,00128
0,02695;-0,246465;-0,00116
0,02696;-0,242828;-0,00112
0,02697;-0,241616;-0,00096
0,02698;-0,240808;-0,00044
0,02699;-0,237576;-0,00108
0,027;-0,231919;-0,0008
0,02701;-0,217778;-0,00088
0,02702;-0,210909;-0,00092
0,02703;-0,202828;-0,00072
0,02704;-0,202828;-0,00072
0,02705;-0,201616;-0,00076
0,02706;-0,201616;-0,00048
0,02707;-0,194747;-0,00084
0,02708;-0,181414;-0,00024
0,02709;-0,169697;-0,00028
0,0271;-0,16404;-0,00044
0,02711;-0,161616;-0,00072
0,02712;-0,161616;-0,0006
0,02713;-0,161616;-0,00048
0,02714;-0,161212;-0,0006
0,02715;-0,15596;-0,0006
0,02716;-0,150707;-0,00024
0,02717;-0,13697;-0,00052
0,02718;-0,125657;-0,00052
0,02719;-0,12202;-0,00036
0,0272;-0,120808;-0,00024
0,02721;-0,120808;-0,00012
0,02722;-0,11596;-0,0004
0,02723;-0,109495;-0,00044
0,02724;-0,0905051;-0,0004
0,02725;-0,0860606;-0,00024
0,02726;-0,0808081;-0,00016
0,02727;-0,080404;-0,00012
0,02728;-0,0767677;-0,00036
0,02729;-0,0666667;-8e-05
0,0273;-0,0557576;-0,00012
0,02731;-0,0484848;-0,00024
0,02732;-0,0420202;-0,00012
0,02733;-0,0408081;-0,00012
0,02734;-0,040404;-0,00032
0,02735;-0,040404;-8e-05
0,02736;-0,0379798;-4e-05
0,02737;-0,0331313;-4e-05
0,02738;-0,0230303;-8e-05
0,02739;-0,0137374;0
0,0274;-0,00363636;-8e-05
0,02741;-0,00040404;-0,00012
0,02742;0;0,00012
0,02743;0;4e-05
0,02744;0,000808081;8e-05
0,02745;0,000808081;0,0002
0,02746;0,0125253;0,00016
0,02747;0,020202;4e-05
0,02748;0,0347475;8e-05
0,02749;0,0363636;0,00016
0,0275;0,0408081;8e-05
0,02751;0,0428283;-4e-05
0,02752;0,0484848;0,00012
0,02753;0,0585859;0,00024
0,02754;0,0731313;0,0002
0,02755;0,079596;0
0,02756;0,0816162;0,00012
0,02757;0,0848485;0,00028
0,02758;0,0949495;8e-05
0,02759;0,107475;0,00044
0,0276;0,11596;0,00032
0,02761;0,12;8e-05
0,02762;0,121212;0,00044
0,02763;0,121212;0,00024
0,02764;0,121616;0,00044
0,02765;0,129293;0,00016
0,02766;0,135758;0,00028
0,02767;0,143838;0,00012
0,02768;0,158788;0,00028
0,02769;0,160808;0,0002
0,0277;0,161616;0,00064
0,02771;0,16202;0,00052
0,02772;0,16202;0,00024
0,02773;0,16404;0,0004
0,02774;0,174141;0,00036
0,02775;0,179394;0,00048
0,02776;0,193535;0,00044
0,02777;0,198384;0,00072
0,02778;0,20202;0,00032
0,02779;0,202828;0,00044
0,0278;0,204848;0,00052
0,02781;0,212929;0,00084
0,02782;0,226667;0,00072
0,02783;0,235152;0,00072
0,02784;0,240808;0,00108
0,02785;0,242828;0,001
0,02786;0,243636;0,00092
0,02787;0,248081;0,00064
0,02788;0,26303;0,00096
0,02789;0,273131;0,00152
0,0279;0,277576;0,00144
0,02791;0,28202;0,00108
0,02792;0,282424;0,00168
0,02793;0,282828;0,0012
0,02794;0,283232;0,0014
0,02795;0,284848;0,00156
0,02796;0,293333;0,00148
0,02797;0,30303;0,00144
0,02798;0,314747;0,0008
0,02799;0,320808;0,00184
0,028;0,323232;0,00156
0,02801;0,323232;0,00192
0,02802;0,323232;0,00152
0,02803;0,323232;0,00164
0,02804;0,32404;0,00176
0,02805;0,329697;0,00156
0,02806;0,330505;0,002
0,02807;0,352323;0,00208
0,02808;0,357172;0,00236
0,02809;0,363232;0,002
0,0281;0,36404;0,00204
0,02811;0,365253;0,00224
0,02812;0,368485;0,00192
0,02813;0,379394;0,00244
0,02814;0,383434;0,00216
0,02815;0,399192;0,00216
0,02816;0,40202;0,00268
0,02817;0,406061;0,00252
0,02818;0,411313;0,00268
0,02819;0,416566;0,0024
0,0282;0,430303;0,00232
0,02821;0,438384;0,00276
0,02822;0,441212;0,00304
0,02823;0,442828;0,00268
0,02824;0,444444;0,003
0,02825;0,446061;0,00268
0,02826;0,449697;0,00228
0,02827;0,46303;0,00312
0,02828;0,473939;0,0032
0,02829;0,482424;0,00308
0,0283;0,48404;0,00316
0,02831;0,484848;0,00352
0,02832;0,484848;0,00324
0,02833;0,484848;0,00352
0,02834;0,485657;0,00312
0,02835;0,494141;0,00352
0,02836;0,499798;0,00336
0,02837;0,51596;0,00364
0,02838;0,521616;0,00356
0,02839;0,523636;0,00372
0,0284;0,525253;0,0036
0,02841;0,525657;0,00376
0,02842;0,527273;0,00332
0,02843;0,54303;0,00364
0,02844;0,553535;0,00348
0,02845;0,561212;0,00364
0,02846;0,565253;0,00376
0,02847;0,566061;0,0038
0,02848;0,566869;0,0038
0,02849;0,568485;0,00384
0,0285;0,583434;0,00368
0,02851;0,591111;0,00388
0,02852;0,600808;0,00392
0,02853;0,60404;0,00368
0,02854;0,605253;0,00388
0,02855;0,606061;0,00388
0,02856;0,606061;0,00384
0,02857;0,606061;0,00388
0,02858;0,608081;0,0038
0,02859;0,612121;0,00392
0,0286;0,622222;0,00392
0,02861;0,636364;0,00376
0,02862;0,645253;0,00392
0,02863;0,645657;0,004
0,02864;0,646465;0,00392
0,02865;0,646465;0,00392
0,02866;0,646465;0,004
0,02867;0,647273;0,004
0,02868;0,650101;0,004
0,02869;0,658586;0,004
0,0287;0,670303;0,00404
0,02871;0,678384;0,00404
0,02872;0,684848;0,00408
0,02873;0,687273;0,00404
0,02874;0,687273;0,004
0,02875;0,687677;0,004
0,02876;0,692121;0,00404
0,02877;0,70101;0,00408
0,02878;0,712323;0,00404
0,02879;0,723232;0,004
0,0288;0,725253;0,00428
0,02881;0,727273;0,004
0,02882;0,730505;0,00404
0,02883;0,733333;0,00408
0,02884;0,741414;0,00428
0,02885;0,750707;0,00428
0,02886;0,76202;0,00416
0,02887;0,766061;0,00412
0,02888;0,767677;0,00436
0,02889;0,767677;0,0042
0,0289;0,767677;0,00408
0,02891;0,768485;0,00428
0,02892;0,774141;0,00436
0,02893;0,781414;0,0042
0,02894;0,79596;0,00444
0,02895;0,80404;0,00424
0,02896;0,807273;0,00436
0,02897;0,808081;0,00428
0,02898;0,808081;0,00432
0,02899;0,808081;0,00448
0,029;0,809293;0,00464
0,02901;0,812525;0,0046
0,02902;0,821818;0,00468
0,02903;0,830303;0,00476
0,02904;0,841212;0,00484
0,02905;0,847677;0,00484
0,02906;0,848485;0,0046
0,02907;0,848485;0,00476
0,02908;0,855354;0,00488
0,02909;0,859798;0,00492
0,0291;0,871111;0,00496
0,02911;0,88404;0,00504
0,02912;0,886869;0,00492
0,02913;0,889293;0,005
0,02914;0,890505;0,00496
0,02915;0,895354;0,00556
0,02916;0,903838;0,00552
0,02917;0,912323;0,00576
0,02918;0,925253;0,00576
0,02919;0,928081;0,0062
0,0292;0,929293;0,00592
0,02921;0,929293;0,00604
0,02922;0,929293;0,00624
0,02923;0,932121;0,00588
0,02924;0,936162;0,00632
0,02925;0,951111;0,00648
0,02926;0,965657;0,0064
0,02927;0,969697;0,00672
0,02928;0,969697;0,00668
0,02929;0,969697;0,00624
0,0293;0,970505;0,00664
0,02931;0,971717;0,0064
0,02932;0,973333;0,00672
0,02933;0,980606;0,00676
0,02934;0,994747;0,00664
0,02935;1,00566;0,00644
0,02936;1,00889;0,0066
0,02937;1,0101;0,00668
0,02938;1,01293;0,00632
0,02939;1,01576;0,00688
0,0294;1,02061;0,00736
0,02941;1,03636;0,00728
0,02942;1,04606;0,00712
0,02943;1,0497;0,0074
0,02944;1,05172;0,00736
0,02945;1,05253;0,0074
0,02946;1,06101;0,0076
0,02947;1,06505;0,00756
0,02948;1,07434;0,00772
0,02949;1,08444;0,00784
0,0295;1,0897;0,00788
0,02951;1,09091;0,00788
0,02952;1,09172;0,0078
0,02953;1,09414;0,00772
0,02954;1,09778;0,00788
0,02955;1,10707;0,00784
0,02956;1,1196;0,00784
0,02957;1,12525;0,00796
0,02958;1,13051;0,00788
0,02959;1,13131;0,00788
0,0296;1,13131;0,00804
0,02961;1,13172;0,00808
0,02962;1,13172;0,00788
0,02963;1,13293;0,00792
0,02964;1,14101;0,008
0,02965;1,15354;0,00812
0,02966;1,16242;0,00804
0,02967;1,16808;0,00796
0,02968;1,17172;0,00796
0,02969;1,17172;0,00808
0,0297;1,17172;0,00808
0,02971;1,17576;0,00828
