"t / s";"CH1 / V";"CH2 / V"
0,024605;-0,004;-0,22303
0,02461;-0,004;-0,224242
0,024615;-0,004;-0,224646
0,02462;-0,00416;-0,22303
0,024625;-0,00408;-0,224242
0,02463;-0,004;-0,229091
0,024635;-0,004;-0,231919
0,02464;-0,00408;-0,226667
0,024645;-0,00416;-0,231919
0,02465;-0,00408;-0,239192
0,024655;-0,004;-0,240808
0,02466;-0,00408;-0,237172
0,024665;-0,00432;-0,240404
0,02467;-0,00424;-0,242828
0,024675;-0,00424;-0,244848
0,02468;-0,00416;-0,242828
0,024685;-0,00408;-0,245657
0,02469;-0,00424;-0,252929
0,024695;-0,00416;-0,253333
0,0247;-0,00416;-0,250909
0,024705;-0,00416;-0,248485
0,02471;-0,00408;-0,258586
0,024715;-0,0044;-0,259798
0,02472;-0,00424;-0,25899
0,024725;-0,0044;-0,256162
0,02473;-0,00464;-0,262222
0,024735;-0,0044;-0,262626
0,02474;-0,00424;-0,262626
0,024745;-0,00432;-0,261818
0,02475;-0,00424;-0,262626
0,024755;-0,00424;-0,26303
0,02476;-0,00448;-0,262626
0,024765;-0,00448;-0,262626
0,02477;-0,00456;-0,263434
0,024775;-0,00416;-0,268687
0,02478;-0,00488;-0,269899
0,024785;-0,00456;-0,267071
0,02479;-0,00464;-0,269495
0,024795;-0,00448;-0,279596
0,0248;-0,0044;-0,281212
0,024805;-0,00464;-0,27596
0,02481;-0,00424;-0,279596
0,024815;-0,00488;-0,282828
0,02482;-0,0044;-0,282828
0,024825;-0,0048;-0,282424
0,02483;-0,00584;-0,28202
0,024835;-0,0048;-0,284444
0,02484;-0,00472;-0,284444
0,024845;-0,00528;-0,28404
0,02485;-0,00528;-0,283232
0,024855;-0,00544;-0,290505
0,02486;-0,00448;-0,294141
0,024865;-0,00536;-0,291313
0,02487;-0,00488;-0,290909
0,024875;-0,00528;-0,301414
0,02488;-0,00472;-0,302626
0,024885;-0,00472;-0,30303
0,02489;-0,00496;-0,30303
0,024895;-0,00528;-0,30303
0,0249;-0,00456;-0,305051
0,024905;-0,00544;-0,30303
0,02491;-0,00552;-0,30303
0,024915;-0,00584;-0,304646
0,02492;-0,00512;-0,307879
0,024925;-0,00488;-0,309091
0,02493;-0,00488;-0,307071
0,024935;-0,00592;-0,308283
0,02494;-0,006;-0,319596
0,024945;-0,00512;-0,321616
0,02495;-0,0056;-0,314747
0,024955;-0,0064;-0,318384
0,02496;-0,00632;-0,322828
0,024965;-0,00616;-0,32404
0,02497;-0,00624;-0,322828
0,024975;-0,00592;-0,322424
0,02498;-0,00576;-0,324444
0,024985;-0,00536;-0,327273
0,02499;-0,00656;-0,326061
0,024995;-0,00632;-0,323636
0,025;-0,00592;-0,335354
0,025005;-0,00632;-0,338182
0,02501;-0,00608;-0,334949
0,025015;-0,00648;-0,333737
0,02502;-0,00624;-0,340606
0,025025;-0,00656;-0,34303
0,02503;-0,00576;-0,34303
0,025035;-0,00624;-0,339798
0,02504;-0,00672;-0,343434
0,025045;-0,00616;-0,343434
0,02505;-0,00624;-0,343434
0,025055;-0,00664;-0,343434
0,02506;-0,0072;-0,343434
0,025065;-0,00704;-0,344646
0,02507;-0,00688;-0,345455
0,025075;-0,00736;-0,343838
0,02508;-0,00688;-0,344242
0,025085;-0,00736;-0,353131
0,02509;-0,00704;-0,35596
0,025095;-0,00696;-0,349899
0,0251;-0,0072;-0,357172
0,025105;-0,00704;-0,360808
0,02511;-0,00728;-0,363232
0,025115;-0,00776;-0,361212
0,02512;-0,00744;-0,361616
0,025125;-0,00736;-0,36404
0,02513;-0,00712;-0,364444
0,025135;-0,0068;-0,36404
0,02514;-0,0076;-0,363636
0,025145;-0,00784;-0,364848
0,02515;-0,00752;-0,370505
0,025155;-0,00784;-0,366869
0,02516;-0,00824;-0,364444
0,025165;-0,00784;-0,371717
0,02517;-0,00768;-0,37899
0,025175;-0,0076;-0,375758
0,02518;-0,00776;-0,369697
0,025185;-0,0076;-0,381818
0,02519;-0,00776;-0,383434
0,025195;-0,00752;-0,383434
0,0252;-0,00768;-0,382626
0,025205;-0,00792;-0,383434
0,02521;-0,008;-0,384646
0,025215;-0,008;-0,385051
0,02522;-0,008;-0,383434
0,025225;-0,008;-0,384242
0,02523;-0,008;-0,391111
0,025235;-0,008;-0,394343
0,02524;-0,008;-0,387879
0,025245;-0,00792;-0,390303
0,02525;-0,00776;-0,400808
0,025255;-0,00792;-0,403636
0,02526;-0,00808;-0,39798
0,025265;-0,00816;-0,398788
0,02527;-0,008;-0,40404
0,025275;-0,00792;-0,404848
0,02528;-0,00816;-0,404848
0,025285;-0,0084;-0,40404
0,02529;-0,008;-0,408485
0,025295;-0,008;-0,416162
0,0253;-0,00824;-0,414949
0,025305;-0,00824;-0,407273
0,02531;-0,00816;-0,41697
0,025315;-0,00808;-0,419798
0,02532;-0,00808;-0,422222
0,025325;-0,00824;-0,412525
0,02533;-0,00824;-0,42303
0,025335;-0,00872;-0,424242
0,02534;-0,00824;-0,424242
0,025345;-0,00808;-0,423434
0,02535;-0,00856;-0,424242
0,025355;-0,00856;-0,425455
0,02536;-0,00832;-0,425455
0,025365;-0,00848;-0,424646
0,02537;-0,00864;-0,424646
0,025375;-0,00848;-0,432323
0,02538;-0,00888;-0,439192
0,025385;-0,00848;-0,431111
0,02539;-0,0088;-0,432323
0,025395;-0,0088;-0,441212
0,0254;-0,00872;-0,444444
0,025405;-0,00856;-0,438384
0,02541;-0,00944;-0,438788
0,025415;-0,00896;-0,444444
0,02542;-0,0088;-0,444848
0,025425;-0,00864;-0,44404
0,02543;-0,0092;-0,44404
0,025435;-0,0088;-0,445253
0,02544;-0,0088;-0,448485
0,025445;-0,0096;-0,448889
0,02545;-0,00968;-0,444444
0,025455;-0,00944;-0,449293
0,02546;-0,00944;-0,459798
0,025465;-0,01;-0,457778
0,02547;-0,00952;-0,446869
0,025475;-0,00952;-0,457374
0,02548;-0,01;-0,464242
0,025485;-0,01;-0,464242
0,02549;-0,01;-0,460202
0,025495;-0,00992;-0,462222
0,0255;-0,00984;-0,464646
0,025505;-0,0104;-0,466263
0,02551;-0,01048;-0,462626
0,025515;-0,01088;-0,464242
0,02552;-0,01016;-0,466667
0,025525;-0,01024;-0,471111
0,02553;-0,01;-0,465051
0,025535;-0,0104;-0,466667
0,02554;-0,01104;-0,47596
0,025545;-0,01104;-0,482828
0,02555;-0,0108;-0,473535
0,025555;-0,01088;-0,471111
0,02556;-0,01104;-0,483232
0,025565;-0,01136;-0,484848
0,02557;-0,01168;-0,482424
0,025575;-0,01152;-0,479192
0,02558;-0,01152;-0,485253
0,025585;-0,01104;-0,490505
0,02559;-0,01152;-0,488889
0,025595;-0,0116;-0,484444
0,0256;-0,01184;-0,488889
0,025605;-0,01176;-0,50101
0,02561;-0,012;-0,499798
0,025615;-0,01176;-0,486465
0,02562;-0,01192;-0,496162
0,025625;-0,01176;-0,503838
0,02563;-0,01168;-0,505051
0,025635;-0,01136;-0,496566
0,02564;-0,01168;-0,500606
0,025645;-0,01184;-0,505051
0,02565;-0,01144;-0,505051
0,025655;-0,01184;-0,504646
0,02566;-0,01192;-0,504646
0,025665;-0,01184;-0,505051
0,02567;-0,01168;-0,505859
0,025675;-0,012;-0,504646
0,02568;-0,012;-0,505455
0,025685;-0,012;-0,509091
0,02569;-0,012;-0,515556
0,025695;-0,012;-0,508687
0,0257;-0,012;-0,507071
0,025705;-0,012;-0,52
0,02571;-0,01232;-0,524444
0,025715;-0,01208;-0,519192
0,02572;-0,012;-0,512323
0,025725;-0,01224;-0,52404
0,02573;-0,01232;-0,525253
0,025735;-0,01224;-0,524848
0,02574;-0,01216;-0,523232
0,025745;-0,01224;-0,525253
0,02575;-0,012;-0,528081
0,025755;-0,01224;-0,525657
0,02576;-0,01232;-0,525253
0,025765;-0,01256;-0,527677
0,02577;-0,01224;-0,539394
0,025775;-0,01296;-0,53697
0,02578;-0,01312;-0,526061
0,025785;-0,01328;-0,533737
0,02579;-0,0132;-0,543838
0,025795;-0,01264;-0,545051
0,0258;-0,01248;-0,532121
0,025805;-0,01248;-0,542222
0,02581;-0,01272;-0,545455
0,025815;-0,01304;-0,545859
0,02582;-0,01304;-0,540606
0,025825;-0,0132;-0,545051
0,02583;-0,01352;-0,545859
0,025835;-0,01344;-0,548687
0,02584;-0,01296;-0,545859
0,025845;-0,01384;-0,545859
0,02585;-0,01384;-0,555152
0,025855;-0,0136;-0,560404
0,02586;-0,01344;-0,551515
0,025865;-0,01408;-0,547475
0,02587;-0,01456;-0,559192
0,025875;-0,01392;-0,563232
0,02588;-0,01456;-0,558788
0,025885;-0,0132;-0,553939
0,02589;-0,01376;-0,563232
0,025895;-0,0144;-0,567677
0,0259;-0,01464;-0,566465
0,025905;-0,01472;-0,564848
0,02591;-0,0152;-0,566465
0,025915;-0,01472;-0,574949
0,02592;-0,01512;-0,575758
0,025925;-0,0152;-0,566869
0,02593;-0,01536;-0,570101
0,025935;-0,01536;-0,57899
0,02594;-0,01544;-0,581414
0,025945;-0,01552;-0,576162
0,02595;-0,01552;-0,577374
0,025955;-0,01552;-0,585051
0,02596;-0,01584;-0,583838
0,025965;-0,01552;-0,580606
0,02597;-0,01568;-0,58101
0,025975;-0,01576;-0,585859
0,02598;-0,01584;-0,585859
0,025985;-0,016;-0,583434
0,02599;-0,01576;-0,584242
0,025995;-0,01592;-0,586263
0,026;-0,01584;-0,587475
0,026005;-0,01592;-0,585455
0,02601;-0,01584;-0,585051
0,026015;-0,01592;-0,586667
0,02602;-0,016;-0,590707
0,026025;-0,01592;-0,588283
0,02603;-0,01584;-0,585859
0,026035;-0,016;-0,587071
0,02604;-0,016;-0,591515
0,026045;-0,016;-0,594747
0,02605;-0,016;-0,587475
0,026055;-0,016;-0,594343
0,02606;-0,01592;-0,597172
0,026065;-0,016;-0,59798
0,02607;-0,016;-0,592727
0,026075;-0,01592;-0,595556
0,02608;-0,016;-0,601616
0,026085;-0,016;-0,6
0,02609;-0,016;-0,598788
0,026095;-0,016;-0,600808
0,0261;-0,01592;-0,605253
0,026105;-0,016;-0,606465
0,02611;-0,016;-0,604444
0,026115;-0,016;-0,605657
0,02612;-0,016;-0,606465
0,026125;-0,01608;-0,606465
0,02613;-0,01616;-0,602424
0,026135;-0,016;-0,606061
0,02614;-0,016;-0,606869
0,026145;-0,01608;-0,608889
0,02615;-0,01624;-0,606465
0,026155;-0,01624;-0,606869
0,02616;-0,01608;-0,61697
0,026165;-0,0164;-0,61899
0,02617;-0,01624;-0,612525
0,026175;-0,01616;-0,608485
0,02618;-0,01632;-0,62303
0,026185;-0,01616;-0,622222
0,02619;-0,01632;-0,618182
0,026195;-0,01648;-0,612121
0,0262;-0,01664;-0,625051
0,026205;-0,01656;-0,626263
0,02621;-0,01616;-0,625051
0,026215;-0,0168;-0,624646
0,02622;-0,01656;-0,626263
0,026225;-0,01736;-0,626263
0,02623;-0,01704;-0,626263
0,026235;-0,0168;-0,626263
0,02624;-0,0172;-0,626667
0,026245;-0,01752;-0,629091
0,02625;-0,01752;-0,627879
0,026255;-0,01688;-0,626263
0,02626;-0,01776;-0,630707
0,026265;-0,018;-0,634343
0,02627;-0,01768;-0,637172
0,026275;-0,01808;-0,633131
0,02628;-0,01856;-0,636768
0,026285;-0,01896;-0,644444
0,02629;-0,01896;-0,640808
0,026295;-0,01864;-0,64202
0,0263;-0,01856;-0,644444
0,026305;-0,01856;-0,646465
0,02631;-0,01864;-0,646465
0,026315;-0,01856;-0,643636
0,02632;-0,0188;-0,646465
0,026325;-0,01912;-0,647273
0,02633;-0,0192;-0,647273
0,026335;-0,01928;-0,646465
0,02634;-0,01968;-0,646869
0,026345;-0,01896;-0,647677
0,02635;-0,0196;-0,651717
0,026355;-0,0196;-0,649293
0,02636;-0,01968;-0,650101
0,026365;-0,01976;-0,657374
0,02637;-0,01984;-0,661414
0,026375;-0,01968;-0,660202
0,02638;-0,01992;-0,66101
0,026385;-0,01968;-0,664646
0,02639;-0,01976;-0,665455
0,026395;-0,02;-0,666667
0,0264;-0,01984;-0,665859
0,026405;-0,02;-0,666667
0,02641;-0,01984;-0,666667
0,026415;-0,02;-0,666667
0,02642;-0,01992;-0,666667
0,026425;-0,02016;-0,666667
0,02643;-0,02;-0,666667
0,026435;-0,02;-0,667071
0,02644;-0,02016;-0,668283
0,026445;-0,02008;-0,668283
0,02645;-0,02008;-0,673535
0,026455;-0,02;-0,675556
0,02646;-0,02016;-0,680808
0,026465;-0,02016;-0,677576
0,02647;-0,02024;-0,682828
0,026475;-0,0204;-0,68404
0,02648;-0,02032;-0,685253
0,026485;-0,0204;-0,686061
0,02649;-0,0208;-0,686869
0,026495;-0,02072;-0,686869
0,0265;-0,02056;-0,686869
0,026505;-0,02056;-0,687273
0,02651;-0,02056;-0,688889
0,026515;-0,02144;-0,690909
0,02652;-0,0208;-0,692929
0,026525;-0,02136;-0,693737
0,02653;-0,02152;-0,70101
0,026535;-0,0208;-0,704242
0,02654;-0,02184;-0,703434
0,026545;-0,0216;-0,707071
0,02655;-0,0216;-0,707071
0,026555;-0,02144;-0,707475
0,02656;-0,022;-0,707071
0,026565;-0,02184;-0,707071
0,02657;-0,02208;-0,707071
0,026575;-0,02192;-0,707475
0,02658;-0,0224;-0,707071
0,026585;-0,02272;-0,709495
0,02659;-0,02272;-0,712727
0,026595;-0,02272;-0,712727
0,0266;-0,0236;-0,714343
0,026605;-0,02272;-0,716768
0,02661;-0,02304;-0,722424
0,026615;-0,02336;-0,723636
0,02662;-0,02312;-0,726061
0,026625;-0,02304;-0,726465
0,02663;-0,02336;-0,726465
0,026635;-0,02384;-0,727273
0,02664;-0,0236;-0,727677
0,026645;-0,02368;-0,727677
0,02665;-0,02368;-0,728081
0,026655;-0,02344;-0,731313
0,02666;-0,02392;-0,736566
0,026665;-0,02368;-0,736566
0,02667;-0,024;-0,731717
0,026675;-0,02408;-0,739798
0,02668;-0,02392;-0,743434
0,026685;-0,02384;-0,739798
0,02669;-0,02392;-0,745051
0,026695;-0,02392;-0,746263
0,0267;-0,024;-0,747475
0,026705;-0,02416;-0,747475
0,02671;-0,024;-0,747475
0,026715;-0,02416;-0,747475
0,02672;-0,02432;-0,747071
0,026725;-0,02432;-0,747071
0,02673;-0,02432;-0,747475
0,026735;-0,02408;-0,747475
0,02674;-0,0244;-0,748283
0,026745;-0,02464;-0,747879
0,02675;-0,0244;-0,747879
0,026755;-0,02456;-0,751111
0,02676;-0,02496;-0,754343
0,026765;-0,0248;-0,753535
0,02677;-0,02456;-0,756768
0,026775;-0,0252;-0,761616
0,02678;-0,02576;-0,760808
0,026785;-0,02568;-0,764444
0,02679;-0,02536;-0,765657
0,026795;-0,02544;-0,766869
0,0268;-0,02536;-0,767273
0,026805;-0,02592;-0,767677
0,02681;-0,02624;-0,767677
0,026815;-0,02592;-0,767677
0,02682;-0,02608;-0,767677
0,026825;-0,02648;-0,767677
0,02683;-0,02656;-0,767273
0,026835;-0,02704;-0,767677
0,02684;-0,02624;-0,768081
0,026845;-0,02664;-0,768081
0,02685;-0,02688;-0,768081
0,026855;-0,02728;-0,768889
0,02686;-0,02696;-0,770505
0,026865;-0,02744;-0,772929
0,02687;-0,02728;-0,774949
0,026875;-0,02752;-0,775354
0,02688;-0,02752;-0,779798
0,026885;-0,02776;-0,780606
0,02689;-0,02776;-0,780202
0,026895;-0,02752;-0,78303
0,0269;-0,02768;-0,786667
0,026905;-0,02776;-0,787879
0,02691;-0,02792;-0,787879
0,026915;-0,02768;-0,787879
0,02692;-0,02784;-0,787879
0,026925;-0,028;-0,787879
0,02693;-0,02784;-0,787879
0,026935;-0,02784;-0,787879
0,02694;-0,02808;-0,787879
0,026945;-0,02792;-0,788687
0,02695;-0,02792;-0,789091
0,026955;-0,02816;-0,789495
0,02696;-0,02824;-0,793131
0,026965;-0,02832;-0,796768
0,02697;-0,02848;-0,795556
0,026975;-0,02824;-0,799192
0,02698;-0,02848;-0,800404
0,026985;-0,02824;-0,801616
0,02699;-0,02872;-0,805253
0,026995;-0,02848;-0,805253
0,027;-0,02832;-0,806465
0,027005;-0,0292;-0,808081
0,02701;-0,02896;-0,807677
0,027015;-0,02864;-0,808081
0,02702;-0,0292;-0,808081
0,027025;-0,02976;-0,808081
0,02703;-0,02928;-0,808485
0,027035;-0,02944;-0,808081
0,02704;-0,0296;-0,808889
0,027045;-0,02992;-0,811313
0,02705;-0,03024;-0,814949
0,027055;-0,02992;-0,819394
0,02706;-0,03008;-0,815758
0,027065;-0,03032;-0,822222
0,02707;-0,03048;-0,823434
0,027075;-0,03104;-0,822222
0,02708;-0,03104;-0,820606
0,027085;-0,03152;-0,824646
0,02709;-0,03128;-0,827879
0,027095;-0,03144;-0,828283
0,0271;-0,03136;-0,828283
0,027105;-0,03152;-0,828283
0,02711;-0,03168;-0,828283
0,027115;-0,03168;-0,828283
0,02712;-0,03144;-0,828283
0,027125;-0,03168;-0,828283
0,02713;-0,03152;-0,828283
0,027135;-0,03184;-0,830303
0,02714;-0,03184;-0,830707
0,027145;-0,032;-0,833939
0,02715;-0,03192;-0,833535
0,027155;-0,03192;-0,837576
0,02716;-0,03192;-0,837576
0,027165;-0,03192;-0,83798
0,02717;-0,032;-0,842424
0,027175;-0,032;-0,845253
0,02718;-0,03192;-0,843232
0,027185;-0,03192;-0,842828
0,02719;-0,032;-0,846869
0,027195;-0,032;-0,847677
0,0272;-0,032;-0,848485
0,027205;-0,03208;-0,848485
0,02721;-0,032;-0,848889
0,027215;-0,032;-0,848485
0,02722;-0,032;-0,848889
0,027225;-0,03208;-0,848485
0,02723;-0,032;-0,848889
0,027235;-0,03208;-0,851313
0,02724;-0,032;-0,852121
0,027245;-0,03216;-0,853737
0,02725;-0,0324;-0,856566
0,027255;-0,03216;-0,863434
0,02726;-0,032;-0,86303
0,027265;-0,03208;-0,866263
0,02727;-0,03232;-0,867475
0,027275;-0,03224;-0,865859
0,02728;-0,0324;-0,868687
0,027285;-0,03232;-0,867475
0,02729;-0,03272;-0,868283
0,027295;-0,0324;-0,868687
0,0273;-0,03256;-0,869091
0,027305;-0,0328;-0,868687
0,02731;-0,0328;-0,869495
0,027315;-0,03336;-0,869899
0,02732;-0,03304;-0,869899
0,027325;-0,03304;-0,871111
0,02733;-0,03336;-0,871919
0,027335;-0,03336;-0,872727
0,02734;-0,03328;-0,877172
0,027345;-0,03416;-0,879596
0,02735;-0,03416;-0,878788
0,027355;-0,03416;-0,886061
0,02736;-0,03472;-0,888081
0,027365;-0,03464;-0,888081
0,02737;-0,0348;-0,884444
0,027375;-0,03488;-0,888485
0,02738;-0,03528;-0,888081
0,027385;-0,03528;-0,888485
0,02739;-0,03536;-0,888485
0,027395;-0,03528;-0,888485
0,0274;-0,03552;-0,888889
0,027405;-0,03552;-0,889697
0,02741;-0,03584;-0,890101
0,027415;-0,03544;-0,889697
0,02742;-0,03536;-0,890909
0,027425;-0,03536;-0,893333
0,02743;-0,03576;-0,890101
0,027435;-0,03584;-0,890505
0,02744;-0,03584;-0,894545
0,027445;-0,03592;-0,898182
0,02745;-0,03584;-0,901818
0,027455;-0,03592;-0,899394
0,02746;-0,036;-0,904242
0,027465;-0,036;-0,907475
0,02747;-0,03584;-0,905455
0,027475;-0,036;-0,90303
0,02748;-0,03592;-0,905455
0,027485;-0,036;-0,906667
0,02749;-0,036;-0,908687
0,027495;-0,03608;-0,907879
0,0275;-0,036;-0,909091
0,027505;-0,036;-0,909091
0,02751;-0,036;-0,909091
0,027515;-0,03608;-0,909091
0,02752;-0,036;-0,908687
0,027525;-0,03608;-0,908687
0,02753;-0,03608;-0,909091
0,027535;-0,03608;-0,909091
0,02754;-0,03624;-0,909091
0,027545;-0,03656;-0,909091
0,02755;-0,036;-0,909091
0,027555;-0,03608;-0,909091
0,02756;-0,03616;-0,909091
0,027565;-0,03632;-0,909091
0,02757;-0,03624;-0,909091
0,027575;-0,03624;-0,909091
0,02758;-0,03656;-0,909495
0,027585;-0,0368;-0,909495
0,02759;-0,03696;-0,912727
0,027595;-0,03664;-0,910707
0,0276;-0,03696;-0,909899
0,027605;-0,03736;-0,915556
0,02761;-0,03736;-0,92202
0,027615;-0,03744;-0,91798
0,02762;-0,03824;-0,917172
0,027625;-0,03784;-0,919192
0,02763;-0,03872;-0,922424
0,027635;-0,0384;-0,922424
0,02764;-0,03784;-0,917576
0,027645;-0,038;-0,919192
0,02765;-0,03824;-0,925657
0,027655;-0,03848;-0,927273
0,02766;-0,03888;-0,925253
0,027665;-0,03912;-0,927677
0,02767;-0,0396;-0,925657
0,027675;-0,03936;-0,929293
0,02768;-0,03944;-0,927677
0,027685;-0,03936;-0,924848
0,02769;-0,0396;-0,928485
0,027695;-0,0396;-0,928485
0,0277;-0,03984;-0,928889
0,027705;-0,03976;-0,928889
0,02771;-0,04;-0,929293
0,027715;-0,04;-0,929697
0,02772;-0,03984;-0,929293
0,027725;-0,03992;-0,928889
0,02773;-0,03984;-0,929293
0,027735;-0,04;-0,929697
0,02774;-0,04008;-0,930101
0,027745;-0,04016;-0,929293
0,02775;-0,03992;-0,929293
0,027755;-0,04024;-0,932525
0,02776;-0,04008;-0,931717
0,027765;-0,04024;-0,929697
0,02777;-0,04048;-0,930101
0,027775;-0,0404;-0,932525
0,02778;-0,04016;-0,932121
0,027785;-0,04048;-0,930505
0,02779;-0,0404;-0,930101
0,027795;-0,04064;-0,931313
0,0278;-0,04072;-0,934545
0,027805;-0,04072;-0,932121
0,02781;-0,0404;-0,929697
0,027815;-0,04104;-0,935354
0,02782;-0,0408;-0,941818
0,027825;-0,04072;-0,934949
0,02783;-0,04096;-0,932929
0,027835;-0,04168;-0,937778
0,02784;-0,04216;-0,945859
0,027845;-0,042;-0,944646
0,02785;-0,04224;-0,938182
0,027855;-0,04224;-0,939798
0,02786;-0,04208;-0,94303
0,027865;-0,04264;-0,947071
0,02787;-0,04272;-0,938586
0,027875;-0,04232;-0,938586
0,02788;-0,04304;-0,943434
0,027885;-0,04296;-0,947071
0,02789;-0,0432;-0,94303
0,027895;-0,04272;-0,943434
0,0279;-0,04328;-0,947475
0,027905;-0,04384;-0,948687
0,02791;-0,04392;-0,946667
0,027915;-0,04312;-0,942626
0,02792;-0,04368;-0,945455
0,027925;-0,04376;-0,949495
0,02793;-0,04376;-0,947475
0,027935;-0,044;-0,946667
0,02794;-0,044;-0,949495
0,027945;-0,04392;-0,949495
0,02795;-0,044;-0,949495
0,027955;-0,04384;-0,948687
0,02796;-0,04408;-0,949091
0,027965;-0,04408;-0,949899
0,02797;-0,044;-0,949495
0,027975;-0,044;-0,948687
0,02798;-0,04408;-0,949091
0,027985;-0,044;-0,949495
0,02799;-0,0444;-0,949495
0,027995;-0,04408;-0,949495
0,028;-0,04408;-0,949495
0,028005;-0,04448;-0,949495
0,02801;-0,04456;-0,949495
0,028015;-0,04464;-0,948687
0,02802;-0,04424;-0,949091
0,028025;-0,04504;-0,949495
0,02803;-0,04488;-0,949899
0,028035;-0,04528;-0,949495
0,02804;-0,04456;-0,949091
0,028045;-0,0452;-0,949899
0,02805;-0,04528;-0,950707
0,028055;-0,04528;-0,949495
0,02806;-0,04536;-0,949091
0,028065;-0,04544;-0,949495
0,02807;-0,04552;-0,951111
0,028075;-0,0456;-0,949495
0,02808;-0,04576;-0,949091
0,028085;-0,04576;-0,949495
0,02809;-0,0464;-0,952323
0,028095;-0,04632;-0,951515
0,0281;-0,04632;-0,949495
0,028105;-0,04664;-0,950303
0,02811;-0,04688;-0,953131
0,028115;-0,04696;-0,955152
0,02812;-0,04688;-0,949495
0,028125;-0,04664;-0,951515
0,02813;-0,04744;-0,950707
0,028135;-0,04752;-0,954747
0,02814;-0,0476;-0,950303
0,028145;-0,04736;-0,950707
0,02815;-0,0476;-0,951515
0,028155;-0,04776;-0,957172
0,02816;-0,048;-0,950303
0,028165;-0,04736;-0,950707
0,02817;-0,04792;-0,949899
0,028175;-0,04776;-0,955556
0,02818;-0,048;-0,950707
0,028185;-0,04768;-0,949495
0,02819;-0,04784;-0,951111
0,028195;-0,04792;-0,960808
0,0282;-0,048;-0,953939
0,028205;-0,04784;-0,949899
0,02821;-0,04792;-0,951515
0,028215;-0,04784;-0,959192
0,02822;-0,048;-0,957172
0,028225;-0,048;-0,950707
0,02823;-0,048;-0,949899
0,028235;-0,048;-0,956364
0,02824;-0,048;-0,958788
0,028245;-0,048;-0,949495
0,02825;-0,04784;-0,952323
0,028255;-0,048;-0,951919
0,02826;-0,04792;-0,960404
0,028265;-0,048;-0,950303
0,02827;-0,04808;-0,949899
0,028275;-0,04808;-0,951111
0,02828;-0,048;-0,962424
0,028285;-0,04808;-0,950303
0,02829;-0,048;-0,950303
0,028295;-0,048;-0,951919
0,0283;-0,04808;-0,96404
0,028305;-0,04816;-0,953535
0,02831;-0,04816;-0,950707
0,028315;-0,04832;-0,953131
0,02832;-0,04824;-0,962424
0,028325;-0,04808;-0,956768
0,02833;-0,04816;-0,949495
0,028335;-0,04848;-0,950303
0,02834;-0,04872;-0,962424
0,028345;-0,0484;-0,96202
0,02835;-0,04856;-0,950707
0,028355;-0,04816;-0,949495
0,02836;-0,04896;-0,96202
0,028365;-0,04824;-0,965253
0,02837;-0,04864;-0,951515
0,028375;-0,04832;-0,950303
0,02838;-0,04928;-0,955152
0,028385;-0,04872;-0,962828
0,02839;-0,04904;-0,951919
0,028395;-0,0492;-0,949495
0,0284;-0,04984;-0,955556
0,028405;-0,0496;-0,965253
0,02841;-0,04992;-0,95596
0,028415;-0,04992;-0,949495
0,02842;-0,04952;-0,952727
0,028425;-0,05024;-0,963232
0,02843;-0,05048;-0,955152
0,028435;-0,05056;-0,949495
0,02844;-0,05048;-0,951919
0,028445;-0,05048;-0,964444
0,02845;-0,04992;-0,956768
0,028455;-0,0508;-0,950303
0,02846;-0,05096;-0,949899
0,028465;-0,05064;-0,963232
0,02847;-0,05072;-0,96202
0,028475;-0,05096;-0,949899
0,02848;-0,05096;-0,949495
0,028485;-0,05112;-0,961616
0,02849;-0,05144;-0,958788
0,028495;-0,05112;-0,951919
0,0285;-0,05136;-0,949495
0,028505;-0,05112;-0,956768
0,02851;-0,05152;-0,961616
0,028515;-0,05128;-0,951515
0,02852;-0,05184;-0,949495
0,028525;-0,05192;-0,953535
0,02853;-0,05176;-0,964444
0,028535;-0,05184;-0,951515
0,02854;-0,05168;-0,949495
0,028545;-0,05192;-0,95596
0,02855;-0,05184;-0,967273
0,028555;-0,052;-0,953131
0,02856;-0,05184;-0,949495
0,028565;-0,05192;-0,950303
0,02857;-0,052;-0,966061
0,028575;-0,052;-0,955152
0,02858;-0,052;-0,949495
0,028585;-0,05192;-0,949495
0,02859;-0,05192;-0,962424
0,028595;-0,05192;-0,961212
0,0286;-0,05184;-0,950707
0,028605;-0,052;-0,949495
0,02861;-0,05192;-0,96
0,028615;-0,052;-0,960404
0,02862;-0,05192;-0,949899
0,028625;-0,05208;-0,949495
0,02863;-0,052;-0,953939
0,028635;-0,05208;-0,960404
0,02864;-0,052;-0,950707
0,028645;-0,052;-0,949495
0,02865;-0,052;-0,955152
0,028655;-0,05208;-0,962828
0,02866;-0,052;-0,949899
0,028665;-0,05208;-0,950303
0,02867;-0,052;-0,950303
0,028675;-0,052;-0,965657
0,02868;-0,05216;-0,950303
0,028685;-0,05216;-0,949495
0,02869;-0,05224;-0,949495
0,028695;-0,05208;-0,962424
0,0287;-0,05208;-0,950303
0,028705;-0,05208;-0,950303
0,02871;-0,05256;-0,949495
0,028715;-0,05208;-0,958788
0,02872;-0,05248;-0,953131
0,028725;-0,05216;-0,950303
0,02873;-0,05264;-0,948687
0,028735;-0,05208;-0,954343
0,02874;-0,05288;-0,954747
0,028745;-0,0524;-0,949495
