"t / s";"CH1 / V";"CH2 / V"
0,010788;1,64646;0,0154
0,01079;1,65051;0,0152
0,010792;1,65455;0,0158
0,010794;1,64444;0,0158
0,010796;1,65051;0,0158
0,010798;1,65051;0,0152
0,0108;1,65253;0,0158
0,010802;1,65051;0,0152
0,010804;1,65657;0,0148
0,010806;1,65657;0,0152
0,010808;1,65657;0,0152
0,01081;1,65455;0,0158
0,010812;1,65657;0,015
0,010814;1,65455;0,0142
0,010816;1,65657;0,015
0,010818;1,65657;0,0154
0,01082;1,65657;0,0156
0,010822;1,65657;0,016
0,010824;1,65455;0,0156
0,010826;1,65657;0,0154
0,010828;1,65657;0,0148
0,01083;1,65657;0,0148
0,010832;1,65657;0,0146
0,010834;1,65859;0,0158
0,010836;1,65859;0,015
0,010838;1,65657;0,015
0,01084;1,65657;0,0156
0,010842;1,65657;0,0158
0,010844;1,65859;0,0152
0,010846;1,65859;0,0158
0,010848;1,65657;0,015
0,01085;1,65859;0,015
0,010852;1,65657;0,0156
0,010854;1,65657;0,0154
0,010856;1,65859;0,0158
0,010858;1,65859;0,0156
0,01086;1,66061;0,0152
0,010862;1,66465;0,0158
0,010864;1,66263;0,0154
0,010866;1,66263;0,0158
0,010868;1,66667;0,0156
0,01087;1,66263;0,016
0,010872;1,66869;0,0154
0,010874;1,66667;0,0152
0,010876;1,66465;0,0158
0,010878;1,67071;0,0152
0,01088;1,66667;0,0158
0,010882;1,66869;0,016
0,010884;1,67071;0,016
0,010886;1,67071;0,0152
0,010888;1,67071;0,0158
0,01089;1,66869;0,015
0,010892;1,67475;0,0158
0,010894;1,67677;0,0156
0,010896;1,68485;0,0158
0,010898;1,67677;0,0156
0,0109;1,67879;0,0156
0,010902;1,68485;0,0158
0,010904;1,68485;0,0158
0,010906;1,68283;0,0154
0,010908;1,69293;0,0154
0,01091;1,68081;0,016
0,010912;1,68283;0,0154
0,010914;1,68485;0,0158
0,010916;1,69091;0,0158
0,010918;1,68687;0,016
0,01092;1,68485;0,016
0,010922;1,69091;0,0162
0,010924;1,68687;0,016
0,010926;1,68889;0,0158
0,010928;1,69293;0,0158
0,01093;1,69293;0,0156
0,010932;1,68889;0,016
0,010934;1,69495;0,0158
0,010936;1,69293;0,0158
0,010938;1,69697;0,0158
0,01094;1,69495;0,0156
0,010942;1,69697;0,0154
0,010944;1,69697;0,0156
0,010946;1,69495;0,0156
0,010948;1,69697;0,0158
0,01095;1,69697;0,016
0,010952;1,69495;0,0152
0,010954;1,69697;0,016
0,010956;1,69697;0,0158
0,010958;1,69697;0,016
0,01096;1,69697;0,0162
0,010962;1,69697;0,0156
0,010964;1,69697;0,016
0,010966;1,69697;0,0158
0,010968;1,69697;0,0158
0,01097;1,69899;0,0158
0,010972;1,69697;0,0158
0,010974;1,69899;0,016
0,010976;1,69697;0,016
0,010978;1,69697;0,0158
0,01098;1,69697;0,0158
0,010982;1,69697;0,0156
0,010984;1,69697;0,016
0,010986;1,69697;0,016
0,010988;1,69697;0,0156
0,01099;1,69697;0,0158
0,010992;1,69697;0,0158
0,010994;1,69899;0,0158
0,010996;1,70505;0,016
0,010998;1,69697;0,016
0,011;1,69697;0,016
0,011002;1,69899;0,0158
0,011004;1,69697;0,0156
0,011006;1,70101;0,016
0,011008;1,70909;0,016
0,01101;1,70505;0,016
0,011012;1,70909;0,016
0,011014;1,70707;0,0158
0,011016;1,70505;0,016
0,011018;1,70505;0,016
0,01102;1,70707;0,0162
0,011022;1,70909;0,0158
0,011024;1,71313;0,016
0,011026;1,71717;0,016
0,011028;1,70707;0,0162
0,01103;1,70909;0,016
0,011032;1,71313;0,0162
0,011034;1,71313;0,016
0,011036;1,71515;0,0158
0,011038;1,70909;0,0162
0,01104;1,71919;0,016
0,011042;1,71717;0,0162
0,011044;1,72121;0,0162
0,011046;1,73131;0,0156
0,011048;1,72121;0,016
0,01105;1,72525;0,0158
0,011052;1,72929;0,0158
0,011054;1,72929;0,0162
0,011056;1,72929;0,0162
0,011058;1,73131;0,0158
0,01106;1,73535;0,0162
0,011062;1,73131;0,016
0,011064;1,73535;0,016
0,011066;1,73131;0,0164
0,011068;1,73333;0,0164
0,01107;1,73131;0,0162
0,011072;1,73131;0,016
0,011074;1,73131;0,0164
0,011076;1,72929;0,0164
0,011078;1,73333;0,016
0,01108;1,73535;0,016
0,011082;1,73535;0,016
0,011084;1,73737;0,0162
0,011086;1,73535;0,0162
0,011088;1,73333;0,0158
0,01109;1,73535;0,0158
0,011092;1,73535;0,0162
0,011094;1,73737;0,016
0,011096;1,73737;0,016
0,011098;1,73737;0,0162
0,0111;1,73737;0,0162
0,011102;1,73737;0,0162
0,011104;1,73737;0,016
0,011106;1,73737;0,0162
0,011108;1,73737;0,0164
0,01111;1,73737;0,016
0,011112;1,73737;0,0162
0,011114;1,73737;0,0166
0,011116;1,73737;0,0162
0,011118;1,73737;0,0164
0,01112;1,73737;0,0164
0,011122;1,73737;0,0162
0,011124;1,73737;0,016
0,011126;1,73737;0,0166
0,011128;1,73737;0,016
0,01113;1,73737;0,0164
0,011132;1,73737;0,0162
0,011134;1,73737;0,0162
0,011136;1,73737;0,0164
0,011138;1,73737;0,0164
0,01114;1,73939;0,0164
0,011142;1,73737;0,0162
0,011144;1,73737;0,016
0,011146;1,73737;0,0162
0,011148;1,73737;0,0162
0,01115;1,73737;0,0164
0,011152;1,73737;0,0164
0,011154;1,73939;0,016
0,011156;1,73737;0,0166
0,011158;1,73737;0,0158
0,01116;1,73939;0,0166
0,011162;1,73737;0,0162
0,011164;1,73939;0,0162
0,011166;1,73939;0,0164
0,011168;1,73939;0,0162
0,01117;1,74141;0,0166
0,011172;1,73939;0,0164
0,011174;1,73939;0,0174
0,011176;1,73939;0,0162
0,011178;1,74343;0,0166
0,01118;1,73737;0,0162
0,011182;1,74545;0,0162
0,011184;1,74545;0,016
0,011186;1,74545;0,0168
0,011188;1,74343;0,0168
0,01119;1,74141;0,0164
0,011192;1,74949;0,0164
0,011194;1,74949;0,0164
0,011196;1,74343;0,0168
0,011198;1,75152;0,0166
0,0112;1,74747;0,0162
0,011202;1,75152;0,0166
0,011204;1,74949;0,0164
0,011206;1,75152;0,0176
0,011208;1,76162;0,0162
0,01121;1,7596;0,0166
0,011212;1,75758;0,0168
0,011214;1,76162;0,016
0,011216;1,7596;0,0168
0,011218;1,75556;0,0164
0,01122;1,75354;0,0166
0,011222;1,75556;0,0164
0,011224;1,75758;0,0164
0,011226;1,76162;0,017
0,011228;1,7697;0,0162
0,01123;1,76566;0,0168
0,011232;1,7697;0,0164
0,011234;1,77172;0,0164
0,011236;1,7697;0,0164
0,011238;1,7697;0,0172
0,01124;1,77172;0,0166
0,011242;1,76768;0,0162
0,011244;1,77172;0,017
0,011246;1,7697;0,0166
0,011248;1,77576;0,0168
0,01125;1,77172;0,0168
0,011252;1,77576;0,0164
0,011254;1,77374;0,0166
0,011256;1,77374;0,0166
0,011258;1,77576;0,0168
0,01126;1,77576;0,017
0,011262;1,77374;0,0168
0,011264;1,77576;0,0164
0,011266;1,77374;0,0166
0,011268;1,77778;0,0164
0,01127;1,77778;0,0174
0,011272;1,77778;0,0168
0,011274;1,77778;0,0172
0,011276;1,77778;0,017
0,011278;1,77778;0,0172
0,01128;1,77778;0,017
0,011282;1,77778;0,0164
0,011284;1,77778;0,017
0,011286;1,77778;0,0174
0,011288;1,77778;0,0182
0,01129;1,77778;0,0172
0,011292;1,77778;0,017
0,011294;1,77778;0,0172
0,011296;1,77778;0,0172
0,011298;1,77778;0,0172
0,0113;1,77778;0,0172
0,011302;1,77778;0,0174
0,011304;1,77778;0,0172
0,011306;1,77778;0,0172
0,011308;1,77778;0,0176
0,01131;1,77778;0,0172
0,011312;1,77778;0,0176
0,011314;1,77778;0,0178
0,011316;1,77778;0,0176
0,011318;1,77778;0,0176
0,01132;1,77778;0,017
0,011322;1,77778;0,0168
0,011324;1,77778;0,0174
0,011326;1,77778;0,0174
0,011328;1,77778;0,0174
0,01133;1,77778;0,0172
0,011332;1,77778;0,0174
0,011334;1,77778;0,0166
0,011336;1,77778;0,0176
0,011338;1,77778;0,0174
0,01134;1,77778;0,0168
0,011342;1,77778;0,0176
0,011344;1,77778;0,0172
0,011346;1,77778;0,0174
0,011348;1,77778;0,017
0,01135;1,77778;0,0178
0,011352;1,77778;0,0174
0,011354;1,77778;0,0184
0,011356;1,77778;0,0178
0,011358;1,78182;0,0178
0,01136;1,7798;0,0176
0,011362;1,7798;0,0176
0,011364;1,77778;0,0168
0,011366;1,77778;0,018
0,011368;1,77778;0,0176
0,01137;1,77778;0,0174
0,011372;1,7798;0,0176
0,011374;1,78182;0,0168
0,011376;1,77778;0,0174
0,011378;1,7798;0,0176
0,01138;1,77778;0,0174
0,011382;1,78182;0,018
0,011384;1,78182;0,0176
0,011386;1,78182;0,0182
0,011388;1,78182;0,0178
0,01139;1,78182;0,0188
0,011392;1,7798;0,0178
0,011394;1,7798;0,0174
0,011396;1,78586;0,018
0,011398;1,78384;0,0182
0,0114;1,78384;0,0188
0,011402;1,78788;0,018
0,011404;1,78586;0,0172
0,011406;1,7899;0,0174
0,011408;1,7798;0,0174
0,01141;1,7899;0,0184
0,011412;1,7899;0,0182
0,011414;1,78788;0,0178
0,011416;1,79596;0,0186
0,011418;1,79394;0,0182
0,01142;1,7899;0,018
0,011422;1,78586;0,0186
0,011424;1,79596;0,0188
0,011426;1,79798;0,0178
0,011428;1,79394;0,0188
0,01143;1,79394;0,0182
0,011432;1,8;0,0176
0,011434;1,79394;0,0178
0,011436;1,79798;0,018
0,011438;1,80202;0,0172
0,01144;1,80202;0,018
0,011442;1,8;0,0192
0,011444;1,80202;0,0194
0,011446;1,8;0,0192
0,011448;1,81212;0,0178
0,01145;1,79798;0,019
0,011452;1,8101;0,0184
0,011454;1,80606;0,0184
0,011456;1,81414;0,0186
0,011458;1,81212;0,0186
0,01146;1,8101;0,018
0,011462;1,81616;0,0182
0,011464;1,81616;0,0186
0,011466;1,81818;0,0184
0,011468;1,81414;0,018
0,01147;1,81616;0,018
0,011472;1,81212;0,018
0,011474;1,81414;0,018
0,011476;1,81414;0,0188
0,011478;1,81616;0,0182
0,01148;1,80808;0,0192
0,011482;1,81616;0,019
0,011484;1,81616;0,0182
0,011486;1,81818;0,019
0,011488;1,81818;0,019
0,01149;1,81414;0,0186
0,011492;1,81616;0,0192
0,011494;1,81414;0,0184
0,011496;1,81818;0,0198
0,011498;1,81818;0,0186
0,0115;1,81818;0,0182
0,011502;1,81818;0,0186
0,011504;1,81616;0,018
0,011506;1,81818;0,019
0,011508;1,81818;0,0182
0,01151;1,81818;0,0188
0,011512;1,81818;0,0186
0,011514;1,81818;0,0184
0,011516;1,81818;0,0192
0,011518;1,81818;0,0198
0,01152;1,81818;0,0194
0,011522;1,81818;0,0186
0,011524;1,81414;0,0192
0,011526;1,81818;0,0196
0,011528;1,81818;0,0198
0,01153;1,8202;0,019
0,011532;1,81818;0,019
0,011534;1,81818;0,0194
0,011536;1,81818;0,0192
0,011538;1,81818;0,0198
0,01154;1,81818;0,0194
0,011542;1,81818;0,0188
0,011544;1,81818;0,0186
0,011546;1,8202;0,0194
0,011548;1,81818;0,0192
0,01155;1,81818;0,0188
0,011552;1,81818;0,0194
0,011554;1,81818;0,0192
0,011556;1,81818;0,0198
0,011558;1,81818;0,0198
0,01156;1,81818;0,0192
0,011562;1,81818;0,0196
0,011564;1,81818;0,0194
0,011566;1,82222;0,0184
0,011568;1,82222;0,0192
0,01157;1,8202;0,0196
0,011572;1,82222;0,019
0,011574;1,8202;0,019
0,011576;1,82222;0,0194
0,011578;1,81818;0,0196
0,01158;1,82222;0,0192
0,011582;1,82424;0,0192
0,011584;1,8202;0,0196
0,011586;1,82222;0,019
0,011588;1,82424;0,0186
0,01159;1,82828;0,0192
0,011592;1,82828;0,0194
0,011594;1,82626;0,019
0,011596;1,82222;0,0188
0,011598;1,82424;0,0192
0,0116;1,83232;0,0188
0,011602;1,82626;0,0194
0,011604;1,8303;0,0198
0,011606;1,8303;0,0194
0,011608;1,8303;0,0196
0,01161;1,83434;0,019
0,011612;1,82424;0,0188
0,011614;1,83838;0,0194
0,011616;1,83434;0,0194
0,011618;1,82828;0,0192
0,01162;1,83434;0,02
0,011622;1,83434;0,0198
0,011624;1,8404;0,0196
0,011626;1,83636;0,019
0,011628;1,84242;0,0186
0,01163;1,83636;0,0196
0,011632;1,84242;0,0194
0,011634;1,84444;0,0194
0,011636;1,84242;0,0196
0,011638;1,83838;0,0192
0,01164;1,83434;0,0198
0,011642;1,84646;0,02
0,011644;1,84242;0,0194
0,011646;1,8404;0,0194
0,011648;1,84444;0,02
0,01165;1,84444;0,0198
0,011652;1,85051;0,0198
0,011654;1,84444;0,0194
0,011656;1,85253;0,0194
0,011658;1,84646;0,0196
0,01166;1,83838;0,0196
0,011662;1,85051;0,0198
0,011664;1,84646;0,02
0,011666;1,84444;0,0194
0,011668;1,85253;0,0194
0,01167;1,85051;0,0196
0,011672;1,84646;0,0192
0,011674;1,85253;0,02
0,011676;1,85657;0,0196
0,011678;1,85253;0,0198
0,01168;1,85455;0,0196
0,011682;1,85657;0,0198
0,011684;1,85859;0,0198
0,011686;1,85253;0,0194
0,011688;1,85051;0,0196
0,01169;1,85455;0,0198
0,011692;1,85253;0,0198
0,011694;1,85657;0,0198
0,011696;1,85657;0,0198
0,011698;1,85859;0,0198
0,0117;1,85455;0,0194
0,011702;1,85253;0,0198
0,011704;1,85657;0,0198
0,011706;1,85657;0,0196
0,011708;1,85657;0,02
0,01171;1,85253;0,0196
0,011712;1,85859;0,0194
0,011714;1,85657;0,0196
0,011716;1,85455;0,02
0,011718;1,85657;0,02
0,01172;1,85455;0,0194
0,011722;1,85253;0,0198
0,011724;1,85859;0,02
0,011726;1,85455;0,02
0,011728;1,85253;0,0198
0,01173;1,85657;0,02
0,011732;1,85657;0,0198
0,011734;1,85455;0,0196
0,011736;1,85657;0,0194
0,011738;1,85859;0,0198
0,01174;1,85859;0,02
0,011742;1,85657;0,0198
0,011744;1,85657;0,02
0,011746;1,85859;0,0196
0,011748;1,85859;0,0196
0,01175;1,85657;0,0198
0,011752;1,85859;0,0196
0,011754;1,85859;0,0194
0,011756;1,85455;0,02
0,011758;1,85657;0,0198
0,01176;1,85859;0,0194
0,011762;1,85859;0,0198
0,011764;1,85859;0,02
0,011766;1,85859;0,0198
0,011768;1,85859;0,0198
0,01177;1,85455;0,0196
0,011772;1,85657;0,02
0,011774;1,85657;0,02
0,011776;1,85859;0,02
0,011778;1,85859;0,0198
0,01178;1,85859;0,02
0,011782;1,85859;0,0198
0,011784;1,85657;0,0198
0,011786;1,85657;0,02
0,011788;1,85859;0,02
0,01179;1,85657;0,02
0,011792;1,85859;0,0196
0,011794;1,85859;0,02
0,011796;1,85859;0,0198
0,011798;1,85859;0,0198
0,0118;1,85859;0,0198
0,011802;1,85859;0,0198
0,011804;1,85859;0,0196
0,011806;1,85859;0,0198
0,011808;1,85859;0,02
0,01181;1,85859;0,0198
0,011812;1,85859;0,02
0,011814;1,85657;0,02
0,011816;1,85859;0,02
0,011818;1,85859;0,0198
0,01182;1,85859;0,02
0,011822;1,85859;0,0198
0,011824;1,85859;0,02
0,011826;1,86061;0,0198
0,011828;1,85859;0,02
0,01183;1,85859;0,02
0,011832;1,85859;0,02
0,011834;1,85657;0,02
0,011836;1,86061;0,02
0,011838;1,86061;0,02
0,01184;1,85859;0,02
0,011842;1,85859;0,02
0,011844;1,85859;0,0198
0,011846;1,85859;0,02
0,011848;1,85859;0,0198
0,01185;1,85859;0,02
0,011852;1,85859;0,02
0,011854;1,85859;0,02
0,011856;1,85657;0,02
0,011858;1,85859;0,02
0,01186;1,86061;0,02
0,011862;1,85859;0,02
0,011864;1,86061;0,0196
0,011866;1,85859;0,02
0,011868;1,85859;0,02
0,01187;1,85859;0,02
0,011872;1,86061;0,02
0,011874;1,85859;0,02
0,011876;1,85859;0,02
0,011878;1,85859;0,02
0,01188;1,85859;0,0198
0,011882;1,85859;0,02
0,011884;1,85859;0,02
0,011886;1,85859;0,02
0,011888;1,85859;0,0202
0,01189;1,86263;0,02
0,011892;1,85859;0,02
0,011894;1,85859;0,02
0,011896;1,85859;0,0198
0,011898;1,86061;0,02
0,0119;1,86061;0,02
0,011902;1,85859;0,02
0,011904;1,86061;0,02
0,011906;1,85859;0,02
0,011908;1,86061;0,02
0,01191;1,85859;0,02
0,011912;1,85859;0,02
0,011914;1,86263;0,02
0,011916;1,85859;0,02
0,011918;1,86061;0,0202
0,01192;1,85859;0,02
0,011922;1,85859;0,02
0,011924;1,85859;0,02
0,011926;1,85859;0,02
0,011928;1,85859;0,02
0,01193;1,85859;0,02
0,011932;1,86061;0,02
0,011934;1,86263;0,02
0,011936;1,86465;0,02
0,011938;1,85859;0,02
0,01194;1,85859;0,02
0,011942;1,86061;0,02
0,011944;1,86263;0,02
0,011946;1,86061;0,02
0,011948;1,86061;0,02
0,01195;1,86061;0,02
0,011952;1,86263;0,02
0,011954;1,86061;0,02
0,011956;1,86061;0,02
0,011958;1,85859;0,02
0,01196;1,86263;0,0202
0,011962;1,86061;0,02
0,011964;1,85859;0,02
0,011966;1,86263;0,02
0,011968;1,85859;0,0202
0,01197;1,86061;0,02
0,011972;1,85859;0,02
0,011974;1,85859;0,0202
0,011976;1,86263;0,02
0,011978;1,85859;0,02
0,01198;1,86061;0,02
0,011982;1,85859;0,0202
0,011984;1,86263;0,02
0,011986;1,86061;0,02
0,011988;1,86263;0,02
0,01199;1,86061;0,02
0,011992;1,86263;0,02
0,011994;1,86465;0,02
0,011996;1,86667;0,02
0,011998;1,86263;0,0202
0,012;1,86061;0,02
0,012002;1,85859;0,0202
0,012004;1,86061;0,02
0,012006;1,86465;0,0204
0,012008;1,86061;0,02
0,01201;1,86667;0,0202
0,012012;1,86263;0,0202
0,012014;1,86465;0,02
0,012016;1,86263;0,02
0,012018;1,85859;0,02
0,01202;1,86263;0,02
0,012022;1,86061;0,0202
0,012024;1,86263;0,0202
0,012026;1,86869;0,0202
0,012028;1,86465;0,0202
0,01203;1,86667;0,02
0,012032;1,86061;0,02
0,012034;1,86061;0,02
0,012036;1,86061;0,0202
0,012038;1,86263;0,0204
0,01204;1,86869;0,0202
0,012042;1,86667;0,02
0,012044;1,86465;0,0204
0,012046;1,86061;0,0202
0,012048;1,86667;0,02
0,01205;1,86263;0,02
0,012052;1,86263;0,0202
0,012054;1,86263;0,02
0,012056;1,86667;0,02
0,012058;1,86667;0,0204
0,01206;1,86869;0,02
0,012062;1,85859;0,02
0,012064;1,86465;0,0202
0,012066;1,86465;0,0204
0,012068;1,86667;0,02
0,01207;1,86667;0,0204
0,012072;1,86061;0,02
0,012074;1,86263;0,0208
0,012076;1,86667;0,02
0,012078;1,86061;0,0202
0,01208;1,86667;0,02
0,012082;1,86465;0,0206
0,012084;1,86263;0,02
0,012086;1,86061;0,0202
0,012088;1,86667;0,02
0,01209;1,86869;0,0202
0,012092;1,86869;0,02
0,012094;1,86465;0,02
0,012096;1,86263;0,0202
0,012098;1,86869;0,02
0,0121;1,86667;0,0202
0,012102;1,87273;0,0202
0,012104;1,87071;0,0202
0,012106;1,86263;0,02
0,012108;1,86667;0,02
0,01211;1,86061;0,02
0,012112;1,86465;0,0202
0,012114;1,86667;0,02
0,012116;1,86869;0,0204
0,012118;1,86667;0,0204
0,01212;1,86667;0,0202
0,012122;1,86263;0,0204
0,012124;1,87071;0,0202
0,012126;1,86465;0,02
0,012128;1,86667;0,0204
0,01213;1,86465;0,0206
0,012132;1,87273;0,0208
0,012134;1,87273;0,02
0,012136;1,86465;0,02
0,012138;1,86465;0,02
0,01214;1,86061;0,02
0,012142;1,87071;0,02
0,012144;1,87273;0,0204
0,012146;1,86667;0,02
0,012148;1,86667;0,0202
0,01215;1,86869;0,0204
0,012152;1,88283;0,02
0,012154;1,87879;0,0204
0,012156;1,87071;0,02
0,012158;1,86263;0,02
0,01216;1,86061;0,0202
0,012162;1,87273;0,02
0,012164;1,87071;0,02
0,012166;1,86465;0,0204
0,012168;1,86061;0,0202
0,01217;1,86869;0,0204
0,012172;1,87071;0,0206
0,012174;1,87879;0,0204
0,012176;1,86465;0,0204
0,012178;1,87071;0,0202
0,01218;1,87677;0,0202
0,012182;1,87071;0,0204
0,012184;1,87071;0,0202
0,012186;1,87677;0,0204
0,012188;1,86667;0,0204
0,01219;1,86667;0,0204
0,012192;1,87071;0,0204
0,012194;1,86465;0,0206
0,012196;1,87475;0,0202
0,012198;1,86263;0,0202
0,0122;1,87273;0,02
0,012202;1,86667;0,0206
0,012204;1,87273;0,0206
0,012206;1,87475;0,02
0,012208;1,86061;0,0208
0,01221;1,86869;0,0206
0,012212;1,86667;0,0206
0,012214;1,87677;0,0208
0,012216;1,87677;0,0212
0,012218;1,87879;0,0204
0,01222;1,87273;0,0206
0,012222;1,86869;0,0206
0,012224;1,86869;0,0202
0,012226;1,87677;0,0208
0,012228;1,88081;0,0208
0,01223;1,86869;0,0208
0,012232;1,86869;0,0208
0,012234;1,87273;0,0204
0,012236;1,87071;0,02
0,012238;1,87475;0,0206
0,01224;1,86263;0,0204
0,012242;1,86263;0,02
0,012244;1,87273;0,0204
0,012246;1,87071;0,0202
0,012248;1,87475;0,0208
0,01225;1,86869;0,021
0,012252;1,87071;0,0212
0,012254;1,87475;0,0206
0,012256;1,88081;0,0202
0,012258;1,88081;0,0206
0,01226;1,87273;0,0208
0,012262;1,87677;0,0206
0,012264;1,87273;0,0202
0,012266;1,86667;0,0208
0,012268;1,87071;0,0206
0,01227;1,87273;0,0208
0,012272;1,86667;0,0212
0,012274;1,86465;0,0206
0,012276;1,86667;0,0204
0,012278;1,87677;0,02
0,01228;1,88687;0,0206
0,012282;1,88081;0,0202
0,012284;1,87071;0,0204
0,012286;1,87475;0,0204
0,012288;1,87879;0,0212
0,01229;1,87677;0,0212
0,012292;1,88081;0,0204
0,012294;1,88283;0,0216
0,012296;1,87879;0,0216
0,012298;1,88081;0,0206
0,0123;1,87879;0,0208
0,012302;1,87677;0,0206
0,012304;1,87475;0,0206
0,012306;1,87475;0,0208
0,012308;1,87071;0,021
0,01231;1,88081;0,0206
0,012312;1,88081;0,0218
0,012314;1,87677;0,0206
0,012316;1,87677;0,0206
0,012318;1,87475;0,0208
0,01232;1,88283;0,0212
0,012322;1,87677;0,0208
0,012324;1,87677;0,0208
0,012326;1,88283;0,0214
0,012328;1,87071;0,0212
0,01233;1,87273;0,0212
0,012332;1,87071;0,021
0,012334;1,88283;0,0212
0,012336;1,87273;0,0212
0,012338;1,87071;0,0214
0,01234;1,87677;0,0216
0,012342;1,88081;0,0212
0,012344;1,87677;0,0206
0,012346;1,87475;0,0206
0,012348;1,87475;0,0202
0,01235;1,87879;0,0202
0,012352;1,88081;0,0206
0,012354;1,87677;0,021
0,012356;1,87677;0,021
0,012358;1,87273;0,0208
0,01236;1,88081;0,0212
0,012362;1,87273;0,0212
0,012364;1,87475;0,0212
0,012366;1,87273;0,021
0,012368;1,87475;0,0212
0,01237;1,87879;0,0212
0,012372;1,87475;0,0208
0,012374;1,89091;0,0214
0,012376;1,87475;0,021
0,012378;1,87475;0,0212
0,01238;1,87677;0,0212
0,012382;1,87677;0,021
0,012384;1,87879;0,0208
0,012386;1,88485;0,0208
0,012388;1,87879;0,0206
0,01239;1,88283;0,021
0,012392;1,87677;0,0218
0,012394;1,88485;0,0208
0,012396;1,88081;0,0212
0,012398;1,88485;0,0218
0,0124;1,87677;0,0212
0,012402;1,88283;0,021
0,012404;1,88889;0,0212
0,012406;1,88485;0,0206
0,012408;1,88485;0,0214
0,01241;1,87879;0,0218
0,012412;1,87879;0,0204
0,012414;1,88283;0,0214
0,012416;1,88283;0,0208
0,012418;1,87677;0,0206
0,01242;1,88081;0,0212
0,012422;1,87879;0,0208
0,012424;1,88081;0,0206
0,012426;1,87475;0,0216
0,012428;1,88081;0,0208
0,01243;1,88283;0,0216
0,012432;1,88283;0,0218
0,012434;1,88081;0,0218
0,012436;1,88283;0,0214
0,012438;1,88081;0,0218
0,01244;1,87879;0,0204
0,012442;1,87879;0,021
0,012444;1,87879;0,0206
0,012446;1,88889;0,0214
0,012448;1,88283;0,0222
0,01245;1,87879;0,022
0,012452;1,88485;0,0216
0,012454;1,87677;0,0218
0,012456;1,88283;0,0216
0,012458;1,87879;0,022
0,01246;1,88283;0,0212
0,012462;1,87677;0,022
0,012464;1,88283;0,0212
0,012466;1,88081;0,0216
0,012468;1,87677;0,021
0,01247;1,88485;0,021
0,012472;1,88283;0,021
0,012474;1,88081;0,0214
0,012476;1,87475;0,0226
0,012478;1,88081;0,0212
0,01248;1,88283;0,0226
0,012482;1,88081;0,022
0,012484;1,87677;0,0214
0,012486;1,88283;0,0214
0,012488;1,88283;0,0222
0,01249;1,87071;0,0218
0,012492;1,87879;0,0218
0,012494;1,87475;0,0216
0,012496;1,87475;0,022
0,012498;1,88485;0,0214
0,0125;1,88283;0,0212
0,012502;1,88081;0,0214
0,012504;1,88283;0,0214
0,012506;1,87475;0,0208
0,012508;1,88687;0,0212
0,01251;1,87677;0,0214
0,012512;1,87071;0,0214
0,012514;1,87879;0,0214
0,012516;1,88687;0,0216
0,012518;1,87879;0,0212
0,01252;1,88081;0,021
0,012522;1,87879;0,0222
0,012524;1,88081;0,0222
0,012526;1,88485;0,0212
0,012528;1,88485;0,0212
0,01253;1,88687;0,0222
0,012532;1,88081;0,0222
0,012534;1,88081;0,0214
0,012536;1,87677;0,0226
0,012538;1,87273;0,0216
0,01254;1,87677;0,0222
0,012542;1,88687;0,0224
0,012544;1,87475;0,0222
0,012546;1,87475;0,0222
0,012548;1,87879;0,0222
0,01255;1,87879;0,0216
0,012552;1,87475;0,022
0,012554;1,88081;0,0218
0,012556;1,87677;0,0218
0,012558;1,88081;0,0222
0,01256;1,88283;0,0214
0,012562;1,87879;0,0234
0,012564;1,88081;0,0218
0,012566;1,87273;0,0222
0,012568;1,87677;0,0224
0,01257;1,87879;0,0218
0,012572;1,88081;0,0216
0,012574;1,87879;0,0222
0,012576;1,87879;0,0224
0,012578;1,87677;0,0224
0,01258;1,87273;0,0222
0,012582;1,87677;0,0226
0,012584;1,87071;0,0218
0,012586;1,87273;0,0226
0,012588;1,88081;0,0228
0,01259;1,88283;0,0228
0,012592;1,88485;0,022
0,012594;1,87677;0,0224
0,012596;1,88889;0,0222
0,012598;1,87879;0,022
0,0126;1,88283;0,022
0,012602;1,88081;0,0224
0,012604;1,88283;0,0218
0,012606;1,88283;0,0222
0,012608;1,88889;0,0222
0,01261;1,87273;0,0226
0,012612;1,88283;0,0226
0,012614;1,87071;0,0218
0,012616;1,86869;0,0234
0,012618;1,87071;0,0224
0,01262;1,88283;0,0216
0,012622;1,87879;0,0222
0,012624;1,88081;0,0222
0,012626;1,88081;0,0212
0,012628;1,87677;0,0216
0,01263;1,88283;0,0218
0,012632;1,88081;0,0218
0,012634;1,88283;0,0222
0,012636;1,88889;0,023
0,012638;1,88081;0,0226
0,01264;1,88889;0,0222
0,012642;1,88081;0,0228
0,012644;1,88485;0,0222
0,012646;1,88485;0,0228
0,012648;1,88081;0,0222
0,01265;1,88081;0,0226
0,012652;1,88283;0,0222
0,012654;1,88283;0,0222
0,012656;1,88283;0,0218
0,012658;1,87879;0,0228
0,01266;1,88283;0,0224
0,012662;1,88081;0,0226
0,012664;1,88283;0,0222
0,012666;1,88485;0,022
0,012668;1,87475;0,0226
0,01267;1,87677;0,0222
0,012672;1,88889;0,0226
0,012674;1,87677;0,0218
0,012676;1,87677;0,0222
0,012678;1,87273;0,0226
0,01268;1,88283;0,022
0,012682;1,88081;0,0222
0,012684;1,88283;0,0226
0,012686;1,87475;0,0226
