"t / s";"CH1 / V";"CH2 / V"
0,04653;0,0996436;0,0758
0,04654;0,0982178;0,076
0,04655;0,0980594;0,07596
0,04656;0,0981386;0,07596
0,04657;0,0976634;0,07596
0,04658;0,0985347;0,07604
0,04659;0,0971089;0,07604
0,0466;0,0963168;0,0762
0,04661;0,0964752;0,07636
0,04662;0,095604;0,07676
0,04663;0,0952871;0,07792
0,04664;0,0950495;0,0776
0,04665;0,0950495;0,07804
0,04666;0,0952871;0,0782
0,04667;0,0953663;0,07912
0,04668;0,0950495;0,07968
0,04669;0,0951287;0,07956
0,0467;0,0949703;0,07956
0,04671;0,0950495;0,07992
0,04672;0,0950495;0,08
0,04673;0,0950495;0,08036
0,04674;0,0950495;0,08028
0,04675;0,0949703;0,08024
0,04676;0,0950495;0,08088
0,04677;0,0950495;0,08136
0,04678;0,0950495;0,08112
0,04679;0,0950495;0,08184
0,0468;0,0949703;0,08232
0,04681;0,0945743;0,08244
0,04682;0,0941782;0,083
0,04683;0,094099;0,08296
0,04684;0,0926733;0,08324
0,04685;0,0918812;0,08364
0,04686;0,0924356;0,0836
0,04687;0,0926733;0,08364
0,04688;0,0938614;0,08392
0,04689;0,0940198;0,08384
0,0469;0,0934653;0,08384
0,04691;0,0935446;0,08396
0,04692;0,0929109;0,08384
0,04693;0,092198;0,084
0,04694;0,0910099;0,08392
0,04695;0,0909307;0,084
0,04696;0,0899802;0,08392
0,04697;0,0897426;0,084
0,04698;0,0894257;0,08392
0,04699;0,0906139;0,08396
0,047;0,0894257;0,08392
0,04701;0,0885545;0,08392
0,04702;0,0892673;0,084
0,04703;0,0880792;0,08396
0,04704;0,0872871;0,0838
0,04705;0,087604;0,08392
0,04706;0,0877624;0,08396
0,04707;0,087604;0,0838
0,04708;0,0877624;0,08392
0,04709;0,0871287;0,08376
0,0471;0,0871287;0,08384
0,04711;0,0870495;0,08356
0,04712;0,0869703;0,08372
0,04713;0,0868119;0,08332
0,04714;0,086099;0,08356
0,04715;0,0861782;0,08368
0,04716;0,0836436;0,08364
0,04717;0,0853069;0,08304
0,04718;0,0853069;0,08352
0,04719;0,0844356;0,08288
0,0472;0,0846733;0,08316
0,04721;0,0834851;0,08256
0,04722;0,082297;0,08296
0,04723;0,0822178;0,08216
0,04724;0,0810297;0,08228
0,04725;0,0813465;0,08192
0,04726;0,0816634;0,082
0,04727;0,0811881;0,08136
0,04728;0,0807129;0,0814
0,04729;0,0802376;0,08152
0,0473;0,08;0,08116
0,04731;0,0798416;0,0816
0,04732;0,0794455;0,08144
0,04733;0,0794455;0,08108
0,04734;0,0788911;0,081
0,04735;0,0783366;0,08096
0,04736;0,0788911;0,08116
0,04737;0,0788911;0,08128
0,04738;0,0782574;0,08132
0,04739;0,0778614;0,08104
0,0474;0,077703;0,08104
0,04741;0,0762772;0,08164
0,04742;0,0734257;0,08164
0,04743;0,0732673;0,08204
0,04744;0,0747723;0,08188
0,04745;0,0738218;0,0826
0,04746;0,0750099;0,08252
0,04747;0,0747723;0,08316
0,04748;0,0734257;0,08304
0,04749;0,0718416;0,08348
0,0475;0,0722376;0,08312
0,04751;0,0716832;0,08388
0,04752;0,0716832;0,08368
0,04753;0,0712079;0,08372
0,04754;0,0713663;0,08392
0,04755;0,0712871;0,08396
0,04756;0,0709703;0,08416
0,04757;0,0707327;0,08416
0,04758;0,0710495;0,08432
0,04759;0,0710495;0,08472
0,0476;0,0712871;0,0848
0,04761;0,0703366;0,08532
0,04762;0,0701782;0,08552
0,04763;0,0708119;0,08624
0,04764;0,0693861;0,08676
0,04765;0,0667723;0,08696
0,04766;0,0669307;0,08768
0,04767;0,0652673;0,08788
0,04768;0,0657426;0,088
0,04769;0,0654257;0,088
0,0477;0,0649505;0,08808
0,04771;0,0637624;0,08828
0,04772;0,0637624;0,08868
0,04773;0,0634455;0,08872
0,04774;0,0634455;0,08932
0,04775;0,0634455;0,08976
0,04776;0,0634455;0,09044
0,04777;0,0633663;0,0906
0,04778;0,0631287;0,09124
0,04779;0,0632079;0,0916
0,0478;0,0631287;0,092
0,04781;0,0632079;0,092
0,04782;0,0630495;0,09212
0,04783;0,0620198;0,092
0,04784;0,0617822;0,0924
0,04785;0,062495;0,09232
0,04786;0,0614653;0,09316
0,04787;0,060198;0,09324
0,04788;0,0585347;0,09456
0,04789;0,0560792;0,09472
0,0479;0,0557624;0,09576
0,04791;0,0557624;0,0958
0,04792;0,056;0,09576
0,04793;0,056;0,09612
0,04794;0,055604;0,09612
0,04795;0,0554455;0,09664
0,04796;0,0555248;0,09704
0,04797;0,0554455;0,09772
0,04798;0,0554455;0,0982
0,04799;0,0554455;0,099
0,048;0,0554455;0,09936
0,04801;0,0553663;0,09972
0,04802;0,0552079;0,09956
0,04803;0,0537822;0,1
0,04804;0,0549703;0,10016
0,04805;0,0539406;0,10036
0,04806;0,054099;0,1002
0,04807;0,053703;0,10064
0,04808;0,0528317;0,10092
0,04809;0,0514059;0,10148
0,0481;0,049901;0,10204
0,04811;0,0487921;0,10244
0,04812;0,048;0,10276
0,04813;0,0480792;0,10348
0,04814;0,047604;0,10328
0,04815;0,0474455;0,10368
0,04816;0,0468911;0,1038
0,04817;0,0471287;0,10392
0,04818;0,0472871;0,10412
0,04819;0,0468911;0,10408
0,0482;0,0472079;0,10468
0,04821;0,0468119;0,10472
0,04822;0,0461782;0,1054
0,04823;0,0448317;0,1058
0,04824;0,0437228;0,10644
0,04825;0,0447525;0,10636
0,04826;0,0433267;0,10732
0,04827;0,0422178;0,1076
0,04828;0,0407921;0,10788
0,04829;0,0406337;0,10784
0,0483;0,0397624;0,10804
0,04831;0,0399208;0,108
0,04832;0,039604;0,10804
0,04833;0,039604;0,10804
0,04834;0,039604;0,10856
0,04835;0,0394455;0,10844
0,04836;0,0391287;0,1088
0,04837;0,0391287;0,10948
0,04838;0,0389703;0,11004
0,04839;0,0388119;0,11076
0,0484;0,038495;0,11096
0,04841;0,0388911;0,11124
0,04842;0,0367525;0,11148
0,04843;0,0373069;0,1118
0,04844;0,0384158;0,11192
0,04845;0,0384158;0,112
0,04846;0,0371485;0,11216
0,04847;0,0345347;0,11236
0,04848;0,0356436;0,11248
0,04849;0,0338218;0,11268
0,0485;0,032396;0,113
0,04851;0,0322376;0,11344
0,04852;0,0319208;0,11448
0,04853;0,0316832;0,11484
0,04854;0,0316832;0,11572
0,04855;0,0316832;0,11564
0,04856;0,0316832;0,11548
0,04857;0,0316832;0,11592
0,04858;0,0316832;0,11592
0,04859;0,0316832;0,11604
0,0486;0,0316832;0,11596
0,04861;0,0315248;0,1162
0,04862;0,0316832;0,11612
0,04863;0,0315248;0,1162
0,04864;0,0311287;0,11668
0,04865;0,0310495;0,11692
0,04866;0,0304158;0,11764
0,04867;0,0273267;0,11844
0,04868;0,0274059;0,11872
0,04869;0,0270099;0,1188
0,0487;0,0267723;0,11916
0,04871;0,0272475;0,11992
0,04872;0,0267723;0,1196
0,04873;0,026297;0,11996
0,04874;0,0261386;0,11988
0,04875;0,0243168;0,12004
0,04876;0,024;0,12008
0,04877;0,0239208;0,12016
0,04878;0,0237624;0,12028
0,04879;0,024;0,12108
0,0488;0,0237624;0,12084
0,04881;0,0237624;0,12184
0,04882;0,0237624;0,12136
0,04883;0,0237624;0,12236
0,04884;0,0237624;0,12288
0,04885;0,0237624;0,12316
0,04886;0,0237624;0,12368
0,04887;0,0237624;0,12384
0,04888;0,0237624;0,12388
0,04889;0,0234455;0,124
0,0489;0,0236832;0,12392
0,04891;0,0233663;0,12396
0,04892;0,0233663;0,124
0,04893;0,0228119;0,124
0,04894;0,0223366;0,12412
0,04895;0,0222574;0,12408
0,04896;0,0217822;0,12436
0,04897;0,0221782;0,12428
0,04898;0,0205941;0,12464
0,04899;0,0216238;0,12508
0,049;0,0190891;0,12548
0,04901;0,0167921;0,12624
0,04902;0,0170297;0,12616
0,04903;0,0166337;0,12712
0,04904;0,0161584;0,12712
0,04905;0,016;0,12736
0,04906;0,0157624;0,12784
0,04907;0,0158416;0,1278
0,04908;0,015604;0,12808
0,04909;0,0150495;0,12816
0,0491;0,0154455;0,12824
0,04911;0,0143366;0,12844
0,04912;0,0152871;0,12848
0,04913;0,0153663;0,1294
0,04914;0,0140198;0,12992
0,04915;0,0127525;0,13016
0,04916;0,0123564;0,13092
0,04917;0,0132277;0,13084
0,04918;0,0110099;0,13144
0,04919;0,0111683;0,13172
0,0492;0,00910891;0,13184
0,04921;0,00847525;0,132
0,04922;0,0089505;0,13204
0,04923;0,00871287;0,13224
0,04924;0,00839604;0,13248
0,04925;0,00823762;0,13284
0,04926;0,008;0,13332
0,04927;0,00807921;0,13364
0,04928;0,00792079;0,13412
0,04929;0,00792079;0,13464
0,0493;0,00728713;0,1354
0,04931;0,00792079;0,13588
0,04932;0,00728713;0,13588
0,04933;0,00586139;0,13608
0,04934;0,00269307;0,13624
0,04935;0,00269307;0,137
0,04936;0,00443564;0,13696
0,04937;0,00483168;0,13748
0,04938;0,00324752;0,13848
0,04939;0,00142574;0,13888
0,0494;0,00110891;0,13964
0,04941;0,000475248;0,14
0,04942;0,000158416;0,14
0,04943;0,000237624;0,14
0,04944;0;0,14016
0,04945;0,000158416;0,14032
0,04946;7,92079e-05;0,1412
0,04947;0,000158416;0,14188
0,04948;7,92079e-05;0,14312
0,04949;0;0,14384
0,0495;0;0,14392
0,04951;-7,92079e-05;0,14408
0,04952;-0,000950495;0,14464
0,04953;-0,000712871;0,14544
0,04954;-0,00126733;0,14684
0,04955;-0,00150495;0,14744
0,04956;-0,00293069;0,14796
0,04957;-0,00570297;0,14796
0,04958;-0,00665347;0,14812
0,04959;-0,00712871;0,1484
0,0496;-0,0070495;0,1488
0,04961;-0,00784158;0,14984
0,04962;-0,00752475;0,15092
0,04963;-0,00792079;0,15172
0,04964;-0,00728713;0,15176
0,04965;-0,00792079;0,15204
0,04966;-0,00792079;0,1522
0,04967;-0,00792079;0,15276
0,04968;-0,00768317;0,15348
0,04969;-0,00792079;0,15456
0,0497;-0,00792079;0,15516
0,04971;-0,00792079;0,1558
0,04972;-0,00792079;0,15592
0,04973;-0,00792079;0,156
0,04974;-0,00807921;0,15604
0,04975;-0,00831683;0,1562
0,04976;-0,00887129;0,1568
0,04977;-0,00823762;0,15756
0,04978;-0,00926733;0,15852
0,04979;-0,00887129;0,15924
0,0498;-0,0105347;0,15992
0,04981;-0,0103762;0,16008
0,04982;-0,0116436;0,16032
0,04983;-0,0106139;0,16052
0,04984;-0,0135446;0,16152
0,04985;-0,0123564;0,16256
0,04986;-0,0145743;0,16356
0,04987;-0,0148119;0,16392
0,04988;-0,0154455;0,16388
0,04989;-0,015604;0,164
0,0499;-0,0156832;0,1644
0,04991;-0,0158416;0,16476
0,04992;-0,0157624;0,16552
0,04993;-0,0159208;0,16652
0,04994;-0,0158416;0,16724
0,04995;-0,0158416;0,16764
0,04996;-0,0160792;0,168
0,04997;-0,0169505;0,16804
0,04998;-0,0181386;0,16832
0,04999;-0,0201188;0,16848
0,05;-0,0194059;0,16952
0,05001;-0,0194059;0,1702
0,05002;-0,0202772;0,17104
0,05003;-0,0199604;0,17148
0,05004;-0,020198;0,17168
0,05005;-0,0194059;0,17192
0,05006;-0,0206733;0,17204
0,05007;-0,0211485;0,17212
0,05008;-0,0228911;0,17272
0,05009;-0,0230495;0,17288
0,0501;-0,0237624;0,17416
0,05011;-0,0236832;0,17504
0,05012;-0,0237624;0,17572
0,05013;-0,0237624;0,17592
0,05014;-0,0238416;0,17604
0,05015;-0,0243168;0,17696
0,05016;-0,0256634;0,17732
0,05017;-0,025901;0,17796
0,05018;-0,0247921;0,1788
0,05019;-0,0260594;0,17936
0,0502;-0,0266931;0,17996
0,05021;-0,0253465;0,18004
0,05022;-0,027802;0,18016
0,05023;-0,0297822;0,18036
0,05024;-0,0286733;0,18112
0,05025;-0,0293069;0,18224
0,05026;-0,0308911;0,18332
0,05027;-0,0308911;0,18372
0,05028;-0,0307327;0,18388
0,05029;-0,0312079;0,184
0,0503;-0,0312871;0,18416
0,05031;-0,0314455;0,18508
0,05032;-0,031604;0,18568
0,05033;-0,031604;0,18616
0,05034;-0,031604;0,18744
0,05035;-0,0316832;0,18788
0,05036;-0,0316832;0,188
0,05037;-0,0318416;0,188
0,05038;-0,0316832;0,18812
0,05039;-0,0317624;0,18816
0,0504;-0,0316832;0,189
0,05041;-0,032;0,19
0,05042;-0,0321584;0,19132
0,05043;-0,0327921;0,19184
0,05044;-0,032396;0,192
0,05045;-0,0327921;0,19248
0,05046;-0,0336634;0,19372
0,05047;-0,0346931;0,1942
0,05048;-0,0337426;0,1952
0,05049;-0,0363564;0,19564
0,0505;-0,0365149;0,196
0,05051;-0,0383366;0,19632
0,05052;-0,0375446;0,1964
0,05053;-0,0388911;0,19724
0,05054;-0,0391287;0,19848
0,05055;-0,039604;0,19928
0,05056;-0,039604;0,19992
0,05057;-0,0396832;0,20008
0,05058;-0,039604;0,2004
0,05059;-0,039604;0,20112
0,0506;-0,0397624;0,20184
0,05061;-0,0396832;0,20328
0,05062;-0,0396832;0,20392
0,05063;-0,0396832;0,20396
0,05064;-0,0397624;0,20404
0,05065;-0,0400792;0,20452
0,05066;-0,0399208;0,20456
0,05067;-0,0407921;0,20568
0,05068;-0,0416634;0,20656
0,05069;-0,0435644;0,20748
0,0507;-0,0421386;0,20808
0,05071;-0,0421386;0,20892
0,05072;-0,0424554;0,21008
0,05073;-0,0435644;0,21136
0,05074;-0,0440396;0,21188
0,05075;-0,046099;0,21184
0,05076;-0,0468119;0,2124
0,05077;-0,0471287;0,2132
0,05078;-0,0471287;0,21424
0,05079;-0,0471287;0,21488
0,0508;-0,0469703;0,21596
0,05081;-0,0466535;0,21596
0,05082;-0,0473663;0,21632
0,05083;-0,0480792;0,21708
0,05084;-0,0474455;0,21892
0,05085;-0,0474455;0,21948
0,05086;-0,0476832;0,21996
0,05087;-0,0484752;0,22004
0,05088;-0,0491881;0,22032
0,05089;-0,0490297;0,2208
0,0509;-0,0507723;0,22232
0,05091;-0,0523564;0,22336
0,05092;-0,0525149;0,22384
0,05093;-0,0514851;0,22432
0,05094;-0,0534653;0,22544
0,05095;-0,0526733;0,22696
0,05096;-0,0541782;0,22784
0,05097;-0,0548119;0,22804
0,05098;-0,0546535;0,22824
0,05099;-0,0548911;0,22968
0,051;-0,0552079;0,23104
0,05101;-0,0554455;0,23184
0,05102;-0,0553663;0,232
0,05103;-0,0555248;0,2326
0,05104;-0,055604;0,23444
0,05105;-0,056;0,2354
0,05106;-0,0559208;0,23584
0,05107;-0,0561584;0,23616
0,05108;-0,056396;0,23712
0,05109;-0,057505;0,239
0,0511;-0,0582178;0,23996
0,05111;-0,0586139;0,2402
0,05112;-0,0597228;0,24128
0,05113;-0,0613861;0,2434
0,05114;-0,0605941;0,24404
0,05115;-0,0609901;0,24436
0,05116;-0,0622574;0,24596
0,05117;-0,0625743;0,24732
0,05118;-0,0630495;0,24812
0,05119;-0,0631287;0,2488
0,0512;-0,0630495;0,25048
0,05121;-0,0632871;0,2518
0,05122;-0,0633663;0,252
0,05123;-0,0633663;0,25248
0,05124;-0,0633663;0,25392
0,05125;-0,0633663;0,25544
0,05126;-0,0633663;0,25656
0,05127;-0,0633663;0,25788
0,05128;-0,0634455;0,25952
0,05129;-0,0635248;0,26
0,0513;-0,0641584;0,26108
0,05131;-0,0654257;0,26328
0,05132;-0,064396;0,26408
0,05133;-0,0657426;0,2646
0,05134;-0,0664554;0,26672
0,05135;-0,0665347;0,2678
0,05136;-0,0670099;0,26804
0,05137;-0,0673267;0,26924
0,05138;-0,0690693;0,2712
0,05139;-0,0692277;0,27204
0,0514;-0,0700198;0,27264
0,05141;-0,0707327;0,27512
0,05142;-0,0709703;0,27588
0,05143;-0,0709703;0,27644
0,05144;-0,0708911;0,27828
0,05145;-0,0701782;0,2798
0,05146;-0,0699406;0,28008
0,05147;-0,070495;0,28136
0,05148;-0,0711287;0,28308
0,05149;-0,0710495;0,284
0,0515;-0,0712871;0,28412
0,05151;-0,0712871;0,28464
0,05152;-0,0712871;0,28668
0,05153;-0,0713663;0,28804
0,05154;-0,0713663;0,28896
0,05155;-0,0713663;0,29116
0,05156;-0,0713663;0,2918
0,05157;-0,0714455;0,293
0,05158;-0,0716832;0,29436
0,05159;-0,0717624;0,29576
0,0516;-0,0727129;0,29608
0,05161;-0,0743762;0,29708
0,05162;-0,0732673;0,29824
0,05163;-0,0737426;0,2998
0,05164;-0,0750099;0,30016
0,05165;-0,0767525;0,30056
0,05166;-0,078099;0,3016
0,05167;-0,0776238;0,30324
0,05168;-0,0756436;0,304
0,05169;-0,0773069;0,30492
0,0517;-0,0789703;0,30608
0,05171;-0,078495;0,3072
0,05172;-0,0785743;0,30796
0,05173;-0,0791287;0,3082
0,05174;-0,0791287;0,30916
0,05175;-0,0792079;0,31072
0,05176;-0,0790495;0,31148
0,05177;-0,0792871;0,31204
0,05178;-0,0792871;0,31228
0,05179;-0,0798416;0,31296
0,0518;-0,0797624;0,3148
0,05181;-0,080396;0,31568
0,05182;-0,0814257;0,31596
0,05183;-0,0810297;0,31604
0,05184;-0,081505;0,31604
0,05185;-0,0839604;0,31704
0,05186;-0,0851485;0,31812
0,05187;-0,0846733;0,31928
0,05188;-0,0837228;0,3198
0,05189;-0,083802;0,32008
0,0519;-0,0861782;0,32076
0,05191;-0,0866535;0,32224
0,05192;-0,0859406;0,32312
0,05193;-0,0867327;0,32396
0,05194;-0,0871287;0,324
0,05195;-0,0870495;0,32416
0,05196;-0,0868911;0,32464
0,05197;-0,0869703;0,32532
0,05198;-0,0872871;0,3264
0,05199;-0,0872871;0,32776
0,052;-0,0874455;0,32788
0,05201;-0,087604;0,32808
0,05202;-0,0880792;0,3284
0,05203;-0,088;0,32904
0,05204;-0,0872871;0,33052
0,05205;-0,0877624;0,33112
0,05206;-0,0881584;0,33168
0,05207;-0,0888713;0,332
0,05208;-0,0884752;0,332
0,05209;-0,0896634;0,332
0,0521;-0,090297;0,33208
0,05211;-0,0914059;0,33228
0,05212;-0,0905347;0,33236
0,05213;-0,0910891;0,33284
0,05214;-0,091802;0,33288
0,05215;-0,0933861;0,3336
0,05216;-0,0930693;0,33384
0,05217;-0,0933069;0,33504
0,05218;-0,0936238;0,3354
0,05219;-0,0940198;0,33568
0,0522;-0,0938614;0,33576
0,05221;-0,0942574;0,33612
0,05222;-0,0950495;0,33604
0,05223;-0,0950495;0,33624
0,05224;-0,0950495;0,33632
0,05225;-0,0950495;0,33636
0,05226;-0,0949703;0,33692
0,05227;-0,0950495;0,3372
0,05228;-0,0950495;0,33752
0,05229;-0,0950495;0,33804
0,0523;-0,0950495;0,338
0,05231;-0,0949703;0,33844
0,05232;-0,0950495;0,3386
0,05233;-0,0950495;0,33884
0,05234;-0,0949703;0,33916
0,05235;-0,0950495;0,33876
0,05236;-0,0950495;0,33896
0,05237;-0,0950495;0,339
0,05238;-0,0950495;0,33916
0,05239;-0,0951287;0,33864
0,0524;-0,0952079;0,33896
0,05241;-0,095604;0,33916
0,05242;-0,0953663;0,33892
0,05243;-0,0955248;0,33848
0,05244;-0,0953663;0,33844
0,05245;-0,0961584;0,3378
0,05246;-0,0962376;0,33752
0,05247;-0,0956832;0,33748
0,05248;-0,0965545;0,33732
0,05249;-0,0969505;0,33756
0,0525;-0,0971089;0,33644
0,05251;-0,0970297;0,3364
0,05252;-0,0976634;0,33628
0,05253;-0,0995644;0,33616
0,05254;-0,101307;0,33584
0,05255;-0,101069;0,33588
0,05256;-0,100752;0,33576
0,05257;-0,100515;0,33544
0,05258;-0,100277;0,33484
0,05259;-0,100911;0,33464
0,0526;-0,099802;0,33364
0,05261;-0,101386;0,33296
0,05262;-0,100752;0,33212
0,05263;-0,101624;0,33208
0,05264;-0,100911;0,332
0,05265;-0,101703;0,332
0,05266;-0,100277;0,33196
0,05267;-0,102337;0,33196
0,05268;-0,102099;0,33128
0,05269;-0,102337;0,33112
0,0527;-0,102653;0,33012
0,05271;-0,102812;0,3296
0,05272;-0,102812;0,32888
0,05273;-0,10297;0,32828
0,05274;-0,10297;0,32804
0,05275;-0,10297;0,32776
0,05276;-0,10297;0,3274
0,05277;-0,102891;0,3266
0,05278;-0,10297;0,32556
0,05279;-0,103129;0,32484
0,0528;-0,10305;0,32436
0,05281;-0,10297;0,32404
0,05282;-0,103129;0,32384
0,05283;-0,10297;0,3238
0,05284;-0,10297;0,3228
0,05285;-0,10297;0,32152
0,05286;-0,10305;0,32056
0,05287;-0,10297;0,32008
0,05288;-0,10297;0,31972
0,05289;-0,10297;0,31904
0,0529;-0,10305;0,31808
0,05291;-0,103208;0,31696
0,05292;-0,103842;0,3162
0,05293;-0,103129;0,316
0,05294;-0,103366;0,31604
0,05295;-0,103366;0,3158
0,05296;-0,103208;0,3152
0,05297;-0,103446;0,31436
0,05298;-0,103604;0,31292
0,05299;-0,103287;0,31224
0,053;-0,103762;0,312
0,05301;-0,105426;0,31188
0,05302;-0,104396;0,31156
0,05303;-0,107089;0,31004
0,05304;-0,105663;0,30924
0,05305;-0,106931;0,3082
0,05306;-0,10804;0,3078
0,05307;-0,10899;0,30768
0,05308;-0,108911;0,30684
0,05309;-0,110416;0,30552
0,0531;-0,109941;0,3044
0,05311;-0,110099;0,30428
0,05312;-0,109941;0,30344
0,05313;-0,109941;0,30252
0,05314;-0,110099;0,301
0,05315;-0,110099;0,30044
0,05316;-0,110257;0,30008
0,05317;-0,110574;0,29992
0,05318;-0,110416;0,29936
0,05319;-0,110891;0,29856
0,0532;-0,110653;0,29684
0,05321;-0,110733;0,29636
0,05322;-0,111208;0,29604
0,05323;-0,111842;0,29576
0,05324;-0,111287;0,29448
0,05325;-0,111525;0,2934
0,05326;-0,111683;0,29244
0,05327;-0,111446;0,29164
0,05328;-0,112079;0,29056
0,05329;-0,112713;0,2894
0,0533;-0,113584;0,28844
0,05331;-0,113188;0,28812
0,05332;-0,114139;0,287
0,05333;-0,114614;0,2854
0,05334;-0,114455;0,28432
0,05335;-0,113109;0,28408
0,05336;-0,112713;0,284
0,05337;-0,112158;0,28376
0,05338;-0,112158;0,28348
0,05339;-0,111921;0,2818
0,0534;-0,112158;0,28044
0,05341;-0,112554;0,28
0,05342;-0,111762;0,27976
0,05343;-0,112554;0,27924
0,05344;-0,113901;0,27756
0,05345;-0,115168;0,2766
0,05346;-0,115327;0,27604
0,05347;-0,115168;0,27588
0,05348;-0,116436;0,27508
0,05349;-0,116594;0,27348
0,0535;-0,117149;0,27212
0,05351;-0,115723;0,27144
0,05352;-0,11604;0,27092
0,05353;-0,117465;0,26952
0,05354;-0,117307;0,2684
0,05355;-0,118099;0,268
0,05356;-0,118257;0,26784
0,05357;-0,118337;0,2676
0,05358;-0,117941;0,26572
0,05359;-0,118574;0,26444
0,0536;-0,118574;0,26412
0,05361;-0,118495;0,26348
0,05362;-0,118812;0,26216
0,05363;-0,118812;0,26044
0,05364;-0,118653;0,25992
0,05365;-0,118653;0,25964
0,05366;-0,118495;0,25828
0,05367;-0,118574;0,25672
0,05368;-0,118891;0,25612
0,05369;-0,119208;0,25524
0,0537;-0,11905;0,25372
0,05371;-0,119129;0,2524
0,05372;-0,118812;0,252
0,05373;-0,118653;0,25192
0,05374;-0,118812;0,25116
0,05375;-0,11897;0,24896
0,05376;-0,118733;0,2482
0,05377;-0,118495;0,248
0,05378;-0,118812;0,24688
0,05379;-0,118812;0,24468
0,0538;-0,118891;0,24412
0,05381;-0,118812;0,2438
0,05382;-0,118574;0,24232
0,05383;-0,118733;0,24016
0,05384;-0,118812;0,2398
0,05385;-0,118891;0,23832
0,05386;-0,11905;0,23632
0,05387;-0,11897;0,236
0,05388;-0,11897;0,23472
0,05389;-0,11905;0,23244
0,0539;-0,119129;0,23172
0,05391;-0,119366;0,22976
0,05392;-0,119208;0,22788
0,05393;-0,118891;0,22616
0,05394;-0,119366;0,22416
0,05395;-0,119921;0,22256
0,05396;-0,119446;0,22024
0,05397;-0,119366;0,2194
0,05398;-0,119525;0,21664
0,05399;-0,119366;0,21584
0,054;-0,118891;0,21412
0,05401;-0,118812;0,21192
0,05402;-0,11897;0,21084
0,05403;-0,119842;0,20792
0,05404;-0,120554;0,20528
0,05405;-0,119208;0,204
0,05406;-0,119366;0,20304
0,05407;-0,120475;0,2004
0,05408;-0,120238;0,1992
0,05409;-0,119683;0,19672
0,0541;-0,120792;0,19592
0,05411;-0,120317;0,19368
0,05412;-0,119287;0,192
0,05413;-0,119604;0,18988
0,05414;-0,120475;0,18816
0,05415;-0,120158;0,18732
0,05416;-0,120475;0,18504
0,05417;-0,12198;0,1838
0,05418;-0,122218;0,18216
0,05419;-0,123406;0,18016
0,0542;-0,122614;0,17884
0,05421;-0,12301;0,17668
0,05422;-0,12103;0,17544
0,05423;-0,120634;0,17288
0,05424;-0,120396;0,17188
0,05425;-0,122455;0,17052
0,05426;-0,121663;0,16824
0,05427;-0,122535;0,1676
0,05428;-0,122059;0,16512
0,05429;-0,121505;0,16384
0,0543;-0,122772;0,16264
0,05431;-0,123644;0,16036
0,05432;-0,123802;0,15924
0,05433;-0,123881;0,15628
0,05434;-0,123564;0,156
0,05435;-0,124119;0,15508
0,05436;-0,123327;0,1526
0,05437;-0,122297;0,15168
0,05438;-0,122297;0,1496
0,05439;-0,122931;0,14812
0,0544;-0,124594;0,14712
0,05441;-0,123802;0,14456
0,05442;-0,122772;0,1428
0,05443;-0,121584;0,14108
0,05444;-0,11905;0,14008
0,05445;-0,119366;0,13944
0,05446;-0,120079;0,13724
0,05447;-0,119921;0,13604
0,05448;-0,12103;0,13448
0,05449;-0,12;0,13272
0,0545;-0,120713;0,13156
0,05451;-0,119683;0,13056
0,05452;-0,120396;0,12844
0,05453;-0,119208;0,1274
0,05454;-0,120634;0,12504
0,05455;-0,119604;0,12404
0,05456;-0,12198;0,12396
0,05457;-0,120713;0,12208
0,05458;-0,120396;0,1202
0,05459;-0,120634;0,11996
0,0546;-0,120713;0,11868
0,05461;-0,120554;0,11648
0,05462;-0,120396;0,11584
0,05463;-0,120871;0,11476
0,05464;-0,121109;0,11288
0,05465;-0,121663;0,1116
0,05466;-0,121426;0,1104
0,05467;-0,122931;0,10868
0,05468;-0,121347;0,10792
0,05469;-0,121426;0,10696
0,0547;-0,121267;0,1058
0,05471;-0,123168;0,1042
0,05472;-0,12095;0,10392
0,05473;-0,122535;0,10284
0,05474;-0,120475;0,10212
0,05475;-0,121663;0,10044
0,05476;-0,119842;0,09996
0,05477;-0,120792;0,09956
0,05478;-0,120317;0,09792
0,05479;-0,120554;0,09636
0,0548;-0,120238;0,09568
0,05481;-0,120475;0,0942
0,05482;-0,118891;0,0926
0,05483;-0,119366;0,09208
0,05484;-0,119208;0,09176
0,05485;-0,120634;0,09092
0,05486;-0,11905;0,08876
0,05487;-0,119129;0,08824
0,05488;-0,11897;0,08768
0,05489;-0,11897;0,08648
0,0549;-0,11897;0,08452
0,05491;-0,119287;0,084
0,05492;-0,119366;0,0834
0,05493;-0,119129;0,08208
0,05494;-0,119208;0,08052
0,05495;-0,119287;0,0798
0,05496;-0,12;0,07828
0,05497;-0,119208;0,07724
0,05498;-0,120554;0,07624
0,05499;-0,120634;0,07592
0,055;-0,121505;0,0758
0,05501;-0,119604;0,075
0,05502;-0,120317;0,0732
0,05503;-0,11905;0,07228
0,05504;-0,119287;0,07188
0,05505;-0,118812;0,07108
0,05506;-0,118891;0,06956
0,05507;-0,118733;0,06824
0,05508;-0,118891;0,068
0,05509;-0,118891;0,06776
0,0551;-0,11897;0,067
0,05511;-0,118733;0,06476
0,05512;-0,118812;0,06416
0,05513;-0,118653;0,06368
0,05514;-0,118812;0,06316
0,05515;-0,118733;0,061
0,05516;-0,118812;0,06028
