"t / s";"CH1 / V";"CH2 / V"
0,09534;0,00188;0,0727273
0,09536;0,00112;0,0646465
0,09538;0,00092;0,0628283
0,0954;0,001;0,06
0,09542;0,00048;0,0569697
0,09544;0,00108;0,0559596
0,09546;0,00108;0,0507071
0,09548;0,00076;0,050101
0,0955;0,0008;0,0458586
0,09552;0,00064;0,0432323
0,09554;0,00032;0,0385859
0,09556;0,0002;0,0365657
0,09558;0,00012;0,0329293
0,0956;0,0002;0,0268687
0,09562;0,00016;0,0230303
0,09564;0,00024;0,02
0,09566;0;0,0175758
0,09568;0,0002;0,0157576
0,0957;8e-05;0,0153535
0,09572;0;0,00828283
0,09574;0;0,0030303
0,09576;4e-05;0,00242424
0,09578;8e-05;-0,000606061
0,0958;0;-0,000808081
0,09582;4e-05;-0,00424242
0,09584;0;-0,0109091
0,09586;0;-0,0175758
0,09588;0;-0,0191919
0,0959;0;-0,019798
0,09592;4e-05;-0,020202
0,09594;0;-0,020404
0,09596;-8e-05;-0,0248485
0,09598;4e-05;-0,0242424
0,096;0;-0,0311111
0,09602;-4e-05;-0,0327273
0,09604;-0,00012;-0,0341414
0,09606;-4e-05;-0,0375758
0,09608;0;-0,04
0,0961;0;-0,0410101
0,09612;-8e-05;-0,0428283
0,09614;0;-0,0460606
0,09616;-0,00024;-0,0511111
0,09618;-8e-05;-0,0557576
0,0962;-0,00012;-0,0585859
0,09622;-0,0002;-0,0591919
0,09624;-0,00024;-0,0628283
0,09626;-4e-05;-0,0684848
0,09628;-0,00016;-0,0717172
0,0963;-0,0004;-0,0749495
0,09632;-0,00016;-0,0761616
0,09634;-0,00064;-0,0781818
0,09636;-0,00048;-0,0822222
0,09638;-0,00044;-0,0854545
0,0964;-0,00052;-0,0892929
0,09642;-0,00084;-0,0907071
0,09644;-0,00104;-0,0947475
0,09646;-0,00156;-0,0989899
0,09648;-0,00108;-0,103434
0,0965;-0,00144;-0,107475
0,09652;-0,00136;-0,110303
0,09654;-0,00168;-0,114949
0,09656;-0,00116;-0,118788
0,09658;-0,0016;-0,12101
0,0966;-0,0014;-0,122424
0,09662;-0,00236;-0,127273
0,09664;-0,00188;-0,132727
0,09666;-0,00212;-0,13899
0,09668;-0,00292;-0,141616
0,0967;-0,00276;-0,146465
0,09672;-0,00296;-0,151313
0,09674;-0,00324;-0,157172
0,09676;-0,00336;-0,16101
0,09678;-0,0034;-0,166061
0,0968;-0,00328;-0,171919
0,09682;-0,0034;-0,17798
0,09684;-0,00364;-0,181414
0,09686;-0,00376;-0,182222
0,09688;-0,00372;-0,187879
0,0969;-0,00356;-0,19596
0,09692;-0,00376;-0,200606
0,09694;-0,00384;-0,20202
0,09696;-0,00396;-0,204444
0,09698;-0,00392;-0,212121
0,097;-0,00388;-0,219394
0,09702;-0,004;-0,221818
0,09704;-0,004;-0,226667
0,09706;-0,00396;-0,233131
0,09708;-0,00396;-0,240808
0,0971;-0,00396;-0,247677
0,09712;-0,00404;-0,254343
0,09714;-0,004;-0,258182
0,09716;-0,00404;-0,26202
0,09718;-0,00404;-0,265455
0,0972;-0,00404;-0,270303
0,09722;-0,004;-0,278182
0,09724;-0,00404;-0,282626
0,09726;-0,00404;-0,285455
0,09728;-0,00416;-0,294747
0,0973;-0,00424;-0,302222
0,09732;-0,00412;-0,30404
0,09734;-0,0044;-0,309495
0,09736;-0,00428;-0,320404
0,09738;-0,0044;-0,324242
0,0974;-0,00444;-0,326465
0,09742;-0,0048;-0,338788
0,09744;-0,00508;-0,343434
0,09746;-0,00504;-0,34303
0,09748;-0,00528;-0,345859
0,0975;-0,00548;-0,358384
0,09752;-0,00516;-0,36303
0,09754;-0,00588;-0,364242
0,09756;-0,0062;-0,370101
0,09758;-0,00628;-0,37798
0,0976;-0,0064;-0,382626
0,09762;-0,0066;-0,386061
0,09764;-0,00696;-0,393737
0,09766;-0,00724;-0,402222
0,09768;-0,00744;-0,405455
0,0977;-0,00756;-0,416566
0,09772;-0,00772;-0,421414
0,09774;-0,00788;-0,423636
0,09776;-0,00784;-0,427677
0,09778;-0,00792;-0,431717
0,0978;-0,00796;-0,441818
0,09782;-0,00812;-0,443838
0,09784;-0,008;-0,448485
0,09786;-0,00828;-0,456162
0,09788;-0,0084;-0,461818
0,0979;-0,0084;-0,466263
0,09792;-0,00852;-0,470101
0,09794;-0,00888;-0,48101
0,09796;-0,0092;-0,485051
0,09798;-0,00948;-0,490909
0,098;-0,00988;-0,501212
0,09802;-0,01028;-0,504848
0,09804;-0,01024;-0,505051
0,09806;-0,0106;-0,509495
0,09808;-0,01148;-0,517576
0,0981;-0,01168;-0,524242
0,09812;-0,01164;-0,526263
0,09814;-0,0118;-0,536364
0,09816;-0,01192;-0,543232
0,09818;-0,01184;-0,546061
0,0982;-0,012;-0,555354
0,09822;-0,01204;-0,560404
0,09824;-0,01224;-0,564848
0,09826;-0,0124;-0,571717
0,09828;-0,0128;-0,578586
0,0983;-0,0136;-0,58303
0,09832;-0,01368;-0,586263
0,09834;-0,01364;-0,589495
0,09836;-0,01404;-0,595152
0,09838;-0,01424;-0,601212
0,0984;-0,01536;-0,606869
0,09842;-0,01532;-0,614141
0,09844;-0,01544;-0,617778
0,09846;-0,01572;-0,620808
0,09848;-0,01588;-0,624444
0,0985;-0,016;-0,629293
0,09852;-0,01604;-0,637374
0,09854;-0,016;-0,642828
0,09856;-0,01604;-0,649091
0,09858;-0,01604;-0,652323
0,0986;-0,01604;-0,654747
0,09862;-0,0162;-0,657778
0,09864;-0,01628;-0,663434
0,09866;-0,01672;-0,663232
0,09868;-0,01736;-0,665253
0,0987;-0,01776;-0,667273
0,09872;-0,01812;-0,667273
0,09874;-0,01848;-0,671919
0,09876;-0,01932;-0,67697
0,09878;-0,01932;-0,681616
0,0988;-0,01972;-0,686869
0,09882;-0,01988;-0,688081
0,09884;-0,01992;-0,694747
0,09886;-0,02;-0,697576
0,09888;-0,02;-0,705657
0,0989;-0,0202;-0,704444
0,09892;-0,02056;-0,709495
0,09894;-0,02056;-0,714343
0,09896;-0,02148;-0,720404
0,09898;-0,02164;-0,723232
0,099;-0,0224;-0,729697
0,09902;-0,02308;-0,736768
0,09904;-0,02316;-0,741818
0,09906;-0,02352;-0,74303
0,09908;-0,0238;-0,748687
0,0991;-0,024;-0,754949
0,09912;-0,024;-0,751313
0,09914;-0,02432;-0,76202
0,09916;-0,02436;-0,766465
0,09918;-0,02492;-0,770303
0,0992;-0,02512;-0,77697
0,09922;-0,0256;-0,782424
0,09924;-0,02664;-0,781818
0,09926;-0,02708;-0,787879
0,09928;-0,02716;-0,795354
0,0993;-0,0278;-0,79798
0,09932;-0,02796;-0,798788
0,09934;-0,028;-0,803232
0,09936;-0,0282;-0,813131
0,09938;-0,02832;-0,814545
0,0994;-0,02864;-0,816162
0,09942;-0,02944;-0,819192
0,09944;-0,03008;-0,823434
0,09946;-0,03052;-0,827677
0,09948;-0,03124;-0,828889
0,0995;-0,03112;-0,834343
0,09952;-0,0316;-0,840808
0,09954;-0,032;-0,843434
0,09956;-0,032;-0,849293
0,09958;-0,03196;-0,850707
0,0996;-0,03204;-0,855758
0,09962;-0,032;-0,86
0,09964;-0,03208;-0,864444
0,09966;-0,0322;-0,871111
0,09968;-0,03252;-0,871111
0,0997;-0,03268;-0,877576
0,09972;-0,0334;-0,88101
0,09974;-0,03396;-0,888283
0,09976;-0,03476;-0,894141
0,09978;-0,03504;-0,899192
0,0998;-0,03532;-0,901818
0,09982;-0,03576;-0,90404
0,09984;-0,036;-0,905455
0,09986;-0,036;-0,906869
0,09988;-0,03604;-0,910909
0,0999;-0,03604;-0,913737
0,09992;-0,03616;-0,915556
0,09994;-0,0362;-0,918586
0,09996;-0,03664;-0,919192
0,09998;-0,03676;-0,922424
0,1;-0,03776;-0,925253
0,10002;-0,03836;-0,926869
0,10004;-0,03864;-0,930707
0,10006;-0,03944;-0,933535
0,10008;-0,03976;-0,934545
0,1001;-0,0398;-0,937778
0,10012;-0,04;-0,939192
0,10014;-0,04016;-0,94
0,10016;-0,04028;-0,94202
0,10018;-0,04044;-0,941212
0,1002;-0,04092;-0,942828
0,10022;-0,04164;-0,944242
0,10024;-0,04212;-0,944646
0,10026;-0,04272;-0,946061
0,10028;-0,04328;-0,946667
0,1003;-0,04368;-0,948687
0,10032;-0,04384;-0,949293
0,10034;-0,04392;-0,950101
0,10036;-0,04404;-0,950707
0,10038;-0,04436;-0,950505
0,1004;-0,04468;-0,950505
0,10042;-0,04508;-0,951717
0,10044;-0,04552;-0,954141
0,10046;-0,04636;-0,953939
0,10048;-0,04656;-0,953333
0,1005;-0,04712;-0,957172
0,10052;-0,04736;-0,954949
0,10054;-0,0478;-0,959394
0,10056;-0,04788;-0,962424
0,10058;-0,04796;-0,96101
0,1006;-0,04796;-0,963232
0,10062;-0,048;-0,96303
0,10064;-0,04804;-0,965455
0,10066;-0,04808;-0,966465
0,10068;-0,04808;-0,966465
0,1007;-0,0484;-0,967273
0,10072;-0,04872;-0,969495
0,10074;-0,04912;-0,967879
0,10076;-0,04904;-0,968081
0,10078;-0,05008;-0,968687
0,1008;-0,05008;-0,967475
0,10082;-0,05076;-0,967071
0,10084;-0,05084;-0,966465
0,10086;-0,05168;-0,965859
0,10088;-0,05164;-0,964848
0,1009;-0,05176;-0,966869
0,10092;-0,05196;-0,967273
0,10094;-0,052;-0,972323
0,10096;-0,052;-0,970707
0,10098;-0,05208;-0,968889
0,101;-0,05204;-0,969293
0,10102;-0,052;-0,970101
0,10104;-0,05204;-0,969899
0,10106;-0,05212;-0,969293
0,10108;-0,05224;-0,970303
0,1011;-0,05272;-0,968889
0,10112;-0,05288;-0,968283
0,10114;-0,05304;-0,969697
0,10116;-0,05336;-0,968485
0,10118;-0,05368;-0,967677
0,1012;-0,05392;-0,967475
0,10122;-0,05408;-0,966667
0,10124;-0,05468;-0,967879
0,10126;-0,05496;-0,967475
0,10128;-0,05548;-0,966869
0,1013;-0,05536;-0,966667
0,10132;-0,05572;-0,967071
0,10134;-0,05552;-0,966869
0,10136;-0,05592;-0,964646
0,10138;-0,05612;-0,965253
0,1014;-0,05596;-0,96404
0,10142;-0,0564;-0,962222
0,10144;-0,05628;-0,96404
0,10146;-0,05644;-0,964444
0,10148;-0,05648;-0,96101
0,1015;-0,05668;-0,960606
0,10152;-0,05672;-0,959798
0,10154;-0,057;-0,95899
0,10156;-0,05744;-0,95798
0,10158;-0,05788;-0,956364
0,1016;-0,05792;-0,955758
0,10162;-0,05772;-0,952929
0,10164;-0,0582;-0,948889
0,10166;-0,05868;-0,949293
0,10168;-0,059;-0,945657
0,1017;-0,05892;-0,943636
0,10172;-0,05908;-0,942828
0,10174;-0,0594;-0,936162
0,10176;-0,05932;-0,938384
0,10178;-0,05952;-0,937172
0,1018;-0,05964;-0,93899
0,10182;-0,05964;-0,937172
0,10184;-0,05964;-0,929495
0,10186;-0,05976;-0,925657
0,10188;-0,05984;-0,920808
0,1019;-0,05988;-0,919596
0,10192;-0,05992;-0,920808
0,10194;-0,06;-0,914949
0,10196;-0,06004;-0,910505
0,10198;-0,06;-0,897172
0,102;-0,06004;-0,893535
0,10202;-0,06012;-0,896364
0,10204;-0,05996;-0,892121
0,10206;-0,0602;-0,888081
0,10208;-0,06004;-0,874343
0,1021;-0,06012;-0,871515
0,10212;-0,0602;-0,87697
0,10214;-0,06016;-0,865051
0,10216;-0,06024;-0,855354
0,10218;-0,06052;-0,853333
0,1022;-0,06016;-0,851111
0,10222;-0,06016;-0,841818
0,10224;-0,06028;-0,833737
0,10226;-0,0602;-0,834343
0,10228;-0,06044;-0,827071
0,1023;-0,06032;-0,818384
0,10232;-0,06048;-0,820202
0,10234;-0,06072;-0,813939
0,10236;-0,0604;-0,809495
0,10238;-0,0604;-0,807677
0,1024;-0,06064;-0,800808
0,10242;-0,0606;-0,79697
0,10244;-0,06068;-0,792525
0,10246;-0,06092;-0,788081
0,10248;-0,0612;-0,786667
0,1025;-0,06064;-0,782222
0,10252;-0,06092;-0,778182
0,10254;-0,06096;-0,770707
0,10256;-0,06068;-0,767677
0,10258;-0,06072;-0,767475
0,1026;-0,06052;-0,762222
0,10262;-0,0608;-0,75798
0,10264;-0,06064;-0,751919
0,10266;-0,06064;-0,749899
0,10268;-0,06036;-0,747071
0,1027;-0,06056;-0,744242
0,10272;-0,0604;-0,738788
0,10274;-0,06028;-0,732727
0,10276;-0,06056;-0,728283
0,10278;-0,06044;-0,721414
0,1028;-0,06056;-0,719394
0,10282;-0,06028;-0,714343
0,10284;-0,06036;-0,709899
0,10286;-0,0604;-0,705253
0,10288;-0,06028;-0,70303
0,1029;-0,0602;-0,69596
0,10292;-0,06004;-0,690101
0,10294;-0,06024;-0,685051
0,10296;-0,06024;-0,675556
0,10298;-0,0602;-0,670909
0,103;-0,06044;-0,666667
0,10302;-0,06032;-0,665455
0,10304;-0,06032;-0,658788
0,10306;-0,06012;-0,652121
0,10308;-0,06008;-0,646263
0,1031;-0,06004;-0,641818
0,10312;-0,06016;-0,634545
0,10314;-0,06012;-0,628485
0,10316;-0,06;-0,625253
0,10318;-0,06;-0,619394
0,1032;-0,06004;-0,610909
0,10322;-0,06008;-0,607879
0,10324;-0,06;-0,603636
0,10326;-0,06004;-0,59899
0,10328;-0,06016;-0,593939
0,1033;-0,05996;-0,587879
0,10332;-0,05996;-0,585455
0,10334;-0,05996;-0,583636
0,10336;-0,06008;-0,578586
0,10338;-0,06;-0,573333
0,1034;-0,06004;-0,567071
0,10342;-0,05992;-0,56404
0,10344;-0,05988;-0,554343
0,10346;-0,05988;-0,546667
0,10348;-0,05996;-0,544646
0,1035;-0,05984;-0,542424
0,10352;-0,05992;-0,534141
0,10354;-0,05992;-0,525455
0,10356;-0,05996;-0,523636
0,10358;-0,0598;-0,514747
0,1036;-0,05984;-0,507677
0,10362;-0,05992;-0,506667
0,10364;-0,05984;-0,502222
0,10366;-0,05984;-0,496768
0,10368;-0,05976;-0,490707
0,1037;-0,05984;-0,483838
0,10372;-0,05976;-0,47798
0,10374;-0,05972;-0,471515
0,10376;-0,05976;-0,464646
0,10378;-0,05948;-0,460202
0,1038;-0,05928;-0,454141
0,10382;-0,05952;-0,445859
0,10384;-0,05976;-0,442222
0,10386;-0,05932;-0,437374
0,10388;-0,0592;-0,430303
0,1039;-0,05944;-0,425051
0,10392;-0,059;-0,423838
0,10394;-0,05952;-0,418384
0,10396;-0,05924;-0,411515
0,10398;-0,05916;-0,405051
0,104;-0,05916;-0,400808
0,10402;-0,05888;-0,394747
0,10404;-0,05876;-0,384444
0,10406;-0,05916;-0,383636
0,10408;-0,0586;-0,380404
0,1041;-0,0584;-0,369091
0,10412;-0,05844;-0,364848
0,10414;-0,05836;-0,363636
0,10416;-0,05884;-0,360202
0,10418;-0,0588;-0,351919
0,1042;-0,058;-0,34404
0,10422;-0,0582;-0,34303
0,10424;-0,05872;-0,340808
0,10426;-0,05808;-0,334141
0,10428;-0,05772;-0,327475
0,1043;-0,05776;-0,323434
0,10432;-0,05784;-0,318788
0,10434;-0,0576;-0,309899
0,10436;-0,05776;-0,303434
0,10438;-0,05792;-0,301414
0,1044;-0,05744;-0,297374
0,10442;-0,05764;-0,287677
0,10444;-0,05732;-0,28303
0,10446;-0,05744;-0,28101
0,10448;-0,05712;-0,273535
0,1045;-0,05716;-0,26404
0,10452;-0,05736;-0,262222
0,10454;-0,057;-0,26
0,10456;-0,05676;-0,253333
0,10458;-0,05664;-0,246667
0,1046;-0,05664;-0,239798
0,10462;-0,05628;-0,232121
0,10464;-0,05636;-0,222626
0,10466;-0,05648;-0,222222
0,10468;-0,05632;-0,21697
0,1047;-0,05652;-0,207475
0,10472;-0,05648;-0,203636
0,10474;-0,05612;-0,200808
0,10476;-0,05616;-0,196566
0,10478;-0,05616;-0,192121
0,1048;-0,05616;-0,185051
0,10482;-0,05632;-0,181818
0,10484;-0,05608;-0,179192
0,10486;-0,05612;-0,172121
0,10488;-0,05584;-0,166263
0,1049;-0,05588;-0,162222
0,10492;-0,0558;-0,15899
0,10494;-0,05604;-0,150707
0,10496;-0,0556;-0,142626
0,10498;-0,05592;-0,141414
0,105;-0,0556;-0,139192
0,10502;-0,05572;-0,133535
0,10504;-0,05568;-0,125859
0,10506;-0,05552;-0,121414
0,10508;-0,0556;-0,120606
0,1051;-0,0554;-0,117576
0,10512;-0,05528;-0,110909
0,10514;-0,05544;-0,106465
0,10516;-0,05512;-0,103232
0,10518;-0,055;-0,10101
0,1052;-0,05512;-0,0981818
0,10522;-0,05472;-0,0955556
0,10524;-0,0548;-0,0880808
0,10526;-0,0554;-0,0828283
0,10528;-0,05488;-0,0808081
0,1053;-0,05456;-0,0793939
0,10532;-0,0544;-0,0771717
0,10534;-0,0548;-0,0707071
0,10536;-0,05464;-0,0630303
0,10538;-0,05396;-0,0616162
0,1054;-0,0538;-0,06
0,10542;-0,0538;-0,0575758
0,10544;-0,05348;-0,0553535
0,10546;-0,05356;-0,0474747
0,10548;-0,05392;-0,0418182
0,1055;-0,05344;-0,0412121
0,10552;-0,0534;-0,04
0,10554;-0,05284;-0,0387879
0,10556;-0,05332;-0,0335354
0,10558;-0,05304;-0,0319192
0,1056;-0,05292;-0,029899
0,10562;-0,05252;-0,0256566
0,10564;-0,05256;-0,0224242
0,10566;-0,05252;-0,0151515
0,10568;-0,0526;-0,0105051
0,1057;-0,05248;-0,010303
0,10572;-0,05228;-0,00949495
0,10574;-0,05236;-0,00707071
0,10576;-0,05236;-0,00484848
0,10578;-0,05216;-0,00262626
0,1058;-0,0522;0,00262626
0,10582;-0,05212;0,00262626
0,10584;-0,05208;0,00888889
0,10586;-0,05208;0,0129293
0,10588;-0,05216;0,0161616
0,1059;-0,05224;0,019798
0,10592;-0,052;0,0214141
0,10594;-0,052;0,0232323
0,10596;-0,05208;0,0228283
0,10598;-0,05208;0,0270707
0,106;-0,05208;0,0341414
0,10602;-0,05204;0,0357576
0,10604;-0,052;0,0379798
0,10606;-0,052;0,0408081
0,10608;-0,052;0,0414141
0,1061;-0,052;0,0432323
0,10612;-0,05196;0,0454545
0,10614;-0,05204;0,0531313
0,10616;-0,05192;0,0559596
0,10618;-0,052;0,059596
0,1062;-0,05192;0,060404
0,10622;-0,052;0,0614141
0,10624;-0,05196;0,0636364
0,10626;-0,05196;0,0682828
0,10628;-0,052;0,0731313
0,1063;-0,05184;0,0769697
0,10632;-0,0518;0,080202
0,10634;-0,05192;0,0808081
0,10636;-0,05184;0,0842424
0,10638;-0,05172;0,0907071
0,1064;-0,05168;0,0965657
0,10642;-0,05164;0,099596
0,10644;-0,0516;0,100808
0,10646;-0,05144;0,102626
0,10648;-0,05152;0,107475
0,1065;-0,05152;0,112121
0,10652;-0,0512;0,119192
0,10654;-0,05148;0,120606
0,10656;-0,05176;0,121414
0,10658;-0,05116;0,122222
0,1066;-0,05116;0,125455
0,10662;-0,05136;0,134545
0,10664;-0,05116;0,139798
0,10666;-0,0508;0,141414
0,10668;-0,05084;0,141616
0,1067;-0,05048;0,143232
0,10672;-0,05056;0,149293
0,10674;-0,05052;0,156768
0,10676;-0,05032;0,160606
0,10678;-0,05032;0,166465
0,1068;-0,04964;0,171515
0,10682;-0,04976;0,178788
0,10684;-0,0496;0,184646
0,10686;-0,04944;0,190101
0,10688;-0,04924;0,196768
0,1069;-0,04948;0,20101
0,10692;-0,049;0,202222
0,10694;-0,04892;0,205657
0,10696;-0,0492;0,211919
0,10698;-0,0488;0,219394
0,107;-0,04872;0,222222
0,10702;-0,04868;0,223838
0,10704;-0,04844;0,229697
0,10706;-0,04848;0,237576
0,10708;-0,04836;0,241818
0,1071;-0,04836;0,246061
0,10712;-0,04816;0,252929
0,10714;-0,04848;0,260202
0,10716;-0,04824;0,262626
0,10718;-0,04828;0,266869
0,1072;-0,04808;0,273535
0,10722;-0,04804;0,280202
0,10724;-0,04804;0,283232
0,10726;-0,04808;0,288081
0,10728;-0,04804;0,294949
0,1073;-0,048;0,300606
0,10732;-0,048;0,303434
0,10734;-0,04808;0,307677
0,10736;-0,048;0,313535
0,10738;-0,048;0,320202
0,1074;-0,048;0,325051
0,10742;-0,04796;0,331919
0,10744;-0,048;0,338182
0,10746;-0,048;0,343434
0,10748;-0,04784;0,347879
0,1075;-0,04788;0,357374
0,10752;-0,04792;0,362424
0,10754;-0,04784;0,365455
0,10756;-0,04752;0,375758
0,10758;-0,04768;0,383232
0,1076;-0,0478;0,383838
0,10762;-0,04708;0,385253
0,10764;-0,04736;0,395152
0,10766;-0,04716;0,402626
0,10768;-0,04692;0,405455
0,1077;-0,04696;0,412121
0,10772;-0,04628;0,42101
0,10774;-0,04632;0,424242
0,10776;-0,0454;0,427879
0,10778;-0,0454;0,437374
0,1078;-0,04516;0,443838
0,10782;-0,045;0,445657
0,10784;-0,04488;0,452525
0,10786;-0,0446;0,460202
0,10788;-0,04424;0,463636
0,1079;-0,04452;0,465657
0,10792;-0,04416;0,470707
0,10794;-0,04404;0,478788
0,10796;-0,04416;0,485657
0,10798;-0,04392;0,491313
0,108;-0,04388;0,496566
0,10802;-0,04372;0,502222
0,10804;-0,04376;0,506465
0,10806;-0,0436;0,510101
0,10808;-0,04336;0,516566
0,1081;-0,0432;0,52303
0,10812;-0,0426;0,525859
0,10814;-0,04288;0,530909
0,10816;-0,04212;0,536162
0,10818;-0,04204;0,545051
0,1082;-0,04144;0,545859
0,10822;-0,04136;0,550909
0,10824;-0,04096;0,561616
0,10826;-0,04068;0,565859
0,10828;-0,04052;0,571515
0,1083;-0,04012;0,581414
0,10832;-0,04016;0,585657
0,10834;-0,03992;0,588687
0,10836;-0,03972;0,596364
0,10838;-0,04;0,605859
0,1084;-0,03968;0,606061
0,10842;-0,03968;0,612525
0,10844;-0,03908;0,619596
0,10846;-0,03848;0,622424
0,10848;-0,03788;0,623434
0,1085;-0,038;0,629091
0,10852;-0,03744;0,63596
0,10854;-0,0366;0,638586
0,10856;-0,03656;0,647273
0,10858;-0,0364;0,646465
0,1086;-0,03632;0,652121
0,10862;-0,03628;0,653737
0,10864;-0,03604;0,657172
0,10866;-0,036;0,656768
0,10868;-0,036;0,665455
0,1087;-0,036;0,666465
0,10872;-0,03596;0,671515
0,10874;-0,03568;0,675556
0,10876;-0,03552;0,67798
0,10878;-0,03576;0,682828
0,1088;-0,03532;0,687879
0,10882;-0,03512;0,690101
0,10884;-0,03452;0,69798
0,10886;-0,03404;0,701616
0,10888;-0,03292;0,707071
0,1089;-0,03268;0,707273
0,10892;-0,03236;0,708283
0,10894;-0,03228;0,712929
0,10896;-0,03208;0,720202
0,10898;-0,03208;0,726263
0,109;-0,03204;0,730505
0,10902;-0,032;0,736162
0,10904;-0,03192;0,742828
0,10906;-0,0318;0,747071
0,10908;-0,03188;0,752121
0,1091;-0,03112;0,76
0,10912;-0,03112;0,762626
0,10914;-0,03096;0,767273
0,10916;-0,03052;0,771111
0,10918;-0,02968;0,77697
0,1092;-0,02872;0,778586
0,10922;-0,02876;0,787475
0,10924;-0,02832;0,789899
0,10926;-0,02824;0,790909
0,10928;-0,02792;0,797576
0,1093;-0,02792;0,800606
0,10932;-0,02776;0,805657
0,10934;-0,02732;0,808889
0,10936;-0,02692;0,810505
0,10938;-0,02616;0,818182
0,1094;-0,02564;0,821818
0,10942;-0,02528;0,824242
0,10944;-0,02504;0,828485
0,10946;-0,0244;0,830303
0,10948;-0,02404;0,840404
0,1095;-0,024;0,842222
0,10952;-0,02392;0,847879
0,10954;-0,02372;0,848889
0,10956;-0,02344;0,855152
0,10958;-0,0234;0,860202
0,1096;-0,02264;0,86404
0,10962;-0,02208;0,867677
0,10964;-0,0212;0,870303
0,10966;-0,02084;0,871313
0,10968;-0,02036;0,879192
0,1097;-0,02028;0,885657
0,10972;-0,02004;0,887879
0,10974;-0,02;0,891313
0,10976;-0,01996;0,897172
0,10978;-0,0198;0,900808
0,1098;-0,01924;0,905657
0,10982;-0,01908;0,907879
0,10984;-0,018;0,909495
0,10986;-0,018;0,911515
0,10988;-0,01724;0,919394
0,1099;-0,0166;0,920202
0,10992;-0,0162;0,923636
0,10994;-0,01612;0,927071
0,10996;-0,01604;0,928889
0,10998;-0,016;0,929495
0,11;-0,016;0,931313
0,11002;-0,01596;0,933535
0,11004;-0,01596;0,937778
0,11006;-0,0156;0,94
0,11008;-0,0154;0,944242
0,1101;-0,01504;0,944444
0,11012;-0,01476;0,945657
0,11014;-0,01348;0,948081
0,11016;-0,0134;0,947677
0,11018;-0,0126;0,949293
0,1102;-0,01228;0,949091
0,11022;-0,01224;0,949697
0,11024;-0,01208;0,949495
0,11026;-0,01196;0,951111
0,11028;-0,01168;0,950505
0,1103;-0,01172;0,950101
0,11032;-0,01104;0,950909
0,11034;-0,01036;0,951919
0,11036;-0,00932;0,954545
0,11038;-0,00948;0,95596
0,1104;-0,00864;0,957374
0,11042;-0,00848;0,957172
0,11044;-0,00804;0,959394
0,11046;-0,00804;0,959798
0,11048;-0,008;0,96
0,1105;-0,00772;0,961414
0,11052;-0,00768;0,962222
0,11054;-0,00708;0,962222
0,11056;-0,00688;0,963232
0,11058;-0,00632;0,964646
0,1106;-0,0056;0,965051
0,11062;-0,00592;0,967071
0,11064;-0,00496;0,968485
0,11066;-0,00452;0,969899
0,11068;-0,00432;0,969899
0,1107;-0,0042;0,969091
0,11072;-0,00404;0,969899
0,11074;-0,004;0,970505
0,11076;-0,00392;0,971111
0,11078;-0,004;0,970909
0,1108;-0,00396;0,970303
0,11082;-0,004;0,971717
0,11084;-0,00376;0,970303
0,11086;-0,00364;0,970303
0,11088;-0,00292;0,972323
0,1109;-0,00276;0,973737
0,11092;-0,0022;0,971111
0,11094;-0,0016;0,972929
0,11096;-0,00144;0,973535
0,11098;-0,00088;0,974747
0,111;-0,00024;0,975152
0,11102;-0,00048;0,974141
0,11104;-0,00012;0,975556
0,11106;-4e-05;0,973939
0,11108;-4e-05;0,974949
0,1111;-8e-05;0,972727
0,11112;0;0,972323
0,11114;4e-05;0,970505
0,11116;0;0,971717
0,11118;0;0,972525
0,1112;0,00024;0,971111
0,11122;0,00036;0,971919
0,11124;0,0002;0,972929
0,11126;0,00048;0,973939
0,11128;0,00064;0,972727
0,1113;0,00064;0,971515
0,11132;0,00112;0,971111
0,11134;0,00124;0,970505
0,11136;0,00188;0,969697
0,11138;0,00236;0,969091
0,1114;0,00248;0,966869
0,11142;0,00304;0,967071
0,11144;0,00328;0,968687
0,11146;0,00324;0,966465
0,11148;0,00348;0,965455
0,1115;0,0038;0,965455
0,11152;0,00364;0,965657
0,11154;0,00388;0,964646
0,11156;0,00396;0,96101
0,11158;0,00404;0,960606
0,1116;0,00408;0,960404
0,11162;0,00412;0,955758
0,11164;0,00404;0,95697
0,11166;0,00428;0,955556
0,11168;0,00416;0,953939
0,1117;0,0046;0,953535
0,11172;0,00468;0,946667
0,11174;0,00476;0,950505
0,11176;0,005;0,946869
0,11178;0,00508;0,946869
0,1118;0,00504;0,943838
0,11182;0,00576;0,936162
0,11184;0,00576;0,932929
0,11186;0,00572;0,930303
0,11188;0,00616;0,930303
0,1119;0,00644;0,931515
0,11192;0,00648;0,926263
0,11194;0,00648;0,92202
0,11196;0,00716;0,911717
0,11198;0,00712;0,906667
0,112;0,00744;0,906667
0,11202;0,00764;0,905455
0,11204;0,00736;0,900202
0,11206;0,0076;0,888283
0,11208;0,0074;0,881818
0,1121;0,0076;0,881818
0,11212;0,00788;0,879798
0,11214;0,0078;0,868283
0,11216;0,00788;0,861818
0,11218;0,00804;0,861818
0,1122;0,00796;0,856768
0,11222;0,008;0,845455
0,11224;0,00792;0,841818
0,11226;0,00804;0,837778
0,11228;0,00804;0,829293
0,1123;0,008;0,825253
0,11232;0,008;0,821616
0,11234;0,00828;0,816364
