"t / s";"CH1 / V";"CH2 / V"
0,009888;-0,666667;0,1798
0,00989;-0,670707;0,18
0,009892;-0,660606;0,18
0,009894;-0,670707;0,1802
0,009896;-0,676768;0,1802
0,009898;-0,682828;0,1802
0,0099;-0,676768;0,1804
0,009902;-0,684848;0,1802
0,009904;-0,684848;0,1802
0,009906;-0,684848;0,18
0,009908;-0,682828;0,18
0,00991;-0,682828;0,1804
0,009912;-0,682828;0,1802
0,009914;-0,684848;0,1804
0,009916;-0,684848;0,1808
0,009918;-0,686869;0,181
0,00992;-0,686869;0,1816
0,009922;-0,686869;0,1824
0,009924;-0,686869;0,1826
0,009926;-0,686869;0,1824
0,009928;-0,686869;0,1824
0,00993;-0,686869;0,1834
0,009932;-0,686869;0,1826
0,009934;-0,686869;0,183
0,009936;-0,686869;0,1834
0,009938;-0,686869;0,1836
0,00994;-0,688889;0,1838
0,009942;-0,686869;0,1838
0,009944;-0,688889;0,184
0,009946;-0,686869;0,184
0,009948;-0,686869;0,184
0,00995;-0,686869;0,1838
0,009952;-0,688889;0,184
0,009954;-0,686869;0,1844
0,009956;-0,690909;0,184
0,009958;-0,686869;0,1844
0,00996;-0,692929;0,184
0,009962;-0,688889;0,1844
0,009964;-0,688889;0,1846
0,009966;-0,694949;0,1848
0,009968;-0,688889;0,1848
0,00997;-0,70101;0,1842
0,009972;-0,69899;0,1846
0,009974;-0,69899;0,186
0,009976;-0,709091;0,1862
0,009978;-0,705051;0,1862
0,00998;-0,713131;0,1864
0,009982;-0,713131;0,1876
0,009984;-0,713131;0,1874
0,009986;-0,717172;0,1876
0,009988;-0,721212;0,1874
0,00999;-0,721212;0,1876
0,009992;-0,723232;0,188
0,009994;-0,727273;0,188
0,009996;-0,725253;0,1878
0,009998;-0,725253;0,1878
0,01;-0,725253;0,188
0,010002;-0,727273;0,188
0,010004;-0,725253;0,188
0,010006;-0,725253;0,188
0,010008;-0,727273;0,188
0,01001;-0,727273;0,188
0,010012;-0,727273;0,188
0,010014;-0,727273;0,188
0,010016;-0,729293;0,188
0,010018;-0,727273;0,1884
0,01002;-0,727273;0,1882
0,010022;-0,727273;0,1884
0,010024;-0,727273;0,1888
0,010026;-0,727273;0,1888
0,010028;-0,731313;0,1892
0,01003;-0,737374;0,189
0,010032;-0,737374;0,1896
0,010034;-0,733333;0,1896
0,010036;-0,737374;0,1896
0,010038;-0,735354;0,1902
0,01004;-0,737374;0,1898
0,010042;-0,741414;0,1906
0,010044;-0,749495;0,1914
0,010046;-0,749495;0,191
0,010048;-0,747475;0,1918
0,01005;-0,751515;0,1918
0,010052;-0,749495;0,1914
0,010054;-0,757576;0,1918
0,010056;-0,755556;0,192
0,010058;-0,763636;0,1922
0,01006;-0,761616;0,192
0,010062;-0,765657;0,1922
0,010064;-0,765657;0,1922
0,010066;-0,765657;0,1928
0,010068;-0,767677;0,1924
0,01007;-0,765657;0,193
0,010072;-0,767677;0,1934
0,010074;-0,767677;0,1932
0,010076;-0,767677;0,1932
0,010078;-0,767677;0,1938
0,01008;-0,767677;0,1942
0,010082;-0,767677;0,1946
0,010084;-0,767677;0,1944
0,010086;-0,767677;0,1958
0,010088;-0,767677;0,1958
0,01009;-0,767677;0,196
0,010092;-0,771717;0,196
0,010094;-0,767677;0,196
0,010096;-0,769697;0,196
0,010098;-0,771717;0,196
0,0101;-0,779798;0,1962
0,010102;-0,779798;0,196
0,010104;-0,775758;0,1962
0,010106;-0,775758;0,1962
0,010108;-0,777778;0,196
0,01011;-0,785859;0,196
0,010112;-0,783838;0,196
0,010114;-0,779798;0,1964
0,010116;-0,785859;0,1968
0,010118;-0,793939;0,1966
0,01012;-0,793939;0,1976
0,010122;-0,8;0,1972
0,010124;-0,8;0,1986
0,010126;-0,8;0,2
0,010128;-0,80202;0,1996
0,01013;-0,80404;0,1994
0,010132;-0,808081;0,1998
0,010134;-0,808081;0,1996
0,010136;-0,806061;0,2002
0,010138;-0,808081;0,1998
0,01014;-0,808081;0,1998
0,010142;-0,808081;0,1998
0,010144;-0,808081;0,2
0,010146;-0,808081;0,2
0,010148;-0,808081;0,2
0,01015;-0,808081;0,2002
0,010152;-0,808081;0,2004
0,010154;-0,808081;0,2006
0,010156;-0,808081;0,2008
0,010158;-0,808081;0,202
0,01016;-0,808081;0,2024
0,010162;-0,808081;0,2022
0,010164;-0,808081;0,2032
0,010166;-0,808081;0,204
0,010168;-0,808081;0,204
0,01017;-0,808081;0,204
0,010172;-0,808081;0,2038
0,010174;-0,808081;0,2036
0,010176;-0,808081;0,2038
0,010178;-0,808081;0,2034
0,01018;-0,808081;0,2036
0,010182;-0,808081;0,2036
0,010184;-0,814141;0,204
0,010186;-0,814141;0,204
0,010188;-0,810101;0,204
0,01019;-0,810101;0,2042
0,010192;-0,814141;0,2044
0,010194;-0,814141;0,2046
0,010196;-0,814141;0,2052
0,010198;-0,818182;0,2044
0,0102;-0,822222;0,2046
0,010202;-0,824242;0,2054
0,010204;-0,828283;0,2058
0,010206;-0,824242;0,206
0,010208;-0,830303;0,2064
0,01021;-0,830303;0,206
0,010212;-0,838384;0,2066
0,010214;-0,842424;0,2066
0,010216;-0,842424;0,207
0,010218;-0,836364;0,2072
0,01022;-0,842424;0,2076
0,010222;-0,844444;0,207
0,010224;-0,846465;0,2082
0,010226;-0,846465;0,208
0,010228;-0,848485;0,2082
0,01023;-0,846465;0,2084
0,010232;-0,848485;0,2098
0,010234;-0,848485;0,2096
0,010236;-0,848485;0,2112
0,010238;-0,848485;0,2112
0,01024;-0,848485;0,2104
0,010242;-0,848485;0,2114
0,010244;-0,848485;0,2118
0,010246;-0,848485;0,2116
0,010248;-0,848485;0,2118
0,01025;-0,848485;0,2116
0,010252;-0,848485;0,2118
0,010254;-0,848485;0,2116
0,010256;-0,848485;0,2118
0,010258;-0,848485;0,212
0,01026;-0,848485;0,2122
0,010262;-0,850505;0,212
0,010264;-0,848485;0,2122
0,010266;-0,848485;0,213
0,010268;-0,852525;0,2122
0,01027;-0,848485;0,2136
0,010272;-0,858586;0,2136
0,010274;-0,850505;0,2144
0,010276;-0,856566;0,2136
0,010278;-0,858586;0,2148
0,01028;-0,860606;0,2146
0,010282;-0,858586;0,215
0,010284;-0,856566;0,215
0,010286;-0,858586;0,2156
0,010288;-0,862626;0,216
0,01029;-0,868687;0,2158
0,010292;-0,872727;0,216
0,010294;-0,880808;0,216
0,010296;-0,878788;0,2164
0,010298;-0,872727;0,2166
0,0103;-0,886869;0,2166
0,010302;-0,882828;0,2164
0,010304;-0,884848;0,2166
0,010306;-0,886869;0,2164
0,010308;-0,886869;0,2166
0,01031;-0,888889;0,2166
0,010312;-0,886869;0,2166
0,010314;-0,886869;0,2178
0,010316;-0,888889;0,218
0,010318;-0,888889;0,2186
0,01032;-0,888889;0,219
0,010322;-0,886869;0,2196
0,010324;-0,888889;0,2194
0,010326;-0,888889;0,2198
0,010328;-0,888889;0,22
0,01033;-0,888889;0,22
0,010332;-0,888889;0,22
0,010334;-0,888889;0,22
0,010336;-0,888889;0,22
0,010338;-0,888889;0,22
0,01034;-0,894949;0,22
0,010342;-0,89697;0,22
0,010344;-0,890909;0,22
0,010346;-0,888889;0,22
0,010348;-0,89899;0,22
0,01035;-0,892929;0,221
0,010352;-0,894949;0,2206
0,010354;-0,894949;0,2216
0,010356;-0,89899;0,2224
0,010358;-0,909091;0,2224
0,01036;-0,907071;0,2236
0,010362;-0,911111;0,2238
0,010364;-0,913131;0,2236
0,010366;-0,919192;0,224
0,010368;-0,909091;0,224
0,01037;-0,913131;0,2238
0,010372;-0,925253;0,2238
0,010374;-0,919192;0,224
0,010376;-0,917172;0,224
0,010378;-0,927273;0,2242
0,01038;-0,927273;0,224
0,010382;-0,923232;0,2246
0,010384;-0,925253;0,2246
0,010386;-0,929293;0,2246
0,010388;-0,925253;0,2252
0,01039;-0,929293;0,2252
0,010392;-0,929293;0,2264
0,010394;-0,929293;0,227
0,010396;-0,929293;0,2274
0,010398;-0,929293;0,2276
0,0104;-0,929293;0,2278
0,010402;-0,931313;0,228
0,010404;-0,929293;0,2278
0,010406;-0,929293;0,228
0,010408;-0,931313;0,2282
0,01041;-0,929293;0,228
0,010412;-0,929293;0,228
0,010414;-0,933333;0,228
0,010416;-0,931313;0,228
0,010418;-0,933333;0,2284
0,01042;-0,937374;0,2286
0,010422;-0,933333;0,2282
0,010424;-0,935354;0,2292
0,010426;-0,941414;0,2304
0,010428;-0,947475;0,2308
0,01043;-0,951515;0,2302
0,010432;-0,951515;0,2308
0,010434;-0,955556;0,2314
0,010436;-0,947475;0,2318
0,010438;-0,955556;0,232
0,01044;-0,959596;0,2318
0,010442;-0,955556;0,232
0,010444;-0,965657;0,232
0,010446;-0,963636;0,232
0,010448;-0,961616;0,2324
0,01045;-0,959596;0,2324
0,010452;-0,967677;0,2326
0,010454;-0,967677;0,232
0,010456;-0,967677;0,2322
0,010458;-0,963636;0,2324
0,01046;-0,969697;0,2332
0,010462;-0,969697;0,2328
0,010464;-0,969697;0,234
0,010466;-0,969697;0,2336
0,010468;-0,969697;0,2352
0,01047;-0,969697;0,2354
0,010472;-0,969697;0,2358
0,010474;-0,969697;0,236
0,010476;-0,969697;0,236
0,010478;-0,969697;0,2358
0,01048;-0,969697;0,2358
0,010482;-0,969697;0,236
0,010484;-0,969697;0,236
0,010486;-0,969697;0,236
0,010488;-0,969697;0,236
0,01049;-0,969697;0,236
0,010492;-0,969697;0,236
0,010494;-0,969697;0,236
0,010496;-0,969697;0,2362
0,010498;-0,971717;0,2364
0,0105;-0,969697;0,236
0,010502;-0,969697;0,2372
0,010504;-0,969697;0,2374
0,010506;-0,969697;0,2378
0,010508;-0,969697;0,238
0,01051;-0,977778;0,239
0,010512;-0,973737;0,2392
0,010514;-0,977778;0,2394
0,010516;-0,971717;0,2394
0,010518;-0,969697;0,24
0,01052;-0,973737;0,2398
0,010522;-0,973737;0,24
0,010524;-0,977778;0,24
0,010526;-0,979798;0,2402
0,010528;-0,985859;0,24
0,01053;-0,981818;0,2402
0,010532;-0,979798;0,2402
0,010534;-0,989899;0,241
0,010536;-0,987879;0,2402
0,010538;-0,993939;0,2406
0,01054;-0,99596;0,241
0,010542;-1,00404;0,2408
0,010544;-1;0,2418
0,010546;-1;0,2432
0,010548;-1,00202;0,2438
0,01055;-1,00404;0,2438
0,010552;-0,99798;0,2436
0,010554;-1,00404;0,244
0,010556;-1,00808;0,2442
0,010558;-1,00606;0,2438
0,01056;-1,0101;0,244
0,010562;-1,00808;0,244
0,010564;-1,0101;0,2438
0,010566;-1,0101;0,2442
0,010568;-1,0101;0,2444
0,01057;-1,0101;0,2442
0,010572;-1,00808;0,2448
0,010574;-1,0101;0,2444
0,010576;-1,0101;0,2446
0,010578;-1,0101;0,2442
0,01058;-1,0101;0,2454
0,010582;-1,0101;0,246
0,010584;-1,01212;0,2466
0,010586;-1,0101;0,2478
0,010588;-1,0101;0,2472
0,01059;-1,0101;0,2474
0,010592;-1,0101;0,2478
0,010594;-1,0101;0,2476
0,010596;-1,01212;0,248
0,010598;-1,0101;0,248
0,0106;-1,0101;0,2478
0,010602;-1,0101;0,248
0,010604;-1,0101;0,248
0,010606;-1,0101;0,2478
0,010608;-1,01212;0,248
0,01061;-1,0101;0,2482
0,010612;-1,0101;0,2482
0,010614;-1,01212;0,2486
0,010616;-1,01414;0,249
0,010618;-1,01414;0,2494
0,01062;-1,02424;0,2496
0,010622;-1,02222;0,2486
0,010624;-1,0202;0,2512
0,010626;-1,02222;0,2508
0,010628;-1,02424;0,2518
0,01063;-1,03434;0,2516
0,010632;-1,02222;0,2512
0,010634;-1,02828;0,2518
0,010636;-1,03838;0,2514
0,010638;-1,03232;0,252
0,01064;-1,03838;0,2518
0,010642;-1,03838;0,2514
0,010644;-1,03232;0,2518
0,010646;-1,04444;0,252
0,010648;-1,04848;0,2522
0,01065;-1,04848;0,252
0,010652;-1,04444;0,2522
0,010654;-1,04848;0,2522
0,010656;-1,04444;0,252
0,010658;-1,04646;0,2524
0,01066;-1,05051;0,252
0,010662;-1,04848;0,2524
0,010664;-1,05455;0,2522
0,010666;-1,05051;0,2532
0,010668;-1,05253;0,2536
0,01067;-1,05051;0,254
0,010672;-1,05455;0,255
0,010674;-1,05657;0,2544
0,010676;-1,05051;0,255
0,010678;-1,05859;0,2552
0,01068;-1,05657;0,2552
0,010682;-1,05253;0,2554
0,010684;-1,05657;0,2554
0,010686;-1,05455;0,2556
0,010688;-1,05455;0,256
0,01069;-1,05455;0,256
0,010692;-1,05657;0,2562
0,010694;-1,06465;0,256
0,010696;-1,05455;0,2562
0,010698;-1,06465;0,256
0,0107;-1,06465;0,2566
0,010702;-1,07071;0,2572
0,010704;-1,06465;0,2566
0,010706;-1,06869;0,257
0,010708;-1,06869;0,2576
0,01071;-1,07273;0,259
0,010712;-1,07879;0,2592
0,010714;-1,07677;0,2596
0,010716;-1,08081;0,2592
0,010718;-1,08081;0,2592
0,01072;-1,08283;0,2598
0,010722;-1,08081;0,2596
0,010724;-1,08081;0,2594
0,010726;-1,08889;0,2592
0,010728;-1,08081;0,2598
0,01073;-1,09293;0,26
0,010732;-1,08889;0,2598
0,010734;-1,08889;0,26
0,010736;-1,08687;0,26
0,010738;-1,09091;0,26
0,01074;-1,09293;0,2604
0,010742;-1,09293;0,2606
0,010744;-1,09495;0,2604
0,010746;-1,09293;0,261
0,010748;-1,09495;0,261
0,01075;-1,09697;0,262
0,010752;-1,09697;0,2632
0,010754;-1,09495;0,263
0,010756;-1,09899;0,263
0,010758;-1,09899;0,2628
0,01076;-1,10303;0,2626
0,010762;-1,10909;0,2636
0,010764;-1,10707;0,2634
0,010766;-1,09697;0,2632
0,010768;-1,10707;0,2634
0,01077;-1,11111;0,264
0,010772;-1,10707;0,2638
0,010774;-1,11313;0,2638
0,010776;-1,11313;0,264
0,010778;-1,11313;0,2638
0,01078;-1,12121;0,264
0,010782;-1,11919;0,265
0,010784;-1,12121;0,2648
0,010786;-1,12121;0,2648
0,010788;-1,12323;0,2656
0,01079;-1,12323;0,2664
0,010792;-1,13131;0,267
0,010794;-1,12727;0,2678
0,010796;-1,12727;0,2668
0,010798;-1,12525;0,267
0,0108;-1,12727;0,267
0,010802;-1,12929;0,2674
0,010804;-1,12727;0,2674
0,010806;-1,13131;0,2672
0,010808;-1,13131;0,267
0,01081;-1,13131;0,2672
0,010812;-1,13131;0,268
0,010814;-1,13131;0,268
0,010816;-1,13131;0,268
0,010818;-1,13131;0,268
0,01082;-1,13131;0,268
0,010822;-1,13131;0,269
0,010824;-1,13131;0,2688
0,010826;-1,13131;0,269
0,010828;-1,13131;0,268
0,01083;-1,13333;0,2684
0,010832;-1,13131;0,2692
0,010834;-1,13939;0,2694
0,010836;-1,13535;0,2688
0,010838;-1,13333;0,2688
0,01084;-1,13535;0,268
0,010842;-1,13535;0,2682
0,010844;-1,13333;0,2688
0,010846;-1,13535;0,2708
0,010848;-1,14141;0,271
0,01085;-1,13737;0,2706
0,010852;-1,14545;0,2714
0,010854;-1,14141;0,2722
0,010856;-1,14343;0,272
0,010858;-1,15354;0,2722
0,01086;-1,15152;0,2722
0,010862;-1,1596;0,2722
0,010864;-1,16162;0,272
0,010866;-1,16364;0,2728
0,010868;-1,15758;0,2724
0,01087;-1,15152;0,272
0,010872;-1,1596;0,2728
0,010874;-1,16566;0,2728
0,010876;-1,1596;0,2738
0,010878;-1,1697;0,273
0,01088;-1,16566;0,2732
0,010882;-1,16364;0,2726
0,010884;-1,16566;0,2746
0,010886;-1,17172;0,2758
0,010888;-1,1697;0,2756
0,01089;-1,16364;0,276
0,010892;-1,16768;0,2758
0,010894;-1,1697;0,276
0,010896;-1,16768;0,276
0,010898;-1,16768;0,276
0,0109;-1,1697;0,2762
0,010902;-1,16566;0,276
0,010904;-1,17172;0,276
0,010906;-1,17172;0,276
0,010908;-1,17172;0,276
0,01091;-1,17172;0,2762
0,010912;-1,17374;0,276
0,010914;-1,17172;0,276
0,010916;-1,17172;0,2766
0,010918;-1,17374;0,2774
0,01092;-1,17172;0,2774
0,010922;-1,17374;0,278
0,010924;-1,17172;0,2784
0,010926;-1,17172;0,2784
0,010928;-1,17172;0,2796
0,01093;-1,17374;0,279
0,010932;-1,17374;0,2796
0,010934;-1,17172;0,2796
0,010936;-1,17172;0,28
0,010938;-1,17374;0,2802
0,01094;-1,17374;0,28
0,010942;-1,17778;0,2802
0,010944;-1,17778;0,28
0,010946;-1,17778;0,28
0,010948;-1,18586;0,2802
0,01095;-1,18182;0,2804
0,010952;-1,18182;0,2802
0,010954;-1,1798;0,2802
0,010956;-1,1798;0,2804
0,010958;-1,19394;0,2818
0,01096;-1,19596;0,2818
0,010962;-1,19596;0,2816
0,010964;-1,19798;0,2814
0,010966;-1,19798;0,2818
0,010968;-1,20404;0,2834
0,01097;-1,2;0,2834
0,010972;-1,20202;0,2828
0,010974;-1,20606;0,283
0,010976;-1,20606;0,2838
0,010978;-1,20404;0,284
0,01098;-1,2101;0,2838
0,010982;-1,21212;0,284
0,010984;-1,21212;0,284
0,010986;-1,20808;0,284
0,010988;-1,20808;0,284
0,01099;-1,21212;0,284
0,010992;-1,21212;0,284
0,010994;-1,2101;0,284
0,010996;-1,2101;0,284
0,010998;-1,2101;0,284
0,011;-1,2101;0,2846
0,011002;-1,21212;0,2846
0,011004;-1,21212;0,284
0,011006;-1,21212;0,2844
0,011008;-1,21616;0,284
0,01101;-1,21616;0,285
0,011012;-1,21212;0,285
0,011014;-1,21414;0,284
0,011016;-1,21212;0,2852
0,011018;-1,21212;0,2864
0,01102;-1,21212;0,287
0,011022;-1,21616;0,2872
0,011024;-1,2202;0,2872
0,011026;-1,21818;0,2876
0,011028;-1,22424;0,2874
0,01103;-1,22222;0,2876
0,011032;-1,22626;0,288
0,011034;-1,22222;0,2882
0,011036;-1,22828;0,288
0,011038;-1,22626;0,288
0,01104;-1,22828;0,2888
0,011042;-1,2303;0,2878
0,011044;-1,22424;0,288
0,011046;-1,22424;0,2888
0,011048;-1,22828;0,2888
0,01105;-1,2404;0,2896
0,011052;-1,23636;0,29
0,011054;-1,23434;0,2904
0,011056;-1,22828;0,2902
0,011058;-1,24242;0,2916
0,01106;-1,24242;0,2918
0,011062;-1,24646;0,2916
0,011064;-1,25051;0,2916
0,011066;-1,25253;0,2914
0,011068;-1,23838;0,2918
0,01107;-1,25051;0,292
0,011072;-1,24646;0,2918
0,011074;-1,24444;0,2918
0,011076;-1,25253;0,2914
0,011078;-1,24646;0,292
0,01108;-1,25253;0,2922
0,011082;-1,25253;0,2922
0,011084;-1,25253;0,292
0,011086;-1,25051;0,2922
0,011088;-1,25051;0,293
0,01109;-1,25253;0,2932
0,011092;-1,25253;0,2932
0,011094;-1,25455;0,295
0,011096;-1,25253;0,294
0,011098;-1,25253;0,2944
0,0111;-1,25253;0,2944
0,011102;-1,25253;0,2952
0,011104;-1,25253;0,2954
0,011106;-1,25253;0,2952
0,011108;-1,25253;0,2958
0,01111;-1,25253;0,2946
0,011112;-1,25455;0,2954
0,011114;-1,25253;0,2954
0,011116;-1,25253;0,2954
0,011118;-1,25455;0,2958
0,01112;-1,25455;0,295
0,011122;-1,25253;0,2956
0,011124;-1,26061;0,296
0,011126;-1,25455;0,2956
0,011128;-1,25253;0,2954
0,01113;-1,26061;0,2958
0,011132;-1,26263;0,2962
0,011134;-1,26061;0,296
0,011136;-1,26465;0,296
0,011138;-1,26465;0,296
0,01114;-1,27071;0,2964
0,011142;-1,27273;0,2962
0,011144;-1,26667;0,2962
0,011146;-1,27273;0,2962
0,011148;-1,27475;0,2958
0,01115;-1,26869;0,296
0,011152;-1,27273;0,296
0,011154;-1,28485;0,2964
0,011156;-1,28485;0,296
0,011158;-1,28687;0,2962
0,01116;-1,28283;0,2964
0,011162;-1,28687;0,2962
0,011164;-1,29091;0,2966
0,011166;-1,29091;0,2976
0,011168;-1,29091;0,2976
0,01117;-1,28889;0,2972
0,011172;-1,29293;0,297
0,011174;-1,29091;0,2982
0,011176;-1,29293;0,2992
0,011178;-1,29091;0,2988
0,01118;-1,29293;0,299
0,011182;-1,29091;0,2974
0,011184;-1,29293;0,298
0,011186;-1,29091;0,2978
0,011188;-1,29293;0,2982
0,01119;-1,29293;0,2976
0,011192;-1,29293;0,2976
0,011194;-1,29293;0,2976
0,011196;-1,29091;0,2984
0,011198;-1,29293;0,2986
0,0112;-1,29293;0,2994
0,011202;-1,29293;0,2998
0,011204;-1,29293;0,2994
0,011206;-1,29293;0,2994
0,011208;-1,29293;0,2996
0,01121;-1,29293;0,3
0,011212;-1,29293;0,2998
0,011214;-1,29293;0,2992
0,011216;-1,29293;0,2994
0,011218;-1,29293;0,3
0,01122;-1,29293;0,3
0,011222;-1,29293;0,3
0,011224;-1,29293;0,3
0,011226;-1,29293;0,3
0,011228;-1,29293;0,2998
0,01123;-1,29293;0,2992
0,011232;-1,29495;0,2998
0,011234;-1,29293;0,3
0,011236;-1,29293;0,2998
0,011238;-1,29293;0,3
0,01124;-1,29293;0,3
0,011242;-1,29293;0,3
0,011244;-1,29293;0,3
0,011246;-1,29697;0,3
0,011248;-1,29293;0,3002
0,01125;-1,29495;0,2998
0,011252;-1,29697;0,3
0,011254;-1,29495;0,3002
0,011256;-1,29495;0,3
0,011258;-1,30909;0,3
0,01126;-1,30303;0,3
0,011262;-1,30101;0,3002
0,011264;-1,30101;0,3
0,011266;-1,30707;0,3002
0,011268;-1,30707;0,3
0,01127;-1,30303;0,3002
0,011272;-1,30303;0,3
0,011274;-1,30303;0,3002
0,011276;-1,30505;0,3004
0,011278;-1,31515;0,3004
0,01128;-1,31515;0,3006
0,011282;-1,32525;0,3006
0,011284;-1,31717;0,3004
0,011286;-1,31515;0,3006
0,011288;-1,31313;0,3014
0,01129;-1,31919;0,3004
0,011292;-1,32929;0,3008
0,011294;-1,32929;0,301
0,011296;-1,32929;0,301
0,011298;-1,32929;0,3004
0,0113;-1,32929;0,301
0,011302;-1,32929;0,301
0,011304;-1,33131;0,3016
0,011306;-1,32727;0,3012
0,011308;-1,32929;0,3014
0,01131;-1,33131;0,3006
0,011312;-1,32727;0,3014
0,011314;-1,33131;0,3016
0,011316;-1,32727;0,3022
0,011318;-1,33131;0,3026
0,01132;-1,33333;0,3032
0,011322;-1,33333;0,3032
0,011324;-1,33333;0,3036
0,011326;-1,33333;0,3032
0,011328;-1,33333;0,3032
0,01133;-1,33333;0,3024
0,011332;-1,33333;0,3018
0,011334;-1,33333;0,3016
0,011336;-1,32929;0,3016
0,011338;-1,33333;0,3028
0,01134;-1,33333;0,3022
0,011342;-1,33333;0,302
0,011344;-1,33333;0,3034
0,011346;-1,33333;0,3036
0,011348;-1,33333;0,3028
0,01135;-1,33333;0,3032
0,011352;-1,33333;0,3034
0,011354;-1,33333;0,3038
0,011356;-1,33333;0,3036
0,011358;-1,33333;0,303
0,01136;-1,33333;0,303
0,011362;-1,33333;0,304
0,011364;-1,33333;0,3038
0,011366;-1,33333;0,304
0,011368;-1,33333;0,303
0,01137;-1,33737;0,3034
0,011372;-1,33333;0,3038
0,011374;-1,33333;0,3034
0,011376;-1,33333;0,3038
0,011378;-1,33535;0,3038
0,01138;-1,33333;0,304
0,011382;-1,33535;0,3038
0,011384;-1,33535;0,3036
0,011386;-1,33939;0,304
0,011388;-1,33535;0,3036
0,01139;-1,33737;0,304
0,011392;-1,33737;0,3034
0,011394;-1,33535;0,3034
0,011396;-1,33737;0,3036
0,011398;-1,33535;0,304
0,0114;-1,34141;0,3034
0,011402;-1,33939;0,3038
0,011404;-1,33939;0,304
0,011406;-1,33939;0,3042
0,011408;-1,34545;0,3042
0,01141;-1,34949;0,304
0,011412;-1,34141;0,3042
0,011414;-1,35152;0,304
0,011416;-1,34545;0,304
0,011418;-1,34949;0,304
0,01142;-1,35758;0,304
0,011422;-1,35152;0,3042
0,011424;-1,35152;0,304
0,011426;-1,36162;0,304
0,011428;-1,35758;0,3042
0,01143;-1,36768;0,304
0,011432;-1,36768;0,304
0,011434;-1,35556;0,304
0,011436;-1,3596;0,304
0,011438;-1,37172;0,3036
0,01144;-1,35152;0,3042
0,011442;-1,36364;0,3042
0,011444;-1,3697;0,3042
0,011446;-1,3697;0,304
0,011448;-1,37172;0,304
0,01145;-1,37172;0,304
0,011452;-1,37374;0,3044
0,011454;-1,36768;0,3038
0,011456;-1,37172;0,304
0,011458;-1,37172;0,304
0,01146;-1,37172;0,3042
0,011462;-1,37374;0,304
0,011464;-1,37374;0,304
0,011466;-1,37172;0,3038
0,011468;-1,37374;0,304
0,01147;-1,37172;0,304
0,011472;-1,37374;0,304
0,011474;-1,37374;0,304
0,011476;-1,37172;0,304
0,011478;-1,37172;0,304
0,01148;-1,37172;0,3038
0,011482;-1,37374;0,3042
0,011484;-1,37374;0,304
0,011486;-1,37374;0,3044
0,011488;-1,37374;0,304
0,01149;-1,37374;0,3046
0,011492;-1,37374;0,3042
0,011494;-1,37576;0,304
0,011496;-1,37576;0,304
0,011498;-1,37374;0,3036
0,0115;-1,37374;0,3042
0,011502;-1,37374;0,304
0,011504;-1,37374;0,304
0,011506;-1,37374;0,3036
0,011508;-1,37576;0,304
0,01151;-1,37576;0,304
0,011512;-1,3798;0,3038
0,011514;-1,37374;0,3038
0,011516;-1,37576;0,3038
0,011518;-1,3798;0,3042
0,01152;-1,3798;0,3042
0,011522;-1,37576;0,3046
0,011524;-1,38182;0,3044
0,011526;-1,38586;0,3046
0,011528;-1,37778;0,3042
0,01153;-1,38384;0,3042
0,011532;-1,38384;0,304
0,011534;-1,38384;0,3042
0,011536;-1,38182;0,304
0,011538;-1,38586;0,3034
0,01154;-1,38384;0,303
0,011542;-1,38384;0,3034
0,011544;-1,39192;0,303
0,011546;-1,38586;0,3032
0,011548;-1,38586;0,3034
0,01155;-1,39192;0,3042
0,011552;-1,39596;0,304
0,011554;-1,3899;0,3042
0,011556;-1,4;0,304
0,011558;-1,39798;0,304
0,01156;-1,39394;0,304
0,011562;-1,39596;0,3042
0,011564;-1,40202;0,304
0,011566;-1,40404;0,3042
0,011568;-1,39798;0,3036
0,01157;-1,40808;0,3038
0,011572;-1,41212;0,3038
0,011574;-1,40404;0,3038
0,011576;-1,40606;0,3038
0,011578;-1,40606;0,303
0,01158;-1,40404;0,3034
0,011582;-1,40606;0,3034
0,011584;-1,40808;0,3032
0,011586;-1,4101;0,3038
0,011588;-1,4101;0,3038
0,01159;-1,41212;0,3036
0,011592;-1,4101;0,3038
0,011594;-1,41414;0,3036
0,011596;-1,40404;0,3038
0,011598;-1,40404;0,3034
0,0116;-1,4101;0,3038
0,011602;-1,4101;0,3034
0,011604;-1,4101;0,3026
0,011606;-1,41212;0,3036
0,011608;-1,4101;0,3034
0,01161;-1,41414;0,3026
0,011612;-1,41414;0,3032
0,011614;-1,4101;0,3036
0,011616;-1,41414;0,3034
0,011618;-1,41414;0,3028
0,01162;-1,41212;0,3024
0,011622;-1,41414;0,3022
0,011624;-1,41616;0,3016
0,011626;-1,41414;0,3018
0,011628;-1,41616;0,3024
0,01163;-1,41818;0,3022
0,011632;-1,41818;0,3026
0,011634;-1,41616;0,3032
0,011636;-1,42222;0,3018
0,011638;-1,41616;0,3024
0,01164;-1,42222;0,3022
0,011642;-1,41616;0,3016
0,011644;-1,41818;0,3016
0,011646;-1,41414;0,301
0,011648;-1,41414;0,3014
0,01165;-1,42424;0,3002
0,011652;-1,4202;0,3012
0,011654;-1,42222;0,3006
0,011656;-1,42424;0,3012
0,011658;-1,42222;0,3008
0,01166;-1,41818;0,3004
0,011662;-1,42626;0,3016
0,011664;-1,42222;0,3018
0,011666;-1,4202;0,3006
0,011668;-1,42222;0,3002
0,01167;-1,42828;0,3002
0,011672;-1,42626;0,3008
