"t / s";"CH1 / V";"CH2 / V"
0,0471;0,949495;-0,1602
0,04711;0,962828;-0,1612
0,04712;0,968081;-0,16252
0,04713;0,969697;-0,16376
0,04714;0,969697;-0,16404
0,04715;0,969697;-0,1646
0,04716;0,970101;-0,1662
0,04717;0,976566;-0,16756
0,04718;0,984242;-0,16812
0,04719;0,998788;-0,16904
0,0472;1,00444;-0,17072
0,04721;1,00929;-0,17188
0,04722;1,0101;-0,17244
0,04723;1,01172;-0,17316
0,04724;1,02101;-0,175
0,04725;1,02707;-0,17608
0,04726;1,03394;-0,1766
0,04727;1,04687;-0,17848
0,04728;1,0497;-0,17988
0,04729;1,05091;-0,18016
0,0473;1,05172;-0,18148
0,04731;1,05818;-0,18328
0,04732;1,06545;-0,184
0,04733;1,07879;-0,18488
0,04734;1,08848;-0,18704
0,04735;1,09051;-0,18788
0,04736;1,09091;-0,18844
0,04737;1,09091;-0,19024
0,04738;1,09333;-0,19148
0,04739;1,09657;-0,19232
0,0474;1,10303;-0,19368
0,04741;1,11232;-0,19544
0,04742;1,12606;-0,19592
0,04743;1,12848;-0,1962
0,04744;1,13131;-0,19788
0,04745;1,13131;-0,19944
0,04746;1,13131;-0,20008
0,04747;1,13212;-0,20092
0,04748;1,13576;-0,20264
0,04749;1,13899;-0,204
0,0475;1,14667;-0,20452
0,04751;1,16162;-0,20632
0,04752;1,16768;-0,20756
0,04753;1,1701;-0,20856
0,04754;1,17172;-0,21004
0,04755;1,17212;-0,21176
0,04756;1,17293;-0,21188
0,04757;1,17899;-0,21236
0,04758;1,18626;-0,21332
0,04759;1,19434;-0,21496
0,0476;1,20525;-0,21608
0,04761;1,2097;-0,21644
0,04762;1,21131;-0,21828
0,04763;1,21212;-0,2196
0,04764;1,21495;-0,22044
0,04765;1,21899;-0,2218
0,04766;1,22667;-0,22348
0,04767;1,23232;-0,22416
0,04768;1,24;-0,22528
0,04769;1,24364;-0,22688
0,0477;1,24687;-0,22792
0,04771;1,25051;-0,22808
0,04772;1,25172;-0,22872
0,04773;1,25253;-0,22924
0,04774;1,25333;-0,23096
0,04775;1,25455;-0,23204
0,04776;1,25657;-0,23208
0,04777;1,25899;-0,23348
0,04778;1,26141;-0,23556
0,04779;1,27273;-0,23592
0,0478;1,28081;-0,2362
0,04781;1,28889;-0,2368
0,04782;1,29131;-0,23784
0,04783;1,29253;-0,23964
0,04784;1,29293;-0,2402
0,04785;1,29293;-0,24128
0,04786;1,29293;-0,24284
0,04787;1,29374;-0,2438
0,04788;1,29414;-0,244
0,04789;1,29939;-0,24408
0,0479;1,30061;-0,2446
0,04791;1,30384;-0,24612
0,04792;1,31717;-0,24732
0,04793;1,32646;-0,24776
0,04794;1,32889;-0,24804
0,04795;1,33333;-0,24868
0,04796;1,33253;-0,24996
0,04797;1,33455;-0,25092
0,04798;1,33495;-0,25152
0,04799;1,33616;-0,252
0,048;1,34586;-0,25208
0,04801;1,34909;-0,25212
0,04802;1,35838;-0,25292
0,04803;1,3701;-0,25496
0,04804;1,37131;-0,2554
0,04805;1,37374;-0,25584
0,04806;1,37414;-0,25604
0,04807;1,37616;-0,2562
0,04808;1,37899;-0,25652
0,04809;1,38222;-0,25768
0,0481;1,39475;-0,25884
0,04811;1,39879;-0,25952
0,04812;1,40646;-0,25976
0,04813;1,41131;-0,25988
0,04814;1,41333;-0,26
0,04815;1,41374;-0,26
0,04816;1,41374;-0,26004
0,04817;1,41576;-0,2602
0,04818;1,41495;-0,26036
0,04819;1,42061;-0,26096
0,0482;1,4202;-0,262
0,04821;1,42424;-0,26296
0,04822;1,43111;-0,26316
0,04823;1,43515;-0,26348
0,04824;1,44283;-0,26384
0,04825;1,44889;-0,26384
0,04826;1,45091;-0,264
0,04827;1,45333;-0,26404
0,04828;1,45495;-0,26428
0,04829;1,45455;-0,26412
0,0483;1,45657;-0,26464
0,04831;1,45818;-0,26424
0,04832;1,46343;-0,26468
0,04833;1,46828;-0,26504
0,04834;1,4703;-0,26568
0,04835;1,47677;-0,26532
0,04836;1,4796;-0,26608
0,04837;1,48404;-0,26664
0,04838;1,4901;-0,26684
0,04839;1,49374;-0,26692
0,0484;1,49333;-0,26712
0,04841;1,49616;-0,2674
0,04842;1,50505;-0,26752
0,04843;1,5099;-0,26744
0,04844;1,51515;-0,26788
0,04845;1,52485;-0,26804
0,04846;1,52848;-0,26796
0,04847;1,53172;-0,268
0,04848;1,53374;-0,26792
0,04849;1,53455;-0,26792
0,0485;1,53697;-0,2678
0,04851;1,53899;-0,26804
0,04852;1,54545;-0,26808
0,04853;1,55071;-0,26808
0,04854;1,56283;-0,26804
0,04855;1,5697;-0,26808
0,04856;1,57212;-0,26796
0,04857;1,57374;-0,26804
0,04858;1,57535;-0,26808
0,04859;1,57495;-0,26824
0,0486;1,57576;-0,26824
0,04861;1,57576;-0,26816
0,04862;1,57576;-0,26832
0,04863;1,57737;-0,26836
0,04864;1,57818;-0,26844
0,04865;1,57818;-0,2684
0,04866;1,5802;-0,26812
0,04867;1,58869;-0,26812
0,04868;1,59232;-0,26808
0,04869;1,60121;-0,26828
0,0487;1,60081;-0,26808
0,04871;1,61253;-0,26796
0,04872;1,61253;-0,26804
0,04873;1,61616;-0,26796
0,04874;1,61576;-0,26792
0,04875;1,61616;-0,268
0,04876;1,61616;-0,26796
0,04877;1,61616;-0,26796
0,04878;1,61657;-0,26784
0,04879;1,61657;-0,26792
0,0488;1,61697;-0,26768
0,04881;1,61697;-0,2672
0,04882;1,61859;-0,26688
0,04883;1,62424;-0,26704
0,04884;1,63354;-0,26696
0,04885;1,63354;-0,266
0,04886;1,64242;-0,26576
0,04887;1,64808;-0,26528
0,04888;1,65374;-0,26472
0,04889;1,65535;-0,2644
0,0489;1,65576;-0,26408
0,04891;1,65657;-0,26404
0,04892;1,65657;-0,26396
0,04893;1,65697;-0,26384
0,04894;1,65778;-0,26388
0,04895;1,66141;-0,26372
0,04896;1,66626;-0,26352
0,04897;1,6699;-0,26296
0,04898;1,68121;-0,26176
0,04899;1,68444;-0,26088
0,049;1,68889;-0,26068
0,04901;1,69374;-0,26012
0,04902;1,69374;-0,26004
0,04903;1,69697;-0,26008
0,04904;1,69657;-0,26
0,04905;1,69737;-0,25996
0,04906;1,69818;-0,2598
0,04907;1,69818;-0,25964
0,04908;1,70222;-0,25888
0,04909;1,70788;-0,25828
0,0491;1,71232;-0,25712
0,04911;1,72444;-0,257
0,04912;1,7297;-0,25652
0,04913;1,7301;-0,2564
0,04914;1,73495;-0,256
0,04915;1,73657;-0,25576
0,04916;1,73697;-0,25548
0,04917;1,73737;-0,25472
0,04918;1,73737;-0,2542
0,04919;1,73737;-0,25404
0,0492;1,74061;-0,25308
0,04921;1,74141;-0,2526
0,04922;1,74545;-0,25204
0,04923;1,75556;-0,25204
0,04924;1,75838;-0,25188
0,04925;1,76283;-0,25176
0,04926;1,7701;-0,25176
0,04927;1,77576;-0,25132
0,04928;1,77576;-0,2508
0,04929;1,77737;-0,25
0,0493;1,77778;-0,2494
0,04931;1,77778;-0,24848
0,04932;1,77778;-0,24832
0,04933;1,77778;-0,24804
0,04934;1,77778;-0,24796
0,04935;1,77818;-0,24772
0,04936;1,77818;-0,24764
0,04937;1,78061;-0,2466
0,04938;1,78384;-0,24684
0,04939;1,78545;-0,2454
0,0494;1,79838;-0,24472
0,04941;1,79758;-0,24416
0,04942;1,80364;-0,24408
0,04943;1,8101;-0,24404
0,04944;1,81172;-0,244
0,04945;1,81535;-0,24392
0,04946;1,81778;-0,24364
0,04947;1,81818;-0,24312
0,04948;1,81859;-0,242
0,04949;1,81818;-0,24148
0,0495;1,8202;-0,2414
0,04951;1,82061;-0,24012
0,04952;1,81899;-0,23992
0,04953;1,82828;-0,24
0,04954;1,83717;-0,2394
0,04955;1,83717;-0,23864
0,04956;1,84162;-0,23728
0,04957;1,84808;-0,23668
0,04958;1,84889;-0,23608
0,04959;1,85374;-0,23596
0,0496;1,85051;-0,23588
0,04961;1,85737;-0,23564
0,04962;1,85697;-0,23464
0,04963;1,85697;-0,23376
0,04964;1,85697;-0,2324
0,04965;1,85859;-0,23196
0,04966;1,85899;-0,23188
0,04967;1,85859;-0,23132
0,04968;1,85859;-0,2298
0,04969;1,85899;-0,22908
0,0497;1,85899;-0,22844
0,04971;1,85939;-0,22828
0,04972;1,8602;-0,22788
0,04973;1,86182;-0,2272
0,04974;1,86182;-0,22604
0,04975;1,86222;-0,22428
0,04976;1,86222;-0,2238
0,04977;1,86424;-0,22312
0,04978;1,86909;-0,22136
0,04979;1,87273;-0,2202
0,0498;1,87313;-0,2192
0,04981;1,87354;-0,21712
0,04982;1,87677;-0,21612
0,04983;1,87232;-0,21576
0,04984;1,87717;-0,21428
0,04985;1,87838;-0,21248
0,04986;1,87798;-0,21212
0,04987;1,8796;-0,21184
0,04988;1,88121;-0,21084
0,04989;1,88323;-0,20848
0,0499;1,88606;-0,20736
0,04991;1,88646;-0,20564
0,04992;1,88525;-0,20428
0,04993;1,8897;-0,20392
0,04994;1,89212;-0,20296
0,04995;1,89293;-0,20056
0,04996;1,89212;-0,20012
0,04997;1,89172;-0,19864
0,04998;1,89051;-0,19628
0,04999;1,89414;-0,19592
0,05;1,89374;-0,19532
0,05001;1,89212;-0,19324
0,05002;1,89576;-0,19188
0,05003;1,89495;-0,19024
0,05004;1,89535;-0,18824
0,05005;1,89455;-0,18768
0,05006;1,89737;-0,18588
0,05007;1,89737;-0,18392
0,05008;1,89818;-0,18228
0,05009;1,89737;-0,18032
0,0501;1,89818;-0,18004
0,05011;1,89697;-0,17904
0,05012;1,89737;-0,17652
0,05013;1,89818;-0,17516
0,05014;1,89859;-0,17272
0,05015;1,89778;-0,17188
0,05016;1,89737;-0,16956
0,05017;1,89737;-0,16812
0,05018;1,89697;-0,16748
0,05019;1,89818;-0,16524
0,0502;1,89899;-0,16396
0,05021;1,89818;-0,16272
0,05022;1,89818;-0,16044
0,05023;1,89818;-0,1594
0,05024;1,89697;-0,15684
0,05025;1,89737;-0,15584
0,05026;1,89778;-0,15368
0,05027;1,89657;-0,15224
0,05028;1,89859;-0,15112
0,05029;1,89697;-0,1488
0,0503;1,89818;-0,14772
0,05031;1,89818;-0,14612
0,05032;1,89899;-0,14412
0,05033;1,89778;-0,14276
0,05034;1,89818;-0,1404
0,05035;1,89778;-0,13972
0,05036;1,89697;-0,13708
0,05037;1,89818;-0,136
0,05038;1,89778;-0,13488
0,05039;1,89778;-0,13208
0,0504;1,89778;-0,13172
0,05041;1,89818;-0,1296
0,05042;1,89737;-0,12812
0,05043;1,89576;-0,12684
0,05044;1,89899;-0,12496
0,05045;1,89899;-0,12344
0,05046;1,89616;-0,1218
0,05047;1,89737;-0,12008
0,05048;1,89859;-0,11912
0,05049;1,89778;-0,11672
0,0505;1,89657;-0,11596
0,05051;1,89737;-0,11484
0,05052;1,89899;-0,1132
0,05053;1,89859;-0,1118
0,05054;1,89818;-0,11012
0,05055;1,89778;-0,10836
0,05056;1,89778;-0,10736
0,05057;1,89778;-0,10484
0,05058;1,89818;-0,10396
0,05059;1,89616;-0,10236
0,0506;1,89737;-0,10032
0,05061;1,89818;-0,10004
0,05062;1,89899;-0,0994
0,05063;1,89859;-0,097
0,05064;1,89657;-0,09576
0,05065;1,89859;-0,09392
0,05066;1,89697;-0,09208
0,05067;1,89859;-0,09156
0,05068;1,89495;-0,08952
0,05069;1,89374;-0,08816
0,0507;1,89374;-0,0874
0,05071;1,89737;-0,0854
0,05072;1,89495;-0,08404
0,05073;1,89616;-0,0832
0,05074;1,89414;-0,08092
0,05075;1,89616;-0,0798
0,05076;1,89374;-0,07828
0,05077;1,89414;-0,07652
0,05078;1,89293;-0,07592
0,05079;1,89616;-0,07452
0,0508;1,89212;-0,07276
0,05081;1,89253;-0,0718
0,05082;1,88929;-0,07024
0,05083;1,89051;-0,0686
0,05084;1,89212;-0,068
0,05085;1,88687;-0,06784
0,05086;1,88727;-0,06632
0,05087;1,88768;-0,06464
0,05088;1,88687;-0,06348
0,05089;1,89091;-0,06132
0,0509;1,88687;-0,06004
0,05091;1,88242;-0,05952
0,05092;1,8804;-0,05788
0,05093;1,88444;-0,05632
0,05094;1,87879;-0,05596
0,05095;1,88081;-0,05436
0,05096;1,88444;-0,05284
0,05097;1,87556;-0,052
0,05098;1,88081;-0,05164
0,05099;1,87636;-0,05004
0,051;1,87313;-0,04828
0,05101;1,87475;-0,04644
0,05102;1,8703;-0,04472
0,05103;1,8699;-0,04416
0,05104;1,86909;-0,0438
0,05105;1,87192;-0,04184
0,05106;1,86505;-0,0402
0,05107;1,86828;-0,03956
0,05108;1,86303;-0,03892
0,05109;1,86303;-0,03696
0,0511;1,86343;-0,03604
0,05111;1,8602;-0,03592
0,05112;1,86061;-0,03516
0,05113;1,8598;-0,03296
0,05114;1,85939;-0,032
0,05115;1,85939;-0,03092
0,05116;1,85859;-0,02908
0,05117;1,85859;-0,02812
0,05118;1,85899;-0,02792
0,05119;1,85859;-0,02724
0,0512;1,85818;-0,025
0,05121;1,85818;-0,02412
0,05122;1,85818;-0,02388
0,05123;1,85697;-0,02252
0,05124;1,85495;-0,02044
0,05125;1,85414;-0,02
0,05126;1,85091;-0,01976
0,05127;1,84889;-0,01884
0,05128;1,8396;-0,0166
0,05129;1,84202;-0,01604
0,0513;1,8396;-0,01508
0,05131;1,83152;-0,0134
0,05132;1,82747;-0,01204
0,05133;1,82343;-0,0118
0,05134;1,8198;-0,01008
0,05135;1,81899;-0,00892
0,05136;1,81899;-0,008
0,05137;1,81859;-0,00768
0,05138;1,81859;-0,00608
0,05139;1,81778;-0,00424
0,0514;1,81657;-0,004
0,05141;1,81576;-0,00388
0,05142;1,81535;-0,00292
0,05143;1,81051;-0,0008
0,05144;1,80929;-0,00028
0,05145;1,80808;0,00036
0,05146;1,79919;0,00156
0,05147;1,79394;0,0036
0,05148;1,79556;0,00404
0,05149;1,78869;0,00512
0,0515;1,78667;0,0064
0,05151;1,78303;0,00784
0,05152;1,78141;0,00804
0,05153;1,77939;0,00888
0,05154;1,77859;0,01008
0,05155;1,77818;0,0116
0,05156;1,77818;0,01204
0,05157;1,77778;0,01276
0,05158;1,77778;0,01348
0,05159;1,77778;0,015
0,0516;1,77778;0,01544
0,05161;1,77778;0,01596
0,05162;1,77778;0,01668
0,05163;1,77778;0,01808
0,05164;1,77737;0,01988
0,05165;1,77778;0,01996
0,05166;1,77657;0,02012
0,05167;1,77737;0,02064
0,05168;1,77535;0,02168
0,05169;1,77455;0,02224
0,0517;1,77414;0,02356
0,05171;1,77212;0,02404
0,05172;1,76687;0,0242
0,05173;1,76404;0,02428
0,05174;1,76121;0,02528
0,05175;1,75879;0,02588
0,05176;1,7499;0,02724
0,05177;1,7503;0,02764
0,05178;1,74869;0,02792
0,05179;1,74667;0,02796
0,0518;1,74263;0,028
0,05181;1,74182;0,028
0,05182;1,74101;0,02848
0,05183;1,73818;0,0292
0,05184;1,73859;0,03012
0,05185;1,73778;0,0304
0,05186;1,73737;0,03072
0,05187;1,73737;0,03132
0,05188;1,73697;0,03208
0,05189;1,73737;0,03228
0,0519;1,73737;0,03268
0,05191;1,73616;0,03292
0,05192;1,73616;0,033
0,05193;1,73535;0,03376
0,05194;1,73172;0,0342
0,05195;1,72566;0,03472
0,05196;1,72121;0,0352
0,05197;1,71354;0,03576
0,05198;1,71232;0,036
0,05199;1,70424;0,03648
0,052;1,70182;0,03652
0,05201;1,69818;0,03704
0,05202;1,69697;0,03748
0,05203;1,69697;0,03848
0,05204;1,69697;0,03848
0,05205;1,69535;0,03932
0,05206;1,69253;0,0398
0,05207;1,68929;0,03996
0,05208;1,6796;0,03996
0,05209;1,66788;0,04
0,0521;1,66667;0,04004
0,05211;1,66061;0,04016
0,05212;1,65778;0,04028
0,05213;1,65657;0,04072
0,05214;1,65616;0,0418
0,05215;1,65616;0,04268
0,05216;1,65293;0,043
0,05217;1,65212;0,04376
0,05218;1,64404;0,04368
0,05219;1,63596;0,04388
0,0522;1,62545;0,04392
0,05221;1,62222;0,044
0,05222;1,6198;0,04408
0,05223;1,61778;0,04412
0,05224;1,61616;0,04448
0,05225;1,61616;0,0448
0,05226;1,61616;0,04616
0,05227;1,61616;0,0458
0,05228;1,61455;0,04648
0,05229;1,61293;0,04684
0,0523;1,6097;0,04748
0,05231;1,60525;0,04788
0,05232;1,59111;0,04796
0,05233;1,58545;0,04828
0,05234;1,58061;0,04848
0,05235;1,57576;0,04896
0,05236;1,57576;0,04932
0,05237;1,57576;0,04956
0,05238;1,57576;0,05108
0,05239;1,57535;0,05152
0,0524;1,57576;0,05192
0,05241;1,57414;0,052
0,05242;1,57131;0,05192
0,05243;1,5596;0,05204
0,05244;1,55838;0,05204
0,05245;1,5499;0,0522
0,05246;1,5402;0,05244
0,05247;1,53697;0,05296
0,05248;1,53414;0,0534
0,05249;1,53333;0,05448
0,0525;1,53172;0,05452
0,05251;1,52929;0,05544
0,05252;1,52889;0,05536
0,05253;1,52162;0,05584
0,05254;1,51838;0,0558
0,05255;1,50707;0,05596
0,05256;1,50141;0,056
0,05257;1,49414;0,05604
0,05258;1,49414;0,05632
0,05259;1,49051;0,05672
0,0526;1,48727;0,05644
0,05261;1,48444;0,05676
0,05262;1,48;0,05696
0,05263;1,47596;0,05752
0,05264;1,47111;0,05772
0,05265;1,46545;0,05856
0,05266;1,46061;0,05892
0,05267;1,45737;0,05872
0,05268;1,45576;0,0588
0,05269;1,45535;0,05916
0,0527;1,45455;0,0594
0,05271;1,45374;0,05952
0,05272;1,45051;0,05956
0,05273;1,45172;0,0596
0,05274;1,44404;0,06
0,05275;1,44162;0,06
0,05276;1,43434;0,06
0,05277;1,42586;0,05996
0,05278;1,42182;0,05996
0,05279;1,41859;0,06
0,0528;1,41657;0,06
0,05281;1,41657;0,06008
0,05282;1,41535;0,06004
0,05283;1,41414;0,06012
0,05284;1,41414;0,06012
0,05285;1,41293;0,06
0,05286;1,41253;0,0602
0,05287;1,41091;0,06012
0,05288;1,40485;0,0604
0,05289;1,40081;0,0606
0,0529;1,39879;0,06076
0,05291;1,38424;0,06096
0,05292;1,38061;0,06176
0,05293;1,37535;0,06196
0,05294;1,37535;0,06156
0,05295;1,37333;0,0624
0,05296;1,37374;0,06224
0,05297;1,36889;0,06272
0,05298;1,36929;0,06256
0,05299;1,35798;0,06336
0,053;1,34828;0,06304
0,05301;1,34101;0,06336
0,05302;1,33697;0,06308
0,05303;1,33414;0,06344
0,05304;1,33374;0,0632
0,05305;1,33333;0,0638
0,05306;1,33172;0,0638
0,05307;1,32848;0,0638
0,05308;1,32121;0,06396
0,05309;1,31232;0,064
0,0531;1,30182;0,06384
0,05311;1,29657;0,06384
0,05312;1,29414;0,064
0,05313;1,29414;0,06436
0,05314;1,29374;0,06476
0,05315;1,29333;0,06456
0,05316;1,29293;0,06548
0,05317;1,29172;0,06508
0,05318;1,28889;0,06548
0,05319;1,28687;0,06556
0,0532;1,28202;0,06596
0,05321;1,27758;0,0658
0,05322;1,26828;0,067
0,05323;1,26747;0,0674
0,05324;1,25939;0,0678
0,05325;1,25737;0,0678
0,05326;1,25374;0,06788
0,05327;1,25253;0,06788
0,05328;1,25253;0,06796
0,05329;1,25172;0,06812
0,0533;1,2497;0,0682
0,05331;1,24889;0,06844
0,05332;1,23758;0,06948
0,05333;1,23152;0,069
0,05334;1,22101;0,06924
0,05335;1,21616;0,0698
0,05336;1,21172;0,07044
0,05337;1,21172;0,07108
0,05338;1,20606;0,0714
0,05339;1,19919;0,07168
0,0534;1,18465;0,07188
0,05341;1,17535;0,07204
0,05342;1,17212;0,07216
0,05343;1,17091;0,0726
0,05344;1,16848;0,0726
0,05345;1,15879;0,07348
0,05346;1,14182;0,0742
0,05347;1,13616;0,07512
0,05348;1,13212;0,07568
0,05349;1,13131;0,076
0,0535;1,13091;0,076
0,05351;1,13131;0,07608
0,05352;1,12687;0,07624
0,05353;1,12121;0,07652
0,05354;1,10263;0,07744
0,05355;1,09455;0,07844
0,05356;1,09091;0,07924
0,05357;1,09091;0,07988
0,05358;1,0901;0,08012
0,05359;1,08606;0,08028
0,0536;1,07515;0,08104
0,05361;1,06424;0,0818
0,05362;1,05697;0,08268
0,05363;1,05091;0,08344
0,05364;1,0501;0,08392
0,05365;1,04687;0,08404
0,05366;1,04;0,0842
0,05367;1,02828;0,08492
0,05368;1,01616;0,08576
0,05369;1,01131;0,0864
0,0537;1,0101;0,0874
0,05371;1,00848;0,08744
0,05372;1,00687;0,08796
0,05373;0,994747;0,0882
0,05374;0,980606;0,0888
0,05375;0,972929;0,08876
0,05376;0,969697;0,08972
0,05377;0,969697;0,09028
0,05378;0,969697;0,09128
0,05379;0,968889;0,09176
0,0538;0,964848;0,09196
0,05381;0,961616;0,092
0,05382;0,942222;0,09216
0,05383;0,937374;0,09228
0,05384;0,930505;0,09276
0,05385;0,929293;0,0934
0,05386;0,929293;0,09432
0,05387;0,929293;0,09444
0,05388;0,928889;0,09528
0,05389;0,927273;0,0958
0,0539;0,918788;0,09612
0,05391;0,903838;0,09628
0,05392;0,896566;0,09652
0,05393;0,890909;0,09676
0,05394;0,889697;0,09736
0,05395;0,888889;0,09752
0,05396;0,884444;0,09776
0,05397;0,875152;0,09852
0,05398;0,864646;0,0992
0,05399;0,856162;0,09952
0,054;0,851717;0,09992
0,05401;0,849293;0,1
0,05402;0,848485;0,09984
0,05403;0,845253;0,1
0,05404;0,84;0,10028
0,05405;0,826667;0,10048
0,05406;0,820202;0,10084
0,05407;0,810101;0,10088
0,05408;0,808485;0,10132
0,05409;0,808081;0,10172
0,0541;0,808081;0,10192
0,05411;0,807273;0,10216
0,05412;0,804848;0,10228
0,05413;0,798384;0,1032
0,05414;0,786667;0,10276
0,05415;0,776162;0,1036
0,05416;0,770909;0,1034
0,05417;0,768081;0,1036
0,05418;0,767677;0,10372
0,05419;0,767677;0,10388
0,0542;0,767273;0,104
0,05421;0,766465;0,10412
0,05422;0,760808;0,10416
0,05423;0,748283;0,10428
0,05424;0,735758;0,10464
0,05425;0,729697;0,10464
0,05426;0,727273;0,10492
0,05427;0,726061;0,1052
0,05428;0,720404;0,1056
0,05429;0,709899;0,10532
0,0543;0,696162;0,10636
0,05431;0,690505;0,10692
0,05432;0,686869;0,10716
0,05433;0,686869;0,10744
0,05434;0,68202;0,10776
0,05435;0,673535;0,1076
0,05436;0,664646;0,1078
0,05437;0,653737;0,10788
0,05438;0,648485;0,108
0,05439;0,646869;0,108
0,0544;0,646465;0,108
0,05441;0,646465;0,10804
0,05442;0,644848;0,10852
0,05443;0,642828;0,10828
0,05444;0,632727;0,1086
0,05445;0,618586;0,10888
0,05446;0,609697;0,10952
0,05447;0,607273;0,11032
0,05448;0,606061;0,11104
0,05449;0,606061;0,11148
0,0545;0,606061;0,11136
0,05451;0,604848;0,11156
0,05452;0,59596;0,11172
0,05453;0,584646;0,11188
0,05454;0,572929;0,1122
0,05455;0,568081;0,1124
0,05456;0,566061;0,11284
0,05457;0,563636;0,11388
0,05458;0,56;0,11412
0,05459;0,552323;0,11432
0,0546;0,541818;0,11524
0,05461;0,529293;0,11568
0,05462;0,525657;0,11596
0,05463;0,525253;0,11596
0,05464;0,52404;0,11592
0,05465;0,52;0,11612
0,05466;0,505859;0,11608
0,05467;0,494141;0,11672
0,05468;0,487273;0,11676
0,05469;0,485657;0,11748
0,0547;0,484848;0,11784
0,05471;0,484848;0,11876
0,05472;0,484444;0,11952
0,05473;0,482828;0,11984
0,05474;0,477576;0,11996
0,05475;0,468687;0,11992
0,05476;0,454141;0,12
0,05477;0,446465;0,12012
0,05478;0,444444;0,12032
0,05479;0,442424;0,12084
0,0548;0,438788;0,12168
0,05481;0,435556;0,12188
0,05482;0,42303;0,12304
0,05483;0,413333;0,12312
0,05484;0,406869;0,12372
0,05485;0,404848;0,12368
0,05486;0,399596;0,1238
0,05487;0,397576;0,12392
0,05488;0,384646;0,12388
0,05489;0,373737;0,12396
0,0549;0,366061;0,124
0,05491;0,363636;0,12408
0,05492;0,363232;0,12416
0,05493;0,359596;0,1242
0,05494;0,350707;0,12436
0,05495;0,338182;0,12508
0,05496;0,332929;0,12556
0,05497;0,32404;0,12672
0,05498;0,323232;0,12704
0,05499;0,323232;0,12732
0,055;0,322424;0,1278
0,05501;0,322828;0,12784
0,05502;0,318384;0,12804
0,05503;0,304242;0,12804
0,05504;0,29899;0,12832
0,05505;0,291313;0,12856
0,05506;0,283636;0,12888
0,05507;0,282828;0,12968
0,05508;0,282828;0,12988
0,05509;0,282424;0,13076
0,0551;0,28;0,1312
0,05511;0,272323;0,13188
0,05512;0,259798;0,13188
0,05513;0,246465;0,13196
0,05514;0,24404;0,132
0,05515;0,241212;0,1322
0,05516;0,239192;0,13228
0,05517;0,230303;0,13356
0,05518;0,213333;0,1338
0,05519;0,204444;0,13432
0,0552;0,20202;0,1346
0,05521;0,201212;0,13536
0,05522;0,19596;0,13576
0,05523;0,185859;0,1362
0,05524;0,168889;0,13612
0,05525;0,164848;0,13656
0,05526;0,16202;0,13676
0,05527;0,161616;0,1374
0,05528;0,161616;0,13892
0,05529;0,161212;0,13948
0,0553;0,16;0,1398
0,05531;0,153131;0,13996
0,05532;0,145051;0,14004
0,05533;0,133737;0,14016
0,05534;0,123636;0,14068
0,05535;0,121212;0,14104
0,05536;0,121212;0,14176
0,05537;0,120404;0,14244
0,05538;0,11798;0,14312
0,05539;0,112323;0,14368
0,0554;0,103434;0,14408
0,05541;0,0892929;0,1442
0,05542;0,0828283;0,14492
0,05543;0,0808081;0,1448
0,05544;0,0779798;0,14536
0,05545;0,0638384;0,14688
0,05546;0,0525253;0,1474
0,05547;0,0428283;0,14796
0,05548;0,0408081;0,14816
0,05549;0,039596;0,14848
0,0555;0,0391919;0,14844
0,05551;0,0282828;0,14908
0,05552;0,0177778;0,15044
0,05553;0,00484848;0,15148
0,05554;0,000808081;0,15188
0,05555;0;0,15204
0,05556;0;0,15236
0,05557;0;0,15256
0,05558;-0,000808081;0,15396
0,05559;-0,00646465;0,15504
0,0556;-0,0307071;0,1552
0,05561;-0,0379798;0,15556
0,05562;-0,0383838;0,15588
0,05563;-0,040404;0,15596
0,05564;-0,040404;0,15612
0,05565;-0,0408081;0,15608
0,05566;-0,0440404;0,15644
0,05567;-0,0521212;0,15708
0,05568;-0,0678788;0,15856
0,05569;-0,0739394;0,15916
0,0557;-0,0783838;0,15988
0,05571;-0,08;0,16012
0,05572;-0,0816162;0,16056
0,05573;-0,0844444;0,16152
0,05574;-0,0941414;0,16288
0,05575;-0,107475;0,16336
0,05576;-0,119596;0,164
0,05577;-0,12;0,164
0,05578;-0,121616;0,16432
0,05579;-0,122828;0,16448
0,0558;-0,126465;0,16552
0,05581;-0,131717;0,16656
0,05582;-0,145859;0,16756
0,05583;-0,155556;0,1678
0,05584;-0,159192;0,168
0,05585;-0,161212;0,16808
0,05586;-0,161616;0,16828
0,05587;-0,161616;0,16852
0,05588;-0,161616;0,16996
0,05589;-0,166465;0,17084
0,0559;-0,170101;0,17132
0,05591;-0,186667;0,17184
0,05592;-0,191515;0,17196
0,05593;-0,201616;0,172
0,05594;-0,20202;0,17216
0,05595;-0,202424;0,17268
0,05596;-0,203232;0,17296
0,05597;-0,207677;0,17384
0,05598;-0,210101;0,17472
0,05599;-0,225051;0,17568
0,056;-0,233939;0,1758
0,05601;-0,241212;0,17588
0,05602;-0,241616;0,17616
0,05603;-0,241616;0,17624
0,05604;-0,24404;0,177
0,05605;-0,248485;0,17712
0,05606;-0,255354;0,17828
0,05607;-0,271111;0,17948
0,05608;-0,28;0,1798
0,05609;-0,281616;0,18
0,0561;-0,282828;0,18
0,05611;-0,28404;0,18
0,05612;-0,286869;0,18008
