"t / s";"CH1 / V";"CH2 / V"
0,00401;-0,90101;-0,004
0,004012;-0,89899;-0,004
0,004014;-0,888889;-0,004
0,004016;-0,894949;-0,004
0,004018;-0,890909;-0,004
0,00402;-0,888889;-0,004
0,004022;-0,89697;-0,004
0,004024;-0,888889;-0,004
0,004026;-0,888889;-0,0036
0,004028;-0,888889;-0,004
0,00403;-0,888889;-0,004
0,004032;-0,888889;-0,004
0,004034;-0,888889;-0,0038
0,004036;-0,888889;-0,0038
0,004038;-0,886869;-0,004
0,00404;-0,888889;-0,004
0,004042;-0,886869;-0,004
0,004044;-0,882828;-0,004
0,004046;-0,888889;-0,0038
0,004048;-0,886869;-0,004
0,00405;-0,882828;-0,0038
0,004052;-0,884848;-0,004
0,004054;-0,886869;-0,0036
0,004056;-0,884848;-0,0038
0,004058;-0,882828;-0,004
0,00406;-0,872727;-0,004
0,004062;-0,878788;-0,004
0,004064;-0,872727;-0,0038
0,004066;-0,872727;-0,004
0,004068;-0,858586;-0,004
0,00407;-0,868687;-0,004
0,004072;-0,868687;-0,004
0,004074;-0,864646;-0,0038
0,004076;-0,864646;-0,0036
0,004078;-0,858586;-0,004
0,00408;-0,856566;-0,004
0,004082;-0,854545;-0,004
0,004084;-0,852525;-0,0038
0,004086;-0,852525;-0,004
0,004088;-0,852525;-0,004
0,00409;-0,848485;-0,004
0,004092;-0,848485;-0,004
0,004094;-0,848485;-0,0036
0,004096;-0,848485;-0,004
0,004098;-0,848485;-0,004
0,0041;-0,848485;-0,004
0,004102;-0,848485;-0,004
0,004104;-0,848485;-0,004
0,004106;-0,848485;-0,004
0,004108;-0,848485;-0,004
0,00411;-0,846465;-0,0038
0,004112;-0,848485;-0,0038
0,004114;-0,848485;-0,004
0,004116;-0,848485;-0,0038
0,004118;-0,848485;-0,004
0,00412;-0,848485;-0,004
0,004122;-0,848485;-0,0038
0,004124;-0,848485;-0,004
0,004126;-0,846465;-0,004
0,004128;-0,848485;-0,004
0,00413;-0,844444;-0,004
0,004132;-0,844444;-0,0038
0,004134;-0,844444;-0,004
0,004136;-0,846465;-0,004
0,004138;-0,848485;-0,004
0,00414;-0,838384;-0,0038
0,004142;-0,830303;-0,004
0,004144;-0,820202;-0,004
0,004146;-0,830303;-0,004
0,004148;-0,824242;-0,0036
0,00415;-0,816162;-0,0036
0,004152;-0,822222;-0,0038
0,004154;-0,810101;-0,0034
0,004156;-0,824242;-0,004
0,004158;-0,822222;-0,0038
0,00416;-0,822222;-0,0038
0,004162;-0,814141;-0,004
0,004164;-0,814141;-0,004
0,004166;-0,810101;-0,004
0,004168;-0,812121;-0,004
0,00417;-0,808081;-0,0038
0,004172;-0,808081;-0,004
0,004174;-0,808081;-0,004
0,004176;-0,808081;-0,0038
0,004178;-0,808081;-0,0038
0,00418;-0,808081;-0,0038
0,004182;-0,808081;-0,004
0,004184;-0,808081;-0,0036
0,004186;-0,808081;-0,0038
0,004188;-0,808081;-0,004
0,00419;-0,808081;-0,0038
0,004192;-0,808081;-0,004
0,004194;-0,808081;-0,0038
0,004196;-0,808081;-0,004
0,004198;-0,808081;-0,004
0,0042;-0,808081;-0,0038
0,004202;-0,808081;-0,0032
0,004204;-0,808081;-0,004
0,004206;-0,806061;-0,0036
0,004208;-0,808081;-0,004
0,00421;-0,806061;-0,0034
0,004212;-0,808081;-0,004
0,004214;-0,808081;-0,0038
0,004216;-0,80404;-0,0036
0,004218;-0,80202;-0,004
0,00422;-0,80404;-0,004
0,004222;-0,80202;-0,0038
0,004224;-0,80202;-0,0034
0,004226;-0,785859;-0,004
0,004228;-0,79798;-0,0036
0,00423;-0,8;-0,004
0,004232;-0,79596;-0,004
0,004234;-0,783838;-0,0038
0,004236;-0,779798;-0,0036
0,004238;-0,789899;-0,004
0,00424;-0,777778;-0,004
0,004242;-0,779798;-0,0038
0,004244;-0,779798;-0,004
0,004246;-0,775758;-0,004
0,004248;-0,771717;-0,0038
0,00425;-0,769697;-0,004
0,004252;-0,769697;-0,0038
0,004254;-0,769697;-0,0038
0,004256;-0,769697;-0,004
0,004258;-0,769697;-0,0038
0,00426;-0,771717;-0,0034
0,004262;-0,767677;-0,004
0,004264;-0,767677;-0,0036
0,004266;-0,769697;-0,0036
0,004268;-0,767677;-0,004
0,00427;-0,767677;-0,004
0,004272;-0,767677;-0,004
0,004274;-0,767677;-0,0038
0,004276;-0,765657;-0,0038
0,004278;-0,767677;-0,0038
0,00428;-0,765657;-0,004
0,004282;-0,767677;-0,004
0,004284;-0,765657;-0,004
0,004286;-0,765657;-0,004
0,004288;-0,753535;-0,0036
0,00429;-0,757576;-0,004
0,004292;-0,763636;-0,0036
0,004294;-0,761616;-0,004
0,004296;-0,753535;-0,0036
0,004298;-0,749495;-0,004
0,0043;-0,735354;-0,004
0,004302;-0,751515;-0,004
0,004304;-0,743434;-0,0038
0,004306;-0,747475;-0,0038
0,004308;-0,745455;-0,0038
0,00431;-0,727273;-0,0038
0,004312;-0,729293;-0,0038
0,004314;-0,729293;-0,0036
0,004316;-0,729293;-0,0038
0,004318;-0,731313;-0,0034
0,00432;-0,731313;-0,0038
0,004322;-0,727273;-0,0036
0,004324;-0,729293;-0,0038
0,004326;-0,727273;-0,0038
0,004328;-0,727273;-0,0032
0,00433;-0,727273;-0,0038
0,004332;-0,727273;-0,0038
0,004334;-0,727273;-0,003
0,004336;-0,727273;-0,0038
0,004338;-0,727273;-0,004
0,00434;-0,727273;-0,004
0,004342;-0,723232;-0,0038
0,004344;-0,725253;-0,0038
0,004346;-0,727273;-0,0038
0,004348;-0,727273;-0,0038
0,00435;-0,727273;-0,0038
0,004352;-0,719192;-0,0036
0,004354;-0,719192;-0,0036
0,004356;-0,723232;-0,0036
0,004358;-0,717172;-0,004
0,00436;-0,715152;-0,004
0,004362;-0,713131;-0,0036
0,004364;-0,715152;-0,0038
0,004366;-0,715152;-0,0034
0,004368;-0,70303;-0,0036
0,00437;-0,70303;-0,004
0,004372;-0,709091;-0,004
0,004374;-0,69899;-0,0034
0,004376;-0,705051;-0,0036
0,004378;-0,70101;-0,0032
0,00438;-0,694949;-0,0028
0,004382;-0,690909;-0,0032
0,004384;-0,688889;-0,0036
0,004386;-0,692929;-0,0038
0,004388;-0,692929;-0,0036
0,00439;-0,690909;-0,0038
0,004392;-0,690909;-0,004
0,004394;-0,686869;-0,0036
0,004396;-0,686869;-0,0034
0,004398;-0,686869;-0,0036
0,0044;-0,686869;-0,0034
0,004402;-0,686869;-0,0032
0,004404;-0,686869;-0,0036
0,004406;-0,686869;-0,0038
0,004408;-0,686869;-0,004
0,00441;-0,686869;-0,0034
0,004412;-0,686869;-0,0036
0,004414;-0,686869;-0,004
0,004416;-0,686869;-0,004
0,004418;-0,684848;-0,0034
0,00442;-0,686869;-0,0036
0,004422;-0,686869;-0,0034
0,004424;-0,686869;-0,004
0,004426;-0,684848;-0,004
0,004428;-0,686869;-0,0036
0,00443;-0,684848;-0,004
0,004432;-0,686869;-0,0036
0,004434;-0,684848;-0,0038
0,004436;-0,678788;-0,0036
0,004438;-0,684848;-0,0036
0,00444;-0,684848;-0,0034
0,004442;-0,680808;-0,0036
0,004444;-0,678788;-0,0034
0,004446;-0,680808;-0,0036
0,004448;-0,680808;-0,0032
0,00445;-0,680808;-0,0036
0,004452;-0,674747;-0,0032
0,004454;-0,660606;-0,0034
0,004456;-0,668687;-0,0036
0,004458;-0,660606;-0,0038
0,00446;-0,654545;-0,0032
0,004462;-0,662626;-0,0036
0,004464;-0,648485;-0,0036
0,004466;-0,654545;-0,0034
0,004468;-0,652525;-0,0032
0,00447;-0,654545;-0,0032
0,004472;-0,652525;-0,0036
0,004474;-0,648485;-0,0036
0,004476;-0,648485;-0,0032
0,004478;-0,646465;-0,0036
0,00448;-0,646465;-0,0036
0,004482;-0,646465;-0,0036
0,004484;-0,646465;-0,0038
0,004486;-0,648485;-0,0036
0,004488;-0,646465;-0,0036
0,00449;-0,646465;-0,003
0,004492;-0,646465;-0,0034
0,004494;-0,646465;-0,003
0,004496;-0,646465;-0,0038
0,004498;-0,646465;-0,003
0,0045;-0,646465;-0,0036
0,004502;-0,646465;-0,0036
0,004504;-0,646465;-0,0034
0,004506;-0,646465;-0,0032
0,004508;-0,646465;-0,0038
0,00451;-0,646465;-0,0034
0,004512;-0,646465;-0,0032
0,004514;-0,646465;-0,0036
0,004516;-0,644444;-0,0032
0,004518;-0,644444;-0,0036
0,00452;-0,646465;-0,0036
0,004522;-0,642424;-0,0038
0,004524;-0,640404;-0,0036
0,004526;-0,636364;-0,0032
0,004528;-0,646465;-0,0036
0,00453;-0,640404;-0,0032
0,004532;-0,644444;-0,0034
0,004534;-0,638384;-0,003
0,004536;-0,638384;-0,003
0,004538;-0,632323;-0,0036
0,00454;-0,628283;-0,003
0,004542;-0,626263;-0,0034
0,004544;-0,626263;-0,0036
0,004546;-0,622222;-0,0032
0,004548;-0,620202;-0,0028
0,00455;-0,614141;-0,0038
0,004552;-0,612121;-0,0036
0,004554;-0,612121;-0,0034
0,004556;-0,606061;-0,0034
0,004558;-0,616162;-0,003
0,00456;-0,612121;-0,0032
0,004562;-0,608081;-0,0036
0,004564;-0,608081;-0,0034
0,004566;-0,606061;-0,0036
0,004568;-0,608081;-0,0034
0,00457;-0,606061;-0,0032
0,004572;-0,608081;-0,0032
0,004574;-0,606061;-0,003
0,004576;-0,606061;-0,0034
0,004578;-0,60404;-0,0024
0,00458;-0,606061;-0,0036
0,004582;-0,606061;-0,004
0,004584;-0,606061;-0,0034
0,004586;-0,606061;-0,0026
0,004588;-0,60404;-0,0032
0,00459;-0,60404;-0,003
0,004592;-0,60404;-0,0036
0,004594;-0,60404;-0,0034
0,004596;-0,60202;-0,0028
0,004598;-0,59798;-0,0036
0,0046;-0,593939;-0,0034
0,004602;-0,589899;-0,004
0,004604;-0,59798;-0,0032
0,004606;-0,59596;-0,004
0,004608;-0,585859;-0,0032
0,00461;-0,579798;-0,003
0,004612;-0,581818;-0,0032
0,004614;-0,587879;-0,0034
0,004616;-0,577778;-0,0034
0,004618;-0,575758;-0,003
0,00462;-0,569697;-0,0022
0,004622;-0,571717;-0,0034
0,004624;-0,575758;-0,0032
0,004626;-0,571717;-0,0034
0,004628;-0,567677;-0,0026
0,00463;-0,567677;-0,0034
0,004632;-0,565657;-0,0036
0,004634;-0,569697;-0,0032
0,004636;-0,565657;-0,0036
0,004638;-0,565657;-0,003
0,00464;-0,565657;-0,0032
0,004642;-0,567677;-0,0034
0,004644;-0,563636;-0,0032
0,004646;-0,565657;-0,0036
0,004648;-0,565657;-0,0032
0,00465;-0,565657;-0,0034
0,004652;-0,565657;-0,0034
0,004654;-0,561616;-0,0032
0,004656;-0,561616;-0,0034
0,004658;-0,563636;-0,003
0,00466;-0,555556;-0,0028
0,004662;-0,555556;-0,0024
0,004664;-0,549495;-0,0024
0,004666;-0,551515;-0,0024
0,004668;-0,551515;-0,0032
0,00467;-0,545455;-0,003
0,004672;-0,543434;-0,0034
0,004674;-0,543434;-0,0026
0,004676;-0,549495;-0,0034
0,004678;-0,543434;-0,0028
0,00468;-0,543434;-0,002
0,004682;-0,535354;-0,003
0,004684;-0,531313;-0,0018
0,004686;-0,535354;-0,0028
0,004688;-0,531313;-0,0034
0,00469;-0,531313;-0,0028
0,004692;-0,537374;-0,0028
0,004694;-0,529293;-0,0032
0,004696;-0,529293;-0,0032
0,004698;-0,525253;-0,0034
0,0047;-0,525253;-0,0026
0,004702;-0,525253;-0,0028
0,004704;-0,525253;-0,0028
0,004706;-0,525253;-0,0032
0,004708;-0,525253;-0,0034
0,00471;-0,527273;-0,0038
0,004712;-0,525253;-0,0028
0,004714;-0,525253;-0,003
0,004716;-0,525253;-0,0034
0,004718;-0,525253;-0,0034
0,00472;-0,525253;-0,003
0,004722;-0,525253;-0,0036
0,004724;-0,525253;-0,0026
0,004726;-0,525253;-0,0028
0,004728;-0,525253;-0,003
0,00473;-0,525253;-0,0028
0,004732;-0,525253;-0,0028
0,004734;-0,523232;-0,0024
0,004736;-0,523232;-0,0024
0,004738;-0,523232;-0,0028
0,00474;-0,525253;-0,0032
0,004742;-0,523232;-0,0028
0,004744;-0,525253;-0,003
0,004746;-0,517172;-0,0022
0,004748;-0,513131;-0,0028
0,00475;-0,513131;-0,0024
0,004752;-0,517172;-0,0034
0,004754;-0,511111;-0,0024
0,004756;-0,513131;-0,0024
0,004758;-0,509091;-0,0026
0,00476;-0,50303;-0,003
0,004762;-0,50303;-0,003
0,004764;-0,507071;-0,0032
0,004766;-0,49697;-0,003
0,004768;-0,494949;-0,003
0,00477;-0,494949;-0,0036
0,004772;-0,490909;-0,0036
0,004774;-0,484848;-0,0028
0,004776;-0,490909;-0,0022
0,004778;-0,490909;-0,0034
0,00478;-0,488889;-0,0022
0,004782;-0,486869;-0,0026
0,004784;-0,484848;-0,003
0,004786;-0,484848;-0,003
0,004788;-0,486869;-0,0028
0,00479;-0,484848;-0,0026
0,004792;-0,484848;-0,0026
0,004794;-0,484848;-0,0026
0,004796;-0,484848;-0,0024
0,004798;-0,484848;-0,0028
0,0048;-0,484848;-0,003
0,004802;-0,484848;-0,0026
0,004804;-0,484848;-0,0028
0,004806;-0,484848;-0,0028
0,004808;-0,484848;-0,0026
0,00481;-0,484848;-0,0028
0,004812;-0,484848;-0,0026
0,004814;-0,484848;-0,0024
0,004816;-0,484848;-0,0038
0,004818;-0,484848;-0,0032
0,00482;-0,484848;-0,0028
0,004822;-0,482828;-0,0026
0,004824;-0,482828;-0,0032
0,004826;-0,484848;-0,0028
0,004828;-0,482828;-0,0028
0,00483;-0,474747;-0,003
0,004832;-0,474747;-0,0036
0,004834;-0,476768;-0,003
0,004836;-0,474747;-0,003
0,004838;-0,474747;-0,0032
0,00484;-0,468687;-0,0028
0,004842;-0,468687;-0,0024
0,004844;-0,472727;-0,0026
0,004846;-0,466667;-0,0028
0,004848;-0,464646;-0,0024
0,00485;-0,466667;-0,003
0,004852;-0,454545;-0,0028
0,004854;-0,450505;-0,0026
0,004856;-0,456566;-0,0028
0,004858;-0,448485;-0,0026
0,00486;-0,452525;-0,0024
0,004862;-0,444444;-0,0032
0,004864;-0,450505;-0,0028
0,004866;-0,448485;-0,0026
0,004868;-0,452525;-0,0024
0,00487;-0,444444;-0,0026
0,004872;-0,444444;-0,0016
0,004874;-0,444444;-0,0026
0,004876;-0,444444;-0,003
0,004878;-0,444444;-0,0026
0,00488;-0,444444;-0,0026
0,004882;-0,444444;-0,0026
0,004884;-0,444444;-0,0032
0,004886;-0,444444;-0,003
0,004888;-0,444444;-0,0028
0,00489;-0,440404;-0,0026
0,004892;-0,436364;-0,0028
0,004894;-0,440404;-0,0036
0,004896;-0,436364;-0,0032
0,004898;-0,436364;-0,0038
0,0049;-0,434343;-0,0024
0,004902;-0,434343;-0,0026
0,004904;-0,430303;-0,003
0,004906;-0,434343;-0,0036
0,004908;-0,430303;-0,003
0,00491;-0,426263;-0,003
0,004912;-0,424242;-0,003
0,004914;-0,416162;-0,003
0,004916;-0,418182;-0,0024
0,004918;-0,416162;-0,0022
0,00492;-0,414141;-0,0026
0,004922;-0,414141;-0,003
0,004924;-0,406061;-0,0024
0,004926;-0,406061;-0,002
0,004928;-0,40404;-0,0028
0,00493;-0,410101;-0,0022
0,004932;-0,40404;-0,0026
0,004934;-0,40404;-0,0024
0,004936;-0,40404;-0,0026
0,004938;-0,40404;-0,0018
0,00494;-0,40404;-0,0032
0,004942;-0,40404;-0,003
0,004944;-0,40404;-0,0024
0,004946;-0,40404;-0,0032
0,004948;-0,40404;-0,0026
0,00495;-0,40404;-0,0022
0,004952;-0,40202;-0,0026
0,004954;-0,4;-0,0024
0,004956;-0,40404;-0,0026
0,004958;-0,39798;-0,003
0,00496;-0,39596;-0,0018
0,004962;-0,39798;-0,002
0,004964;-0,39798;-0,0016
0,004966;-0,39798;-0,002
0,004968;-0,389899;-0,001
0,00497;-0,389899;-0,0022
0,004972;-0,393939;-0,0016
0,004974;-0,385859;-0,0024
0,004976;-0,371717;-0,0022
0,004978;-0,383838;-0,0028
0,00498;-0,373737;-0,003
0,004982;-0,375758;-0,0024
0,004984;-0,369697;-0,0026
0,004986;-0,371717;-0,0014
0,004988;-0,371717;-0,0024
0,00499;-0,375758;-0,0022
0,004992;-0,371717;-0,0026
0,004994;-0,365657;-0,0034
0,004996;-0,365657;-0,0026
0,004998;-0,365657;-0,0022
0,005;-0,363636;-0,0028
0,005002;-0,363636;-0,002
0,005004;-0,365657;-0,002
0,005006;-0,365657;-0,001
0,005008;-0,363636;-0,002
0,00501;-0,363636;-0,0008
0,005012;-0,363636;-0,0012
0,005014;-0,363636;-0,0018
0,005016;-0,363636;-0,0018
0,005018;-0,363636;-0,0022
0,00502;-0,363636;-0,0014
0,005022;-0,363636;-0,0018
0,005024;-0,363636;-0,0018
0,005026;-0,363636;-0,0014
0,005028;-0,363636;-0,002
0,00503;-0,363636;-0,0022
0,005032;-0,363636;-0,0022
0,005034;-0,363636;-0,002
0,005036;-0,361616;-0,0024
0,005038;-0,355556;-0,0018
0,00504;-0,359596;-0,0016
0,005042;-0,361616;-0,0024
0,005044;-0,359596;-0,0016
0,005046;-0,353535;-0,002
0,005048;-0,355556;-0,0018
0,00505;-0,355556;-0,0022
0,005052;-0,349495;-0,0024
0,005054;-0,357576;-0,0028
0,005056;-0,345455;-0,0006
0,005058;-0,337374;-0,002
0,00506;-0,335354;-0,0026
0,005062;-0,329293;-0,0026
0,005064;-0,333333;-0,001
0,005066;-0,331313;-0,0022
0,005068;-0,327273;-0,0014
0,00507;-0,325253;-0,0016
0,005072;-0,325253;-0,0024
0,005074;-0,329293;-0,002
0,005076;-0,325253;-0,0014
0,005078;-0,325253;-0,0014
0,00508;-0,323232;-0,0018
0,005082;-0,323232;-0,0024
0,005084;-0,323232;-0,0026
0,005086;-0,323232;-0,0022
0,005088;-0,323232;-0,0016
0,00509;-0,323232;-0,002
0,005092;-0,323232;-0,0014
0,005094;-0,323232;-0,0024
0,005096;-0,323232;-0,0016
0,005098;-0,323232;-0,0026
0,0051;-0,323232;-0,002
0,005102;-0,323232;-0,0022
0,005104;-0,323232;-0,0024
0,005106;-0,323232;-0,0014
0,005108;-0,323232;-0,002
0,00511;-0,323232;-0,002
0,005112;-0,323232;-0,0026
0,005114;-0,323232;-0,0024
0,005116;-0,321212;-0,002
0,005118;-0,321212;-0,0014
0,00512;-0,319192;-0,002
0,005122;-0,317172;-0,0014
0,005124;-0,315152;-0,0024
0,005126;-0,315152;-0,0018
0,005128;-0,313131;-0,0018
0,00513;-0,311111;-0,0018
0,005132;-0,317172;-0,0028
0,005134;-0,313131;-0,0022
0,005136;-0,315152;-0,0014
0,005138;-0,305051;-0,0018
0,00514;-0,292929;-0,0016
0,005142;-0,29697;-0,0026
0,005144;-0,286869;-0,0016
0,005146;-0,290909;-0,0018
0,005148;-0,290909;-0,0022
0,00515;-0,290909;-0,003
0,005152;-0,288889;-0,0016
0,005154;-0,288889;-0,0018
0,005156;-0,288889;-0,0018
0,005158;-0,286869;-0,0016
0,00516;-0,284848;-0,0008
0,005162;-0,286869;-0,0014
0,005164;-0,280808;-0,0014
0,005166;-0,282828;-0,001
0,005168;-0,282828;-0,002
0,00517;-0,282828;-0,0018
0,005172;-0,282828;-0,0008
0,005174;-0,282828;-0,0018
0,005176;-0,282828;-0,0014
0,005178;-0,282828;-0,0016
0,00518;-0,280808;-0,0016
0,005182;-0,280808;-0,0014
0,005184;-0,280808;-0,0014
0,005186;-0,278788;-0,0014
0,005188;-0,278788;-0,0016
0,00519;-0,280808;-0,0018
0,005192;-0,276768;-0,0018
0,005194;-0,276768;-0,0018
0,005196;-0,278788;-0,0012
0,005198;-0,274747;-0,002
0,0052;-0,278788;-0,0018
0,005202;-0,266667;-0,0018
0,005204;-0,256566;-0,002
0,005206;-0,256566;-0,0016
0,005208;-0,262626;-0,0022
0,00521;-0,260606;-0,001
0,005212;-0,248485;-0,0008
0,005214;-0,246465;-0,0006
0,005216;-0,250505;-0,0014
0,005218;-0,252525;-0,0014
0,00522;-0,246465;-0,0012
0,005222;-0,242424;-0,001
0,005224;-0,244444;-0,0012
0,005226;-0,244444;-0,0012
0,005228;-0,242424;-0,0012
0,00523;-0,244444;-0,0012
0,005232;-0,242424;-0,001
0,005234;-0,242424;-0,0022
0,005236;-0,242424;-0,0014
0,005238;-0,244444;-0,0016
0,00524;-0,242424;-0,0014
0,005242;-0,244444;-0,0012
0,005244;-0,242424;-0,002
0,005246;-0,242424;-0,001
0,005248;-0,242424;-0,0016
0,00525;-0,240404;-0,0014
0,005252;-0,238384;-0,0014
0,005254;-0,236364;-0,001
0,005256;-0,234343;-0,0016
0,005258;-0,238384;-0,0016
0,00526;-0,238384;-0,002
0,005262;-0,240404;-0,0014
0,005264;-0,234343;-0,0018
0,005266;-0,236364;-0,002
0,005268;-0,228283;-0,0014
0,00527;-0,228283;-0,002
0,005272;-0,226263;-0,0014
0,005274;-0,226263;-0,001
0,005276;-0,220202;-0,0008
0,005278;-0,224242;-0,0014
0,00528;-0,214141;-0,0016
0,005282;-0,216162;-0,0004
0,005284;-0,212121;-0,0014
0,005286;-0,206061;-0,0014
0,005288;-0,212121;-0,001
0,00529;-0,208081;-0,0008
0,005292;-0,20404;-0,0012
0,005294;-0,20404;-0,0012
0,005296;-0,206061;-0,0008
0,005298;-0,20202;-0,001
0,0053;-0,20202;-0,0008
0,005302;-0,20202;-0,0016
0,005304;-0,20404;-0,0006
0,005306;-0,20202;-0,001
0,005308;-0,20202;-0,0008
0,00531;-0,20202;-0,0008
0,005312;-0,20202;0
0,005314;-0,20202;-0,001
0,005316;-0,20202;-0,0016
0,005318;-0,2;-0,0008
0,00532;-0,20202;-0,0012
0,005322;-0,20202;-0,0006
0,005324;-0,20202;-0,0018
0,005326;-0,2;-0,0014
0,005328;-0,19798;-0,0012
0,00533;-0,193939;-0,0012
0,005332;-0,2;-0,0008
0,005334;-0,20202;-0,0012
0,005336;-0,193939;-0,0014
0,005338;-0,189899;-0,0004
0,00534;-0,19798;-0,0004
0,005342;-0,19596;-0,0008
0,005344;-0,19596;-0,001
0,005346;-0,19596;-0,0016
0,005348;-0,185859;-0,0008
0,00535;-0,181818;-0,0016
0,005352;-0,187879;-0,0008
0,005354;-0,177778;-0,0012
0,005356;-0,185859;-0,0002
0,005358;-0,173737;-0,0008
0,00536;-0,165657;-0,0008
0,005362;-0,165657;-0,0006
0,005364;-0,175758;-0,001
0,005366;-0,169697;-0,001
0,005368;-0,165657;-0,001
0,00537;-0,163636;-0,0018
0,005372;-0,161616;-0,0006
0,005374;-0,161616;-0,0004
0,005376;-0,163636;-0,0006
0,005378;-0,163636;-0,001
0,00538;-0,161616;-0,0008
0,005382;-0,161616;-0,0014
0,005384;-0,161616;-0,0014
0,005386;-0,161616;-0,0018
0,005388;-0,163636;-0,0012
0,00539;-0,161616;-0,0006
0,005392;-0,161616;-0,0008
0,005394;-0,161616;-0,001
0,005396;-0,161616;-0,0006
0,005398;-0,161616;-0,0004
0,0054;-0,161616;-0,0008
0,005402;-0,161616;-0,001
0,005404;-0,161616;-0,0008
0,005406;-0,161616;-0,0004
0,005408;-0,161616;-0,0002
0,00541;-0,161616;-0,0006
0,005412;-0,159596;-0,0008
0,005414;-0,161616;-0,0004
0,005416;-0,161616;-0,0002
0,005418;-0,161616;-0,001
0,00542;-0,157576;-0,0004
0,005422;-0,159596;-0,0004
0,005424;-0,159596;-0,0004
0,005426;-0,159596;-0,0008
0,005428;-0,159596;-0,002
0,00543;-0,155556;-0,001
0,005432;-0,151515;-0,0006
0,005434;-0,147475;-0,0012
0,005436;-0,143434;-0,0008
0,005438;-0,147475;-0,0012
0,00544;-0,133333;-0,0002
0,005442;-0,137374;-0,0008
0,005444;-0,143434;-0,0014
0,005446;-0,137374;-0,0002
0,005448;-0,131313;-0,0014
0,00545;-0,129293;-0,0004
0,005452;-0,135354;-0,0006
0,005454;-0,123232;-0,0002
0,005456;-0,121212;-0,0008
0,005458;-0,125253;-0,0008
0,00546;-0,123232;-0,001
0,005462;-0,121212;-0,0008
0,005464;-0,121212;-0,0004
0,005466;-0,121212;-0,0014
0,005468;-0,121212;-0,0002
0,00547;-0,121212;-0,0008
0,005472;-0,121212;-0,0002
0,005474;-0,121212;-0,0002
0,005476;-0,121212;-0,0006
0,005478;-0,121212;-0,0006
0,00548;-0,121212;-0,0008
0,005482;-0,121212;-0,0006
0,005484;-0,117172;-0,0004
0,005486;-0,119192;-0,0002
0,005488;-0,117172;-0,0006
0,00549;-0,113131;-0,0008
0,005492;-0,119192;-0,0006
0,005494;-0,121212;-0,0002
0,005496;-0,107071;-0,0002
0,005498;-0,109091;-0,0006
0,0055;-0,109091;-0,0004
0,005502;-0,109091;-0,0002
0,005504;-0,105051;0
0,005506;-0,10303;-0,0008
0,005508;-0,10303;-0,0008
0,00551;-0,0929293;-0,0008
0,005512;-0,10303;-0,0004
0,005514;-0,0929293;-0,0014
0,005516;-0,0868687;-0,0004
0,005518;-0,0848485;-0,0004
0,00552;-0,0808081;-0,0002
0,005522;-0,0929293;-0,0002
0,005524;-0,0848485;-0,0002
0,005526;-0,0828283;-0,0002
0,005528;-0,0848485;-0,0002
0,00553;-0,0808081;-0,0004
0,005532;-0,0828283;0
0,005534;-0,0828283;-0,0006
0,005536;-0,0808081;-0,0004
0,005538;-0,0808081;-0,0002
0,00554;-0,0808081;-0,0006
0,005542;-0,0808081;-0,0004
0,005544;-0,0808081;0
0,005546;-0,0787879;-0,0006
0,005548;-0,0787879;-0,0002
0,00555;-0,0808081;0
0,005552;-0,0787879;-0,0004
0,005554;-0,0808081;0
0,005556;-0,0747475;-0,0006
0,005558;-0,0686869;-0,0002
0,00556;-0,0666667;-0,001
0,005562;-0,0707071;-0,0006
0,005564;-0,0686869;-0,0002
0,005566;-0,0646465;0
0,005568;-0,0626263;-0,0006
0,00557;-0,0585859;0
0,005572;-0,0525253;-0,001
0,005574;-0,0525253;-0,0002
0,005576;-0,0505051;-0,0004
0,005578;-0,0505051;-0,0002
0,00558;-0,0424242;-0,0006
0,005582;-0,0424242;-0,0002
0,005584;-0,0444444;-0,0002
0,005586;-0,040404;-0,0008
0,005588;-0,0424242;-0,0002
0,00559;-0,0444444;-0,0004
0,005592;-0,040404;-0,0008
0,005594;-0,040404;-0,0002
0,005596;-0,040404;-0,0004
0,005598;-0,040404;-0,0002
0,0056;-0,040404;-0,0006
0,005602;-0,040404;-0,0006
0,005604;-0,040404;-0,0006
0,005606;-0,040404;-0,0002
0,005608;-0,040404;-0,0002
0,00561;-0,040404;0
0,005612;-0,040404;-0,0004
0,005614;-0,040404;-0,0002
0,005616;-0,040404;-0,0004
0,005618;-0,040404;-0,0004
0,00562;-0,040404;-0,0008
0,005622;-0,040404;-0,0004
0,005624;-0,040404;-0,0006
0,005626;-0,040404;-0,0006
0,005628;-0,0363636;-0,0002
0,00563;-0,040404;-0,0002
0,005632;-0,0363636;-0,0002
0,005634;-0,040404;-0,0002
0,005636;-0,0363636;-0,0004
0,005638;-0,0383838;-0,0006
0,00564;-0,0383838;-0,0006
0,005642;-0,0343434;-0,0002
0,005644;-0,0323232;0
0,005646;-0,0323232;-0,0004
0,005648;-0,030303;-0,0002
0,00565;-0,0282828;0
0,005652;-0,0222222;-0,0004
0,005654;-0,0262626;0
0,005656;-0,0222222;0
0,005658;-0,0161616;-0,0004
0,00566;-0,0181818;0
0,005662;-0,0040404;-0,0002
0,005664;-0,010101;0
0,005666;-0,00808081;0
0,005668;-0,00606061;0
0,00567;0;0
0,005672;0;-0,0006
0,005674;-0,0020202;-0,0002
0,005676;0;-0,0002
0,005678;0;-0,0004
0,00568;-0,0020202;-0,0008
