"t / s";"CH1 / V";"CH2 / V"
0,009394;0,1042;-0,1
0,009396;0,1046;-0,10101
0,009398;0,1044;-0,10101
0,0094;0,1044;-0,1
0,009402;0,1044;-0,1
0,009404;0,104;-0,0989899
0,009406;0,104;-0,10101
0,009408;0,1044;-0,1
0,00941;0,104;-0,1
0,009412;0,104;-0,1
0,009414;0,1036;-0,10101
0,009416;0,1038;-0,10101
0,009418;0,1036;-0,10101
0,00942;0,1034;-0,10101
0,009422;0,1038;-0,10101
0,009424;0,103;-0,10101
0,009426;0,1032;-0,10101
0,009428;0,1026;-0,1
0,00943;0,1024;-0,10101
0,009432;0,1024;-0,10101
0,009434;0,1016;-0,1
0,009436;0,1014;-0,10101
0,009438;0,1012;-0,10101
0,00944;0,102;-0,10101
0,009442;0,1014;-0,10101
0,009444;0,1008;-0,10101
0,009446;0,1008;-0,10101
0,009448;0,1;-0,10101
0,00945;0,1006;-0,10101
0,009452;0,1004;-0,10101
0,009454;0,1002;-0,10101
0,009456;0,1004;-0,10101
0,009458;0,1008;-0,10101
0,00946;0,1;-0,10101
0,009462;0,1002;-0,10101
0,009464;0,1;-0,10101
0,009466;0,1;-0,10202
0,009468;0,0998;-0,10101
0,00947;0,0998;-0,10101
0,009472;0,0996;-0,10202
0,009474;0,0996;-0,10101
0,009476;0,0994;-0,10101
0,009478;0,0998;-0,10101
0,00948;0,0996;-0,10101
0,009482;0,0986;-0,10101
0,009484;0,0988;-0,10101
0,009486;0,0986;-0,10101
0,009488;0,099;-0,10202
0,00949;0,0984;-0,10202
0,009492;0,0978;-0,10101
0,009494;0,0978;-0,10101
0,009496;0,0976;-0,10101
0,009498;0,0978;-0,10202
0,0095;0,0974;-0,10101
0,009502;0,0962;-0,10101
0,009504;0,0974;-0,10202
0,009506;0,096;-0,10101
0,009508;0,0966;-0,10303
0,00951;0,0962;-0,10101
0,009512;0,096;-0,10202
0,009514;0,0964;-0,10202
0,009516;0,0964;-0,106061
0,009518;0,096;-0,10101
0,00952;0,096;-0,10101
0,009522;0,096;-0,10202
0,009524;0,096;-0,10202
0,009526;0,096;-0,10303
0,009528;0,096;-0,10303
0,00953;0,0962;-0,10303
0,009532;0,096;-0,10202
0,009534;0,096;-0,10202
0,009536;0,096;-0,10404
0,009538;0,096;-0,10202
0,00954;0,0958;-0,10202
0,009542;0,0956;-0,107071
0,009544;0,0956;-0,10202
0,009546;0,0956;-0,106061
0,009548;0,0956;-0,108081
0,00955;0,0952;-0,112121
0,009552;0,0958;-0,111111
0,009554;0,0956;-0,10202
0,009556;0,0946;-0,111111
0,009558;0,0956;-0,108081
0,00956;0,0944;-0,110101
0,009562;0,0936;-0,112121
0,009564;0,0938;-0,113131
0,009566;0,0942;-0,105051
0,009568;0,0942;-0,114141
0,00957;0,0938;-0,115152
0,009572;0,0928;-0,110101
0,009574;0,0926;-0,113131
0,009576;0,0924;-0,111111
0,009578;0,0926;-0,115152
0,00958;0,092;-0,113131
0,009582;0,0924;-0,113131
0,009584;0,0922;-0,116162
0,009586;0,0922;-0,109091
0,009588;0,0922;-0,115152
0,00959;0,092;-0,116162
0,009592;0,0922;-0,117172
0,009594;0,092;-0,113131
0,009596;0,092;-0,114141
0,009598;0,092;-0,116162
0,0096;0,092;-0,118182
0,009602;0,092;-0,116162
0,009604;0,092;-0,116162
0,009606;0,0918;-0,114141
0,009608;0,092;-0,117172
0,00961;0,0916;-0,119192
0,009612;0,091;-0,121212
0,009614;0,0918;-0,119192
0,009616;0,0914;-0,120202
0,009618;0,092;-0,120202
0,00962;0,0918;-0,120202
0,009622;0,091;-0,119192
0,009624;0,091;-0,120202
0,009626;0,0904;-0,119192
0,009628;0,0908;-0,120202
0,00963;0,0896;-0,121212
0,009632;0,0892;-0,121212
0,009634;0,0892;-0,120202
0,009636;0,0894;-0,121212
0,009638;0,0892;-0,120202
0,00964;0,0882;-0,121212
0,009642;0,0884;-0,121212
0,009644;0,088;-0,121212
0,009646;0,0882;-0,121212
0,009648;0,0884;-0,121212
0,00965;0,0884;-0,121212
0,009652;0,088;-0,121212
0,009654;0,088;-0,121212
0,009656;0,0878;-0,121212
0,009658;0,0882;-0,121212
0,00966;0,088;-0,120202
0,009662;0,0878;-0,121212
0,009664;0,0876;-0,121212
0,009666;0,0874;-0,121212
0,009668;0,087;-0,121212
0,00967;0,0868;-0,121212
0,009672;0,0868;-0,121212
0,009674;0,0862;-0,121212
0,009676;0,0862;-0,121212
0,009678;0,0862;-0,121212
0,00968;0,0858;-0,121212
0,009682;0,0858;-0,121212
0,009684;0,0856;-0,121212
0,009686;0,0846;-0,121212
0,009688;0,0844;-0,121212
0,00969;0,0844;-0,121212
0,009692;0,0838;-0,121212
0,009694;0,0842;-0,121212
0,009696;0,0842;-0,121212
0,009698;0,0842;-0,121212
0,0097;0,084;-0,121212
0,009702;0,084;-0,121212
0,009704;0,0836;-0,122222
0,009706;0,0838;-0,123232
0,009708;0,0836;-0,122222
0,00971;0,0838;-0,121212
0,009712;0,084;-0,123232
0,009714;0,0836;-0,124242
0,009716;0,0834;-0,122222
0,009718;0,0832;-0,125253
0,00972;0,0828;-0,122222
0,009722;0,0824;-0,122222
0,009724;0,0828;-0,123232
0,009726;0,0824;-0,129293
0,009728;0,0824;-0,123232
0,00973;0,0816;-0,126263
0,009732;0,0812;-0,125253
0,009734;0,0814;-0,126263
0,009736;0,0806;-0,128283
0,009738;0,0816;-0,130303
0,00974;0,0806;-0,127273
0,009742;0,0804;-0,127273
0,009744;0,0802;-0,128283
0,009746;0,08;-0,127273
0,009748;0,08;-0,132323
0,00975;0,0802;-0,128283
0,009752;0,0804;-0,127273
0,009754;0,08;-0,128283
0,009756;0,08;-0,135354
0,009758;0,08;-0,127273
0,00976;0,08;-0,130303
0,009762;0,08;-0,128283
0,009764;0,08;-0,131313
0,009766;0,08;-0,131313
0,009768;0,08;-0,135354
0,00977;0,08;-0,131313
0,009772;0,0798;-0,129293
0,009774;0,0798;-0,134343
0,009776;0,0798;-0,134343
0,009778;0,0794;-0,138384
0,00978;0,0794;-0,138384
0,009782;0,0796;-0,136364
0,009784;0,0794;-0,135354
0,009786;0,079;-0,139394
0,009788;0,0794;-0,137374
0,00979;0,0794;-0,138384
0,009792;0,0788;-0,136364
0,009794;0,0784;-0,138384
0,009796;0,0776;-0,140404
0,009798;0,078;-0,141414
0,0098;0,077;-0,140404
0,009802;0,0768;-0,139394
0,009804;0,0772;-0,140404
0,009806;0,0772;-0,141414
0,009808;0,0766;-0,140404
0,00981;0,076;-0,141414
0,009812;0,076;-0,140404
0,009814;0,0766;-0,140404
0,009816;0,076;-0,141414
0,009818;0,076;-0,141414
0,00982;0,076;-0,140404
0,009822;0,076;-0,141414
0,009824;0,076;-0,140404
0,009826;0,0758;-0,141414
0,009828;0,076;-0,141414
0,00983;0,076;-0,141414
0,009832;0,076;-0,141414
0,009834;0,076;-0,141414
0,009836;0,0758;-0,141414
0,009838;0,0758;-0,141414
0,00984;0,0758;-0,141414
0,009842;0,076;-0,141414
0,009844;0,0754;-0,141414
0,009846;0,0754;-0,141414
0,009848;0,0758;-0,141414
0,00985;0,075;-0,141414
0,009852;0,0756;-0,141414
0,009854;0,075;-0,141414
0,009856;0,0742;-0,141414
0,009858;0,074;-0,141414
0,00986;0,0742;-0,141414
0,009862;0,074;-0,141414
0,009864;0,0738;-0,141414
0,009866;0,0734;-0,141414
0,009868;0,0726;-0,141414
0,00987;0,0726;-0,141414
0,009872;0,0728;-0,142424
0,009874;0,0728;-0,142424
0,009876;0,0724;-0,141414
0,009878;0,0722;-0,142424
0,00988;0,072;-0,143434
0,009882;0,0722;-0,143434
0,009884;0,0718;-0,142424
0,009886;0,0718;-0,142424
0,009888;0,072;-0,142424
0,00989;0,072;-0,142424
0,009892;0,072;-0,143434
0,009894;0,0716;-0,144444
0,009896;0,071;-0,141414
0,009898;0,0696;-0,144444
0,0099;0,0704;-0,143434
0,009902;0,0698;-0,144444
0,009904;0,0704;-0,142424
0,009906;0,0702;-0,148485
0,009908;0,0694;-0,145455
0,00991;0,07;-0,143434
0,009912;0,0686;-0,144444
0,009914;0,0694;-0,152525
0,009916;0,0688;-0,148485
0,009918;0,0684;-0,148485
0,00992;0,0686;-0,145455
0,009922;0,0688;-0,147475
0,009924;0,0682;-0,152525
0,009926;0,0682;-0,148485
0,009928;0,0682;-0,149495
0,00993;0,068;-0,147475
0,009932;0,068;-0,152525
0,009934;0,068;-0,148485
0,009936;0,068;-0,151515
0,009938;0,068;-0,148485
0,00994;0,0678;-0,152525
0,009942;0,0678;-0,150505
0,009944;0,0678;-0,152525
0,009946;0,0676;-0,152525
0,009948;0,0674;-0,151515
0,00995;0,067;-0,152525
0,009952;0,0672;-0,157576
0,009954;0,0666;-0,154545
0,009956;0,0668;-0,157576
0,009958;0,0654;-0,152525
0,00996;0,066;-0,157576
0,009962;0,065;-0,157576
0,009964;0,0654;-0,159596
0,009966;0,0646;-0,160606
0,009968;0,0652;-0,161616
0,00997;0,0652;-0,158586
0,009972;0,0644;-0,160606
0,009974;0,0646;-0,159596
0,009976;0,0642;-0,160606
0,009978;0,064;-0,159596
0,00998;0,064;-0,160606
0,009982;0,064;-0,160606
0,009984;0,0642;-0,161616
0,009986;0,0642;-0,161616
0,009988;0,064;-0,161616
0,00999;0,0642;-0,161616
0,009992;0,064;-0,159596
0,009994;0,064;-0,160606
0,009996;0,064;-0,161616
0,009998;0,064;-0,161616
0,01;0,0638;-0,161616
0,010002;0,064;-0,161616
0,010004;0,064;-0,160606
0,010006;0,064;-0,161616
0,010008;0,064;-0,161616
0,01001;0,064;-0,160606
0,010012;0,0638;-0,161616
0,010014;0,0634;-0,161616
0,010016;0,0636;-0,161616
0,010018;0,0626;-0,161616
0,01002;0,0628;-0,161616
0,010022;0,063;-0,161616
0,010024;0,063;-0,161616
0,010026;0,0622;-0,161616
0,010028;0,0618;-0,161616
0,01003;0,062;-0,161616
0,010032;0,0614;-0,161616
0,010034;0,0614;-0,163636
0,010036;0,0616;-0,161616
0,010038;0,0612;-0,162626
0,01004;0,0606;-0,161616
0,010042;0,0604;-0,162626
0,010044;0,0604;-0,161616
0,010046;0,0606;-0,163636
0,010048;0,0602;-0,163636
0,01005;0,06;-0,163636
0,010052;0,0604;-0,165657
0,010054;0,06;-0,161616
0,010056;0,0602;-0,162626
0,010058;0,06;-0,161616
0,01006;0,06;-0,162626
0,010062;0,06;-0,162626
0,010064;0,06;-0,168687
0,010066;0,06;-0,166667
0,010068;0,06;-0,166667
0,01007;0,06;-0,164646
0,010072;0,06;-0,166667
0,010074;0,06;-0,166667
0,010076;0,06;-0,173737
0,010078;0,06;-0,171717
0,01008;0,06;-0,170707
0,010082;0,06;-0,167677
0,010084;0,0596;-0,166667
0,010086;0,06;-0,167677
0,010088;0,0598;-0,173737
0,01009;0,0596;-0,173737
0,010092;0,0584;-0,171717
0,010094;0,0594;-0,172727
0,010096;0,0588;-0,176768
0,010098;0,0582;-0,176768
0,0101;0,0584;-0,172727
0,010102;0,0584;-0,170707
0,010104;0,058;-0,173737
0,010106;0,058;-0,173737
0,010108;0,0572;-0,172727
0,01011;0,0572;-0,171717
0,010112;0,0576;-0,174747
0,010114;0,0568;-0,176768
0,010116;0,0564;-0,172727
0,010118;0,057;-0,181818
0,01012;0,0564;-0,177778
0,010122;0,0562;-0,176768
0,010124;0,0562;-0,177778
0,010126;0,0566;-0,178788
0,010128;0,0562;-0,179798
0,01013;0,0562;-0,179798
0,010132;0,0562;-0,180808
0,010134;0,056;-0,178788
0,010136;0,056;-0,178788
0,010138;0,056;-0,181818
0,01014;0,056;-0,181818
0,010142;0,0556;-0,180808
0,010144;0,0552;-0,179798
0,010146;0,0558;-0,180808
0,010148;0,0552;-0,181818
0,01015;0,055;-0,181818
0,010152;0,0554;-0,181818
0,010154;0,0548;-0,180808
0,010156;0,0542;-0,181818
0,010158;0,0542;-0,178788
0,01016;0,0548;-0,181818
0,010162;0,054;-0,180808
0,010164;0,0538;-0,181818
0,010166;0,054;-0,180808
0,010168;0,054;-0,181818
0,01017;0,0536;-0,181818
0,010172;0,0528;-0,181818
0,010174;0,0532;-0,181818
0,010176;0,0522;-0,181818
0,010178;0,053;-0,181818
0,01018;0,0526;-0,181818
0,010182;0,0524;-0,181818
0,010184;0,0526;-0,182828
0,010186;0,0524;-0,181818
0,010188;0,052;-0,181818
0,01019;0,052;-0,181818
0,010192;0,052;-0,181818
0,010194;0,0522;-0,181818
0,010196;0,052;-0,181818
0,010198;0,052;-0,181818
0,0102;0,052;-0,181818
0,010202;0,0514;-0,181818
0,010204;0,0522;-0,181818
0,010206;0,0516;-0,181818
0,010208;0,0518;-0,181818
0,01021;0,0514;-0,181818
0,010212;0,0516;-0,181818
0,010214;0,051;-0,181818
0,010216;0,052;-0,181818
0,010218;0,0514;-0,181818
0,01022;0,0506;-0,181818
0,010222;0,0502;-0,182828
0,010224;0,0506;-0,181818
0,010226;0,0498;-0,182828
0,010228;0,0502;-0,181818
0,01023;0,0504;-0,181818
0,010232;0,0496;-0,182828
0,010234;0,0488;-0,182828
0,010236;0,0488;-0,181818
0,010238;0,0484;-0,181818
0,01024;0,0484;-0,181818
0,010242;0,0488;-0,183838
0,010244;0,0482;-0,183838
0,010246;0,049;-0,183838
0,010248;0,0492;-0,185859
0,01025;0,0484;-0,182828
0,010252;0,0484;-0,182828
0,010254;0,0482;-0,183838
0,010256;0,0482;-0,182828
0,010258;0,0482;-0,184848
0,01026;0,0482;-0,182828
0,010262;0,048;-0,181818
0,010264;0,0482;-0,184848
0,010266;0,048;-0,184848
0,010268;0,048;-0,184848
0,01027;0,048;-0,184848
0,010272;0,048;-0,185859
0,010274;0,048;-0,187879
0,010276;0,048;-0,188889
0,010278;0,048;-0,185859
0,01028;0,048;-0,186869
0,010282;0,048;-0,188889
0,010284;0,048;-0,191919
0,010286;0,048;-0,187879
0,010288;0,048;-0,191919
0,01029;0,048;-0,191919
0,010292;0,048;-0,186869
0,010294;0,048;-0,191919
0,010296;0,0478;-0,19697
0,010298;0,0476;-0,193939
0,0103;0,048;-0,193939
0,010302;0,0472;-0,19798
0,010304;0,048;-0,193939
0,010306;0,0472;-0,19798
0,010308;0,048;-0,193939
0,01031;0,0474;-0,2
0,010312;0,047;-0,19596
0,010314;0,0472;-0,19596
0,010316;0,0468;-0,19596
0,010318;0,047;-0,19899
0,01032;0,0464;-0,19899
0,010322;0,0466;-0,194949
0,010324;0,0456;-0,19697
0,010326;0,0462;-0,19899
0,010328;0,0458;-0,19798
0,01033;0,0446;-0,20101
0,010332;0,0446;-0,2
0,010334;0,0448;-0,2
0,010336;0,0448;-0,19798
0,010338;0,045;-0,20101
0,01034;0,0452;-0,20202
0,010342;0,0444;-0,20101
0,010344;0,0448;-0,2
0,010346;0,0446;-0,19899
0,010348;0,044;-0,20202
0,01035;0,0446;-0,20101
0,010352;0,0446;-0,2
0,010354;0,044;-0,20101
0,010356;0,044;-0,20101
0,010358;0,0442;-0,20202
0,01036;0,044;-0,20202
0,010362;0,0442;-0,20202
0,010364;0,044;-0,20101
0,010366;0,0436;-0,20202
0,010368;0,0438;-0,20202
0,01037;0,044;-0,20202
0,010372;0,044;-0,20202
0,010374;0,0438;-0,20202
0,010376;0,0438;-0,20202
0,010378;0,0432;-0,20202
0,01038;0,043;-0,20202
0,010382;0,0432;-0,20202
0,010384;0,0434;-0,20202
0,010386;0,043;-0,20202
0,010388;0,0426;-0,20202
0,01039;0,0426;-0,20202
0,010392;0,0424;-0,20202
0,010394;0,0422;-0,20202
0,010396;0,0426;-0,20202
0,010398;0,042;-0,20202
0,0104;0,0422;-0,20202
0,010402;0,0422;-0,20202
0,010404;0,041;-0,20202
0,010406;0,0424;-0,20303
0,010408;0,042;-0,20202
0,01041;0,0408;-0,20202
0,010412;0,0412;-0,20404
0,010414;0,0416;-0,20202
0,010416;0,0404;-0,20202
0,010418;0,0414;-0,20202
0,01042;0,0414;-0,20202
0,010422;0,041;-0,20404
0,010424;0,0408;-0,20202
0,010426;0,0406;-0,20202
0,010428;0,0406;-0,20303
0,01043;0,0406;-0,20303
0,010432;0,0408;-0,20202
0,010434;0,04;-0,20303
0,010436;0,0404;-0,20303
0,010438;0,0402;-0,205051
0,01044;0,04;-0,205051
0,010442;0,0398;-0,20303
0,010444;0,0398;-0,20303
0,010446;0,04;-0,20404
0,010448;0,0402;-0,20303
0,01045;0,04;-0,20404
0,010452;0,0396;-0,207071
0,010454;0,0398;-0,205051
0,010456;0,0396;-0,209091
0,010458;0,0394;-0,205051
0,01046;0,039;-0,205051
0,010462;0,0388;-0,205051
0,010464;0,039;-0,20404
0,010466;0,0388;-0,206061
0,010468;0,0382;-0,209091
0,01047;0,0384;-0,209091
0,010472;0,0376;-0,208081
0,010474;0,0384;-0,206061
0,010476;0,038;-0,209091
0,010478;0,0376;-0,209091
0,01048;0,0374;-0,210101
0,010482;0,0378;-0,210101
0,010484;0,0364;-0,212121
0,010486;0,0372;-0,214141
0,010488;0,0362;-0,213131
0,01049;0,0368;-0,213131
0,010492;0,0362;-0,213131
0,010494;0,0366;-0,215152
0,010496;0,0366;-0,213131
0,010498;0,0372;-0,209091
0,0105;0,0366;-0,216162
0,010502;0,0364;-0,215152
0,010504;0,0366;-0,213131
0,010506;0,0362;-0,217172
0,010508;0,036;-0,217172
0,01051;0,0362;-0,216162
0,010512;0,0362;-0,219192
0,010514;0,0362;-0,218182
0,010516;0,036;-0,219192
0,010518;0,036;-0,218182
0,01052;0,036;-0,219192
0,010522;0,036;-0,221212
0,010524;0,036;-0,220202
0,010526;0,036;-0,217172
0,010528;0,0358;-0,222222
0,01053;0,036;-0,220202
0,010532;0,0358;-0,220202
0,010534;0,036;-0,221212
0,010536;0,0356;-0,221212
0,010538;0,036;-0,221212
0,01054;0,0356;-0,218182
0,010542;0,0354;-0,222222
0,010544;0,0348;-0,221212
0,010546;0,0352;-0,222222
0,010548;0,0356;-0,222222
0,01055;0,0352;-0,222222
0,010552;0,035;-0,221212
0,010554;0,0352;-0,222222
0,010556;0,035;-0,222222
0,010558;0,035;-0,222222
0,01056;0,0346;-0,222222
0,010562;0,0354;-0,222222
0,010564;0,0348;-0,222222
0,010566;0,0354;-0,222222
0,010568;0,0344;-0,222222
0,01057;0,034;-0,222222
0,010572;0,0348;-0,222222
0,010574;0,0336;-0,222222
0,010576;0,0336;-0,222222
0,010578;0,0336;-0,224242
0,01058;0,0336;-0,222222
0,010582;0,033;-0,222222
0,010584;0,033;-0,222222
0,010586;0,0328;-0,222222
0,010588;0,0324;-0,223232
0,01059;0,033;-0,222222
0,010592;0,033;-0,222222
0,010594;0,0322;-0,223232
0,010596;0,0324;-0,222222
0,010598;0,0326;-0,223232
0,0106;0,0324;-0,222222
0,010602;0,0322;-0,222222
0,010604;0,0326;-0,223232
0,010606;0,0324;-0,222222
0,010608;0,0322;-0,225253
0,01061;0,032;-0,223232
0,010612;0,032;-0,222222
0,010614;0,032;-0,224242
0,010616;0,0324;-0,222222
0,010618;0,0322;-0,222222
0,01062;0,0322;-0,223232
0,010622;0,032;-0,224242
0,010624;0,032;-0,222222
0,010626;0,032;-0,225253
0,010628;0,032;-0,229293
0,01063;0,032;-0,226263
0,010632;0,032;-0,223232
0,010634;0,0318;-0,225253
0,010636;0,032;-0,224242
0,010638;0,032;-0,224242
0,01064;0,032;-0,224242
0,010642;0,032;-0,227273
0,010644;0,0318;-0,226263
0,010646;0,032;-0,228283
0,010648;0,032;-0,225253
0,01065;0,032;-0,227273
0,010652;0,032;-0,229293
0,010654;0,032;-0,226263
0,010656;0,032;-0,227273
0,010658;0,032;-0,229293
0,01066;0,032;-0,227273
0,010662;0,032;-0,228283
0,010664;0,0318;-0,230303
0,010666;0,032;-0,228283
0,010668;0,032;-0,231313
0,01067;0,0318;-0,230303
0,010672;0,0316;-0,231313
0,010674;0,032;-0,233333
0,010676;0,0312;-0,230303
0,010678;0,0316;-0,233333
0,01068;0,0312;-0,235354
0,010682;0,0314;-0,233333
0,010684;0,0314;-0,235354
0,010686;0,0308;-0,233333
0,010688;0,0308;-0,234343
0,01069;0,0306;-0,230303
0,010692;0,0306;-0,238384
0,010694;0,0306;-0,234343
0,010696;0,0302;-0,234343
0,010698;0,031;-0,234343
0,0107;0,0314;-0,236364
0,010702;0,0308;-0,239394
0,010704;0,0298;-0,238384
0,010706;0,0304;-0,237374
0,010708;0,0294;-0,239394
0,01071;0,03;-0,237374
0,010712;0,0298;-0,242424
0,010714;0,03;-0,241414
0,010716;0,03;-0,239394
0,010718;0,0296;-0,234343
0,01072;0,0296;-0,238384
0,010722;0,0298;-0,238384
0,010724;0,0294;-0,236364
0,010726;0,0288;-0,239394
0,010728;0,0292;-0,238384
0,01073;0,029;-0,240404
0,010732;0,0286;-0,240404
0,010734;0,029;-0,242424
0,010736;0,0282;-0,241414
0,010738;0,0282;-0,241414
0,01074;0,0284;-0,242424
0,010742;0,0284;-0,242424
0,010744;0,028;-0,243434
0,010746;0,0286;-0,244444
0,010748;0,0282;-0,243434
0,01075;0,0282;-0,240404
0,010752;0,028;-0,243434
0,010754;0,0282;-0,245455
0,010756;0,028;-0,243434
0,010758;0,028;-0,242424
0,01076;0,028;-0,242424
0,010762;0,028;-0,243434
0,010764;0,0282;-0,244444
0,010766;0,028;-0,245455
0,010768;0,028;-0,243434
0,01077;0,028;-0,242424
0,010772;0,028;-0,243434
0,010774;0,028;-0,243434
0,010776;0,028;-0,247475
0,010778;0,028;-0,246465
0,01078;0,028;-0,244444
0,010782;0,028;-0,243434
0,010784;0,028;-0,248485
0,010786;0,028;-0,244444
0,010788;0,028;-0,242424
0,01079;0,028;-0,245455
0,010792;0,0284;-0,247475
0,010794;0,028;-0,245455
0,010796;0,0278;-0,247475
0,010798;0,0278;-0,249495
0,0108;0,028;-0,246465
0,010802;0,028;-0,249495
0,010804;0,028;-0,247475
0,010806;0,028;-0,246465
0,010808;0,028;-0,249495
0,01081;0,028;-0,249495
0,010812;0,028;-0,249495
0,010814;0,028;-0,251515
0,010816;0,028;-0,252525
0,010818;0,028;-0,255556
0,01082;0,0278;-0,252525
0,010822;0,0276;-0,253535
0,010824;0,0276;-0,254545
0,010826;0,0276;-0,258586
0,010828;0,0274;-0,256566
0,01083;0,028;-0,253535
0,010832;0,0278;-0,255556
0,010834;0,0272;-0,253535
0,010836;0,0274;-0,258586
0,010838;0,0278;-0,258586
0,01084;0,0274;-0,258586
0,010842;0,0272;-0,258586
0,010844;0,027;-0,258586
0,010846;0,0268;-0,257576
0,010848;0,0274;-0,260606
0,01085;0,0276;-0,259596
0,010852;0,0262;-0,261616
0,010854;0,026;-0,258586
0,010856;0,0272;-0,260606
0,010858;0,027;-0,259596
0,01086;0,0264;-0,260606
0,010862;0,0264;-0,259596
0,010864;0,026;-0,257576
0,010866;0,0268;-0,258586
0,010868;0,0264;-0,259596
0,01087;0,0262;-0,262626
0,010872;0,026;-0,262626
0,010874;0,0262;-0,261616
0,010876;0,025;-0,261616
0,010878;0,0248;-0,262626
0,01088;0,0252;-0,262626
0,010882;0,0256;-0,262626
0,010884;0,0252;-0,259596
0,010886;0,0252;-0,262626
0,010888;0,0254;-0,261616
0,01089;0,0252;-0,261616
0,010892;0,0254;-0,262626
0,010894;0,0244;-0,262626
0,010896;0,0246;-0,262626
0,010898;0,0244;-0,262626
0,0109;0,0248;-0,261616
0,010902;0,0248;-0,261616
0,010904;0,0242;-0,262626
0,010906;0,0258;-0,262626
0,010908;0,0248;-0,261616
0,01091;0,0244;-0,262626
0,010912;0,0246;-0,262626
0,010914;0,0242;-0,262626
0,010916;0,0244;-0,262626
0,010918;0,0244;-0,262626
0,01092;0,0238;-0,262626
0,010922;0,0248;-0,262626
0,010924;0,0244;-0,262626
0,010926;0,0244;-0,262626
0,010928;0,024;-0,262626
0,01093;0,024;-0,262626
0,010932;0,0244;-0,262626
0,010934;0,0246;-0,262626
0,010936;0,024;-0,262626
0,010938;0,024;-0,262626
0,01094;0,024;-0,262626
0,010942;0,0238;-0,262626
0,010944;0,0238;-0,263636
0,010946;0,024;-0,262626
0,010948;0,024;-0,262626
0,01095;0,024;-0,262626
0,010952;0,0236;-0,262626
0,010954;0,0226;-0,262626
0,010956;0,0236;-0,262626
0,010958;0,0236;-0,263636
0,01096;0,024;-0,262626
0,010962;0,0234;-0,262626
0,010964;0,0236;-0,262626
0,010966;0,0236;-0,262626
0,010968;0,0236;-0,265657
0,01097;0,0236;-0,263636
0,010972;0,0228;-0,262626
0,010974;0,0234;-0,263636
0,010976;0,0234;-0,264646
0,010978;0,0234;-0,263636
0,01098;0,024;-0,262626
0,010982;0,023;-0,263636
0,010984;0,0236;-0,267677
0,010986;0,023;-0,263636
0,010988;0,0228;-0,264646
0,01099;0,023;-0,263636
0,010992;0,023;-0,263636
0,010994;0,0234;-0,264646
0,010996;0,0224;-0,266667
0,010998;0,0236;-0,263636
0,011;0,0232;-0,266667
0,011002;0,0232;-0,268687
0,011004;0,0228;-0,267677
0,011006;0,0232;-0,264646
0,011008;0,023;-0,266667
0,01101;0,0228;-0,264646
0,011012;0,0224;-0,268687
0,011014;0,0228;-0,266667
0,011016;0,0226;-0,269697
0,011018;0,0218;-0,266667
0,01102;0,0216;-0,267677
0,011022;0,0222;-0,267677
0,011024;0,0224;-0,265657
0,011026;0,0222;-0,269697
0,011028;0,0214;-0,265657
0,01103;0,021;-0,270707
0,011032;0,0212;-0,274747
0,011034;0,0208;-0,272727
0,011036;0,021;-0,270707
0,011038;0,0206;-0,271717
0,01104;0,0216;-0,272727
0,011042;0,0216;-0,273737
0,011044;0,0212;-0,274747
0,011046;0,0206;-0,278788
0,011048;0,021;-0,276768
0,01105;0,0208;-0,274747
0,011052;0,0204;-0,278788
0,011054;0,0206;-0,275758
0,011056;0,0208;-0,276768
0,011058;0,0206;-0,274747
0,01106;0,0206;-0,276768
0,011062;0,0204;-0,278788
0,011064;0,0206;-0,280808
0,011066;0,0202;-0,278788
0,011068;0,0202;-0,281818
0,01107;0,02;-0,280808
0,011072;0,02;-0,281818
0,011074;0,0202;-0,279798
0,011076;0,0204;-0,278788
0,011078;0,0204;-0,282828
0,01108;0,02;-0,281818
0,011082;0,0198;-0,279798
0,011084;0,02;-0,282828
0,011086;0,0198;-0,279798
0,011088;0,02;-0,280808
0,01109;0,02;-0,280808
0,011092;0,02;-0,282828
0,011094;0,02;-0,281818
0,011096;0,02;-0,282828
0,011098;0,02;-0,282828
0,0111;0,0198;-0,282828
0,011102;0,0198;-0,281818
0,011104;0,02;-0,281818
0,011106;0,02;-0,282828
0,011108;0,02;-0,282828
0,01111;0,0198;-0,282828
0,011112;0,02;-0,281818
0,011114;0,0198;-0,282828
0,011116;0,0198;-0,282828
0,011118;0,0198;-0,282828
0,01112;0,02;-0,282828
0,011122;0,02;-0,282828
0,011124;0,0198;-0,282828
0,011126;0,0194;-0,282828
0,011128;0,0192;-0,282828
0,01113;0,0198;-0,282828
0,011132;0,0196;-0,282828
0,011134;0,0194;-0,282828
0,011136;0,0196;-0,282828
0,011138;0,0192;-0,283838
0,01114;0,0198;-0,282828
0,011142;0,0196;-0,281818
0,011144;0,019;-0,282828
0,011146;0,0188;-0,282828
0,011148;0,0184;-0,283838
0,01115;0,0184;-0,282828
0,011152;0,0188;-0,283838
0,011154;0,0184;-0,282828
0,011156;0,019;-0,283838
0,011158;0,0184;-0,282828
0,01116;0,0186;-0,282828
0,011162;0,0192;-0,283838
0,011164;0,0184;-0,282828
0,011166;0,0186;-0,284848
0,011168;0,019;-0,282828
0,01117;0,0182;-0,282828
0,011172;0,0182;-0,283838
0,011174;0,0184;-0,284848
0,011176;0,0184;-0,283838
0,011178;0,0184;-0,283838
