"t / s";"CH1 / V";"CH2 / V"
0,026005;1,85859;0,02136
0,02601;1,85859;0,02208
0,026015;1,85859;0,02152
0,02602;1,85939;0,0208
0,026025;1,85859;0,02176
0,02603;1,85939;0,02152
0,026035;1,85939;0,02104
0,02604;1,85859;0,0216
0,026045;1,85859;0,02208
0,02605;1,85859;0,02208
0,026055;1,8602;0,022
0,02606;1,85859;0,02208
0,026065;1,86101;0,02208
0,02607;1,85859;0,02208
0,026075;1,8602;0,02208
0,02608;1,86182;0,02216
0,026085;1,85939;0,02208
0,02609;1,85859;0,0216
0,026095;1,86182;0,02192
0,0261;1,86182;0,02256
0,026105;1,86586;0,0224
0,02611;1,8602;0,02224
0,026115;1,86182;0,0228
0,02612;1,8602;0,02264
0,026125;1,86424;0,02264
0,02613;1,86182;0,0232
0,026135;1,86505;0,02312
0,02614;1,86101;0,02288
0,026145;1,86263;0,02328
0,02615;1,86424;0,02248
0,026155;1,86101;0,02296
0,02616;1,86828;0,02304
0,026165;1,86505;0,02272
0,02617;1,86343;0,02304
0,026175;1,86747;0,02344
0,02618;1,86586;0,02344
0,026185;1,86505;0,0236
0,02619;1,87313;0,02352
0,026195;1,8699;0,02368
0,0262;1,87556;0,02368
0,026205;1,86747;0,02352
0,02621;1,87717;0,02384
0,026215;1,87152;0,02368
0,02622;1,8699;0,02368
0,026225;1,86909;0,02344
0,02623;1,87636;0,02368
0,026235;1,8699;0,02344
0,02624;1,87717;0,02368
0,026245;1,87232;0,02392
0,02625;1,87798;0,02376
0,026255;1,87152;0,0236
0,02626;1,87636;0,024
0,026265;1,87313;0,024
0,02627;1,87475;0,02392
0,026275;1,87798;0,02344
0,02628;1,88364;0,02384
0,026285;1,88444;0,02376
0,02629;1,87475;0,02376
0,026295;1,88202;0,02384
0,0263;1,87556;0,02376
0,026305;1,88444;0,02392
0,02631;1,87717;0,02392
0,026315;1,88525;0,024
0,02632;1,8804;0,02392
0,026325;1,88606;0,024
0,02633;1,87798;0,02392
0,026335;1,88606;0,02392
0,02634;1,88525;0,024
0,026345;1,88768;0,024
0,02635;1,8804;0,02392
0,026355;1,88768;0,02392
0,02636;1,87636;0,02384
0,026365;1,89172;0,02392
0,02637;1,88687;0,02392
0,026375;1,88768;0,024
0,02638;1,88283;0,02392
0,026385;1,88283;0,024
0,02639;1,88444;0,024
0,026395;1,88848;0,02392
0,0264;1,88929;0,02408
0,026405;1,88848;0,024
0,02641;1,88768;0,02392
0,026415;1,88444;0,02408
0,02642;1,89333;0,02408
0,026425;1,88929;0,02408
0,02643;1,88848;0,024
0,026435;1,88929;0,02408
0,02644;1,89495;0,02408
0,026445;1,88687;0,024
0,02645;1,89333;0,02392
0,026455;1,88525;0,024
0,02646;1,88848;0,024
0,026465;1,89333;0,024
0,02647;1,88848;0,024
0,026475;1,88848;0,02416
0,02648;1,89253;0,02408
0,026485;1,88768;0,02408
0,02649;1,8901;0,024
0,026495;1,89091;0,02392
0,0265;1,89495;0,02408
0,026505;1,8901;0,02416
0,02651;1,8901;0,02408
0,026515;1,8901;0,02424
0,02652;1,89172;0,02408
0,026525;1,89333;0,024
0,02653;1,89657;0,02408
0,026535;1,89253;0,02424
0,02654;1,89253;0,02416
0,026545;1,89091;0,02408
0,02655;1,8901;0,02408
0,026555;1,89495;0,02408
0,02656;1,89172;0,02424
0,026565;1,89657;0,02432
0,02657;1,89172;0,0244
0,026575;1,89253;0,02408
0,02658;1,89576;0,0244
0,026585;1,89091;0,02424
0,02659;1,89253;0,02416
0,026595;1,89414;0,02472
0,0266;1,89495;0,02408
0,026605;1,89576;0,02408
0,02661;1,89657;0,02424
0,026615;1,89495;0,02456
0,02662;1,89333;0,02448
0,026625;1,89576;0,02424
0,02663;1,89657;0,02472
0,026635;1,89253;0,02424
0,02664;1,89172;0,02488
0,026645;1,89333;0,02448
0,02665;1,89333;0,02416
0,026655;1,89253;0,02488
0,02666;1,89253;0,02472
0,026665;1,89414;0,0248
0,02667;1,89333;0,02472
0,026675;1,89414;0,02416
0,02668;1,88929;0,02456
0,026685;1,89737;0,0244
0,02669;1,89495;0,02472
0,026695;1,89172;0,02456
0,0267;1,89172;0,02472
0,026705;1,89091;0,02448
0,02671;1,89657;0,02464
0,026715;1,89495;0,02456
0,02672;1,89414;0,02464
0,026725;1,89253;0,02472
0,02673;1,88848;0,02448
0,026735;1,88768;0,02472
0,02674;1,89253;0,02512
0,026745;1,88687;0,0252
0,02675;1,89495;0,02544
0,026755;1,8901;0,02488
0,02676;1,89333;0,0252
0,026765;1,8901;0,02504
0,02677;1,89657;0,02528
0,026775;1,89576;0,02568
0,02678;1,89576;0,0256
0,026785;1,89576;0,02592
0,02679;1,89576;0,0256
0,026795;1,89657;0,02576
0,0268;1,89576;0,0252
0,026805;1,89172;0,02552
0,02681;1,89333;0,02504
0,026815;1,89737;0,02576
0,02682;1,89253;0,02552
0,026825;1,89657;0,026
0,02683;1,8901;0,02608
0,026835;1,89091;0,02576
0,02684;1,88848;0,02576
0,026845;1,89576;0,0252
0,02685;1,88929;0,02536
0,026855;1,89333;0,0256
0,02686;1,89253;0,02624
0,026865;1,89576;0,02544
0,02687;1,89333;0,02568
0,026875;1,89576;0,02576
0,02688;1,89253;0,02552
0,026885;1,89576;0,02584
0,02689;1,89172;0,026
0,026895;1,89414;0,02664
0,0269;1,89495;0,02592
0,026905;1,89495;0,02624
0,02691;1,89495;0,02608
0,026915;1,89414;0,026
0,02692;1,89333;0,0264
0,026925;1,89495;0,02608
0,02693;1,89172;0,02624
0,026935;1,89333;0,02648
0,02694;1,89657;0,02688
0,026945;1,89333;0,0268
0,02695;1,89333;0,02648
0,026955;1,88848;0,02728
0,02696;1,89333;0,0264
0,026965;1,89172;0,02648
0,02697;1,89091;0,02672
0,026975;1,89495;0,0268
0,02698;1,89495;0,02712
0,026985;1,88444;0,02704
0,02699;1,89091;0,02664
0,026995;1,89091;0,02672
0,027;1,89495;0,02672
0,027005;1,89172;0,02688
0,02701;1,89333;0,02712
0,027015;1,89333;0,02712
0,02702;1,88606;0,0272
0,027025;1,89333;0,02664
0,02703;1,89414;0,02704
0,027035;1,89333;0,02656
0,02704;1,88768;0,02632
0,027045;1,89172;0,02704
0,02705;1,89576;0,02712
0,027055;1,89172;0,02712
0,02706;1,89091;0,0272
0,027065;1,89414;0,02704
0,02707;1,89172;0,02672
0,027075;1,88848;0,02704
0,02708;1,89333;0,02688
0,027085;1,89091;0,02728
0,02709;1,88768;0,02736
0,027095;1,8901;0,02736
0,0271;1,89253;0,02712
0,027105;1,88364;0,0272
0,02711;1,89172;0,0268
0,027115;1,89253;0,0272
0,02712;1,89495;0,0272
0,027125;1,88929;0,02712
0,02713;1,89091;0,0268
0,027135;1,89091;0,0272
0,02714;1,88525;0,02744
0,027145;1,88848;0,0276
0,02715;1,88606;0,02744
0,027155;1,88444;0,02752
0,02716;1,88364;0,0276
0,027165;1,88525;0,02728
0,02717;1,88202;0,02712
0,027175;1,88364;0,02728
0,02718;1,88444;0,02728
0,027185;1,87879;0,02688
0,02719;1,88444;0,02768
0,027195;1,88525;0,02784
0,0272;1,88364;0,02792
0,027205;1,88606;0,02768
0,02721;1,88283;0,02784
0,027215;1,88364;0,02792
0,02722;1,88202;0,02776
0,027225;1,87556;0,02752
0,02723;1,87152;0,0276
0,027235;1,87717;0,02768
0,02724;1,87798;0,02768
0,027245;1,87313;0,02776
0,02725;1,87556;0,028
0,027255;1,87394;0,02752
0,02726;1,87232;0,0276
0,027265;1,87152;0,02792
0,02727;1,8804;0,02768
0,027275;1,87152;0,02768
0,02728;1,88202;0,02752
0,027285;1,87394;0,02736
0,02729;1,8796;0,02752
0,027295;1,87556;0,02784
0,0273;1,87232;0,02776
0,027305;1,8699;0,02728
0,02731;1,8699;0,02776
0,027315;1,86828;0,02752
0,02732;1,87071;0,02768
0,027325;1,87232;0,02768
0,02733;1,8699;0,02768
0,027335;1,86667;0,02776
0,02734;1,86667;0,02776
0,027345;1,86586;0,02784
0,02735;1,86424;0,02768
0,027355;1,86424;0,02776
0,02736;1,86586;0,02752
0,027365;1,86182;0,02792
0,02737;1,86263;0,02784
0,027375;1,86586;0,028
0,02738;1,86343;0,02776
0,027385;1,8602;0,02776
0,02739;1,86263;0,02792
0,027395;1,86263;0,02784
0,0274;1,86424;0,02744
0,027405;1,86263;0,02752
0,02741;1,85939;0,0276
0,027415;1,8602;0,02792
0,02742;1,8602;0,02792
0,027425;1,85939;0,02784
0,02743;1,85939;0,02784
0,027435;1,86182;0,02768
0,02744;1,8602;0,02784
0,027445;1,85859;0,02776
0,02745;1,85939;0,02784
0,027455;1,8602;0,02792
0,02746;1,85939;0,02776
0,027465;1,8602;0,02792
0,02747;1,8602;0,02792
0,027475;1,85859;0,02792
0,02748;1,8602;0,028
0,027485;1,85939;0,0276
0,02749;1,85859;0,028
0,027495;1,85859;0,02784
0,0275;1,85859;0,02792
0,027505;1,85859;0,02792
0,02751;1,85859;0,02784
0,027515;1,85859;0,02776
0,02752;1,85859;0,02784
0,027525;1,85778;0,028
0,02753;1,85859;0,028
0,027535;1,85859;0,02792
0,02754;1,85859;0,028
0,027545;1,85859;0,02792
0,02755;1,85859;0,02792
0,027555;1,85778;0,028
0,02756;1,85778;0,028
0,027565;1,85859;0,02792
0,02757;1,85778;0,028
0,027575;1,85778;0,02784
0,02758;1,85859;0,02792
0,027585;1,85859;0,02792
0,02759;1,85778;0,02792
0,027595;1,85859;0,028
0,0276;1,85778;0,028
0,027605;1,85859;0,028
0,02761;1,85859;0,02784
0,027615;1,85859;0,02792
0,02762;1,85616;0,02784
0,027625;1,85778;0,02784
0,02763;1,85616;0,02792
0,027635;1,85535;0,028
0,02764;1,85455;0,028
0,027645;1,85697;0,028
0,02765;1,85697;0,02792
0,027655;1,85455;0,028
0,02766;1,85455;0,02776
0,027665;1,85051;0,02792
0,02767;1,84889;0,02792
0,027675;1,84889;0,02792
0,02768;1,85131;0,02792
0,027685;1,84485;0,028
0,02769;1,84081;0,02792
0,027695;1,84566;0,028
0,0277;1,83515;0,02792
0,027705;1,84323;0,028
0,02771;1,8303;0,028
0,027715;1,83111;0,02792
0,02772;1,82707;0,028
0,027725;1,82788;0,028
0,02773;1,8198;0,02776
0,027735;1,82545;0,028
0,02774;1,82141;0,02792
0,027745;1,82061;0,028
0,02775;1,81899;0,028
0,027755;1,81818;0,02784
0,02776;1,81818;0,028
0,027765;1,81818;0,028
0,02777;1,81818;0,02792
0,027775;1,81818;0,028
0,02778;1,81818;0,02792
0,027785;1,81818;0,02792
0,02779;1,81818;0,028
0,027795;1,81818;0,028
0,0278;1,81818;0,028
0,027805;1,81657;0,028
0,02781;1,81576;0,02792
0,027815;1,80929;0,028
0,02782;1,81253;0,028
0,027825;1,80768;0,02792
0,02783;1,80929;0,02792
0,027835;1,7996;0,028
0,02784;1,80364;0,028
0,027845;1,79717;0,028
0,02785;1,79152;0,02792
0,027855;1,79717;0,02792
0,02786;1,79071;0,028
0,027865;1,78424;0,028
0,02787;1,78101;0,028
0,027875;1,78182;0,028
0,02788;1,78101;0,02792
0,027885;1,77939;0,028
0,02789;1,77859;0,02808
0,027895;1,77778;0,028
0,0279;1,77778;0,028
0,027905;1,77778;0,028
0,02791;1,77778;0,028
0,027915;1,77778;0,028
0,02792;1,77778;0,02792
0,027925;1,77778;0,02792
0,02793;1,77778;0,028
0,027935;1,77778;0,028
0,02794;1,77778;0,02792
0,027945;1,77778;0,02792
0,02795;1,77697;0,02792
0,027955;1,77778;0,028
0,02796;1,77778;0,028
0,027965;1,77697;0,028
0,02797;1,77778;0,02792
0,027975;1,77697;0,02792
0,02798;1,77535;0,028
0,027985;1,77293;0,028
0,02799;1,7697;0,028
0,027995;1,76566;0,028
0,028;1,76727;0,028
0,028005;1,76485;0,028
0,02801;1,75919;0,028
0,028015;1,75758;0,02792
0,02802;1,75596;0,028
0,028025;1,75596;0,028
0,02803;1,75434;0,028
0,028035;1,74949;0,028
0,02804;1,74545;0,02792
0,028045;1,74465;0,02792
0,02805;1,74303;0,028
0,028055;1,74061;0,02792
0,02806;1,74141;0,02792
0,028065;1,73899;0,028
0,02807;1,73899;0,02808
0,028075;1,74141;0,028
0,02808;1,73899;0,02792
0,028085;1,73737;0,02792
0,02809;1,73737;0,028
0,028095;1,73737;0,02808
0,0281;1,73737;0,028
0,028105;1,73737;0,02792
0,02811;1,73818;0,028
0,028115;1,73737;0,028
0,02812;1,73657;0,028
0,028125;1,73737;0,028
0,02813;1,73737;0,028
0,028135;1,73737;0,028
0,02814;1,73657;0,028
0,028145;1,73657;0,02792
0,02815;1,73657;0,02792
0,028155;1,73737;0,028
0,02816;1,73414;0,02792
0,028165;1,73495;0,02792
0,02817;1,73576;0,02792
0,028175;1,73576;0,028
0,02818;1,73253;0,028
0,028185;1,73172;0,028
0,02819;1,73172;0,028
0,028195;1,73333;0,02792
0,0282;1,72929;0,028
0,028205;1,72364;0,02808
0,02821;1,72202;0,028
0,028215;1,71879;0,028
0,02822;1,71071;0,028
0,028225;1,71556;0,02792
0,02823;1,71717;0,02792
0,028235;1,71313;0,028
0,02824;1,70747;0,028
0,028245;1,70343;0,028
0,02825;1,70586;0,028
0,028255;1,70343;0,028
0,02826;1,69939;0,028
0,028265;1,69939;0,02792
0,02827;1,7002;0,02792
0,028275;1,69859;0,02808
0,02828;1,69697;0,028
0,028285;1,69859;0,028
0,02829;1,69697;0,028
0,028295;1,69697;0,02792
0,0283;1,69778;0,028
0,028305;1,69697;0,028
0,02831;1,69697;0,028
0,028315;1,69697;0,028
0,02832;1,69778;0,028
0,028325;1,69616;0,02792
0,02833;1,69374;0,028
0,028335;1,69293;0,028
0,02834;1,69697;0,02792
0,028345;1,69051;0,028
0,02835;1,69293;0,028
0,028355;1,6897;0,028
0,02836;1,68727;0,028
0,028365;1,67919;0,028
0,02837;1,67758;0,028
0,028375;1,67919;0,02808
0,02838;1,67111;0,028
0,028385;1,66707;0,028
0,02839;1,66707;0,028
0,028395;1,66303;0,028
0,0284;1,66384;0,028
0,028405;1,66222;0,028
0,02841;1,65818;0,028
0,028415;1,65818;0,028
0,02842;1,65818;0,02784
0,028425;1,65737;0,028
0,02843;1,65576;0,028
0,028435;1,65657;0,028
0,02844;1,65657;0,02792
0,028445;1,65657;0,02792
0,02845;1,65576;0,02792
0,028455;1,65333;0,028
0,02846;1,65172;0,028
0,028465;1,65495;0,028
0,02847;1,64929;0,028
0,028475;1,6501;0,028
0,02848;1,64364;0,028
0,028485;1,64606;0,028
0,02849;1,64283;0,02792
0,028495;1,63717;0,028
0,0285;1,63394;0,028
0,028505;1,63394;0,02792
0,02851;1,63152;0,028
0,028515;1,62747;0,02792
0,02852;1,62343;0,02792
0,028525;1,61778;0,028
0,02853;1,61778;0,02808
0,028535;1,6202;0,02784
0,02854;1,61697;0,02792
0,028545;1,61616;0,028
0,02855;1,61697;0,028
0,028555;1,61616;0,02792
0,02856;1,61616;0,02792
0,028565;1,61616;0,028
0,02857;1,61616;0,028
0,028575;1,61616;0,028
0,02858;1,61535;0,02792
0,028585;1,61616;0,02792
0,02859;1,61616;0,02792
0,028595;1,61616;0,02792
0,0286;1,61535;0,028
0,028605;1,61293;0,02792
0,02861;1,61616;0,028
0,028615;1,60808;0,028
0,02862;1,60323;0,028
0,028625;1,60566;0,02792
0,02863;1,60081;0,028
0,028635;1,58869;0,02784
0,02864;1,58788;0,028
0,028645;1,58707;0,028
0,02865;1,58303;0,02792
0,028655;1,58222;0,02792
0,02866;1,57818;0,028
0,028665;1,57899;0,02792
0,02867;1,5798;0,028
0,028675;1,57737;0,02792
0,02868;1,57657;0,028
0,028685;1,57576;0,028
0,02869;1,57576;0,028
0,028695;1,57576;0,028
0,0287;1,57576;0,02792
0,028705;1,57576;0,02792
0,02871;1,57576;0,02776
0,028715;1,57414;0,028
0,02872;1,57576;0,02792
0,028725;1,57172;0,028
0,02873;1,57333;0,02808
0,028735;1,57333;0,028
0,02874;1,56687;0,028
0,028745;1,56687;0,028
0,02875;1,56525;0,028
0,028755;1,5596;0,028
0,02876;1,55798;0,02792
0,028765;1,55475;0,028
0,02877;1,55313;0,02792
0,028775;1,54667;0,028
0,02878;1,54424;0,028
0,028785;1,54263;0,02792
0,02879;1,53697;0,02792
0,028795;1,53778;0,02792
0,0288;1,53616;0,028
0,028805;1,53616;0,028
0,02881;1,53374;0,028
0,028815;1,53535;0,028
0,02882;1,53455;0,028
0,028825;1,52889;0,028
0,02883;1,53293;0,02784
0,028835;1,5297;0,028
0,02884;1,52727;0,02792
0,028845;1,52727;0,028
0,02885;1,52162;0,028
0,028855;1,51919;0,028
0,02886;1,51273;0,02792
0,028865;1,50707;0,02792
0,02887;1,50545;0,028
0,028875;1,50465;0,02792
0,02888;1,50061;0,02784
0,028885;1,50061;0,02792
0,02889;1,49737;0,028
0,028895;1,49737;0,028
0,0289;1,49333;0,02792
0,028905;1,49172;0,028
0,02891;1,49333;0,02792
0,028915;1,49091;0,028
0,02892;1,48768;0,028
0,028925;1,48364;0,028
0,02893;1,48202;0,02792
0,028935;1,4804;0,028
0,02894;1,47717;0,028
0,028945;1,47556;0,028
0,02895;1,47071;0,02792
0,028955;1,46828;0,028
0,02896;1,47071;0,02792
0,028965;1,46424;0,02792
0,02897;1,46586;0,028
0,028975;1,46667;0,02792
0,02898;1,45939;0,028
0,028985;1,4602;0,02792
0,02899;1,45697;0,02792
0,028995;1,45778;0,028
0,029;1,45535;0,02784
0,029005;1,45455;0,02792
0,02901;1,45455;0,02768
0,029015;1,45374;0,02808
0,02902;1,45374;0,028
0,029025;1,45293;0,028
0,02903;1,45293;0,02792
0,029035;1,45212;0,02792
0,02904;1,44808;0,02784
0,029045;1,45293;0,02792
0,02905;1,44646;0,028
0,029055;1,44081;0,028
0,02906;1,43838;0,028
0,029065;1,44;0,02792
0,02907;1,43354;0,028
0,029075;1,42707;0,02784
0,02908;1,42788;0,028
0,029085;1,42869;0,02792
0,02909;1,42303;0,02776
0,029095;1,41899;0,02792
0,0291;1,41657;0,02792
0,029105;1,41576;0,028
0,02911;1,41737;0,028
0,029115;1,41495;0,02792
0,02912;1,41495;0,02792
0,029125;1,41495;0,02792
0,02913;1,41495;0,02792
0,029135;1,41414;0,028
0,02914;1,41333;0,02792
0,029145;1,41495;0,0276
0,02915;1,41414;0,02792
0,029155;1,41091;0,028
0,02916;1,41333;0,028
0,029165;1,4101;0,02792
0,02917;1,41091;0,0276
0,029175;1,40606;0,028
0,02918;1,40364;0,02776
0,029185;1,40121;0,02792
0,02919;1,40444;0,02792
0,029195;1,39798;0,028
0,0292;1,39475;0,028
0,029205;1,38667;0,028
0,02921;1,39313;0,02784
0,029215;1,3802;0,02792
0,02922;1,37939;0,02792
0,029225;1,37697;0,028
0,02923;1,37535;0,02768
0,029235;1,37697;0,028
0,02924;1,37455;0,02784
0,029245;1,37293;0,02784
0,02925;1,37374;0,02792
0,029255;1,37374;0,02792
0,02926;1,37131;0,028
0,029265;1,37051;0,02792
0,02927;1,36808;0,028
0,029275;1,36889;0,02768
0,02928;1,36162;0,0276
0,029285;1,36162;0,028
0,02929;1,35838;0,02784
0,029295;1,35273;0,02792
0,0293;1,34303;0,028
0,029305;1,33899;0,02768
0,02931;1,33737;0,02776
0,029315;1,33657;0,02792
0,02932;1,33414;0,02792
0,029325;1,33333;0,02792
0,02933;1,33333;0,02776
0,029335;1,33333;0,02784
0,02934;1,33333;0,02776
0,029345;1,33253;0,028
0,02935;1,33333;0,02744
0,029355;1,33253;0,02736
0,02936;1,33172;0,02792
0,029365;1,3301;0,028
0,02937;1,3204;0,0276
0,029375;1,3204;0,02784
0,02938;1,31152;0,02768
0,029385;1,30747;0,02784
0,02939;1,30182;0,02792
0,029395;1,29616;0,02792
0,0294;1,29616;0,02792
0,029405;1,29374;0,02776
0,02941;1,29293;0,02784
0,029415;1,29293;0,02784
0,02942;1,29374;0,02768
0,029425;1,29293;0,0276
0,02943;1,29293;0,02792
0,029435;1,29293;0,02792
0,02944;1,29293;0,02792
0,029445;1,29293;0,02784
0,02945;1,29131;0,0272
0,029455;1,29051;0,02736
0,02946;1,29131;0,02792
0,029465;1,28646;0,02768
0,02947;1,28081;0,02784
0,029475;1,27596;0,02752
0,02948;1,27596;0,02792
0,029485;1,27273;0,02792
0,02949;1,26949;0,02752
0,029495;1,26141;0,028
0,0295;1,26222;0,02792
0,029505;1,2598;0,02792
0,02951;1,25576;0,028
0,029515;1,25333;0,02784
0,02952;1,25414;0,028
0,029525;1,25495;0,02744
0,02953;1,25253;0,02768
0,029535;1,25172;0,0276
0,02954;1,25253;0,0276
0,029545;1,25253;0,02784
0,02955;1,25172;0,02776
0,029555;1,25091;0,02792
0,02956;1,25091;0,02752
0,029565;1,2501;0,0276
0,02957;1,24606;0,0276
0,029575;1,24121;0,0272
0,02958;1,23394;0,02776
0,029585;1,23636;0,02784
0,02959;1,22828;0,02744
0,029595;1,22505;0,02752
0,0296;1,22263;0,02784
0,029605;1,22101;0,02776
0,02961;1,21374;0,02784
0,029615;1,21374;0,02784
0,02962;1,21374;0,02728
0,029625;1,21212;0,02768
0,02963;1,21131;0,0276
0,029635;1,21051;0,02768
0,02964;1,2097;0,02784
0,029645;1,2097;0,02752
0,02965;1,20566;0,02768
0,029655;1,20081;0,02776
0,02966;1,1903;0,02736
0,029665;1,18303;0,02768
0,02967;1,18141;0,02784
0,029675;1,17414;0,02768
0,02968;1,17414;0,02776
0,029685;1,17253;0,02792
0,02969;1,17253;0,02776
0,029695;1,17172;0,0276
0,0297;1,17172;0,02752
0,029705;1,16848;0,02792
0,02971;1,1701;0,02784
0,029715;1,16364;0,0276
0,02972;1,15798;0,02744
0,029725;1,14828;0,02752
0,02973;1,15313;0,02776
0,029735;1,14343;0,02776
0,02974;1,13455;0,02744
0,029745;1,13212;0,02776
0,02975;1,13293;0,02792
0,029755;1,13131;0,02744
0,02976;1,13131;0,0272
0,029765;1,13131;0,02736
0,02977;1,13131;0,0276
0,029775;1,13131;0,02744
0,02978;1,13131;0,02752
0,029785;1,13051;0,02752
0,02979;1,13051;0,02736
0,029795;1,13131;0,0272
0,0298;1,12889;0,0272
0,029805;1,12727;0,02728
0,02981;1,12485;0,0272
0,029815;1,12162;0,0276
0,02982;1,10949;0,0272
0,029825;1,10303;0,02704
0,02983;1,09737;0,02704
0,029835;1,09333;0,02728
0,02984;1,09414;0,0276
0,029845;1,09253;0,02752
0,02985;1,09091;0,02752
0,029855;1,09091;0,02712
0,02986;1,09091;0,02776
0,029865;1,0901;0,02744
0,02987;1,0901;0,02728
0,029875;1,08848;0,02768
0,02988;1,08687;0,02696
0,029885;1,0796;0,0272
0,02989;1,08364;0,02728
0,029895;1,07152;0,02752
0,0299;1,07636;0,0276
0,029905;1,06424;0,02704
0,02991;1,05455;0,02728
0,029915;1,05374;0,02752
0,02992;1,05131;0,02728
0,029925;1,05131;0,0276
0,02993;1,05051;0,02688
0,029935;1,0497;0,02736
0,02994;1,05051;0,02752
0,029945;1,04808;0,02728
0,02995;1,04646;0,02696
0,029955;1,04485;0,02728
0,02996;1,04162;0,02688
0,029965;1,03596;0,02712
0,02997;1,02384;0,0276
0,029975;1,02384;0,02688
0,02998;1,02061;0,02664
0,029985;1,01657;0,02712
0,02999;1,01253;0,02696
0,029995;1,01414;0,02672
0,03;1,0101;0,02752
0,030005;1,0101;0,02752
0,03001;1,01091;0,02704
0,030015;1,00929;0,02736
0,03002;1,00929;0,0268
0,030025;1,00929;0,0268
0,03003;1,00444;0,02752
0,030035;0,99798;0,0272
0,03004;0,989091;0,02624
0,030045;0,989091;0,02688
0,03005;0,98101;0,0272
0,030055;0,975354;0,02632
0,03006;0,972121;0,02696
0,030065;0,970505;0,0272
0,03007;0,970505;0,02696
0,030075;0,969697;0,02704
0,03008;0,969697;0,02704
0,030085;0,969697;0,02664
0,03009;0,969697;0,02648
0,030095;0,969697;0,02688
0,0301;0,969697;0,02672
0,030105;0,968889;0,02728
0,03011;0,967273;0,02712
0,030115;0,966465;0,02712
0,03012;0,964848;0,02696
0,030125;0,962424;0,02728
0,03013;0,958384;0,02672
0,030135;0,943838;0,02672
0,03014;0,937374;0,02712
0,030145;0,942222;0,02704
0,03015;0,935758;0,02696
0,030155;0,931717;0,02688
0,03016;0,930101;0,0272
0,030165;0,929293;0,02672
0,03017;0,929293;0,02704
0,030175;0,929293;0,02688
0,03018;0,929293;0,02664
0,030185;0,928485;0,02672
0,03019;0,929293;0,02712
0,030195;0,929293;0,02688
0,0302;0,926869;0,02656
0,030205;0,926869;0,02664
0,03021;0,926061;0,02664
0,030215;0,919596;0,02656
0,03022;0,910707;0,02672
0,030225;0,911515;0,02648
0,03023;0,903434;0,02624
0,030235;0,894545;0,02664
0,03024;0,894545;0,02632
0,030245;0,889697;0,02632
0,03025;0,889697;0,02704
0,030255;0,888889;0,02632
0,03026;0,888889;0,0268
0,030265;0,888889;0,02656
0,03027;0,888081;0,02656
0,030275;0,887273;0,02688
0,03028;0,880808;0,0268
0,030285;0,880808;0,02672
0,03029;0,873535;0,02688
0,030295;0,876768;0,02648
0,0303;0,864646;0,02632
0,030305;0,853333;0,02672
0,03031;0,850909;0,02632
0,030315;0,852525;0,02672
0,03032;0,848485;0,02616
0,030325;0,848485;0,02624
0,03033;0,847677;0,02592
0,030335;0,848485;0,02656
0,03034;0,846869;0,02584
0,030345;0,845253;0,0264
0,03035;0,844444;0,02624
0,030355;0,846061;0,02672
0,03036;0,835556;0,02576
0,030365;0,830707;0,02688
0,03037;0,821818;0,02624
0,030375;0,823434;0,02648
0,03038;0,813737;0,02608
0,030385;0,809697;0,02592
0,03039;0,810505;0,02608
0,030395;0,809697;0,0264
0,0304;0,808081;0,02648
0,030405;0,808081;0,02648
0,03041;0,808081;0,0256
0,030415;0,808081;0,02616
0,03042;0,808081;0,02608
0,030425;0,804848;0,0264
0,03043;0,807273;0,02648
0,030435;0,804848;0,02688
0,03044;0,80404;0,02608
0,030445;0,799192;0,026
0,03045;0,798384;0,02592
0,030455;0,789495;0,02544
0,03046;0,784646;0,02608
0,030465;0,776566;0,02592
0,03047;0,773333;0,026
0,030475;0,770909;0,0264
0,03048;0,768485;0,0256
0,030485;0,767677;0,02592
0,03049;0,767677;0,02584
0,030495;0,767677;0,02624
0,0305;0,767677;0,02608
0,030505;0,767677;0,02552
0,03051;0,767677;0,02568
0,030515;0,767677;0,02568
0,03052;0,766869;0,02536
0,030525;0,764444;0,0264
0,03053;0,759596;0,0256
0,030535;0,757172;0,026
0,03054;0,755556;0,02592
0,030545;0,752323;0,02648
0,03055;0,733737;0,0256
0,030555;0,732929;0,0256
0,03056;0,730505;0,02552
0,030565;0,730505;0,026
0,03057;0,727273;0,0252
0,030575;0,728081;0,0252
0,03058;0,726465;0,02552
0,030585;0,72404;0,0256
0,03059;0,721616;0,02568
0,030595;0,715152;0,02536
0,0306;0,718384;0,02568
0,030605;0,709495;0,0264
0,03061;0,702222;0,02568
0,030615;0,695758;0,02552
0,03062;0,692525;0,0256
0,030625;0,690101;0,02608
0,03063;0,686869;0,02568
0,030635;0,686869;0,02544
0,03064;0,686869;0,02568
0,030645;0,686869;0,02568
0,03065;0,686061;0,02544
0,030655;0,685253;0,026
0,03066;0,679596;0,02536
0,030665;0,677172;0,0256
0,03067;0,673939;0,02568
0,030675;0,665859;0,02552
0,03068;0,655354;0,02552
0,030685;0,649697;0,02536
0,03069;0,651313;0,02528
0,030695;0,648081;0,02512
0,0307;0,646465;0,02512
0,030705;0,646465;0,02568
0,03071;0,646465;0,0252
0,030715;0,646465;0,02576
0,03072;0,646465;0,02528
0,030725;0,645657;0,02536
0,03073;0,646465;0,02552
0,030735;0,64404;0,02512
