"t / s";"CH1 / V";"CH2 / V"
0,02692;-0,0670891;-0,0202
0,02693;-0,0638416;-0,01972
0,02694;-0,0637624;-0,02016
0,02695;-0,0633663;-0,0198
0,02696;-0,0632871;-0,02028
0,02697;-0,0632871;-0,02008
0,02698;-0,0619406;-0,02044
0,02699;-0,0597228;-0,02036
0,027;-0,0565545;-0,02084
0,02701;-0,0555248;-0,02056
0,02702;-0,0547327;-0,02108
0,02703;-0,0519604;-0,02176
0,02704;-0,0497426;-0,02192
0,02705;-0,0479208;-0,022
0,02706;-0,0477624;-0,02216
0,02707;-0,0468911;-0,02292
0,02708;-0,0456238;-0,02212
0,02709;-0,0413465;-0,02276
0,0271;-0,0398416;-0,02312
0,02711;-0,0392871;-0,02328
0,02712;-0,0391287;-0,02308
0,02713;-0,036198;-0,0238
0,02714;-0,0332673;-0,02336
0,02715;-0,0319208;-0,02376
0,02716;-0,0316832;-0,0238
0,02717;-0,0314455;-0,02412
0,02718;-0,0307327;-0,02416
0,02719;-0,0288317;-0,02436
0,0272;-0,0260594;-0,02448
0,02721;-0,0238416;-0,0248
0,02722;-0,0228119;-0,0252
0,02723;-0,0216238;-0,02548
0,02724;-0,019802;-0,02536
0,02725;-0,0170297;-0,02624
0,02726;-0,0159208;-0,02632
0,02727;-0,0151287;-0,02712
0,02728;-0,0110891;-0,0276
0,02729;-0,00926733;-0,0276
0,0273;-0,00807921;-0,02748
0,02731;-0,00792079;-0,02808
0,02732;-0,0070495;-0,02784
0,02733;-0,00411881;-0,02796
0,02734;-0,000950495;-0,02824
0,02735;-0,00039604;-0,02772
0,02736;0;-0,02832
0,02737;0;-0,02764
0,02738;0,000475248;-0,02884
0,02739;0,00324752;-0,02824
0,0274;0,00538614;-0,02824
0,02741;0,00744554;-0,02856
0,02742;0,00815842;-0,0284
0,02743;0,00887129;-0,0288
0,02744;0,0106139;-0,02888
0,02745;0,0137822;-0,02864
0,02746;0,015604;-0,02964
0,02747;0,0161584;-0,02916
0,02748;0,0183762;-0,02976
0,02749;0,0213861;-0,0294
0,0275;0,0229703;-0,0294
0,02751;0,0237624;-0,02956
0,02752;0,0237624;-0,02996
0,02753;0,0250297;-0,02996
0,02754;0,0273267;-0,03056
0,02755;0,0292277;-0,03092
0,02756;0,0308119;-0,03096
0,02757;0,0316832;-0,03096
0,02758;0,0316832;-0,03148
0,02759;0,0321584;-0,03144
0,0276;0,033505;-0,0318
0,02761;0,0365149;-0,032
0,02762;0,0385743;-0,03168
0,02763;0,0394455;-0,032
0,02764;0,039604;-0,03164
0,02765;0,0410297;-0,0322
0,02766;0,0447525;-0,03156
0,02767;0,0467327;-0,03116
0,02768;0,0477624;-0,03188
0,02769;0,0496634;-0,03168
0,0277;0,0510891;-0,03188
0,02771;0,053703;-0,03232
0,02772;0,0552871;-0,03184
0,02773;0,0554455;-0,03204
0,02774;0,0554455;-0,03168
0,02775;0,0558416;-0,03272
0,02776;0,0572673;-0,032
0,02777;0,0589307;-0,03248
0,02778;0,0605149;-0,0324
0,02779;0,0622574;-0,03256
0,0278;0,0632079;-0,03216
0,02781;0,0633663;-0,0324
0,02782;0,0633663;-0,03212
0,02783;0,0637624;-0,03276
0,02784;0,0658218;-0,03252
0,02785;0,0677228;-0,03296
0,02786;0,0703366;-0,03248
0,02787;0,0713663;-0,03324
0,02788;0,071604;-0,03348
0,02789;0,0730297;-0,0326
0,0279;0,0769109;-0,03312
0,02791;0,0788119;-0,0334
0,02792;0,0800792;-0,0332
0,02793;0,0817426;-0,03304
0,02794;0,0834059;-0,0336
0,02795;0,0830891;-0,03364
0,02796;0,085703;-0,0338
0,02797;0,0869703;-0,03384
0,02798;0,0873663;-0,03412
0,02799;0,0878416;-0,0342
0,028;0,0919604;-0,03464
0,02801;0,0942574;-0,03444
0,02802;0,0950495;-0,03488
0,02803;0,0950495;-0,03444
0,02804;0,0951287;-0,03532
0,02805;0,0952079;-0,03548
0,02806;0,0960792;-0,03564
0,02807;0,0993267;-0,03524
0,02808;0,102337;-0,03596
0,02809;0,102812;-0,03592
0,0281;0,103604;-0,03628
0,02811;0,105109;-0,03648
0,02812;0,107564;-0,037
0,02813;0,110495;-0,03668
0,02814;0,110574;-0,03736
0,02815;0,11097;-0,03728
0,02816;0,111208;-0,03752
0,02817;0,113505;-0,03756
0,02818;0,117069;-0,03808
0,02819;0,118574;-0,03804
0,0282;0,118891;-0,03796
0,02821;0,119683;-0,03832
0,02822;0,120713;-0,03904
0,02823;0,12396;-0,03888
0,02824;0,125069;-0,03956
0,02825;0,126574;-0,03952
0,02826;0,126733;-0,03956
0,02827;0,12697;-0,0398
0,02828;0,127683;-0,04
0,02829;0,12998;-0,0406
0,0283;0,131723;-0,03972
0,02831;0,13402;-0,04072
0,02832;0,134257;-0,04012
0,02833;0,134653;-0,04092
0,02834;0,134812;-0,0404
0,02835;0,136;-0,04112
0,02836;0,137663;-0,04108
0,02837;0,140356;-0,04116
0,02838;0,142733;-0,04112
0,02839;0,143208;-0,04128
0,0284;0,145743;-0,04156
0,02841;0,14804;-0,04208
0,02842;0,150099;-0,04168
0,02843;0,150337;-0,04248
0,02844;0,150495;-0,04232
0,02845;0,150574;-0,04248
0,02846;0,151683;-0,04256
0,02847;0,152475;-0,04276
0,02848;0,155485;-0,04312
0,02849;0,156594;-0,04336
0,0285;0,158178;-0,04364
0,02851;0,158416;-0,04384
0,02852;0,158574;-0,0444
0,02853;0,159208;-0,04464
0,02854;0,161347;-0,04504
0,02855;0,163644;-0,04516
0,02856;0,165861;-0,0458
0,02857;0,166257;-0,04528
0,02858;0,166653;-0,04636
0,02859;0,167129;-0,04604
0,0286;0,169663;-0,04732
0,02861;0,173386;-0,04648
0,02862;0,174257;-0,0476
0,02863;0,174574;-0,04732
0,02864;0,175129;-0,04832
0,02865;0,176634;-0,04828
0,02866;0,178931;-0,04896
0,02867;0,182178;-0,04904
0,02868;0,182178;-0,04956
0,02869;0,182257;-0,04936
0,0287;0,182337;-0,05008
0,02871;0,18503;-0,05004
0,02872;0,186139;-0,05056
0,02873;0,189545;-0,05096
0,02874;0,189624;-0,05096
0,02875;0,190099;-0,0518
0,02876;0,190099;-0,0518
0,02877;0,190495;-0,05212
0,02878;0,191604;-0,05196
0,02879;0,194851;-0,05272
0,0288;0,196911;-0,05244
0,02881;0,198337;-0,05332
0,02882;0,199129;-0,05344
0,02883;0,201822;-0,05396
0,02884;0,205069;-0,05396
0,02885;0,205307;-0,0548
0,02886;0,206178;-0,05452
0,02887;0,207683;-0,05572
0,02888;0,208713;-0,0556
0,02889;0,210931;-0,05656
0,0289;0,213386;-0,056
0,02891;0,213782;-0,05752
0,02892;0,213861;-0,05716
0,02893;0,214416;-0,05784
0,02894;0,215287;-0,0578
0,02895;0,218139;-0,05876
0,02896;0,220594;-0,05896
0,02897;0,221228;-0,05972
0,02898;0,221782;-0,05984
0,02899;0,221861;-0,06028
0,029;0,222416;-0,06016
0,02901;0,22495;-0,06096
0,02902;0,228515;-0,06144
0,02903;0,229069;-0,06164
0,02904;0,229782;-0,06232
0,02905;0,229941;-0,06236
0,02906;0,231762;-0,06316
0,02907;0,232871;-0,06292
0,02908;0,236198;-0,06404
0,02909;0,237545;-0,06396
0,0291;0,237941;-0,06508
0,02911;0,23905;-0,06512
0,02912;0,242297;-0,06564
0,02913;0,243406;-0,06584
0,02914;0,244515;-0,06676
0,02915;0,245307;-0,06664
0,02916;0,245545;-0,06748
0,02917;0,245782;-0,06744
0,02918;0,246891;-0,06832
0,02919;0,246891;-0,06788
0,0292;0,248871;-0,06892
0,02921;0,25204;-0,06884
0,02922;0,253228;-0,06984
0,02923;0,253465;-0,06984
0,02924;0,253465;-0,07008
0,02925;0,253941;-0,07068
0,02926;0,254891;-0,071
0,02927;0,258139;-0,07132
0,02928;0,259089;-0,07212
0,02929;0,261069;-0,07208
0,0293;0,262257;-0,07288
0,02931;0,264792;-0,07336
0,02932;0,268673;-0,07356
0,02933;0,269228;-0,07412
0,02934;0,269545;-0,07416
0,02935;0,269545;-0,07504
0,02936;0,273505;-0,0748
0,02937;0,276515;-0,07564
0,02938;0,276673;-0,07516
0,02939;0,277149;-0,07632
0,0294;0,277307;-0,07628
0,02941;0,277624;-0,07736
0,02942;0,278416;-0,07768
0,02943;0,280634;-0,07816
0,02944;0,282693;-0,07784
0,02945;0,284198;-0,07876
0,02946;0,284911;-0,0788
0,02947;0,285069;-0,07968
0,02948;0,285307;-0,07956
0,02949;0,286099;-0,08108
0,0295;0,28705;-0,08036
0,02951;0,289267;-0,08168
0,02952;0,290772;-0,08152
0,02953;0,291881;-0,08176
0,02954;0,29299;-0,08192
0,02955;0,294178;-0,0826
0,02956;0,297109;-0,08296
0,02957;0,299644;-0,08336
0,02958;0,300673;-0,08344
0,02959;0,30099;-0,08392
0,0296;0,301941;-0,08444
0,02961;0,303683;-0,0846
0,02962;0,307089;-0,08524
0,02963;0,308436;-0,08548
0,02964;0,308832;-0,08564
0,02965;0,308673;-0,08656
0,02966;0,309069;-0,08732
0,02967;0,30899;-0,08732
0,02968;0,309149;-0,08796
0,02969;0,310812;-0,08848
0,0297;0,314297;-0,08916
0,02971;0,316277;-0,08952
0,02972;0,316752;-0,09012
0,02973;0,316832;-0,09016
0,02974;0,316911;-0,09108
0,02975;0,317307;-0,09072
0,02976;0,319525;-0,09228
0,02977;0,320871;-0,09228
0,02978;0,322455;-0,09348
0,02979;0,324436;-0,09316
0,0298;0,324119;-0,09404
0,02981;0,324911;-0,09432
0,02982;0,326891;-0,0954
0,02983;0,328713;-0,09548
0,02984;0,330614;-0,09604
0,02985;0,332198;-0,09568
0,02986;0,332198;-0,09704
0,02987;0,332911;-0,0974
0,02988;0,333307;-0,09756
0,02989;0,334653;-0,0976
0,0299;0,336475;-0,09812
0,02991;0,338931;-0,09876
0,02992;0,339802;-0,0994
0,02993;0,340515;-0,09928
0,02994;0,340594;-0,09952
0,02995;0,341149;-0,09948
0,02996;0,34099;-0,10048
0,02997;0,343366;-0,1
0,02998;0,346139;-0,10096
0,02999;0,347485;-0,10032
0,03;0,347644;-0,10168
0,03001;0,348515;-0,101
0,03002;0,348515;-0,10168
0,03003;0,348515;-0,1018
0,03004;0,348594;-0,10148
0,03005;0,348911;-0,10236
0,03006;0,349386;-0,1016
0,03007;0,352475;-0,1028
0,03008;0,351446;-0,10168
0,03009;0,355089;-0,1028
0,0301;0,35303;-0,10168
0,03011;0,356277;-0,10256
0,03012;0,356436;-0,10304
0,03013;0,357069;-0,10188
0,03014;0,356832;-0,1028
0,03015;0,357149;-0,10248
0,03016;0,357149;-0,10228
0,03017;0,357861;-0,10276
0,03018;0,358733;-0,10156
0,03019;0,360792;-0,10316
0,0302;0,360871;-0,10156
0,03021;0,363881;-0,10292
0,03022;0,363089;-0,10188
0,03023;0,364356;-0,10264
0,03024;0,364515;-0,10212
0,03025;0,365307;-0,10136
0,03026;0,366733;-0,10136
0,03027;0,365465;-0,1022
0,03028;0,366099;-0,10096
0,03029;0,366733;-0,10212
0,0303;0,367525;-0,10056
0,03031;0,369347;-0,10216
0,03032;0,369901;-0,10168
0,03033;0,371327;-0,10104
0,03034;0,372277;-0,10224
0,03035;0,372277;-0,10096
0,03036;0,372277;-0,10192
0,03037;0,372356;-0,10196
0,03038;0,372752;-0,10204
0,03039;0,372752;-0,10212
0,0304;0,373307;-0,10212
0,03041;0,373149;-0,10132
0,03042;0,376317;-0,10312
0,03043;0,377505;-0,10176
0,03044;0,378851;-0,10316
0,03045;0,378059;-0,10276
0,03046;0,379723;-0,10344
0,03047;0,380198;-0,10312
0,03048;0,380198;-0,10424
0,03049;0,380119;-0,10328
0,0305;0,380277;-0,1042
0,03051;0,380911;-0,10372
0,03052;0,381624;-0,10424
0,03053;0,384713;-0,10448
0,03054;0,386455;-0,10456
0,03055;0,387881;-0,1048
0,03056;0,38804;-0,10492
0,03057;0,388277;-0,1052
0,03058;0,388356;-0,1056
0,03059;0,389861;-0,10592
0,0306;0,390495;-0,1054
0,03061;0,391762;-0,1066
0,03062;0,392475;-0,10548
0,03063;0,394772;-0,10684
0,03064;0,395327;-0,10564
0,03065;0,395881;-0,10684
0,03066;0,396277;-0,1058
0,03067;0,396832;-0,10744
0,03068;0,397545;-0,1058
0,03069;0,399604;-0,10692
0,0307;0,401426;-0,10564
0,03071;0,403248;-0,10708
0,03072;0,402851;-0,10604
0,03073;0,403406;-0,10708
0,03074;0,403802;-0,10612
0,03075;0,40396;-0,10668
0,03076;0,40404;-0,10652
0,03077;0,405069;-0,10728
0,03078;0,405624;-0,10684
0,03079;0,405228;-0,10596
0,0308;0,405861;-0,10648
0,03081;0,407129;-0,10612
0,03082;0,408713;-0,1056
0,03083;0,408475;-0,10476
0,03084;0,411248;-0,1054
0,03085;0,411485;-0,10432
0,03086;0,411723;-0,10588
0,03087;0,411802;-0,1046
0,03088;0,411881;-0,1056
0,03089;0,411881;-0,10452
0,0309;0,41204;-0,10508
0,03091;0,411881;-0,10432
0,03092;0,411881;-0,10584
0,03093;0,412277;-0,10436
0,03094;0,414099;-0,10584
0,03095;0,41497;-0,10444
0,03096;0,416554;-0,10624
0,03097;0,418772;-0,10492
0,03098;0,41901;-0,10552
0,03099;0,419644;-0,1054
0,031;0,419644;-0,10512
0,03101;0,420356;-0,10532
0,03102;0,420198;-0,10536
0,03103;0,421861;-0,10452
0,03104;0,423525;-0,10472
0,03105;0,425663;-0,10388
0,03106;0,425663;-0,10444
0,03107;0,427089;-0,10404
0,03108;0,427723;-0,10388
0,03109;0,42796;-0,10408
0,0311;0,42796;-0,10244
0,03111;0,428673;-0,10408
0,03112;0,427802;-0,10276
0,03113;0,428832;-0,10348
0,03114;0,42899;-0,10316
0,03115;0,430337;-0,10208
0,03116;0,431525;-0,10296
0,03117;0,433663;-0,10216
0,03118;0,435327;-0,10236
0,03119;0,435327;-0,10252
0,0312;0,435644;-0,10084
0,03121;0,435564;-0,10316
0,03122;0,435723;-0,10072
0,03123;0,435723;-0,10304
0,03124;0,435644;-0,10012
0,03125;0,43596;-0,10196
0,03126;0,436515;-0,1006
0,03127;0,439604;-0,1008
0,03128;0,438733;-0,1008
0,03129;0,439287;-0,0998
0,0313;0,438891;-0,101
0,03131;0,440554;-0,09928
0,03132;0,443564;-0,10032
0,03133;0,442931;-0,09948
0,03134;0,443564;-0,09924
0,03135;0,443564;-0,09956
0,03136;0,443564;-0,0982
0,03137;0,443723;-0,10012
0,03138;0,44404;-0,0958
0,03139;0,444436;-0,10012
0,0314;0,444594;-0,09336
0,03141;0,446178;-0,09984
0,03142;0,444911;-0,093
0,03143;0,446337;-0,0986
0,03144;0,444752;-0,09232
0,03145;0,445069;-0,0954
0,03146;0,444594;-0,09392
0,03147;0,448396;-0,09316
0,03148;0,44705;-0,09368
0,03149;0,447525;-0,09112
0,0315;0,449347;-0,09292
0,03151;0,450059;-0,08992
0,03152;0,449663;-0,09284
0,03153;0,449743;-0,08888
0,03154;0,449584;-0,09192
0,03155;0,448634;-0,08772
0,03156;0,450535;-0,09112
0,03157;0,450218;-0,08716
0,03158;0,451168;-0,08992
0,03159;0,450851;-0,08652
0,0316;0,451881;-0,0886
0,03161;0,451802;-0,08648
0,03162;0,452911;-0,08672
0,03163;0,451485;-0,08608
0,03164;0,453545;-0,08516
0,03165;0,451802;-0,08524
0,03166;0,454574;-0,08384
0,03167;0,453386;-0,08492
0,03168;0,454574;-0,08236
0,03169;0,453069;-0,08452
0,0317;0,453069;-0,08052
0,03171;0,454495;-0,08372
0,03172;0,454653;-0,07936
0,03173;0,454733;-0,0826
0,03174;0,456554;-0,07764
0,03175;0,456792;-0,08212
0,03176;0,456;-0,07708
0,03177;0,456554;-0,08052
0,03178;0,457822;-0,07612
0,03179;0,459248;-0,07876
0,0318;0,458139;-0,07508
0,03181;0,459248;-0,07784
0,03182;0,458614;-0,07404
0,03183;0,459089;-0,0764
0,03184;0,457663;-0,0732
0,03185;0,459327;-0,07476
0,03186;0,457505;-0,07328
0,03187;0,459089;-0,0732
0,03188;0,457822;-0,07312
0,03189;0,459485;-0,07144
0,0319;0,458614;-0,07148
0,03191;0,460119;-0,07056
0,03192;0,459248;-0,07084
0,03193;0,460119;-0,06912
0,03194;0,459168;-0,07
0,03195;0,459485;-0,06752
0,03196;0,459327;-0,06928
0,03197;0,459406;-0,06672
0,03198;0,458772;-0,06844
0,03199;0,459248;-0,06536
0,032;0,459406;-0,06788
0,03201;0,459644;-0,06484
0,03202;0,459327;-0,06704
0,03203;0,459644;-0,06348
0,03204;0,460119;-0,0664
0,03205;0,45901;-0,0624
0,03206;0,45996;-0,0652
0,03207;0,459485;-0,06172
0,03208;0,460198;-0,06384
0,03209;0,459485;-0,0604
0,0321;0,460832;-0,06256
0,03211;0,459723;-0,06012
0,03212;0,460356;-0,06144
0,03213;0,459485;-0,05972
0,03214;0,459881;-0,05936
0,03215;0,459327;-0,05856
0,03216;0,461069;-0,05824
0,03217;0,459802;-0,058
0,03218;0,460832;-0,0568
0,03219;0,459644;-0,0574
0,0322;0,459644;-0,05532
0,03221;0,459723;-0,05732
0,03222;0,459564;-0,05392
0,03223;0,459485;-0,05668
0,03224;0,459564;-0,05284
0,03225;0,459723;-0,05564
0,03226;0,459644;-0,05216
0,03227;0,460436;-0,05484
0,03228;0,460119;-0,05116
0,03229;0,460515;-0,0538
0,0323;0,459485;-0,05028
0,03231;0,460911;-0,05316
0,03232;0,459644;-0,04912
0,03233;0,461545;-0,05184
0,03234;0,459802;-0,0482
0,03235;0,464;-0,05052
0,03236;0,460119;-0,048
0,03237;0,461941;-0,04848
0,03238;0,459327;-0,04732
0,03239;0,46004;-0,04668
0,0324;0,46004;-0,04708
0,03241;0,460832;-0,04532
0,03242;0,460277;-0,04676
0,03243;0,461069;-0,0442
0,03244;0,459881;-0,04552
0,03245;0,459881;-0,04284
0,03246;0,46099;-0,04476
0,03247;0,459881;-0,04184
0,03248;0,460911;-0,04396
0,03249;0,459406;-0,04084
0,0325;0,462257;-0,04316
0,03251;0,459644;-0,04016
0,03252;0,46297;-0,04236
0,03253;0,459485;-0,03972
0,03254;0,461465;-0,04084
0,03255;0,459564;-0,039
0,03256;0,462337;-0,03988
0,03257;0,460119;-0,03884
0,03258;0,462337;-0,03856
0,03259;0,460119;-0,03824
0,0326;0,460752;-0,03736
0,03261;0,46004;-0,03812
0,03262;0,461069;-0,0368
0,03263;0,461465;-0,0376
0,03264;0,459881;-0,03552
0,03265;0,46099;-0,03672
0,03266;0,459564;-0,03532
0,03267;0,462257;-0,03576
0,03268;0,459168;-0,03444
0,03269;0,460832;-0,03428
0,0327;0,459089;-0,0338
0,03271;0,460673;-0,0332
0,03272;0,459564;-0,03376
0,03273;0,461624;-0,03208
0,03274;0,459644;-0,03308
0,03275;0,460436;-0,0306
0,03276;0,460594;-0,0328
0,03277;0,46004;-0,02992
0,03278;0,46004;-0,03184
0,03279;0,45996;-0,02912
0,0328;0,45996;-0,03044
0,03281;0,45996;-0,02888
0,03282;0,462099;-0,02856
0,03283;0,459802;-0,02872
0,03284;0,459881;-0,02684
0,03285;0,458376;-0,02852
0,03286;0,459406;-0,02588
0,03287;0,459644;-0,02864
0,03288;0,459802;-0,02456
0,03289;0,459485;-0,02796
0,0329;0,459485;-0,02368
0,03291;0,459881;-0,02744
0,03292;0,458851;-0,02356
0,03293;0,459485;-0,0252
0,03294;0,458931;-0,0234
0,03295;0,459485;-0,0238
0,03296;0,459485;-0,02388
0,03297;0,460277;-0,02196
0,03298;0,459485;-0,02356
0,03299;0,459564;-0,02052
0,033;0,459406;-0,02304
0,03301;0,459406;-0,02024
0,03302;0,459406;-0,02204
0,03303;0,45901;-0,0194
0,03304;0,45901;-0,02148
0,03305;0,457584;-0,01868
0,03306;0,459248;-0,01972
0,03307;0,459089;-0,01908
0,03308;0,458851;-0,01816
0,03309;0,457822;-0,01904
0,0331;0,458535;-0,01604
0,03311;0,458614;-0,01856
0,03312;0,458297;-0,01596
0,03313;0,457743;-0,01712
0,03314;0,458614;-0,01544
0,03315;0,457584;-0,01524
0,03316;0,454812;-0,0156
0,03317;0,457426;-0,01436
0,03318;0,454891;-0,01492
0,03319;0,455604;-0,01276
0,0332;0,454337;-0,01444
0,03321;0,454337;-0,01204
0,03322;0,455683;-0,01372
0,03323;0,452832;-0,01144
0,03324;0,454178;-0,01164
0,03325;0,452119;-0,01132
0,03326;0,452594;-0,01036
0,03327;0,452673;-0,01156
0,03328;0,45299;-0,00884
0,03329;0,452911;-0,01072
0,0333;0,451644;-0,00776
0,03331;0,451802;-0,00868
0,03332;0,451485;-0,00848
0,03333;0,451723;-0,00688
0,03334;0,451089;-0,00824
0,03335;0,451248;-0,00516
0,03336;0,450931;-0,00804
0,03337;0,450376;-0,00544
0,03338;0,451248;-0,00632
0,03339;0,447525;-0,00556
0,0334;0,448158;-0,0038
0,03341;0,448158;-0,0062
0,03342;0,447208;-0,00284
0,03343;0,447683;-0,00492
0,03344;0,444356;-0,00312
0,03345;0,447287;-0,00168
0,03346;0,443802;-0,0036
0,03347;0,444436;0,00024
0,03348;0,443881;-0,00248
0,03349;0,443485;0,00028
0,0335;0,443248;0,00168
0,03351;0,441743;-0,00176
0,03352;0,44103;0,00396
0,03353;0,441426;-0,00064
0,03354;0,43699;0,00312
0,03355;0,438574;0,00392
0,03356;0,437386;0,00096
0,03357;0,436673;0,006
0,03358;0,436515;0,00308
0,03359;0,435406;0,00392
0,0336;0,435723;0,00828
0,03361;0,435168;0,00256
0,03362;0,435248;0,00716
0,03363;0,434931;0,00724
0,03364;0,433347;0,00344
0,03365;0,432317;0,01092
0,03366;0,43398;0,00596
0,03367;0,430099;0,00608
0,03368;0,431921;0,01084
0,03369;0,432634;0,00556
0,0337;0,428673;0,00864
0,03371;0,430891;0,01108
0,03372;0,430257;0,0056
0,03373;0,427802;0,0102
0,03374;0,428673;0,01016
0,03375;0,427406;0,00776
0,03376;0,425109;0,0108
0,03377;0,426297;0,01036
0,03378;0,423446;0,0078
0,03379;0,422099;0,01164
0,0338;0,42297;0,01052
0,03381;0,420515;0,0094
0,03382;0,420119;0,0126
0,03383;0,419881;0,01104
0,03384;0,419168;0,00956
0,03385;0,418693;0,01284
0,03386;0,418455;0,01148
0,03387;0,416317;0,01008
0,03388;0,414416;0,01268
0,03389;0,416079;0,01092
0,0339;0,413149;0,0114
0,03391;0,412436;0,01292
0,03392;0,412119;0,0122
0,03393;0,411802;0,01108
0,03394;0,41196;0,01268
0,03395;0,41196;0,01256
0,03396;0,411802;0,01184
0,03397;0,411723;0,01244
0,03398;0,411248;0,01256
0,03399;0,408238;0,0126
0,034;0,407683;0,0122
0,03401;0,407208;0,01304
0,03402;0,406891;0,01276
0,03403;0,404673;0,01248
0,03404;0,40404;0,01312
0,03405;0,40396;0,0136
0,03406;0,40396;0,01316
0,03407;0,403881;0,0134
0,03408;0,403802;0,01364
0,03409;0,403723;0,01396
0,0341;0,403168;0,0136
0,03411;0,40095;0,01452
0,03412;0,397703;0,01388
0,03413;0,396673;0,0146
0,03414;0,396277;0,01372
0,03415;0,396198;0,01404
0,03416;0,395802;0,01476
0,03417;0,395327;0,01416
0,03418;0,395644;0,01356
0,03419;0,393505;0,01424
0,0342;0,391842;0,01436
0,03421;0,390574;0,01396
0,03422;0,388515;0,01388
0,03423;0,388198;0,01372
0,03424;0,38804;0,01444
0,03425;0,388119;0,01428
0,03426;0,387723;0,01492
0,03427;0,386851;0,01436
0,03428;0,385663;0,01504
0,03429;0,383762;0,01512
0,0343;0,382733;0,0152
0,03431;0,380515;0,01528
0,03432;0,380198;0,016
0,03433;0,380198;0,0156
0,03434;0,380119;0,01612
0,03435;0,379248;0,01636
0,03436;0,376238;0,01672
0,03437;0,37402;0,0166
0,03438;0,372752;0,017
0,03439;0,372277;0,01628
0,0344;0,372356;0,01708
0,03441;0,37204;0,01684
0,03442;0,371644;0,01716
0,03443;0,370297;0,01688
0,03444;0,369822;0,017
0,03445;0,366733;0,017
0,03446;0,366337;0,01728
0,03447;0,364752;0,01696
0,03448;0,364277;0,01708
0,03449;0,364277;0,01756
0,0345;0,363723;0,01724
0,03451;0,360475;0,01772
0,03452;0,359525;0,01736
0,03453;0,358812;0,01712
0,03454;0,35699;0,01732
0,03455;0,356356;0,01752
0,03456;0,355168;0,0174
0,03457;0,354693;0,01772
0,03458;0,354455;0,01708
0,03459;0,351525;0,01744
0,0346;0,349149;0,01688
0,03461;0,348832;0,01796
0,03462;0,348673;0,01676
0,03463;0,348515;0,01772
0,03464;0,348515;0,0174
0,03465;0,34804;0,018
0,03466;0,347327;0,01696
0,03467;0,344634;0,01744
0,03468;0,343525;0,01676
0,03469;0,34202;0,01784
0,0347;0,340673;0,01768
0,03471;0,340594;0,01824
0,03472;0,340436;0,01744
0,03473;0,340119;0,0172
0,03474;0,337743;0,018
0,03475;0,335683;0,01796
0,03476;0,333624;0,01856
0,03477;0,33299;0,01744
0,03478;0,332673;0,0186
0,03479;0,332436;0,01756
0,0348;0,33204;0,0184
0,03481;0,331406;0,01804
0,03482;0,328238;0,0188
0,03483;0,325703;0,01804
0,03484;0,325069;0,01916
0,03485;0,324752;0,01796
0,03486;0,323564;0,01936
0,03487;0,322851;0,01844
0,03488;0,322376;0,01956
0,03489;0,320079;0,01796
0,0349;0,319129;0,01956
0,03491;0,316911;0,01888
0,03492;0,317069;0,01924
0,03493;0,316832;0,01932
0,03494;0,316752;0,01972
0,03495;0,315644;0,01928
0,03496;0,313663;0,02008
0,03497;0,309703;0,01976
0,03498;0,309703;0,01992
0,03499;0,309069;0,02028
0,035;0,308911;0,0204
0,03501;0,308673;0,0208
0,03502;0,308277;0,02016
0,03503;0,307089;0,0208
0,03504;0,307168;0,02044
0,03505;0,30297;0,02108
0,03506;0,301228;0,02064
0,03507;0,300515;0,0208
0,03508;0,30004;0,02052
0,03509;0,298931;0,02132
0,0351;0,296871;0,02056
0,03511;0,293703;0,02128
0,03512;0,29204;0,0206
0,03513;0,292277;0,0212
0,03514;0,291248;0,02112
0,03515;0,290297;0,02192
0,03516;0,287762;0,0212
0,03517;0,286653;0,02176
0,03518;0,285386;0,0216
0,03519;0,284752;0,02144
0,0352;0,283644;0,02184
0,03521;0,28095;0,02144
0,03522;0,280079;0,02208
0,03523;0,279129;0,02188
0,03524;0,277782;0,02188
0,03525;0,277386;0,02172
0,03526;0,277069;0,02248
0,03527;0,277069;0,022
0,03528;0,276356;0,02244
0,03529;0,273663;0,02192
0,0353;0,270495;0,02236
0,03531;0,269149;0,02268
0,03532;0,268277;0,02268
0,03533;0,26503;0,02252
0,03534;0,263683;0,02308
0,03535;0,262495;0,02316
0,03536;0,261861;0,02328
0,03537;0,261386;0,02296
0,03538;0,260356;0,0236
0,03539;0,259248;0,0232
0,0354;0,256238;0,02388
0,03541;0,254099;0,02356
0,03542;0,253703;0,02368
0,03543;0,253861;0,02388
0,03544;0,253545;0,02384
0,03545;0,253465;0,02408
0,03546;0,252752;0,0242
0,03547;0,251564;0,02432
0,03548;0,249663;0,02396
0,03549;0,247446;0,0236
0,0355;0,245782;0,0246
0,03551;0,245624;0,0242
0,03552;0,245465;0,02464
0,03553;0,245307;0,0244
0,03554;0,244911;0,02424
0,03555;0,242535;0,02492
0,03556;0,239921;0,02448
0,03557;0,238099;0,02528
0,03558;0,237545;0,02492
0,03559;0,236277;0,0258
0,0356;0,234535;0,025
0,03561;0,232317;0,02532
0,03562;0,229941;0,02544
0,03563;0,229624;0,02556
0,03564;0,228277;0,02556
0,03565;0,227485;0,0262
0,03566;0,22297;0,0258
0,03567;0,222257;0,02604
0,03568;0,221941;0,02536
0,03569;0,221703;0,02672
0,0357;0,221703;0,02624
0,03571;0,22099;0,02692
